#{"t_start": 1680605120.512935, "env_id": null}
r,l,t
-58.987918,51,16.85651
-225.922838,449,27.93997
-220.026429,251,34.137026
-89.929444,131,37.334935
-12.306635,7,37.504248
-36.729934,111,40.216849
-12.996434,6,40.67102
-51.346053,136,44.000275
-100.540285,142,47.455777
-18.637487,18,47.899973
-97.486089,156,51.757339
-13.814444,42,52.791255
-40.176049,500,65.067562
-159.906973,390,111.583054
-88.783837,110,114.28442
-51.516436,81,116.280605
-155.394874,329,124.414932
-81.662857,90,126.642869
99.078438,23,127.285748
-23.863018,15,127.657976
-34.934474,26,128.29707
-160.262615,341,136.692527
-30.778552,95,139.033627
-120.631134,180,143.468199
-79.717289,320,151.389691
-44.208456,37,152.376764
-286.749374,463,199.985814
-206.368975,481,211.807276
-13.589247,19,212.271281
-77.733887,405,222.363598
-34.089846,95,224.696218
-147.773671,205,229.759844
-60.025326,295,236.998319
-242.055952,256,280.406917
-16.122262,28,281.094249
-98.450228,216,286.395793
-165.205093,202,291.335486
-43.897435,48,292.501468
-85.709679,250,298.589792
-66.959055,284,305.69949
-162.706698,216,311.030524
-191.449719,247,317.108626
-76.111564,110,319.821681
-14.566349,143,323.327873
-18.918474,13,323.733924
-158.763978,352,368.667219
-33.752705,25,369.27129
-102.466158,110,371.988555
-69.668113,360,380.750561
-44.560932,140,384.185591
-237.952952,493,396.380241
-3.514111,7,396.552152
-94.662067,404,406.456023
-14.051203,5,406.582025
-18.215487,35,407.439296
-42.304081,56,408.798257
-216.191246,272,451.75559
-28.996245,35,452.611738
-110.102297,193,457.339298
-106.448356,254,463.57554
-80.86087,84,465.623699
-42.5968,162,469.578354
-100.607872,354,478.411489
-82.786987,146,482.00019
-182.42442,500,494.286971
-119.138989,257,500.656082
-14.883794,243,543.726163
-134.343097,458,554.976017
-10.901135,42,556.002736
-57.752566,264,562.636321
-76.847547,167,566.713177
-10.71322,69,568.39181
-61.050023,357,577.179469
-42.137817,143,580.731582
-41.05789,176,585.120945
-67.645099,97,587.489003
-53.740308,182,628.283853
-20.367627,34,629.121728
-9.985809,11,629.392695
-40.476744,59,630.861864
-18.413031,13,631.196185
-16.717735,14,631.551738
-26.170667,30,632.271502
-102.651049,135,635.569259
-50.899674,178,639.901649
-22.030236,53,641.200572
-16.91755,18,641.651982
-40.094213,138,645.153105
-61.255451,62,646.672709
-14.7387,18,647.108692
-87.448749,99,649.52006
-12.394554,8,649.716897
-15.43554,12,650.010321
-104.009116,130,653.19696
-18.094176,33,653.994295
-57.262597,129,657.148738
-91.025315,139,660.545425
-29.214759,98,662.937689
-27.649844,19,663.406126
-43.452659,115,666.213426
-20.895182,50,667.530623
-10.728265,2,667.581335
-71.144476,83,669.630205
-28.232885,35,670.489333
-47.463573,330,715.027015
