#{"t_start": 1682425707.3833325, "env_id": null}
r,l,t
-113.888019,500,20.996371
-382.872369,500,38.140566
-362.577449,500,55.577711
-246.41054,500,72.858083
-370.724304,500,103.28472
-131.278335,500,120.551592
-122.843544,500,138.419534
-101.925326,500,156.401285
-243.720729,500,186.91251
-161.480914,500,203.957475
-138.813861,500,221.63996
-167.091828,500,238.736854
-168.224338,500,269.579221
-142.241186,500,286.725422
-120.077253,500,304.393145
-126.943877,500,321.396376
-157.584814,500,352.396983
-168.815303,500,369.285867
-133.601258,500,386.369261
-184.660802,500,403.471567
-132.911908,500,433.608311
-170.357436,500,450.727574
-215.247579,500,467.764357
-169.593231,500,484.956341
-208.918917,500,515.808122
-180.424952,500,532.798131
-110.754455,500,549.760838
-268.377746,500,566.639804
-165.950907,500,596.865895
-101.484609,500,613.77543
-138.999741,500,630.758275
-156.447982,500,647.868078
-114.618213,500,678.000702
-164.228995,500,694.969868
-84.870891,500,712.567075
-87.0489,500,729.502714
-133.61485,500,760.410898
195.274189,52,762.21515
-71.124535,448,777.453882
-173.763135,500,794.988818
191.075301,106,798.627658
-127.690365,394,811.9916
-58.600108,500,842.836686
-62.718698,500,859.859924
-231.659111,500,877.226671
-167.402841,500,894.227087
-183.135264,500,911.134367
-158.867219,500,941.276551
-85.26549,500,958.692001
-150.227842,500,975.748
174.11806,292,986.442708
-22.891497,208,993.498551
-47.982232,500,1023.833512
173.543916,266,1033.415689
192.221619,122,1037.542892
-33.626192,112,1041.307983
178.312293,118,1045.382076
-37.84698,382,1058.864101
-107.117513,500,1076.417739
-143.46053,500,1106.609083
-41.276384,500,1123.709442
-227.970883,500,1140.604448
142.688116,353,1152.691719
-40.459609,147,1157.65439
-255.48664,500,1188.094392
-47.495397,500,1205.089039
-51.97166,500,1222.225488
190.949154,103,1225.783758
198.592038,21,1226.495761
186.248206,113,1230.345302
-89.722455,263,1239.192873
-40.745737,500,1269.15871
161.652291,232,1277.670263
-21.823005,268,1286.710996
-65.474872,500,1303.458772
-183.123709,500,1320.400284
176.078344,266,1329.445321
-87.924631,234,1350.567319
-51.488347,500,1367.730233
-51.352138,500,1384.690794
-192.863353,500,1401.721242
181.775605,191,1408.251776
-31.487143,309,1431.626386
-71.836168,500,1448.665624
-73.397899,500,1465.592103
169.223962,110,1469.363155
-136.887099,390,1482.478465
-53.925793,500,1512.594488
-225.604761,500,1529.489515
-253.93976,500,1546.417344
-210.152391,500,1563.438878
-178.346689,500,1593.639049
-81.750807,500,1610.805491
-50.094759,500,1627.694409
-40.706872,500,1644.582533
-46.478703,500,1674.790367
-40.550121,500,1691.654852
-68.339959,500,1708.614778
-57.68611,500,1725.575055
-56.862719,500,1742.510408
-46.605237,500,1773.369892
-202.487399,500,1790.203533
-173.08007,500,1807.17722
141.788811,250,1815.66789
-27.398599,250,1824.17146
-156.232817,500,1854.39319
-32.324104,500,1871.359411
-59.547841,500,1888.998648
-49.387922,500,1906.141221
-44.647159,500,1936.991608
-143.338041,500,1953.947857
-61.460159,500,1971.559965
-192.055445,500,1988.438013
157.786811,391,2015.610104
195.583336,82,2018.355417
-3.463927,27,2019.301745
-208.79515,500,2036.23225
-186.400474,500,2053.765415
-86.474389,500,2070.696183
182.776678,206,2090.9795
157.541587,199,2097.727103
-9.095416,95,2100.969025
-223.276228,500,2117.903609
62.050017,453,2133.583325
-12.927337,47,2135.226339
-62.290698,500,2152.001433
-131.132776,500,2182.263198
-37.620001,500,2199.215672
-49.749457,500,2216.281081
-94.318577,500,2233.282362
99.288017,333,2257.801667
-15.907305,167,2263.454386
183.247416,314,2274.042726
-91.740445,186,2280.430408
-211.660247,500,2297.38728
-37.937124,500,2314.356872
187.828572,131,2318.906278
-73.132113,369,2344.842129
187.761566,115,2348.808886
-23.21304,385,2361.900517
196.635886,40,2363.370746
143.061293,256,2372.106645
-86.379343,204,2379.016166
-50.394034,500,2395.983302
-46.991771,500,2426.136526
-169.443475,500,2443.20957
-44.092277,500,2460.153707
-38.906704,500,2477.107657
