#{"t_start": 1682425706.6337392, "env_id": null}
r,l,t
-96.178911,500,21.755441
-236.936924,500,38.899544
-331.118041,500,56.306181
-299.666743,500,73.601887
-247.311749,500,104.039492
-125.828789,500,121.294346
-288.480639,500,139.15473
-283.310551,500,157.139264
-187.582304,500,187.669058
-191.565762,500,204.699307
-113.777481,500,222.382
-176.680414,500,239.482222
-357.420757,500,270.330485
-100.018794,500,287.474162
-116.166211,500,305.134297
-151.070619,500,322.144174
-236.715636,500,353.11934
-112.328911,500,370.023676
-163.337624,500,387.108074
-141.659578,500,404.223532
-105.590966,500,434.364393
-98.196539,500,451.488118
-132.341895,500,468.517626
-141.636119,500,485.701982
-171.836005,500,516.557283
-143.016349,500,533.549135
-150.026388,500,550.507983
-111.740687,500,567.387412
-399.108964,500,597.60516
-108.861011,500,614.516999
-79.759534,500,631.502302
-149.299203,500,648.610677
-153.472107,500,678.739609
-133.1778,500,695.71514
-206.745292,500,713.302356
-110.831939,500,730.232051
-102.481211,500,761.160244
-103.211351,500,778.193371
-145.943992,500,795.742527
-178.305378,500,812.754577
-131.716476,500,843.587705
-155.221606,500,860.594653
-217.477951,500,877.98149
174.040454,176,884.046391
-66.71915,324,894.967014
-56.202681,500,911.892542
-53.450169,500,942.020656
-72.212449,500,959.444809
-73.436293,500,976.492626
-276.280361,500,994.247676
-61.342715,500,1024.577887
-324.481155,500,1042.041762
154.228965,435,1057.427967
-51.687791,65,1059.613696
-44.698023,500,1077.158723
-50.087096,500,1107.35952
-50.617744,500,1124.451349
67.53065,489,1140.964727
-6.129718,11,1141.342834
-46.400833,500,1158.386508
-183.34912,500,1188.837278
-103.368217,500,1205.850624
-311.898574,500,1222.973757
-169.24113,500,1239.942263
-58.803083,500,1269.910362
-47.686559,500,1287.450193
-52.383421,500,1304.199808
-215.645304,500,1321.134071
-215.755367,500,1351.306477
-40.579123,500,1368.466882
-76.109646,500,1385.433133
-150.55152,500,1402.460067
-230.228991,500,1432.373878
-140.723664,500,1449.427167
-170.690196,500,1466.319654
-183.998688,500,1483.222963
-204.954322,500,1513.348033
-52.472042,500,1530.24402
-90.972293,500,1547.164248
-80.451156,500,1564.197436
-169.548204,500,1594.377995
-74.634142,500,1611.548033
-177.569088,500,1628.440483
182.621201,190,1634.956039
-129.944332,310,1645.32447
-188.413661,500,1675.538788
-201.530051,500,1692.40366
-91.551865,500,1709.363588
189.743062,110,1713.152607
186.296686,71,1715.593121
-128.007069,319,1726.305761
137.932534,302,1736.567033
-19.823697,198,1743.263373
-109.035461,500,1774.111838
-49.852642,500,1790.954099
-83.023109,500,1807.917168
-94.010159,500,1824.918737
-163.32465,500,1855.128947
195.08896,61,1857.244615
-148.808822,439,1872.094296
-53.162581,500,1889.752402
-52.322808,500,1906.898196
180.413134,118,1924.646056
-43.757767,382,1937.73198
162.011582,342,1949.321075
-27.129809,158,1954.690157
178.367398,318,1966.188781
-68.503709,182,1972.302776
-29.664246,500,1989.189582
-187.837753,500,2020.038767
-188.960144,500,2036.974531
-126.562912,500,2054.509025
-197.298674,500,2071.443818
-171.627619,500,2101.71697
155.725454,172,2107.635185
184.279284,129,2111.931441
-62.229799,199,2118.639852
-233.743706,500,2135.970807
-37.741243,500,2152.743841
-228.412035,500,2183.000007
-44.487672,500,2199.957471
163.974498,255,2208.712664
-24.951028,245,2217.029575
-193.192849,500,2234.030109
-90.483485,500,2264.190031
-161.572555,500,2281.173055
-154.492155,500,2298.129627
-88.714712,500,2315.093995
-181.351493,500,2345.584412
153.499788,297,2355.728089
-48.017545,203,2362.647885
-170.655709,500,2379.751535
-222.849203,500,2396.727336
181.473975,177,2402.787142
-36.868757,323,2426.876143
-203.060251,500,2443.948523
-98.887113,500,2460.89422
-101.383224,500,2477.851116
167.468818,462,2506.815125
-25.650437,38,2508.094881
-181.436446,500,2525.098952
175.11152,402,2538.855179
-10.331741,98,2542.196295
183.546315,269,2551.438012
-78.570621,231,2559.179837
195.870814,79,2562.472632
165.039913,201,2569.289064
-86.28418,220,2589.978365
146.348572,144,2594.92848
-95.286463,356,2606.90672
-92.167257,500,2623.88801
-191.353871,500,2640.798449
-166.279521,500,2657.830967
-37.187712,500,2687.943566
149.353114,493,2704.737103
-5.414991,7,2704.998833
-38.097572,500,2721.916751
-72.180684,500,2739.101236
187.55699,244,2760.538352
-64.903538,256,2769.209841
-38.676628,500,2786.307266
-197.792156,500,2803.302728
-195.443293,500,2820.227914
-34.629259,500,2850.453779
-184.644174,500,2867.488592
187.232299,96,2870.750505
-124.314709,404,2884.460976
-55.760584,500,2901.425624
177.342905,366,2927.772442
-42.58525,134,2932.720947
-31.231979,500,2951.407785
147.61686,191,2958.486237
-91.17,309,2969.715425
-37.204405,500,2986.764574
194.309007,79,2989.487108
134.159454,296,3012.707349
-7.984478,125,3016.945257
-69.698907,500,3033.962641
-56.926638,500,3050.978249
-173.04959,500,3068.076114
179.404179,169,3073.885213
-124.844904,331,3098.218099
-85.901753,500,3115.111759
-61.963559,500,3132.079721
178.411618,363,3144.474702
-29.92471,137,3149.085101
-26.847487,500,3179.329286
-80.199077,500,3196.320206
-72.183519,500,3213.220906
-192.485303,500,3230.149145
-164.244207,500,3260.239996
169.586689,379,3273.135102
-21.419799,121,3277.279044
-60.332536,500,3294.106483
-46.096556,500,3310.99695
182.841948,86,3314.020876
-27.909154,414,3341.430539
-38.009783,500,3358.495344
-48.410317,500,3375.454082
-67.349131,500,3392.554837
159.298913,378,3405.416411
-63.314815,122,3422.649698
165.641957,320,3433.613537
-26.494975,180,3439.693384
-199.466524,500,3456.74401
172.516962,142,3462.132806
182.000173,268,3471.220269
-67.289224,90,3474.324281
182.036119,97,3477.630639
126.669294,153,3482.785879
162.862569,203,3489.578134
-13.40946,47,3491.17591
-152.032948,500,3521.355929
-204.886678,500,3538.165835
-52.575371,500,3555.34429
-51.212451,500,3572.310636
-193.599545,500,3602.681661
175.890278,184,3609.019038
-37.960476,316,3619.584939
-38.443147,500,3636.470805
171.746292,402,3650.18423
-53.530255,98,3653.514664
-86.279857,500,3683.76678
187.496424,228,3691.585524
-88.321944,272,3700.812454
-56.746364,500,3717.923265
-53.213013,500,3734.852813
-175.090524,500,3765.034236
-47.899781,500,3782.097496
-32.938409,500,3799.18702
189.414703,60,3801.231075
130.24657,229,3809.014017
-71.372925,211,3816.227399
-179.463742,500,3847.443674
-32.012236,500,3864.476084
167.527953,254,3873.22809
-17.871169,246,3881.608021
183.867515,102,3885.088567
-183.08266,398,3898.506704
184.776335,128,3902.969033
-31.718361,372,3929.028759
-85.186689,500,3946.055851
180.29348,344,3957.791899
-10.848657,156,3962.964171
-44.334299,500,3979.846524
-188.555157,500,4010.045576
139.729248,442,4025.184858
-39.569176,58,4027.163527
191.725097,147,4032.223783
-28.902955,353,4044.238892
-61.99956,500,4061.226156
-52.251819,500,4091.499387
-67.100489,500,4108.427869
-56.687738,500,4125.66993
148.210939,281,4135.30114
150.334615,153,4140.553889
-37.726545,66,4142.793069
-178.207769,500,4173.589272
-84.202691,500,4190.541662
-67.327976,500,4207.653171
-52.943444,500,4224.626206
135.569231,303,4235.148616
-52.306459,197,4255.050133
-46.868044,500,4272.225777
-38.765908,500,4289.270833
-132.074431,500,4306.223708
-62.944029,500,4336.497143
-150.753154,500,4353.44359
185.544842,180,4359.658921
-27.747443,320,4370.530136
157.268171,366,4383.080319
-61.317561,134,4387.6261
194.490668,110,4391.530739
-89.363823,390,4404.786003
-29.959554,500,4435.160999
-55.914038,500,4452.380923
-88.461048,500,4469.377656
148.152792,382,4482.560017
-40.820456,118,4486.518188
194.128571,107,4503.509593
162.774786,152,4508.595813
183.15539,205,4515.528292
-7.204673,36,4516.724419
-55.719923,500,4533.832236
-190.169516,500,4550.885332
-28.326838,500,4567.917192
-53.536838,500,4598.212442
-78.4231,500,4615.238425
-70.377767,500,4632.239791
-199.126531,500,4649.100518
184.260408,252,4670.944547
-14.646801,248,4679.339946
189.781157,76,4682.280924
-40.539607,424,4697.12631
-53.317501,500,4714.042095
-50.83436,500,4731.14517
169.324956,397,4758.014744
-11.769316,103,4761.479277
-38.531309,500,4778.547123
193.255907,52,4780.333565
-40.478162,448,4795.440049
188.185611,211,4802.581681
-30.200701,289,4812.484979
-49.197933,500,4842.65773
-95.721609,500,4859.613775
-178.614676,500,4876.756474
-183.684837,500,4893.613984
190.481116,181,4899.827453
192.784934,117,4903.826373
181.631433,90,4919.989059
-20.783823,112,4923.801169
-87.624434,500,4940.783924
-66.697865,500,4957.848802
191.862908,69,4960.248615
-36.059967,431,4974.902563
-43.099403,500,5005.217658
-62.435625,500,5022.353297
-65.93116,500,5039.225547
-78.649761,500,5056.278254
-35.533887,500,5086.764109
169.844887,173,5092.690763
-121.399541,327,5103.762593
-41.17851,500,5120.873625
-39.696944,500,5137.961332
-47.200006,500,5168.214401
117.434533,287,5178.000371
-24.415195,213,5185.295376
