#{"t_start": 1682425706.795451, "env_id": null}
r,l,t
-299.824188,500,21.592114
-114.865326,500,38.735591
-182.803669,500,56.163093
-343.813882,500,73.441956
-115.306254,500,103.874183
-215.540539,500,121.141953
-157.318591,500,139.002764
-392.505443,500,156.984987
-166.334939,500,187.495027
-131.916493,500,204.543662
-134.314493,500,222.231989
-348.511661,500,239.329856
-112.82898,500,270.173487
-196.249521,500,287.324165
-91.647473,500,304.972245
-181.086286,500,321.992181
-141.043736,500,352.971247
-157.209401,500,369.869104
-150.753341,500,386.945668
-126.031886,500,404.076752
-200.125673,500,434.210832
-145.690947,500,451.318237
-133.32869,500,468.340647
-107.240527,500,485.540206
-221.418277,500,516.408531
-160.479304,500,533.389515
-226.997235,500,550.353017
-171.648696,500,567.216831
-142.517876,500,597.449886
-172.490422,500,614.347209
-102.463118,500,631.341575
-256.147117,500,648.443598
-113.76428,500,678.577457
-192.577684,500,695.561667
-189.231736,500,713.136217
-209.826693,500,730.084765
-51.821082,500,761.008318
-89.325954,500,778.027212
-184.013514,500,795.569309
-408.787625,500,812.578182
-130.044442,500,843.435291
-112.804205,500,860.436492
-99.760608,500,877.822263
-36.45748,500,894.809185
-36.818676,500,911.725514
-92.742027,500,941.873177
-158.282021,500,959.286423
-33.343715,500,976.337885
77.54241,383,990.143164
-33.80967,117,994.084132
153.208382,409,1021.308564
-34.308188,91,1024.414597
-52.730501,500,1041.878942
137.90437,307,1052.442993
-53.40829,193,1059.458128
-165.97204,500,1077.000088
-45.220941,500,1107.192304
-195.525362,500,1124.291184
-198.771141,500,1141.190081
-201.194313,500,1158.229202
-90.179927,500,1188.683019
-118.904974,500,1205.694856
-82.538253,500,1222.817163
-55.857988,500,1239.768484
-115.833846,500,1269.733208
-70.160908,500,1287.294589
-38.498115,500,1304.033403
-40.492261,500,1320.992198
-95.528892,500,1351.153709
163.378648,145,1356.205425
-38.692895,355,1368.319984
-160.868793,500,1385.263538
-180.804904,500,1402.305949
-36.896174,500,1432.218329
-69.950256,500,1449.26327
-153.511682,500,1466.17198
-199.810428,500,1483.067273
-230.336809,500,1513.177666
-184.936429,500,1530.079504
-114.56177,500,1547.002277
181.577538,177,1553.136888
-24.455948,323,1564.041347
-50.533172,500,1594.221736
-57.416851,500,1611.386975
-50.063667,500,1628.272651
-172.905155,500,1645.164023
-93.086589,500,1675.382574
-58.749504,500,1692.243809
130.32266,209,1699.349927
-34.560675,291,1709.192338
-38.16359,500,1726.162657
-45.284255,500,1743.084408
-44.008666,500,1773.964933
-75.539734,500,1790.79474
-58.445633,500,1807.75792
-82.323521,500,1824.769974
-115.530323,500,1854.980278
-57.025944,500,1871.945796
-56.170854,500,1889.589938
173.712578,342,1901.322178
-13.851557,158,1906.736744
-172.429943,500,1937.578162
-61.987603,500,1954.537827
-40.312744,500,1972.136474
188.32686,151,1977.30167
-125.533244,349,1989.025325
-38.133476,500,2019.897614
165.466622,355,2031.910829
-93.8276,145,2036.816984
-162.909421,500,2054.347935
-41.191133,500,2071.295609
-194.011792,500,2101.568484
-87.775165,500,2118.494215
-49.270242,500,2135.800542
190.424277,159,2141.182459
-113.454144,341,2152.579808
-66.774658,500,2182.844467
170.393161,331,2194.084394
-43.098166,169,2199.795209
-46.648457,500,2216.874674
-54.451686,500,2233.86663
-78.917446,500,2264.033077
149.040619,406,2277.753101
-35.106156,94,2281.011678
-50.774914,500,2297.976821
184.160472,125,2302.251146
-56.400048,375,2314.923197
-207.75425,500,2345.428192
184.307488,110,2349.210343
-125.810244,390,2362.490349
-83.829773,500,2379.599453
194.728103,72,2382.104144
-49.690198,428,2396.577021
-194.180354,500,2426.722
-79.469667,500,2443.788945
163.863186,336,2455.22158
-28.898847,164,2460.748062
-182.808291,500,2477.690396
157.644657,161,2483.270897
-154.088099,339,2507.924403
-202.087797,500,2524.946733
179.123905,124,2529.254414
136.524765,278,2538.699536
-22.718361,98,2542.042468
-194.924168,500,2559.015665
193.076424,85,2562.541469
-154.212019,415,2589.832168
-181.832229,500,2606.760539
-33.079487,500,2623.735496
-32.780769,500,2640.636693
-61.794004,500,2657.662134
-143.306853,500,2687.792943
-188.360157,500,2704.827891
-89.754912,500,2721.754001
-52.549283,500,2738.93192
-34.149612,500,2769.057595
-46.387271,500,2786.156166
191.504517,104,2789.685005
-31.266093,396,2803.134809
-22.715019,500,2820.073356
142.111718,484,2849.742004
-4.410503,16,2850.298598
196.68413,35,2851.560552
-41.28496,465,2867.342594
-210.085442,500,2884.301153
-180.230134,500,2901.264576
170.105853,166,2906.987766
-42.116187,334,2932.556691
134.615649,273,2942.863989
-22.594711,227,2951.254505
-34.037653,500,2969.55318
82.207266,334,2980.898808
-28.404938,166,2986.598565
-52.12381,500,3016.772983
-33.682309,500,3033.795857
-186.073469,500,3050.826116
-59.371244,500,3067.925507
-192.455988,500,3098.056882
161.065746,435,3112.733937
-17.307061,65,3114.960563
185.6493,238,3123.082556
-97.623981,262,3131.932089
-40.385514,500,3148.921597
-43.208556,500,3179.170297
174.052279,375,3191.95924
-8.968003,125,3196.161203
-149.690474,500,3213.065259
175.879727,312,3223.637174
-26.77597,188,3229.997227
-34.25141,500,3260.07412
-38.567217,500,3277.114524
-65.250253,500,3293.945624
-34.71134,500,3310.837254
-211.404877,500,3341.270029
175.607365,200,3348.182712
-60.20117,300,3358.339638
-33.899824,500,3375.290488
181.903505,257,3384.156487
172.0735,140,3388.908476
-47.067305,103,3392.401939
-52.425445,500,3422.489955
-81.51342,500,3439.541787
-164.588012,500,3456.591151
195.399964,60,3459.216306
192.492854,86,3462.112108
-30.478909,354,3474.1674
-43.563932,500,3491.00304
-58.55193,500,3521.212564
-58.443895,500,3537.998774
-51.884703,500,3555.179023
-44.829924,500,3572.164429
-116.156687,500,3602.524354
-60.496677,500,3619.424813
-213.736955,500,3636.306678
-48.415563,500,3653.343563
-186.589992,500,3683.61519
-51.624926,500,3700.65776
-66.671013,500,3717.768221
191.409939,174,3723.766649
-108.826258,326,3734.703169
-199.60875,500,3764.873816
195.079226,61,3766.963069
-36.458892,439,3781.932913
-84.551228,500,3799.025536
-175.528556,500,3816.066125
141.010523,136,3821.329475
-180.220196,364,3847.277473
-76.314443,500,3864.315249
-92.851191,500,3881.458698
177.653673,246,3889.771822
-31.207174,254,3898.344586
-79.478694,500,3928.882044
-59.179969,500,3945.888299
186.515035,86,3948.863263
172.331223,95,3952.101826
-72.137373,319,3962.801167
-188.164065,500,3979.697623
166.726341,259,3988.615452
189.028244,182,4007.893465
-15.986423,59,4009.879921
-38.867633,500,4027.002504
186.044671,135,4031.657662
-115.019883,365,4044.084375
-29.693129,500,4061.058646
152.881439,364,4086.707138
-42.721562,136,4091.338052
-196.169925,500,4108.270627
186.419676,178,4114.429304
-26.341977,322,4125.520061
174.721073,167,4131.245584
-44.625068,333,4142.639622
187.476198,130,4147.642051
-204.265636,370,4173.437304
164.028496,121,4177.568058
-43.0045,379,4190.379627
-63.768111,500,4207.495374
-59.677363,500,4224.477111
146.928969,226,4232.283336
-20.612432,274,4254.882231
-79.65152,500,4272.061695
-72.905195,500,4289.103575
-29.83637,500,4306.064096
168.97978,305,4316.498573
-16.44187,195,4336.33423
186.316527,117,4340.338238
-35.59218,383,4353.290947
-65.292869,500,4370.371618
185.778821,133,4374.963335
167.941838,208,4382.069677
-13.031931,159,4387.456325
-39.306727,500,4404.621598
157.144964,270,4427.169531
-28.606467,230,4434.994509
131.92886,313,4445.834792
160.399979,126,4450.124463
-24.420096,61,4452.211702
-35.324676,500,4469.22335
-80.095371,500,4486.358737
-155.942012,500,4516.568758
-63.867354,500,4533.68193
198.220034,27,4534.634074
-195.360102,473,4550.731206
185.462308,146,4555.795608
-140.688296,354,4567.748544
156.324029,185,4587.315762
-38.507736,315,4598.062362
-133.590609,500,4615.081714
182.861825,242,4623.345923
168.028158,205,4630.284092
-32.147623,53,4632.090125
-176.972765,500,4648.922439
-53.335136,500,4679.175697
-61.54569,500,4696.976484
-63.974482,500,4713.889642
-82.199702,500,4731.005833
137.899181,224,4738.696527
-45.442084,276,4761.325659
-81.143251,500,4778.391476
-64.7661,500,4795.264114
-45.673168,500,4812.336296
-71.64367,500,4842.510995
-39.71903,500,4859.460174
137.374957,443,4874.6869
-14.297748,57,4876.601999
187.001703,100,4880.053021
176.199696,299,4890.054063
-27.894766,101,4893.455144
-61.119835,500,4923.63875
-73.967832,500,4940.633467
-191.593145,500,4957.691332
-60.511011,500,4974.740531
154.122155,331,4986.119711
185.383411,99,5002.634291
-19.620023,70,5005.049581
-80.66362,500,5022.190183
-67.119673,500,5039.059806
-45.643269,500,5056.119841
-41.093191,500,5086.601659
-83.404733,500,5103.587771
190.170992,150,5108.758683
193.04931,151,5113.898398
-59.273036,199,5120.726945
174.502707,211,5127.989289
-22.11858,289,5137.799662
-139.430652,500,5168.047724
-46.979309,500,5185.134001
-40.451603,500,5202.18647
142.671128,340,5213.764411
-62.254397,160,5219.115865
-187.242565,500,5236.221928
158.350199,209,5256.723458
164.947448,155,5261.978989
-83.214001,136,5266.563987
138.684108,437,5281.429753
-21.675336,63,5283.593249
-48.508057,500,5300.637496
-100.169467,500,5317.728095
157.15861,284,5340.537781
-60.007171,216,5347.820902
-216.68385,500,5364.879146
-164.26504,500,5381.962162
175.103401,434,5396.794588
-9.191982,66,5399.131966
141.031226,431,5426.864996
-12.964761,69,5429.190004
-48.690843,500,5446.158026
-44.604602,500,5463.190173
-94.699316,500,5480.059952
-52.832914,500,5510.300753
192.168244,81,5513.110527
-23.868533,419,5527.241657
-51.749678,500,5544.218719
-54.218414,500,5561.319883
-35.116795,500,5592.16166
165.839276,396,5605.671453
-33.233177,104,5609.172286
-218.359023,500,5626.309722
152.293585,190,5632.733302
196.766769,59,5634.711809
-91.981079,251,5643.229941
-31.384718,500,5673.444626
188.1885,191,5679.921767
168.861113,176,5685.949173
-12.538768,133,5690.490211
177.240978,106,5694.144014
182.048537,182,5700.301674
-32.54163,212,5707.487791
148.299544,289,5717.347124
188.219343,111,5721.081963
-18.277898,100,5724.52656
-237.685409,500,5754.647637
144.351618,444,5769.726753
-9.390885,56,5771.623853
-39.435992,500,5789.335699
-180.782293,500,5806.337566
-61.715564,500,5836.517728
-39.539676,500,5853.473842
-144.56595,500,5870.57417
179.044919,227,5878.323863
-103.614921,273,5887.613289
-29.660382,500,5917.995914
118.996471,406,5931.856627
-26.4377,94,5935.033557
-36.855534,500,5951.950317
-27.14941,500,5968.868428
-39.783079,500,5999.040277
-31.475168,500,6016.167731
176.384136,338,6027.642139
-11.524426,162,6033.178269
186.767205,104,6036.732347
-25.24711,396,6050.121615
149.92441,288,6060.076972
-18.416892,212,6067.266801
-54.201723,500,6097.479657
-29.205685,500,6114.459004
174.960441,195,6121.202419
-18.940459,305,6131.522175
-221.631741,500,6148.549568
-210.529941,500,6178.745514
160.766224,244,6187.146114
-46.949796,256,6195.940209
162.087422,239,6204.082779
145.494086,145,6209.073927
-24.777203,116,6213.016129
184.598664,66,6215.35317
-77.948204,434,6230.099401
-182.810773,500,6260.279168
193.352953,105,6263.916755
-24.081736,395,6277.376573
-39.504181,500,6294.416476
-36.49737,500,6311.509098
154.115452,184,6330.962084
-26.037985,316,6341.663247
130.317711,441,6356.742759
-30.923385,59,6358.761847
-62.256158,500,6375.877122
-57.951542,500,6392.989069
152.181644,328,6417.435233
187.443073,170,6423.220398
-0.46425,2,6423.291667
-180.245998,500,6440.280108
136.907689,344,6451.943372
-26.167237,156,6457.236442
175.588748,355,6469.404087
168.448778,132,6473.860511
-9.783276,13,6474.27081
-217.743698,500,6504.335509
141.540027,370,6517.107425
193.103411,46,6518.653549
-27.46038,84,6521.505047
-189.38895,500,6538.665719
169.169705,335,6551.330321
-26.048711,165,6557.506776
150.145267,256,6567.020555
-39.102143,244,6588.600263
-50.430654,500,6605.60655
-48.242034,500,6622.596313
-54.66177,500,6639.60913
158.412477,125,6643.888987
-62.992232,375,6669.888345
161.543085,301,6680.27286
-29.171878,199,6686.982783
-72.630501,500,6703.935149
175.916966,146,6709.022088
-22.754165,354,6720.990658
183.705687,88,6724.005672
-60.0644,412,6751.213385
-165.131928,500,6768.421503
167.318249,315,6779.208104
-40.830773,185,6785.52317
-210.955683,500,6802.590532
-44.471795,500,6832.545996
-180.253945,500,6849.608587
-39.601612,500,6866.633218
