#{"t_start": 1683409260.9866948, "env_id": "RobotEnv8-v0"}
r,l,t
-338.506728,500,33.122829
-292.580154,500,63.773361
-216.227028,500,93.906726
-161.659844,500,125.055935
-171.520138,500,168.152904
-360.324985,500,198.275181
-382.612158,500,229.832899
-212.382477,500,260.082806
-287.740106,500,303.098082
-284.08205,500,333.879251
-125.477971,500,364.587765
-148.077885,500,394.891284
-275.14258,500,438.111255
-258.29342,500,468.576452
-190.765607,500,499.823927
-225.596599,500,530.829718
-277.53793,500,573.204116
-364.636039,500,603.762093
-220.577716,500,634.179102
-169.076238,500,664.674766
-292.052151,500,707.390235
-191.243667,500,737.946745
-125.528909,500,768.676562
-179.385583,500,799.180059
-193.535464,500,841.570569
-135.605268,500,872.401289
-210.595707,500,902.701428
-193.707727,500,933.507905
-431.043181,500,976.039324
-197.844001,500,1006.807455
-191.231405,500,1037.263299
-225.57424,500,1067.83518
-189.496966,500,1110.508663
-160.217383,500,1141.035326
-326.639858,500,1171.938154
-386.931831,500,1202.616215
-198.627777,500,1246.022938
-231.655952,500,1280.576608
-151.659101,500,1311.38162
-184.448661,500,1342.254027
-168.392077,500,1385.236923
-155.759171,500,1416.002262
-317.111647,500,1447.807216
-227.720631,500,1478.555943
-176.615475,500,1509.978266
-238.671245,500,1552.765186
-250.194974,500,1584.217084
-189.06034,500,1615.322492
-229.599225,500,1645.765389
-276.374157,500,1688.710423
-148.608204,500,1720.454487
-167.387103,500,1751.226619
-188.687628,500,1782.389809
-180.285754,500,1825.811419
-169.743153,500,1857.373084
-154.061437,500,1888.30201
-157.973413,500,1919.572288
-188.036444,500,1962.357842
-155.197794,500,1993.595846
-234.449957,500,2024.443658
-172.346483,500,2055.457212
-224.371799,500,2098.181498
-247.264718,500,2129.520332
-254.268287,500,2160.700377
-125.533967,500,2192.288938
-196.1186,500,2235.09536
-125.457795,500,2266.974682
-153.74955,500,2298.288428
-262.269458,500,2329.740888
-215.264138,500,2372.195383
-153.464154,500,2403.708622
-224.870204,500,2434.841991
-174.260815,500,2466.268658
-215.871624,500,2509.080726
-160.407096,500,2540.649012
-152.529677,500,2571.822013
-156.436309,500,2603.364154
-188.804347,500,2646.537672
-145.069268,500,2677.481041
-146.000096,500,2708.556186
-215.378592,500,2740.314378
-161.562115,500,2783.073638
-161.354507,500,2814.216554
-160.129681,500,2845.390985
-141.593166,500,2876.704004
-130.820982,500,2908.162849
-146.337123,500,2951.624758
-177.533491,500,2983.381208
-200.961421,500,3014.653173
-132.059518,500,3045.587318
-370.865038,500,3089.293893
-154.198688,500,3120.72049
-188.803079,500,3152.42767
-199.533862,500,3183.597576
-170.98761,500,3227.418791
-140.617524,500,3259.090494
-178.119938,500,3290.084312
-148.6758,500,3321.207922
-153.244006,500,3364.18095
-140.035899,500,3395.541875
-154.943579,500,3427.341531
-182.253964,500,3458.489007
-131.487861,500,3502.661705
-134.907154,500,3534.306364
-184.27192,500,3565.644269
-152.98127,500,3596.967969
-177.821745,500,3640.021539
-130.349424,500,3671.499166
-183.646901,500,3702.500161
-179.749966,500,3733.724396
-150.502844,500,3776.860251
-138.518701,500,3808.339448
-138.551548,500,3839.458514
-175.787259,500,3870.949449
-177.636317,500,3914.969646
-139.947603,500,3946.420286
-166.248599,500,3977.844995
-286.644433,500,4009.166994
-130.605694,500,4052.647682
-281.926439,500,4084.321425
-265.091496,500,4115.989574
-156.301986,500,4147.381045
-187.1073,500,4190.648739
-187.213447,500,4221.69806
-153.382828,500,4253.121638
-261.799393,500,4285.093987
-138.049955,500,4328.165616
-224.477397,500,4359.635106
-136.854195,500,4390.990671
-176.149958,500,4422.587351
-178.972377,500,4454.025703
-278.239064,500,4496.861251
-153.832558,500,4528.427296
-141.584914,500,4559.622657
-258.480875,500,4590.998075
-173.571176,500,4634.162756
-159.43051,500,4665.945831
-146.82272,500,4697.411787
-268.916445,500,4729.192156
-160.662184,500,4774.887527
-251.442153,500,4809.162209
-160.697922,500,4843.709733
-166.723936,500,4878.154406
-136.951523,500,4923.129874
-187.569905,500,4954.996337
-209.211422,500,4987.078637
-198.358615,500,5018.807716
-185.417116,500,5062.245537
-178.47826,500,5093.679937
-166.352511,500,5124.941268
-144.364332,500,5156.286386
-134.198655,500,5199.583561
-100.388963,500,5231.289613
-140.841257,500,5262.624331
-144.00595,500,5294.633342
-135.42702,500,5338.404294
-139.299284,500,5369.45775
-140.497509,500,5401.065905
-149.645682,500,5432.261522
-227.972477,500,5475.581994
-158.612821,500,5507.232745
-289.215773,500,5538.97183
-193.961381,500,5570.334221
-147.31445,500,5614.334169
-178.449495,500,5646.248924
-160.867183,500,5677.342902
-234.105878,500,5712.529565
-208.451655,500,5758.726964
-147.754107,500,5790.427252
-157.418966,500,5822.098818
122.836885,500,5854.157918
-151.79796,500,5885.902786
-153.551205,500,5931.728451
-142.042325,500,5966.838763
-181.509741,500,6001.852545
-160.682081,500,6036.592666
-146.417106,500,6083.537332
-251.774409,500,6118.199612
-187.356344,500,6153.008408
-182.232657,500,6188.270494
-293.314445,500,6236.298559
-227.144015,500,6270.633373
-143.901081,500,6306.118113
-286.156424,500,6341.40417
-216.489636,500,6388.196511
-167.604511,500,6423.047122
-157.759244,500,6458.00291
-161.368761,500,6493.156147
-166.945683,500,6540.070601
-224.326713,500,6575.382567
-168.172098,500,6610.753295
-137.66324,500,6646.252837
-177.672349,500,6693.309003
-169.687123,500,6728.178725
-243.765086,500,6763.315285
-131.806182,500,6798.137669
-129.655442,500,6845.262846
-151.339416,500,6880.473186
-152.579943,500,6915.825311
-136.176137,500,6951.238225
-161.970494,500,6998.285614
-308.795227,500,7033.760096
-140.285989,500,7069.687926
-169.34419,500,7104.990666
-261.996718,500,7151.942336
-163.338587,500,7187.013305
-125.686951,500,7222.259706
-142.336979,500,7257.180106
-171.986473,500,7304.483767
-155.218722,500,7339.818287
-276.171785,500,7375.27662
-160.124409,500,7410.746872
-140.490284,500,7457.582426
-195.179014,500,7492.670324
-153.173082,500,7527.923023
-275.205774,500,7565.206357
-161.083204,500,7600.529677
-158.517113,500,7647.572971
-164.306342,500,7682.900819
-113.31036,500,7718.59421
-157.601777,500,7753.909799
-134.157427,500,7801.339776
-142.283304,500,7836.751242
-153.488753,500,7872.142046
-139.142687,500,7907.839728
-134.634822,500,7954.621089
-131.323272,500,7990.005609
-169.492983,500,8025.16416
-214.284017,500,8060.72497
-196.46943,500,8108.118706
-123.249823,500,8143.48607
-81.463636,500,8178.921664
-233.894801,500,8214.603416
-237.666706,500,8261.455701
-126.89759,500,8297.08318
-133.750248,500,8332.251431
-138.481402,500,8367.397043
-242.234918,500,8414.835204
-123.688385,500,8450.157356
-147.698781,500,8485.084886
-129.864784,500,8520.646411
-150.54324,500,8568.157513
-257.969984,500,8603.65696
-126.980449,500,8638.805835
-136.734406,500,8674.156785
-137.9071,500,8721.3671
-137.967743,500,8756.912879
-143.291751,500,8792.245863
-157.394927,500,8828.104031
-126.310034,500,8875.094959
-139.626342,500,8910.660134
-143.307534,500,8946.183913
-167.984393,500,8982.266087
-141.977065,500,9029.583442
-177.616568,500,9065.412398
-178.987809,500,9100.610019
-106.682226,500,9135.779157
-138.436203,500,9171.096476
-151.690076,500,9218.155104
-212.184222,500,9253.025837
-142.140286,500,9288.088143
-138.963433,500,9323.433943
-252.137821,500,9371.684168
-156.379436,500,9411.831895
-131.49105,500,9448.273287
-278.143782,500,9483.656322
-136.82528,500,9530.904286
-124.504639,500,9565.77865
-317.628764,500,9601.067971
-148.617115,500,9636.631881
-123.628973,500,9683.762509
-174.923063,500,9719.204355
-184.612835,500,9754.482497
-144.186537,500,9790.048923
-252.748015,500,9837.16458
-119.305147,500,9872.7109
-137.977218,500,9907.881752
-139.665143,500,9943.56484
-150.999882,500,9990.673177
-299.514653,500,10026.526935
-137.003364,500,10061.956968
-83.600926,500,10097.150033
-144.230419,500,10144.923962
-157.766192,500,10180.419336
-156.474077,500,10215.74327
-142.248216,500,10251.007753
-127.756323,500,10298.106239
-136.622039,500,10333.123692
-122.086352,500,10368.7379
-141.417449,500,10404.32039
-124.381812,500,10451.362912
-120.931704,500,10486.708585
-166.55986,500,10522.722032
-242.190496,500,10558.455919
-156.244971,500,10605.650762
-138.877024,500,10640.557504
-167.460542,500,10676.111599
-257.975366,500,10711.458687
-139.408869,500,10746.689883
-135.61788,500,10794.137258
-96.917326,500,10829.375754
-239.81881,500,10864.841572
-138.380382,500,10899.995612
-164.431514,500,10947.804933
-182.494448,500,10983.017559
-210.153043,500,11018.625031
-160.027255,500,11055.009006
-128.763821,500,11102.155803
-169.206226,500,11137.677518
-159.55501,500,11173.573349
-132.971444,500,11209.107339
-122.820981,500,11256.474721
-128.105857,500,11292.329436
-185.122895,500,11327.734937
-127.881592,500,11363.436798
-107.90979,500,11410.909298
-240.392992,500,11446.283631
-157.277116,500,11481.341792
-133.100489,500,11517.250365
-126.934244,500,11564.024262
-121.973238,500,11599.211801
-111.167816,500,11634.742078
-199.714556,500,11671.053089
-199.979446,500,11718.287206
-123.435261,500,11754.134916
-151.763024,500,11789.223146
-120.841595,500,11824.509052
-239.19249,500,11871.619321
-148.72522,500,11907.377618
-113.171123,500,11942.90669
-239.008955,500,11978.605181
-144.836892,500,12025.876569
-144.287648,500,12064.118716
-181.453436,500,12099.318886
-101.372434,500,12134.733113
-255.289933,500,12182.15248
-143.524892,500,12217.936142
-178.034603,500,12253.630046
-195.232435,500,12289.10305
-192.170492,500,12336.368877
-133.00512,500,12372.047508
-141.098163,500,12407.445088
-118.814138,500,12443.082687
-152.647679,500,12478.396343
-132.3856,500,12525.862867
-147.898189,500,12561.363603
-139.394949,500,12597.094033
-171.453818,500,12632.203019
-135.790448,500,12679.438791
-120.376349,500,12715.009006
-223.32401,500,12750.56164
-135.599224,500,12785.742405
-139.498307,500,12833.3459
-213.056571,500,12868.774343
-130.772208,500,12904.418612
-152.218937,500,12940.35385
-151.193841,500,12987.715901
-146.630429,500,13023.221903
-116.655623,500,13059.453322
-126.416353,500,13094.870909
-136.320081,500,13142.330006
-147.771666,500,13177.900079
-220.502635,500,13213.252732
-215.509681,500,13248.236868
-248.927477,500,13295.672116
-105.095728,500,13331.077138
-147.568172,500,13366.470967
-138.577124,500,13401.632044
-126.378398,500,13449.210143
-130.237652,500,13484.620974
-127.903755,500,13520.364771
-172.370864,500,13556.052893
-103.052923,500,13603.929113
-110.573116,500,13639.664748
-141.945201,500,13675.354647
-142.467063,500,13710.990227
-252.290358,500,13757.915588
-236.635346,500,13793.342643
-140.242622,500,13829.04788
-136.433222,500,13868.876365
-115.843071,500,13918.707616
-117.859041,500,13954.017962
-166.696419,500,13989.275227
-118.154284,500,14025.344512
-167.89948,500,14061.402081
-151.317436,500,14108.743629
-166.489236,500,14144.381721
-120.273158,500,14180.217489
-116.743731,500,14216.041201
-128.471086,500,14263.48277
-158.280288,500,14299.058591
-122.343236,500,14334.218703
-131.212674,500,14369.832366
-123.1919,500,14417.51645
-120.743041,500,14453.099617
-141.73683,500,14488.353934
-118.892275,500,14524.249652
-235.670278,500,14571.914097
-196.209656,500,14607.244397
-122.394171,500,14642.882584
-148.829476,500,14678.804863
-139.936414,500,14726.49107
-150.046821,500,14762.239201
-154.242828,500,14797.805042
-173.198064,500,14833.5458
-168.085281,500,14880.879757
-140.646494,500,14916.435961
-171.372006,500,14952.446056
-176.353306,500,14987.995151
-125.799858,500,15035.489717
-110.383115,500,15071.258268
-150.228165,500,15106.51546
-147.885923,500,15142.122374
-140.05772,500,15189.602881
-142.500341,500,15225.11572
-171.159787,500,15260.485018
-149.775323,500,15295.918171
-123.443789,500,15343.508008
-172.340949,500,15379.374466
-133.684434,500,15414.972778
-126.399665,500,15450.662984
-129.296924,500,15497.875573
-135.944767,500,15533.36934
-127.05026,500,15569.333965
-209.985307,500,15605.007359
-222.115618,500,15653.579374
-155.740345,500,15689.129597
-130.186424,500,15724.845925
-164.308493,500,15760.593322
-114.532177,500,15796.077972
-220.608866,500,15843.391634
-176.320856,500,15879.096833
-176.483648,500,15914.753572
-121.98473,500,15950.362338
-244.399801,500,15997.905175
-116.296207,500,16033.76844
-155.219555,500,16069.356187
-113.43426,500,16104.983728
-189.384082,500,16152.880203
-135.323679,500,16188.236712
-152.975407,500,16224.243064
-146.760513,500,16259.388671
-282.832733,500,16307.125695
-161.026456,500,16343.00038
-92.15667,500,16378.556973
-138.270497,500,16414.262891
-136.456732,500,16461.448187
