#{"t_start": 1683409260.3342566, "env_id": "RobotEnv8-v0"}
r,l,t
-224.095431,500,33.761705
-320.730495,500,64.462861
-170.668765,500,94.56339
-225.315603,500,125.713683
-253.584973,500,168.824786
-143.160191,500,198.95469
-243.500982,500,230.47792
-229.559209,500,260.717657
-134.140434,500,303.757926
-207.273621,500,334.540386
-207.863585,500,365.258902
-283.690022,500,395.530312
-185.23024,500,438.766404
-128.477133,500,469.233324
-179.352007,500,500.468499
-127.147199,500,531.511763
-132.360685,500,573.875669
-268.477122,500,604.417979
-254.474422,500,634.816014
-271.113252,500,665.321663
-148.870412,500,708.061498
-366.587625,500,738.576532
-234.931561,500,769.329661
-177.28891,500,799.852093
-164.799911,500,842.205546
-316.717029,500,873.045279
-307.84934,500,903.358708
-222.99828,500,934.14853
-277.625442,500,976.697348
-175.906832,500,1007.434807
-326.914162,500,1037.905445
-167.171194,500,1068.469484
-140.743164,500,1111.156857
-280.263525,500,1141.669454
-245.657122,500,1172.585925
-231.065657,500,1203.248953
-255.640024,500,1246.690789
-151.823232,500,1281.208719
-188.686772,500,1312.013946
-248.930131,500,1342.91971
-240.414821,500,1385.883141
-159.504679,500,1416.649294
-136.710043,500,1448.473141
-217.839443,500,1479.222475
-248.763079,500,1510.62953
-235.5718,500,1553.436951
-153.602359,500,1584.872275
-277.251026,500,1615.984404
-169.188825,500,1646.445581
-212.273437,500,1689.364649
-254.105906,500,1721.111294
-211.00519,500,1751.895191
-225.298225,500,1783.028676
-129.049291,500,1826.473381
-148.791308,500,1858.044896
-139.027682,500,1888.989817
-153.332843,500,1920.234938
-273.064287,500,1963.03689
-324.484607,500,1994.266903
-183.886859,500,2025.119398
-146.954699,500,2056.10839
-157.077041,500,2098.855102
-199.553264,500,2130.161388
-207.225541,500,2161.351768
-231.746642,500,2192.940989
-195.070054,500,2235.742892
-131.320268,500,2267.629431
-163.550746,500,2298.937549
-162.10335,500,2330.397854
-144.344216,500,2372.872995
-123.411822,500,2404.374363
-139.838493,500,2435.500569
-259.368861,500,2466.917024
-180.726044,500,2509.761062
-212.063769,500,2541.291437
-283.023162,500,2572.476945
-152.896497,500,2604.038877
-173.534343,500,2647.20733
-120.787154,500,2678.148722
-180.72365,500,2709.228297
-162.60647,500,2740.954612
-207.237382,500,2783.707795
-154.619861,500,2814.890482
-130.274502,500,2846.055706
-189.478821,500,2877.320971
-179.551945,500,2908.827786
-263.243914,500,2952.299059
-143.836228,500,2984.07084
-138.672067,500,3015.320972
-133.749537,500,3046.237368
-244.96609,500,3089.941428
-134.529156,500,3121.403491
-306.949813,500,3153.097993
-155.984926,500,3184.246038
-153.173987,500,3228.065461
-146.520642,500,3259.773978
-158.00969,500,3290.728563
-155.968399,500,3321.861645
-241.988618,500,3364.858923
-136.108311,500,3396.182861
-160.649074,500,3427.988251
-166.721438,500,3459.126475
-146.786167,500,3503.311909
-187.295349,500,3534.945862
-160.014526,500,3566.269557
-181.436481,500,3597.585323
-168.796539,500,3640.671245
-146.846958,500,3672.155751
-188.821609,500,3703.144743
-267.523807,500,3734.370023
-130.957861,500,3777.514616
-154.469408,500,3808.985451
-163.890349,500,3840.145882
-168.630544,500,3871.606734
-149.113835,500,3915.612741
-170.191029,500,3947.064566
-155.418686,500,3978.480999
-240.789471,500,4009.814107
-138.09809,500,4053.316714
-168.177035,500,4084.962477
-178.109555,500,4116.649444
-163.317341,500,4148.031526
-186.707448,500,4191.287692
-150.948934,500,4222.330703
-224.073575,500,4253.765415
-209.483677,500,4285.755958
-171.551831,500,4328.826262
-246.414597,500,4360.314112
-196.048359,500,4391.617964
-174.757814,500,4423.242003
-165.886047,500,4454.661371
-176.249098,500,4497.513391
-305.976508,500,4529.086255
-142.465523,500,4560.283877
-181.411246,500,4591.630151
-157.475095,500,4634.812038
-135.236746,500,4666.635653
-143.063645,500,4698.067025
-167.903026,500,4729.868289
-135.204922,500,4775.553222
-150.337203,500,4809.817425
-142.291408,500,4844.368934
-139.3528,500,4878.787316
-139.992457,500,4923.791665
-143.341617,500,4955.650872
-166.401528,500,4987.720542
-146.973975,500,5019.452618
-230.889929,500,5062.900595
-136.41935,500,5094.346407
-135.734549,500,5125.60294
-155.881917,500,5156.947315
-255.067529,500,5200.226116
-152.146502,500,5231.920374
-137.714648,500,5263.303005
-222.635548,500,5295.277349
-208.936941,500,5339.016776
-212.409187,500,5370.112263
-125.86291,500,5401.740263
-167.874702,500,5432.892044
-272.147649,500,5476.274577
-124.929248,500,5507.876172
-130.044836,500,5539.636343
-163.564728,500,5570.943861
-163.082189,500,5615.018241
-138.509896,500,5646.883196
-145.461325,500,5678.029753
-194.778099,500,5713.166428
-171.915587,500,5759.398086
-276.731805,500,5791.058811
-181.003515,500,5822.729833
-161.120384,500,5854.793738
-274.482105,500,5886.532631
-205.372908,500,5932.360363
-157.690262,500,5967.466326
-226.691688,500,6002.485752
-163.3649,500,6037.252432
-159.223337,500,6084.182222
-147.142455,500,6118.868096
-139.935614,500,6153.663541
-218.71906,500,6188.952088
-127.130279,500,6236.93836
-147.224502,500,6271.2906
-155.32635,500,6306.787119
-197.000154,500,6342.09174
-155.231054,500,6388.831269
-144.168756,500,6423.715648
-186.857323,500,6458.648665
-150.634492,500,6493.822429
-171.550034,500,6540.699184
-199.917627,500,6576.036249
-165.245681,500,6611.425753
-302.856582,500,6646.901203
-233.62222,500,6693.957648
-203.177,500,6728.840161
-144.496513,500,6763.970136
-135.822439,500,6798.812894
-152.781983,500,6845.922546
-161.244907,500,6881.132635
-157.538507,500,6916.492602
-131.133366,500,6951.88308
-131.38515,500,6998.971964
-151.059235,500,7034.433956
-170.9015,500,7070.356096
-150.415492,500,7105.638046
-150.933983,500,7152.582742
-144.475334,500,7187.641419
-146.041161,500,7222.907441
-190.548047,500,7257.830742
-218.702321,500,7305.120512
-149.584223,500,7340.439389
-125.546766,500,7375.914066
-127.807295,500,7411.416418
-146.025428,500,7458.232023
-246.431257,500,7493.345927
-148.129638,500,7528.563885
-162.66092,500,7565.879971
-164.273924,500,7601.176528
-149.049114,500,7648.231052
-132.28392,500,7683.552585
-248.198499,500,7719.247039
-130.248577,500,7754.600339
-187.549181,500,7801.986359
-131.678361,500,7837.389691
-165.960913,500,7872.801951
-177.679046,500,7908.506348
-137.159278,500,7955.261055
-161.211602,500,7990.707909
-251.45402,500,8025.808078
-130.367265,500,8061.392797
-224.707684,500,8108.810359
-141.568804,500,8144.128602
-150.143098,500,8179.600391
-135.756056,500,8215.275278
-166.079761,500,8262.116508
-153.945857,500,8297.726679
-131.463588,500,8332.927639
-127.76314,500,8368.032575
-134.554888,500,8415.494418
-178.907723,500,8450.792244
-167.493958,500,8485.753909
-124.533984,500,8521.29675
-167.585634,500,8568.807869
-139.038518,500,8604.285095
-163.293826,500,8639.443624
-161.583999,500,8674.789938
-211.712542,500,8722.011251
-132.713528,500,8757.567781
-125.932469,500,8792.886997
-151.767102,500,8828.793199
-177.864942,500,8875.739132
-219.822948,500,8911.348403
-170.146557,500,8946.849291
-144.589749,500,8982.947076
-274.240165,500,9030.258153
-178.894164,500,9066.08228
-305.113173,500,9101.283672
-133.212287,500,9136.447757
-150.913393,500,9171.74647
-296.754348,500,9218.796625
-142.87257,500,9253.681988
-152.613159,500,9288.736841
-156.35159,500,9324.107176
-130.063705,500,9372.375098
-143.731318,500,9412.475257
-200.855428,500,9448.914946
-139.21104,500,9484.316391
-152.304798,500,9531.533354
-121.215177,500,9566.452685
-146.338165,500,9601.721066
-267.49936,500,9637.28292
-145.332309,500,9684.436506
-258.433807,500,9719.85683
-100.342798,500,9755.162939
-253.081576,500,9790.705877
-138.051078,500,9837.793246
-156.166828,500,9873.373056
-138.638223,500,9908.525866
-273.868918,500,9944.212946
-142.934371,500,9991.311579
-131.786027,500,10027.162531
-118.734464,500,10062.596386
-144.679173,500,10097.814041
-135.728761,500,10145.564649
-123.292784,500,10181.062361
-161.085405,500,10216.385159
-94.115793,500,10251.654333
-211.529492,500,10298.793599
-155.777918,500,10333.814154
-271.558742,500,10369.358316
-150.879535,500,10404.972554
-119.239312,500,10452.018516
-170.805715,500,10487.346914
-135.908886,500,10523.41051
-133.972849,500,10559.124619
-118.21497,500,10606.306051
-171.636384,500,10641.219723
-177.338014,500,10676.777466
-127.437069,500,10712.085549
-150.261075,500,10747.350695
-132.752823,500,10794.815749
-145.959576,500,10830.045689
-103.263296,500,10865.481064
-179.213979,500,10900.660089
-143.495129,500,10948.49009
-126.851648,500,10983.65888
-227.123129,500,11019.270617
-160.584051,500,11055.668277
-174.803804,500,11102.816246
-219.033209,500,11138.352362
-140.542712,500,11174.203249
-315.339811,500,11209.745058
-132.822336,500,11257.098577
-115.400608,500,11292.992218
-165.177086,500,11328.414987
-131.293186,500,11364.109665
-135.686028,500,11411.578499
-198.954952,500,11446.935412
-178.860162,500,11482.027193
-139.41328,500,11517.932193
-130.025197,500,11564.68168
-171.173886,500,11599.854549
-152.594766,500,11635.393048
-125.809909,500,11671.706455
-122.141341,500,11718.938909
-116.393178,500,11754.771241
-123.703257,500,11789.871318
-153.115911,500,11825.180819
-107.291534,500,11872.273053
-149.485586,500,11908.041498
-170.218146,500,11943.553387
-143.034159,500,11979.242899
-150.949031,500,12026.520175
-135.607666,500,12064.75654
-205.109991,500,12099.977479
-222.40239,500,12135.364325
-127.644728,500,12182.809869
