#{"t_start": 1683409260.3781748, "env_id": "RobotEnv8-v0"}
r,l,t
-302.032139,500,33.715284
-142.886901,500,64.409684
-297.869372,500,94.495886
-364.73418,500,125.662204
-254.601749,500,168.767593
-306.979016,500,198.881472
-226.646717,500,230.41893
-237.310663,500,260.695308
-157.318359,500,303.703435
-238.958187,500,334.505103
-143.049475,500,365.203629
-137.653911,500,395.508954
-213.741126,500,438.715994
-218.750669,500,469.195391
-170.506489,500,500.442366
-118.615749,500,531.488193
-175.498085,500,573.826334
-229.923558,500,604.378298
-185.00368,500,634.793317
-310.24742,500,665.297291
-166.543257,500,708.024514
-264.321305,500,738.53194
-194.478892,500,769.295569
-262.14035,500,799.792358
-231.432435,500,842.156691
-168.720508,500,873.013505
-317.87186,500,903.296799
-154.31316,500,934.112558
-256.28972,500,976.669424
-168.968168,500,1007.407973
-257.085639,500,1037.871257
-205.882381,500,1068.405879
-201.564554,500,1111.098574
-293.446787,500,1141.652916
-174.371526,500,1172.511742
-231.762839,500,1203.222712
-177.687445,500,1246.633541
-314.787832,500,1281.135366
-171.603977,500,1311.978173
-247.296744,500,1342.87395
-184.689478,500,1385.804039
-180.176672,500,1416.624882
-264.939067,500,1448.429446
-207.047894,500,1479.151212
-270.802684,500,1510.56677
-233.576676,500,1553.37291
-202.658354,500,1584.820837
-192.975581,500,1615.940603
-190.363326,500,1646.368406
-134.805951,500,1689.347101
-190.979512,500,1721.068226
-172.901169,500,1751.830034
-176.101097,500,1783.007868
-253.655472,500,1826.423272
-123.510024,500,1857.992161
-131.193718,500,1888.92038
-272.07847,500,1920.193853
-273.191935,500,1963.009301
-267.958248,500,1994.229083
-277.318141,500,2025.053049
-230.097056,500,2056.061933
-145.973584,500,2098.802844
-137.233456,500,2130.140977
-183.097216,500,2161.298571
-128.577056,500,2192.889812
-176.374424,500,2235.693031
-273.061705,500,2267.626368
-286.941591,500,2298.92471
-167.366888,500,2330.361526
-176.16959,500,2372.790467
-220.891076,500,2404.321292
-187.659917,500,2435.456645
-215.276049,500,2466.861581
-177.738638,500,2509.707966
-149.936546,500,2541.247976
-133.780305,500,2572.456995
-176.382727,500,2603.97211
-193.256126,500,2647.162115
-183.42238,500,2678.105755
-180.198618,500,2709.162452
-139.715511,500,2740.950458
-192.776127,500,2783.672605
-161.486845,500,2814.818126
-250.503381,500,2846.005625
-128.692515,500,2877.299974
-141.656503,500,2908.783158
-141.059526,500,2952.243691
-197.602295,500,2984.030224
-181.444664,500,3015.265726
-143.818324,500,3046.2196
-124.907884,500,3089.882584
-136.441928,500,3121.346153
-175.207822,500,3153.027769
-150.620868,500,3184.211715
-201.788931,500,3228.03523
-149.819849,500,3259.716403
-156.97558,500,3290.688799
-154.891079,500,3321.849252
-163.111636,500,3364.786394
-163.053255,500,3396.15135
-186.298108,500,3427.939862
-158.956314,500,3459.088535
-138.657746,500,3503.265387
-180.192972,500,3534.885471
-286.372048,500,3566.246564
-279.327684,500,3597.55608
-212.744885,500,3640.625496
-180.24773,500,3672.130413
-187.369433,500,3703.09486
-160.433236,500,3734.336664
-272.772387,500,3777.475018
-150.607558,500,3808.969451
-144.704878,500,3840.100502
-150.197628,500,3871.574544
-165.947632,500,3915.598513
-254.534694,500,3947.031788
-151.867049,500,3978.454349
-127.357901,500,4009.760311
-164.962085,500,4053.238166
-148.715704,500,4084.95334
-137.462704,500,4116.633402
-250.409154,500,4148.016695
-173.312176,500,4191.243674
-158.651383,500,4222.306584
-152.512449,500,4253.735508
-167.681651,500,4285.716108
-132.907245,500,4328.761204
-162.798229,500,4360.26481
-304.580339,500,4391.605966
-141.359252,500,4423.215843
-133.944069,500,4454.629326
-142.741704,500,4497.466797
-168.54196,500,4529.021651
-192.224421,500,4560.221522
-191.429184,500,4591.581922
-185.806553,500,4634.789253
-199.31464,500,4666.572808
-182.840757,500,4698.038801
-117.888349,500,4729.805183
-149.170089,500,4775.491968
-185.871094,500,4809.782479
-174.551957,500,4844.310808
-175.234167,500,4878.760014
-180.862251,500,4923.746655
-288.502934,500,4955.645261
-132.519385,500,4987.705074
-264.135114,500,5019.421839
-186.479244,500,5062.884897
-180.820523,500,5094.303033
-155.672765,500,5125.539645
-152.418671,500,5156.90643
-167.428469,500,5200.187548
-137.75543,500,5231.875262
-209.758592,500,5263.237038
-178.973596,500,5295.238446
-167.911042,500,5339.015951
-152.02422,500,5370.058262
-146.093107,500,5401.685184
-139.79284,500,5432.864694
-148.480057,500,5476.213181
-174.704932,500,5507.859109
-150.808216,500,5539.586272
-229.548288,500,5570.947542
-269.224248,500,5614.968622
-161.38635,500,5646.861743
-153.851446,500,5677.966178
-154.298081,500,5713.15764
-184.077322,500,5759.341738
-136.074657,500,5791.025333
-133.316266,500,5822.693894
-162.726107,500,5854.761548
-172.910477,500,5886.479528
-163.129585,500,5932.32639
-182.625923,500,5967.435109
-162.937624,500,6002.461917
-165.300412,500,6037.185744
-121.438404,500,6084.141438
-139.068806,500,6118.829067
-117.574747,500,6153.605639
-281.562832,500,6188.913025
-157.275736,500,6236.910247
-186.715781,500,6271.248601
-184.837829,500,6306.73312
-163.305565,500,6342.002986
-127.701601,500,6388.79771
-150.919489,500,6423.692693
-163.903691,500,6458.60436
-171.270294,500,6493.762447
-136.96245,500,6540.647393
-179.553734,500,6575.989498
-92.531818,500,6611.372715
-159.221065,500,6646.881077
-128.869701,500,6693.94078
-140.412711,500,6728.816468
-171.750425,500,6763.917938
-166.120942,500,6798.755002
-165.640087,500,6845.885312
-176.500521,500,6881.076591
-227.818613,500,6916.426405
-125.594742,500,6951.820961
-156.686914,500,6998.913531
-131.490982,500,7034.372576
-168.550849,500,7070.300063
-278.236538,500,7105.610712
-141.419232,500,7152.56139
-155.282485,500,7187.587142
-261.964655,500,7222.893902
-145.169703,500,7257.79139
-144.749134,500,7305.092713
-164.824557,500,7340.427786
-142.692633,500,7375.862495
-135.623461,500,7411.3341
-128.918951,500,7458.182362
-124.850011,500,7493.310185
-134.390008,500,7528.528845
-156.84334,500,7565.810865
-144.516906,500,7601.107174
-153.194978,500,7648.16335
-160.617622,500,7683.544162
-150.723103,500,7719.195396
-154.293169,500,7754.527392
-196.901746,500,7801.950592
-278.492272,500,7837.357314
-151.794844,500,7872.750913
-151.261024,500,7908.452278
-131.963406,500,7955.214596
-191.996329,500,7990.638913
-147.798248,500,8025.754482
-133.261881,500,8061.368481
-248.942994,500,8108.760319
-114.032512,500,8144.096075
-150.341406,500,8179.526559
-160.501995,500,8215.233288
-139.998729,500,8262.096572
-195.409724,500,8297.694415
-145.152829,500,8332.891
-168.728547,500,8367.9936
-165.635585,500,8415.451699
-143.658504,500,8450.751544
-96.97124,500,8485.681585
-165.484502,500,8521.2409
-127.707833,500,8568.756487
-142.38196,500,8604.252204
-147.763445,500,8639.412304
-119.245846,500,8674.761063
-138.268071,500,8721.980441
-154.682007,500,8757.531438
-171.234176,500,8792.863134
-145.098545,500,8828.720352
-180.261757,500,8875.674222
-141.486412,500,8911.30206
-168.274815,500,8946.807974
-277.989948,500,8982.863241
-150.643961,500,9030.224494
-149.428521,500,9065.996656
-141.227358,500,9101.249899
-131.827856,500,9136.383642
-136.773425,500,9171.703557
-236.27062,500,9218.772275
-166.003291,500,9253.644747
-171.49192,500,9288.711945
-309.538583,500,9324.070498
-280.076955,500,9372.30826
-262.500565,500,9412.469793
-161.266911,500,9448.882711
-117.771694,500,9484.271652
-108.262573,500,9531.513839
-140.457065,500,9566.394555
-165.2435,500,9601.658478
-123.233193,500,9637.236009
-141.240295,500,9684.40058
-191.509018,500,9719.788918
-143.969337,500,9755.115276
-155.947688,500,9790.687229
-117.736944,500,9837.775843
-119.175208,500,9873.326017
-231.089697,500,9908.461538
-165.430672,500,9944.15362
-124.039763,500,9991.286749
-216.993919,500,10027.141652
-164.626877,500,10062.557124
-142.581192,500,10097.766402
-247.744213,500,10145.520569
-274.03492,500,10181.033627
-136.600557,500,10216.335128
-128.961438,500,10251.627578
-140.545252,500,10298.732732
-122.292782,500,10333.763249
-229.927387,500,10369.34637
-172.36968,500,10404.956535
-129.589882,500,10451.963166
-135.223214,500,10487.321052
-135.111057,500,10523.36828
-141.219534,500,10559.06757
-122.065573,500,10606.254812
-139.752604,500,10641.182788
-144.173844,500,10676.739448
-133.146941,500,10712.085137
-162.425714,500,10747.32141
-181.197557,500,10794.737001
-247.763304,500,10829.976183
-129.96808,500,10865.46011
-142.383803,500,10900.621264
-123.09544,500,10948.414083
-130.870152,500,10983.612874
-132.124577,500,11019.255721
-137.57067,500,11055.614901
-124.374887,500,11102.779896
-150.49098,500,11138.321477
-143.932182,500,11174.149365
-176.862277,500,11209.699989
-159.395313,500,11257.069582
-220.497419,500,11292.952358
-153.927071,500,11328.383328
-156.194362,500,11364.037522
-255.324794,500,11411.556925
-138.150733,500,11446.90141
-130.351054,500,11481.971507
-240.584253,500,11517.891516
-133.842137,500,11564.653643
