#{"t_start": 1683580257.4873817, "env_id": "RobotEnv8-v0"}
r,l,t
-343.04852,500,80.850535
-93.669156,500,154.532582
-500.20459,500,229.286962
-219.668777,500,304.960256
-214.697735,500,393.559961
-304.411833,500,469.431931
-79.448816,500,544.115599
-168.69546,500,617.191434
-67.258324,500,706.915339
-149.23643,500,778.709709
-121.029538,500,852.751448
-337.702051,500,927.98597
-466.835413,500,1013.263717
-346.083913,500,1088.698911
-157.968482,500,1165.136945
-53.774696,500,1237.210563
-323.647012,500,1323.646368
-150.03218,500,1396.231441
-78.792302,500,1469.774365
-136.429573,500,1542.479399
-108.426831,500,1630.62018
-155.773538,500,1703.901992
-138.327704,500,1779.3205
-227.824643,500,1852.008685
-197.852547,500,1940.615496
-263.856053,500,2013.166417
-110.643471,500,2089.34826
-200.040838,500,2166.570078
-291.953245,500,2252.92876
-115.868401,500,2324.686269
-86.986637,500,2399.424263
-87.322106,500,2470.998662
-100.120837,500,2557.905756
-212.306458,500,2630.226584
-135.974495,500,2702.438618
-191.375988,500,2773.483306
-264.092485,500,2863.063413
-120.897348,500,2934.713225
-107.327733,500,3009.345523
-83.427067,500,3083.800279
-160.130161,500,3168.076449
-78.925502,500,3207.371279
-107.628885,500,3240.654549
-165.371475,500,3273.633828
-116.134112,500,3307.180338
-144.358725,500,3351.987484
-214.7856,500,3384.994557
-88.589949,500,3417.860292
-85.824483,500,3450.737785
-195.820967,500,3495.312528
-107.810438,500,3528.243117
-131.754332,500,3561.07636
-94.272588,500,3593.810708
-84.54455,500,3638.33209
-92.977497,500,3671.662865
-174.696758,500,3704.53783
-88.875603,500,3737.495066
-92.083398,500,3782.137885
-129.676263,500,3814.97668
-188.677629,500,3847.743692
-111.382447,500,3880.53188
-136.756396,500,3925.231415
-183.698338,500,3958.111723
-103.78037,500,3990.855759
-97.713764,500,4024.179298
-127.170529,500,4068.870899
-185.449004,500,4101.735433
-158.668584,500,4134.546532
-119.136801,500,4167.364598
-161.152401,500,4211.858619
-92.87536,500,4244.597189
-97.677737,500,4277.375219
-170.34819,500,4310.292699
-171.114343,500,4354.930408
-87.434564,500,4387.744696
-156.689923,500,4420.468813
-142.024698,500,4453.233011
-121.355878,500,4497.765563
-80.601865,500,4530.555306
-118.907879,500,4563.371344
-108.191691,500,4596.528128
-93.235287,500,4641.106047
-97.257709,500,4674.397299
-94.44127,500,4707.098725
-136.401818,500,4739.750011
-82.532195,500,4796.52249
-101.596097,500,4841.799645
-150.619418,500,4874.585753
-109.596094,500,4929.984473
-162.776456,500,4970.012137
-92.859128,500,5034.129855
-165.833721,500,5110.397704
-124.720515,500,5187.386909
-122.891124,500,5263.455822
-125.589879,500,5353.583742
-112.795598,500,5429.604985
-83.122823,500,5504.976868
-102.779275,500,5580.723941
-94.26096,500,5670.000252
-130.989606,500,5746.345278
-98.457465,500,5832.059304
-120.90593,500,5908.360975
-112.36535,500,5999.67613
-104.243766,500,6075.562002
-118.084709,500,6151.763469
-97.358591,500,6227.961753
-122.112441,500,6315.882417
-105.733564,500,6391.787438
-93.040211,500,6467.137634
-88.703125,500,6542.807408
-88.189878,500,6632.046769
-121.504346,500,6707.995104
-105.979828,500,6782.141954
-85.801833,500,6857.808916
-78.366723,500,6946.707487
-96.964955,500,7022.231764
-100.671234,500,7097.400112
-109.445883,500,7172.789071
-78.014395,500,7260.804311
-97.430275,500,7337.641031
-96.492948,500,7412.68224
-96.087855,500,7487.867983
-102.731535,500,7577.173529
-125.98748,500,7654.659913
-86.175312,500,7728.992638
-79.994293,500,7804.301145
-83.243738,500,7891.897898
-87.116577,500,7968.055291
-116.714248,500,8042.787195
-91.159669,500,8117.581708
-75.827045,500,8192.94899
-82.493021,500,8281.606416
-115.686086,500,8356.777987
-105.348476,500,8433.931699
-123.066262,500,8507.797329
-71.980727,500,8596.394592
-71.419004,500,8670.019757
184.26531,58,8679.277392
-79.435502,442,8744.534034
-96.193213,500,8819.571363
-70.36003,500,8907.92525
-81.743621,500,8982.551284
-125.973816,500,9061.735865
-115.618582,500,9145.290466
-111.736457,500,9240.379885
-73.030613,500,9321.801285
-120.451297,500,9405.035151
-92.710461,500,9487.053072
-104.239616,500,9582.227448
-111.859634,500,9663.678308
-124.49401,500,9745.044405
-76.047796,500,9826.132403
-64.0648,500,9920.043946
-81.523789,500,10001.786522
-71.793719,500,10083.447118
-67.425473,500,10165.103427
-86.713878,500,10260.40252
-59.542774,500,10342.350899
-94.485736,500,10423.491383
-89.541732,500,10505.238522
-112.215972,500,10596.387949
-79.51864,500,10674.927534
-64.299899,500,10755.239228
-102.860142,500,10835.296326
-96.156002,500,10929.438718
-64.933501,500,11009.319342
-100.037103,500,11089.069935
-96.812071,500,11171.178263
-71.972004,500,11264.813012
-76.994332,500,11345.852329
-73.447716,500,11425.130355
-61.78167,500,11505.735496
-84.316413,500,11585.12313
-106.787033,500,11678.439663
-75.613165,500,11758.59739
-65.006036,500,11838.894677
-121.625263,500,11918.730546
-83.982349,500,12014.146328
-56.165667,500,12098.696333
-110.392143,500,12177.70466
-65.724609,500,12257.20947
-78.189953,500,12349.371436
-81.963429,500,12429.104964
-54.757381,500,12509.236777
-61.070008,500,12588.478055
-55.071396,500,12679.917383
-103.408715,500,12760.688181
-95.969471,500,12841.00226
-84.645572,500,12923.084307
-58.283454,500,13015.985126
-85.037653,500,13094.999874
-57.97301,500,13174.739434
-55.746058,500,13254.157327
-65.17839,500,13347.145194
-52.44745,500,13426.567084
-100.917665,500,13506.891541
-105.399246,500,13587.50255
-76.342151,500,13678.567447
-69.313455,500,13758.509296
-54.272916,500,13838.326156
-99.407345,500,13927.229872
-65.497786,500,14021.870334
-73.731293,500,14101.262308
-103.513243,500,14181.449613
-77.397751,500,14261.171561
-73.043422,500,14356.330408
-83.043606,500,14436.203649
-82.624403,500,14515.670171
-76.955922,500,14595.108343
-95.408638,500,14687.987391
-84.669948,500,14767.842871
-89.99394,500,14847.317307
-107.680416,500,14927.615999
-72.692,500,15020.615168
-66.773654,500,15100.593992
-88.364711,500,15180.614939
-59.197419,500,15260.457166
-105.056538,500,15340.166854
-55.065568,500,15433.305548
-114.088118,500,15514.793298
-79.810697,500,15594.901468
-85.154242,500,15675.820008
-59.330805,500,15766.46003
-83.079056,500,15846.601197
-97.920263,500,15927.491543
-76.874806,500,16008.502551
-96.039257,500,16057.625918
-201.520853,500,16093.860535
-58.350164,500,16130.037007
-50.145092,500,16166.199493
-59.999822,500,16214.150505
-61.568632,500,16250.241126
-95.2494,500,16286.405543
-79.025208,500,16322.47937
-102.498835,500,16370.534049
-85.333851,500,16406.692104
-108.726388,500,16442.812767
-108.130477,500,16480.415103
-59.425336,500,16528.331758
-96.338104,500,16564.399263
-157.83692,500,16600.432864
-80.509642,500,16636.614753
-79.380502,500,16684.522844
-107.754961,500,16720.640007
-85.937197,500,16756.754202
-70.439403,500,16792.804374
-77.156745,500,16840.658017
-64.085455,500,16876.758523
-54.89725,500,16912.816993
-61.406687,500,16948.971032
-81.828361,500,16996.798845
-57.749799,500,17032.875842
-69.779078,500,17069.15189
-68.584463,500,17105.277455
-74.568486,500,17153.370495
-52.927991,500,17189.528788
-101.844019,500,17225.665467
-109.231049,500,17261.803917
-95.879041,500,17297.935745
-62.199242,500,17345.890506
-69.433275,500,17382.078162
-81.559893,500,17418.218119
-98.529321,500,17454.455692
-68.001394,500,17503.04051
-101.201588,500,17539.131845
-72.766903,500,17575.356857
-92.512355,500,17611.448923
-133.212218,500,17659.54108
-56.099689,500,17695.67272
-96.199365,500,17732.357871
-79.503018,500,17768.48685
-70.06917,500,17816.838826
-65.624444,500,17852.961869
-65.780687,500,17889.214968
-93.299526,500,17925.300461
-77.517291,500,17973.179504
-88.615048,500,18009.435354
-86.273885,500,18045.848795
-53.013969,500,18082.190672
-137.269452,500,18130.284466
-110.077829,500,18166.581858
-65.439398,500,18202.880647
-74.396733,500,18239.160425
-73.384205,500,18288.333131
-84.660904,500,18328.800511
-87.0191,500,18365.238047
-62.55403,500,18401.528245
-93.756013,500,18449.766825
-66.03689,500,18486.045539
-62.353699,500,18522.406288
-96.204264,500,18558.74401
-55.479975,500,18607.049225
-58.169541,500,18643.321558
-87.820393,500,18679.717533
-57.640326,500,18716.036821
-57.097464,500,18764.275583
-100.669987,500,18800.425096
-55.225434,500,18836.656919
-97.467176,500,18873.016753
-78.049639,500,18909.343298
-81.589792,500,18957.391525
-65.05128,500,18993.722175
-76.277195,500,19029.891999
-54.565437,500,19066.231843
-104.108132,500,19114.412925
-54.98471,500,19150.699482
-82.09008,500,19187.039992
-80.738495,500,19223.419031
-74.137137,500,19271.846985
-113.094061,500,19308.201615
-103.388007,500,19344.448864
-79.626963,500,19380.734554
-60.385626,500,19428.899392
-59.614703,500,19465.353284
-65.577315,500,19501.552895
-56.398855,500,19537.884094
-98.919836,500,19586.012963
-66.298689,500,19622.351487
-56.271262,500,19658.7709
-60.965721,500,19695.287675
-114.913377,500,19743.458956
-68.020373,500,19779.792026
-111.96579,500,19816.14201
-66.100925,500,19852.451689
-59.100553,500,19900.512184
-101.851689,500,19936.901816
-94.836784,500,19973.235573
-75.387828,500,20009.642601
-76.202624,500,20057.859492
-99.758808,500,20094.248312
-65.803056,500,20130.544855
-94.575427,500,20169.149898
-115.753857,500,20217.385649
-99.428248,500,20253.765461
-74.540816,500,20290.094256
-82.883668,500,20326.49922
-57.197065,500,20374.569835
-71.967986,500,20410.943526
-64.558144,500,20447.213529
-70.083692,500,20483.525333
-87.830096,500,20531.571829
-76.961305,500,20568.400188
-78.480703,500,20604.704975
-54.042196,500,20641.041207
-55.563477,500,20677.278991
-64.051459,500,20725.390505
-83.80443,500,20761.587618
-73.542138,500,20797.94513
-76.060455,500,20834.248376
-100.496022,500,20882.660792
-52.350746,500,20918.995495
-95.136405,500,20955.469635
-75.875877,500,20991.829175
-59.68877,500,21040.097005
-62.069112,500,21076.557689
-69.149883,500,21113.429636
-102.858468,500,21149.826598
-64.610707,500,21198.014166
-60.784537,500,21234.363261
-88.553147,500,21271.283248
