#{"t_start": 1683580257.831004, "env_id": "RobotEnv8-v0"}
r,l,t
-181.339883,500,80.498825
-513.161801,500,154.139583
-499.710488,500,228.968145
-323.200615,500,304.535006
-466.909648,500,393.168119
-376.001821,500,469.01932
-69.047005,500,543.842525
-95.476202,500,616.783841
-321.640813,500,706.541705
-59.611034,500,778.472516
-286.396196,500,852.490865
-52.463437,500,927.630282
-85.930794,500,1012.838807
-282.773016,500,1088.343893
-345.38887,500,1164.856323
-399.812433,500,1236.864726
-75.499228,500,1323.201839
-297.890645,500,1395.893338
-349.949843,500,1469.456676
-145.99017,500,1542.124696
-67.784442,500,1630.224457
-149.85367,500,1703.54638
-136.61978,500,1779.081659
-218.719702,500,1851.692865
-90.266646,500,1940.271313
-93.545034,500,2012.779816
-148.118593,500,2088.857051
-78.257354,500,2166.169253
-122.901598,500,2252.67341
-81.244885,500,2324.459817
-176.607929,500,2399.084627
-258.53276,500,2470.644477
-264.389367,500,2557.577395
-123.905736,500,2629.917535
-88.250682,500,2702.032795
-106.585731,500,2773.127653
-185.752907,500,2862.717597
-202.261598,500,2934.366861
-108.755127,500,3008.965944
-90.898337,500,3083.441217
-107.605995,500,3167.74637
-211.604645,500,3206.988658
-96.940381,500,3240.296452
-120.296736,500,3273.314569
-121.388125,500,3306.817235
-84.821995,500,3351.643803
-84.159895,500,3384.629416
-165.435006,500,3417.513449
-108.763026,500,3450.382842
-115.150448,500,3494.966614
-198.667048,500,3527.883615
-109.764538,500,3560.714987
-92.160103,500,3593.478653
-103.262315,500,3637.961793
-82.420465,500,3671.296639
-153.158585,500,3704.199772
-96.606722,500,3737.125165
-87.282014,500,3781.775219
-89.545768,500,3814.649593
-96.850877,500,3847.413342
-101.842411,500,3880.161996
-125.011712,500,3924.888767
-152.90892,500,3957.796584
-151.67519,500,3990.51048
-159.759675,500,4023.809918
-139.90479,500,4068.513095
-95.204889,500,4101.384136
-154.961855,500,4134.209564
-86.872402,500,4167.017699
-141.991536,500,4211.499267
-103.856787,500,4244.233331
-111.961537,500,4277.056863
-181.917632,500,4309.949965
-128.876145,500,4354.555492
-158.150643,500,4387.407791
-87.958857,500,4420.152066
-112.343485,500,4452.884286
-86.580585,500,4497.395216
-117.657247,500,4530.223484
-159.622532,500,4563.043067
-79.573604,500,4596.223369
-81.810912,500,4640.74279
-176.77675,500,4674.05013
-139.904447,500,4706.731857
-82.536179,500,4739.431582
-100.802432,500,4796.184393
-126.631231,500,4841.438953
-153.641705,500,4874.227315
-130.33327,500,4929.663362
-111.434264,500,4969.742586
-101.47389,500,5033.82757
-84.142367,500,5110.170314
-196.725304,500,5186.966755
-80.110501,500,5263.12756
-85.997107,500,5353.238516
-131.418528,500,5429.290983
-97.88828,500,5504.645055
-128.850872,500,5580.302926
-93.507314,500,5669.675853
-109.069627,500,5746.0189
-83.319655,500,5831.614386
-84.866603,500,5908.093627
-91.003239,500,5999.326472
-138.130727,500,6075.239074
-103.89993,500,6151.393718
-117.761662,500,6227.551333
-98.454894,500,6315.58633
-84.956935,500,6391.480712
-104.113509,500,6466.794618
-91.799206,500,6542.4972
-129.662914,500,6631.679134
-132.628933,500,6707.654585
-86.690897,500,6781.765291
-93.262726,500,6857.424136
-110.398352,500,6946.345758
-82.457322,500,7021.86691
-86.62119,500,7096.967861
-142.717827,500,7172.428644
-90.542156,500,7260.503797
-120.703266,500,7337.197492
-76.020962,500,7412.363283
-87.510341,500,7487.582281
-102.578513,500,7576.77793
-89.44674,500,7654.253375
-91.109048,500,7728.702133
-100.088497,500,7803.957153
-143.456332,500,7891.549175
-79.895697,500,7967.755837
-112.203455,500,8042.387174
-114.435978,500,8117.228388
-121.998086,500,8192.65102
-76.223121,500,8281.327008
-96.348497,500,8356.453234
-102.215063,500,8433.579042
-116.72413,500,8507.470092
-100.547484,500,8596.12827
-71.218125,500,8669.714423
-85.528367,500,8744.255797
-106.809259,500,8819.196558
-106.011724,500,8907.564568
-84.535676,500,8982.254607
-85.327158,500,9061.445198
-103.982684,500,9144.978864
-108.25754,500,9240.040113
-84.914827,500,9321.474731
-132.682133,500,9404.787769
-141.444942,500,9486.701852
-129.09699,500,9581.929653
-121.3448,500,9663.337734
-102.720311,500,9744.743976
-97.236135,500,9825.823776
-91.716252,500,9919.810558
-99.409703,500,10001.417053
-72.265153,500,10083.151808
-93.54283,500,10164.795485
-141.068441,500,10260.047863
-70.455119,500,10342.055255
-61.897996,500,10423.20783
-64.6905,500,10504.914259
-60.852531,500,10596.177696
-110.148491,500,10674.600567
-75.156928,500,10754.956889
-59.039225,500,10835.006266
-105.97395,500,10929.172566
-63.588764,500,11009.099194
-88.312044,500,11088.833453
-67.139026,500,11170.900025
-98.568679,500,11264.534424
-89.338501,500,11345.588547
-130.493194,500,11424.790655
-67.436854,500,11505.371821
-82.740159,500,11584.875787
-92.071635,500,11678.249122
-108.943075,500,11758.252594
-60.848212,500,11838.699791
-55.223193,500,11918.473523
-78.758562,500,12013.841914
-88.411862,500,12098.43912
-101.956116,500,12177.446161
-84.542467,500,12256.886903
-58.798183,500,12349.04244
-90.883694,500,12428.747669
-90.702145,500,12508.925057
-70.48077,500,12588.279797
-65.098618,500,12679.555003
-64.911209,500,12760.405119
-60.573242,500,12840.703773
-95.186845,500,12922.778664
-94.671379,500,13015.772205
-69.725487,500,13094.795894
-67.997132,500,13174.395811
-64.117376,500,13253.900156
-60.772403,500,13346.863555
-87.588878,500,13426.286273
-90.869724,500,13506.543847
-83.312322,500,13587.191148
-163.917769,500,13678.212435
-75.157028,500,13758.252003
-116.919545,500,13838.019694
-68.765087,500,13926.919783
-109.931695,500,14021.497847
-81.155808,500,14101.007808
-106.915766,500,14181.215778
-55.471093,500,14260.845271
-79.258426,500,14356.074233
-93.741736,500,14435.874978
-90.091447,500,14515.332188
-70.819484,500,14594.779086
-59.609566,500,14687.652593
-76.69245,500,14767.627771
-68.982101,500,14846.985052
-94.415191,500,14927.287824
-61.675525,500,15020.316159
-106.058547,500,15100.29233
-83.874268,500,15180.364127
-94.673269,500,15260.130454
-96.344939,500,15339.916204
-110.495176,500,15432.957385
-91.658632,500,15514.466617
-108.801881,500,15594.565101
-51.989037,500,15675.612132
-71.407462,500,15766.128681
-63.723793,500,15846.327264
-57.115375,500,15927.191268
