#{"t_start": 1683580257.0530515, "env_id": "RobotEnv8-v0"}
r,l,t
-404.01924,500,81.321791
-286.162333,500,154.858521
-137.684141,500,229.712984
-437.786438,500,305.362763
-205.711438,500,393.852029
-230.978653,500,469.832896
-151.024513,500,544.616936
-347.393877,500,617.647227
-87.341952,500,707.228707
-244.009,500,779.151932
-216.760443,500,853.220258
-423.092858,500,928.428451
-139.223448,500,1013.637446
-97.493486,500,1089.095982
-224.695905,500,1165.630758
-83.887522,500,1237.631544
-209.421692,500,1324.07517
-76.653098,500,1396.717793
-136.319405,500,1470.192228
-73.868079,500,1542.932995
-106.235049,500,1631.115463
-134.670751,500,1704.331977
-124.127894,500,1779.809783
-244.439608,500,1852.490432
-179.085145,500,1940.957595
-141.844571,500,2013.574924
-103.564816,500,2089.663089
-170.117777,500,2166.961643
-105.810277,500,2253.473811
-125.227595,500,2325.145214
-192.822576,500,2399.857139
-237.519667,500,2471.441553
-187.505456,500,2558.278726
-171.240263,500,2630.655262
-92.516569,500,2702.886263
-195.293984,500,2773.907963
-78.093531,500,2863.439737
-127.520091,500,2935.20975
-82.464743,500,3009.938588
-129.795424,500,3084.227325
-77.14398,500,3168.543289
-114.988858,500,3207.798831
-95.81252,500,3241.047831
-128.666227,500,3274.115344
-129.0209,500,3307.596815
-86.481598,500,3352.435931
-162.302049,500,3385.425719
-242.250842,500,3418.325719
-95.661239,500,3451.133214
-100.104954,500,3495.767055
-100.24897,500,3528.681397
-113.984056,500,3561.488925
-86.996336,500,3594.228554
-165.275999,500,3638.762285
-97.353397,500,3672.093289
-163.884876,500,3704.998904
-139.252723,500,3737.910424
-108.175854,500,3782.570761
-141.743273,500,3815.419302
-92.111737,500,3848.181367
-87.228368,500,3880.948881
-168.204757,500,3925.674657
-129.518379,500,3958.568684
-97.173372,500,3991.318102
-89.965199,500,4024.614208
-138.872662,500,4069.297521
-193.909602,500,4102.156673
-93.357692,500,4134.966132
-93.611037,500,4167.816254
-100.647629,500,4212.263728
-104.555999,500,4245.028805
-90.464055,500,4277.837678
-99.791223,500,4310.740497
-181.445697,500,4355.325614
-153.662862,500,4388.188365
-93.14301,500,4420.929522
-127.420724,500,4453.657173
-93.329997,500,4498.181606
-114.080986,500,4530.985872
-125.432388,500,4563.820116
-90.587767,500,4596.992455
-82.975115,500,4641.550119
-90.26563,500,4674.833841
-79.482974,500,4707.530536
-103.858599,500,4740.225463
-94.648825,500,4796.958005
-140.326449,500,4842.217907
-116.513458,500,4874.988164
-91.904508,500,4930.428592
-87.917801,500,4970.483891
-137.919847,500,5034.580248
-135.904554,500,5110.89995
-126.691701,500,5187.827682
-104.540212,500,5263.841861
-86.814666,500,5354.034541
-100.642907,500,5430.041428
-100.772091,500,5505.397436
-195.366812,500,5581.156132
-151.410241,500,5670.441757
-99.090518,500,5746.7646
-134.688138,500,5832.444512
-87.48133,500,5908.874776
-101.135085,500,6000.090478
-92.782654,500,6075.984415
-78.105836,500,6152.201787
-93.629472,500,6228.323011
-127.903567,500,6316.32464
-91.169715,500,6392.19821
-83.479791,500,6467.642289
-142.540206,500,6543.229953
-81.069913,500,6632.422142
-86.659143,500,6708.519113
-92.377638,500,6782.592925
-98.290944,500,6858.289895
-79.816326,500,6947.165846
-101.055121,500,7022.611243
-90.5823,500,7097.792599
-110.283487,500,7173.238225
-141.542473,500,7261.277767
-107.987768,500,7337.98313
-102.119962,500,7413.117723
-109.920605,500,7488.364643
-91.299177,500,7577.556816
