#{"t_start": 1683580256.837697, "env_id": "RobotEnv8-v0"}
r,l,t
-413.163333,500,81.564025
-251.339954,500,155.106387
-510.775244,500,229.944026
-77.420914,500,305.554763
-233.543213,500,394.159206
-396.073948,500,469.985439
-83.209212,500,544.822795
-161.205489,500,617.775542
-322.75469,500,707.556242
-168.779819,500,779.378302
-359.853179,500,853.411475
-325.91978,500,928.610903
-243.557624,500,1013.84912
-261.350127,500,1089.326171
-98.006837,500,1165.747836
-89.219265,500,1237.845664
-254.708095,500,1324.180538
-269.812144,500,1396.864913
-98.164544,500,1470.444704
-126.158268,500,1543.128623
-365.660562,500,1631.278464
-74.75887,500,1704.53577
-265.392196,500,1780.051989
-140.171501,500,1852.666575
-121.905801,500,1941.189113
-210.874615,500,2013.869195
-130.515113,500,2089.915002
-146.482384,500,2167.212681
-198.32286,500,2253.638574
-214.517178,500,2325.450265
-102.598992,500,2399.995085
-260.09587,500,2471.660022
-118.552469,500,2558.547867
-114.141735,500,2630.93298
-99.22265,500,2703.008175
-97.70384,500,2774.126066
-263.539615,500,2863.661165
-86.976847,500,2935.377639
-98.044715,500,3009.991408
-209.232105,500,3084.53255
-97.689205,500,3168.747885
-97.075553,500,3208.002993
-78.066856,500,3241.279796
-206.292933,500,3274.289584
-102.488793,500,3307.842194
-106.698587,500,3352.646223
-90.039675,500,3385.640689
-94.921626,500,3418.542045
-81.095107,500,3451.387698
-104.557748,500,3495.992021
-156.220647,500,3528.885488
-83.675336,500,3561.715559
-88.579521,500,3594.442972
-91.938647,500,3638.989178
-150.974458,500,3672.287995
-85.188763,500,3705.181875
-89.610486,500,3738.122449
-108.533593,500,3782.786379
-93.24694,500,3815.625698
-90.561553,500,3848.417279
-176.159783,500,3881.170068
-125.501412,500,3925.908194
-86.206215,500,3958.78334
-87.094909,500,3991.521286
-112.791666,500,4024.818931
-111.857619,500,4069.511373
-182.026239,500,4102.362172
-117.420444,500,4135.186493
-86.766403,500,4168.030425
-120.747702,500,4212.494703
-82.016012,500,4245.236266
-108.112146,500,4278.036539
-103.152243,500,4310.937491
-85.68205,500,4355.560273
-110.550913,500,4388.408403
-95.566704,500,4421.112218
-83.060093,500,4453.895913
-128.88847,500,4498.409137
-84.11007,500,4531.211089
-155.162694,500,4564.023467
-140.64953,500,4597.205703
-84.382296,500,4641.739463
-101.575508,500,4675.025421
-98.625366,500,4707.737885
-102.373194,500,4740.423323
-129.383378,500,4797.138298
-122.648434,500,4842.453398
-111.601523,500,4875.206776
-89.484714,500,4930.633631
-120.061116,500,4970.637149
-173.677615,500,5034.804791
-85.269437,500,5111.076159
-92.077363,500,5187.977102
-94.563337,500,5264.100922
-91.988586,500,5354.21528
-102.838903,500,5430.294039
-86.64803,500,5505.652632
-147.162006,500,5581.302239
-83.02488,500,5670.626676
-88.199428,500,5746.95982
-112.704269,500,5832.652307
-79.156151,500,5909.071219
-116.89387,500,6000.280351
-110.020352,500,6076.265114
-108.713064,500,6152.42813
-132.585542,500,6228.608563
-112.702548,500,6316.633114
-107.679164,500,6392.447408
-85.657913,500,6467.808978
-84.107725,500,6543.474692
-97.547756,500,6632.612051
-113.867814,500,6708.638954
-89.107899,500,6782.766356
-85.027108,500,6858.547528
-103.258391,500,6947.365105
-115.588682,500,7022.84422
-95.895337,500,7098.014369
-111.209291,500,7173.47548
-103.729727,500,7261.445745
-87.78605,500,7338.210088
-108.044025,500,7413.298851
-88.088016,500,7488.566744
-78.383932,500,7577.712863
-141.384737,500,7655.264578
-153.430145,500,7729.690593
-78.2758,500,7804.916951
-82.635683,500,7892.552612
-114.685389,500,7968.816223
-82.253848,500,8043.466763
-78.247738,500,8118.213547
-79.971686,500,8193.617351
-77.23654,500,8282.248782
-96.170329,500,8357.428143
-78.306907,500,8434.54371
-108.102674,500,8508.533313
-90.074542,500,8597.149693
-80.875738,500,8670.630093
-85.791511,500,8745.211596
-129.245617,500,8820.182305
-88.17496,500,8908.504363
-90.003094,500,8983.242065
-92.261941,500,9062.487444
-116.601226,500,9146.010118
-86.839081,500,9241.063584
-86.539834,500,9322.545143
-69.379082,500,9405.744867
-98.722215,500,9487.696792
-87.84199,500,9582.916049
-80.819577,500,9664.413717
-127.100309,500,9745.742098
-86.662283,500,9826.81335
-66.213089,500,9920.803718
-89.816476,500,10002.471619
-68.334679,500,10084.14361
-93.997806,500,10165.817101
-98.247554,500,10261.175818
-115.030147,500,10343.049148
-112.141189,500,10424.153636
-63.309055,500,10505.929325
-77.513597,500,10597.189501
-76.953749,500,10675.596204
-86.926046,500,10756.009375
-104.125603,500,10835.987873
-75.72876,500,10930.229127
-91.529798,500,11010.09191
-69.57895,500,11089.779699
-101.255964,500,11171.976821
-87.29653,500,11265.587075
-89.753972,500,11346.535423
-79.305598,500,11425.800946
-63.482805,500,11506.40029
-64.765601,500,11585.837094
-133.643697,500,11679.123926
-63.047077,500,11759.296208
-73.829174,500,11839.669636
-69.786394,500,11919.447506
-124.568995,500,12014.854525
-99.715194,500,12099.333823
-65.658949,500,12178.396142
-66.373542,500,12257.799903
-105.347196,500,12350.04497
-102.361131,500,12429.773027
-85.708547,500,12509.989612
-61.917087,500,12589.217126
-71.756842,500,12680.589195
-73.581059,500,12761.361715
-99.926138,500,12841.703819
-92.138262,500,12923.774173
-73.395711,500,13016.753853
-74.15765,500,13095.715253
-71.324024,500,13175.367087
-76.063704,500,13254.839852
-69.904563,500,13347.850712
-72.16945,500,13427.3408
-99.922206,500,13507.501433
-87.392567,500,13588.164074
-62.352774,500,13679.176581
-58.297006,500,13759.156286
-78.044906,500,13839.04193
-62.928957,500,13927.86756
-98.805741,500,14022.544951
-63.636436,500,14101.953595
-84.720406,500,14182.185894
-68.273746,500,14261.875204
-85.97605,500,14357.071601
-70.179203,500,14436.901251
-56.566179,500,14516.383363
-66.669702,500,14595.829166
-88.911421,500,14688.713413
-84.272424,500,14768.568447
-71.720142,500,14848.106599
-65.69359,500,14928.369084
-56.293212,500,15021.340148
-56.128262,500,15101.3405
-70.781268,500,15181.337099
-91.972398,500,15261.166076
-73.750156,500,15340.945178
-83.198885,500,15433.934688
-50.313795,500,15515.458013
-53.198002,500,15595.453981
-74.556628,500,15676.48592
-111.882184,500,15767.142759
-143.454564,500,15847.333092
-100.380917,500,15928.168627
-70.708917,500,16009.185221
-63.0581,500,16058.290904
-74.682305,500,16094.516248
-81.86177,500,16130.666966
-58.117841,500,16166.84212
-57.452028,500,16214.836395
-60.443995,500,16250.92803
-61.735539,500,16287.0573
-69.605509,500,16323.16825
-59.348743,500,16371.184763
-154.017815,500,16407.385986
-107.197994,500,16443.502179
-76.346431,500,16481.10265
-69.231847,500,16528.985119
-142.456348,500,16565.090626
-132.354744,500,16601.094287
-86.327351,500,16637.291446
-73.360401,500,16685.166223
-131.738338,500,16721.318562
-69.746609,500,16757.412451
-72.233444,500,16793.463854
-71.947598,500,16841.31084
-101.353393,500,16877.436932
-54.010068,500,16913.464992
-55.696744,500,16949.615307
-85.743467,500,16997.488043
-68.915631,500,17033.549537
-92.722318,500,17069.807131
-90.168791,500,17105.909116
-62.894991,500,17154.012144
-93.108737,500,17190.208774
-72.390898,500,17226.314228
-62.892024,500,17262.503246
-67.862407,500,17298.61444
-110.905989,500,17346.579088
-105.438307,500,17382.780575
-52.422782,500,17418.888175
-59.508663,500,17455.119571
-93.457448,500,17503.681626
-81.771975,500,17539.808303
-59.355378,500,17576.009581
-49.982743,500,17612.136049
-66.731036,500,17660.243438
-60.779818,500,17696.347138
-90.972654,500,17733.026084
-50.870698,500,17769.11566
-105.878216,500,17817.49489
-48.761904,500,17853.608159
-85.471096,500,17889.860324
-71.220356,500,17925.954478
-57.874133,500,17973.831371
-59.22799,500,18010.102619
-87.225796,500,18046.508676
-93.180319,500,18082.811649
-62.49596,500,18130.912967
-61.871447,500,18167.256597
-108.80701,500,18203.530971
-63.922479,500,18239.818339
-74.765261,500,18288.966897
-73.180898,500,18329.445445
-65.825379,500,18365.911972
-64.722262,500,18402.167605
-55.75051,500,18450.394767
-50.192316,500,18486.710587
-84.213851,500,18523.046508
-69.453751,500,18559.406508
-63.759948,500,18607.713927
-66.034895,500,18643.994025
-98.582284,500,18680.35324
