#{"t_start": 1683580257.6072204, "env_id": "RobotEnv8-v0"}
r,l,t
-130.326907,500,80.724053
-136.120546,500,154.303668
-178.062901,500,229.16478
-278.926225,500,304.759271
-231.466621,500,393.312712
-436.112633,500,469.29955
-207.101278,500,544.057225
-99.878791,500,617.074319
-232.608641,500,706.751895
-215.904175,500,778.691943
-131.526082,500,852.642107
-100.797809,500,927.849849
-214.13991,500,1013.067056
-124.495573,500,1088.542982
-208.900709,500,1164.971164
-94.134483,500,1237.039671
-173.701791,500,1323.514236
-324.279134,500,1396.138922
-298.005359,500,1469.63273
-140.562772,500,1542.354227
-141.000951,500,1630.563523
-177.643614,500,1703.79351
-115.370325,500,1779.261165
-118.68998,500,1851.892773
-170.044643,500,1940.471713
-148.406809,500,2013.032455
-155.195196,500,2089.155791
-124.750389,500,2166.442338
-246.808085,500,2252.889948
-86.36931,500,2324.620213
-133.437573,500,2399.258807
-91.413409,500,2470.917345
-128.62826,500,2557.795204
-236.964643,500,2630.192285
-98.332038,500,2702.2413
-117.578704,500,2773.352344
-123.919912,500,2862.913454
-117.999515,500,2934.608613
-94.755203,500,3009.307705
-87.014083,500,3083.661774
-96.063973,500,3167.924366
-112.969704,500,3207.223528
-178.783993,500,3240.516871
-140.15098,500,3273.552351
-118.546656,500,3307.049231
-86.406757,500,3351.869842
-105.230856,500,3384.850936
-135.069517,500,3417.785082
-115.187925,500,3450.595239
-107.606326,500,3495.212948
-126.242589,500,3528.099238
-169.149288,500,3560.928776
-88.334453,500,3593.703065
-109.388378,500,3638.201113
-93.673438,500,3671.522812
-188.189471,500,3704.428619
-103.621265,500,3737.365584
-84.84928,500,3782.002808
-134.095987,500,3814.849374
-106.111657,500,3847.631324
-88.469715,500,3880.40632
-128.35442,500,3925.123614
-144.074049,500,3958.006875
-97.817229,500,3990.776762
-88.075348,500,4024.042621
-109.001507,500,4068.745256
-162.828187,500,4101.623475
-218.673869,500,4134.436659
-173.966972,500,4167.250079
-107.867859,500,4211.733392
-98.92926,500,4244.488246
-89.681274,500,4277.27615
-126.009221,500,4310.176657
-111.856076,500,4354.770161
-89.667789,500,4387.614934
-120.269792,500,4420.352694
-103.576496,500,4453.091825
-86.318241,500,4497.61554
-143.711107,500,4530.445799
-83.721781,500,4563.230755
-85.977996,500,4596.393356
-104.165662,500,4640.99252
-88.076064,500,4674.237567
-79.422924,500,4706.974937
-144.019859,500,4739.650419
-86.175305,500,4796.39818
-105.467218,500,4841.65831
-114.763327,500,4874.443183
-95.613879,500,4929.881925
-101.186117,500,4969.894899
-91.071069,500,5034.023392
-89.712289,500,5110.314779
-102.027734,500,5187.299589
-96.940333,500,5263.224743
-117.371087,500,5353.552171
-143.547637,500,5429.481263
-94.486626,500,5504.904724
-101.22711,500,5580.542695
-79.416776,500,5669.912086
-82.201981,500,5746.199021
-85.510085,500,5831.88509
-90.014281,500,5908.31629
-87.826671,500,5999.514571
-146.229618,500,6075.474521
-120.91039,500,6151.624619
-109.840091,500,6227.831534
-78.818907,500,6315.772566
-81.928647,500,6391.701406
-95.299662,500,6467.059611
-86.103489,500,6542.704176
-104.658234,500,6631.896399
-120.045276,500,6707.954656
-92.736936,500,6781.99635
-103.806357,500,6857.728429
-96.819075,500,6946.592485
-96.669432,500,7022.151761
-82.791527,500,7097.294889
-86.404068,500,7172.644262
-106.914911,500,7260.665078
-150.307099,500,7337.505967
-100.007449,500,7412.540416
-99.449422,500,7487.767399
-88.548167,500,7577.019929
-76.828374,500,7654.553186
-102.140406,500,7728.870929
-97.094116,500,7804.180322
-77.814902,500,7891.792037
-92.089183,500,7967.98018
-82.009017,500,8042.669995
-76.137687,500,8117.510505
-77.531756,500,8192.745235
-87.776172,500,8281.525004
-112.141235,500,8356.707021
-70.763047,500,8433.807124
-139.878651,500,8507.65941
-86.037013,500,8596.344609
-136.010479,500,8669.860066
-146.081632,500,8744.505547
-149.518544,500,8819.376256
-113.300556,500,8907.764434
-144.761739,500,8982.406534
-91.589438,500,9061.690912
-83.024843,500,9145.283686
-103.578949,500,9240.319599
-78.782842,500,9321.779287
-108.003658,500,9405.014065
-125.933037,500,9486.945946
-108.440066,500,9582.175599
-63.188811,500,9663.582705
-77.486547,500,9745.030118
-61.183113,500,9826.118611
-118.259085,500,9919.997985
-134.141227,500,10001.704809
-95.999522,500,10083.484318
-116.899575,500,10165.019531
-72.626041,500,10260.296331
-80.993939,500,10342.382015
-101.869423,500,10423.391475
-79.220979,500,10505.112718
-89.466078,500,10596.325446
-80.438009,500,10674.797722
-92.161845,500,10755.182632
-64.981624,500,10835.220211
-94.53511,500,10929.383419
-54.744969,500,11009.225619
-59.453575,500,11089.09762
-59.81659,500,11171.092681
-111.846402,500,11264.791584
-75.113668,500,11345.759184
-103.0992,500,11425.062648
-77.869173,500,11505.648535
-89.506158,500,11585.044586
-89.126955,500,11678.417384
-82.802662,500,11758.59312
-100.591726,500,11838.855149
-65.390798,500,11918.619619
-109.305217,500,12014.146638
-84.449881,500,12098.619779
-77.638367,500,12177.595173
-60.290037,500,12257.108483
-54.510504,500,12349.27443
-67.613562,500,12429.006894
-86.767771,500,12509.135533
-61.056031,500,12588.417233
-68.9112,500,12679.793143
-58.390403,500,12760.610523
-54.562805,500,12840.958362
-101.708433,500,12922.99733
-74.338168,500,13015.978701
-90.952528,500,13094.947398
-57.025846,500,13174.612304
-91.198269,500,13254.134511
-144.772744,500,13347.098719
-70.621076,500,13426.550922
-62.755577,500,13506.829205
-70.237655,500,13587.391291
-67.683848,500,13678.456025
-60.917277,500,13758.392562
-103.75669,500,13838.251532
-50.103017,500,13927.094243
-58.436853,500,14021.835451
-95.366728,500,14101.187002
-77.602934,500,14181.38838
-54.302972,500,14261.137212
-70.737639,500,14356.234097
-68.3412,500,14436.089025
-73.927229,500,14515.634082
-58.152357,500,14595.003413
-53.863592,500,14688.012065
-67.279807,500,14767.849066
-101.019496,500,14847.245808
-64.630216,500,14927.574187
-65.094126,500,15020.576623
-64.100829,500,15100.504433
-66.707391,500,15180.55656
-97.569235,500,15260.333081
-52.607296,500,15340.121559
-57.237167,500,15433.220447
-57.775426,500,15514.636954
-61.494343,500,15594.720586
-80.259855,500,15675.859585
-57.127734,500,15766.369081
-57.150389,500,15846.527802
-74.305739,500,15927.413584
-86.283091,500,16008.47497
-72.061532,500,16057.522239
