#{"t_start": 1683580257.0472448, "env_id": "RobotEnv8-v0"}
r,l,t
-148.677146,500,81.307514
-165.113071,500,154.881236
-266.098964,500,229.754864
-390.61867,500,305.364351
-111.156893,500,393.931631
-95.659693,500,469.792983
-97.333273,500,544.617352
-69.033115,500,617.549913
-268.76321,500,707.356431
-395.98894,500,779.159459
-333.280243,500,853.260258
-271.093344,500,928.424999
-385.383211,500,1013.647824
-322.489616,500,1089.135847
-202.706557,500,1165.492435
-194.582785,500,1237.638373
-160.173652,500,1324.069236
-87.760242,500,1396.686616
-82.908287,500,1470.231322
-404.367015,500,1542.908325
-101.662829,500,1631.021364
-89.666716,500,1704.333616
-147.651623,500,1779.782173
-235.051076,500,1852.540005
-118.570332,500,1940.976352
-113.400025,500,2013.654179
-85.263353,500,2089.774747
-176.760228,500,2167.028289
-138.16539,500,2253.376407
-100.098968,500,2325.173911
-135.445531,500,2399.842624
-185.3764,500,2471.416167
-213.881674,500,2558.338923
-116.710153,500,2630.729664
-203.79072,500,2702.792092
-95.862845,500,2773.929518
-293.903647,500,2863.488689
-147.453833,500,2935.11113
-109.439777,500,3009.844027
-127.09172,500,3084.292236
-165.735921,500,3168.485586
-111.800143,500,3207.787092
-102.301367,500,3241.0746
-113.397565,500,3274.100185
-93.104645,500,3307.629472
-124.451376,500,3352.460931
-151.116681,500,3385.435283
-139.283454,500,3418.348646
-83.029606,500,3451.176202
-183.23678,500,3495.765808
-149.874211,500,3528.680432
-123.813827,500,3561.508858
-93.976938,500,3594.265778
-111.58149,500,3638.764808
-214.600044,500,3672.094772
-117.239276,500,3705.007031
-147.207651,500,3737.945664
-83.084918,500,3782.583628
-105.055549,500,3815.416107
-158.558818,500,3848.191619
-158.715725,500,3880.969527
-163.795655,500,3925.690849
-95.982792,500,3958.571103
-111.136175,500,3991.321502
-86.636335,500,4024.62686
-84.233462,500,4069.31461
-136.948653,500,4102.154208
-95.20808,500,4134.968391
-160.904758,500,4167.809008
-93.033999,500,4212.270151
-120.457891,500,4245.01906
-155.111865,500,4277.827027
-103.705235,500,4310.738734
-85.51759,500,4355.365155
-88.018198,500,4388.188767
-82.54179,500,4420.922137
-83.293507,500,4453.654429
-86.507402,500,4498.207577
-162.560606,500,4530.990443
-105.736013,500,4563.783371
-82.614425,500,4596.969363
-102.863058,500,4641.551911
-149.707469,500,4674.814694
-98.810858,500,4707.516757
-91.929418,500,4740.186308
-155.180873,500,4796.959987
-90.440578,500,4842.201767
-141.367642,500,4875.023721
-135.918891,500,4930.446289
-109.981253,500,4970.56344
-80.816617,500,5034.552048
-100.134242,500,5110.955519
-144.542288,500,5187.893843
-85.270132,500,5263.854529
-136.352868,500,5354.004014
-86.209728,500,5430.100326
-119.630791,500,5505.436494
-120.452562,500,5581.122179
-145.465364,500,5670.424878
-89.348106,500,5746.80021
-93.62518,500,5832.409822
-105.347075,500,5908.791284
-88.812053,500,6000.111768
-155.548072,500,6076.051828
-98.418245,500,6152.290861
-79.911068,500,6228.343825
-87.329825,500,6316.330568
-122.072805,500,6392.285076
-96.007732,500,6467.5747
-81.123094,500,6543.220776
-110.467894,500,6632.409965
-87.619273,500,6708.460914
-95.071836,500,6782.619002
-95.43059,500,6858.216041
-106.10302,500,6947.115468
-103.94105,500,7022.615552
-124.503125,500,7097.828575
-86.016818,500,7173.232069
-99.642716,500,7261.299467
-99.626356,500,7337.983594
-95.186592,500,7413.113995
-94.803204,500,7488.348872
-122.166649,500,7577.524491
-134.531377,500,7655.130282
-134.633815,500,7729.492898
-78.963017,500,7804.727734
-77.577998,500,7892.355165
-117.02063,500,7968.566426
-91.896994,500,8043.174173
-100.276109,500,8118.070177
-113.37414,500,8193.419789
-129.32927,500,8282.125607
-71.463427,500,8357.308961
-77.463488,500,8434.333125
-139.179789,500,8508.216357
-122.990782,500,8596.942548
-105.958199,500,8670.491176
-125.08069,500,8745.030166
-93.669079,500,8820.007796
-80.456524,500,8908.33559
-98.134844,500,8982.987727
-82.001497,500,9062.219579
-91.809677,500,9145.833449
-87.469488,500,9240.89688
-84.433532,500,9322.267835
-116.470333,500,9405.486851
-99.922191,500,9487.48596
-133.277183,500,9582.747411
-75.687,500,9664.167512
-67.093503,500,9745.525211
-70.288056,500,9826.62238
-91.408968,500,9920.544153
-92.085982,500,10002.311142
-98.502762,500,10083.912232
-83.521158,500,10165.564738
-87.414567,500,10260.949693
-91.656228,500,10342.83151
