#{"t_start": 1683839419.8060646, "env_id": "RobotEnv8-v0"}
r,l,t
-224.598055,500,41.420635
-346.583132,500,75.412058
-352.653266,500,109.730582
-289.774529,500,143.679588
-221.573778,500,188.381675
-229.359538,500,222.434921
-267.934028,500,256.590416
-257.346697,500,290.693611
-213.765812,500,335.815571
-239.530168,500,370.482013
-173.469771,500,404.638511
-297.813597,500,438.609944
-177.871025,500,483.82128
-147.882009,500,517.700719
-177.120202,500,551.832305
-198.841319,500,585.755862
-154.692175,500,630.600489
-173.956928,500,664.520061
-124.02086,500,698.529087
-171.37088,500,732.405692
-156.066178,500,777.42455
-191.278749,500,811.337292
-173.650638,500,845.489361
-161.301913,500,879.372803
-121.043977,500,924.539417
-145.498998,500,958.395298
-151.029913,500,992.464028
-147.488084,500,1026.375471
-198.902052,500,1071.289714
-154.980087,500,1105.192746
-182.802533,500,1139.322004
-141.912366,500,1173.159323
-148.719617,500,1217.989055
-141.028828,500,1252.680558
-155.165588,500,1287.920027
-123.962946,500,1321.968508
-149.432906,500,1366.820328
-134.764277,500,1400.757889
-130.180861,500,1434.809258
-120.03661,500,1468.644739
-142.88085,500,1513.382033
-132.660934,500,1547.191806
-132.133178,500,1581.41395
-147.53244,500,1615.312311
-133.760673,500,1649.315882
-132.362909,500,1694.120068
-139.009655,500,1728.099362
-131.063557,500,1761.978343
-112.941465,500,1796.031785
-120.087215,500,1840.532095
-135.841816,500,1874.631212
-128.342181,500,1908.522477
-119.530836,500,1942.647113
-115.009061,500,1987.446053
-108.43951,500,2021.751926
-104.362786,500,2055.714273
-141.838742,500,2089.753392
-120.555187,500,2134.183447
-124.200962,500,2168.445316
-123.326384,500,2205.948261
-128.275185,500,2242.804841
-101.994814,500,2287.445915
-116.291483,500,2321.653405
-109.927145,500,2355.474181
-130.357204,500,2389.528167
-116.113339,500,2434.153086
-101.401952,500,2468.247957
-107.889409,500,2502.159679
-100.007302,500,2536.221723
-126.179323,500,2580.570634
-92.099114,500,2614.700005
-89.869136,500,2648.624143
-109.658076,500,2682.799222
-73.779725,500,2727.070276
-80.987727,500,2761.20743
-92.105578,500,2795.147577
-85.422231,500,2829.24088
-81.508424,500,2873.620003
-78.237023,500,2907.759878
-71.033489,500,2941.729623
-74.965796,500,2975.819968
-63.135256,500,3020.875397
-75.733557,500,3055.046013
-92.440655,500,3088.990958
-67.874949,500,3123.140682
-80.356486,500,3157.02211
-64.910414,500,3201.777707
-65.000427,500,3235.69676
-77.73737,500,3269.825378
-60.176055,500,3303.883569
-64.328152,500,3348.39761
-64.845584,500,3382.293046
-55.821916,500,3416.383456
-56.656835,500,3450.366035
-63.773779,500,3494.941089
-61.977761,500,3528.892485
-61.687081,500,3563.036034
-63.252546,500,3597.011011
-47.361697,500,3642.013204
-63.363609,500,3675.960073
-57.404902,500,3710.029582
-61.588653,500,3743.999034
-57.118335,500,3788.548957
-51.271685,500,3822.503701
-65.70489,500,3856.618977
-53.644453,500,3890.626438
-62.397548,500,3935.098888
-67.407552,500,3969.083977
-58.125514,500,4003.245358
-54.917079,500,4037.152972
-47.743234,500,4081.825563
-58.551127,500,4115.804321
-51.296834,500,4149.922964
-51.053066,500,4183.90814
-56.332838,500,4228.903925
-46.383627,500,4262.828091
-56.819503,500,4296.921877
-60.456774,500,4330.863131
-51.579927,500,4375.418988
-62.911939,500,4409.422323
-52.881245,500,4443.590979
-50.98105,500,4477.536956
-55.022286,500,4522.163286
-52.53969,500,4556.171709
-45.307032,500,4590.312158
-48.810733,500,4624.259778
-51.312079,500,4668.888156
-41.656763,500,4702.814161
-43.31615,500,4736.931945
-45.586954,500,4770.894222
-44.764567,500,4805.286314
-51.129854,500,4850.217383
-40.911928,500,4884.370288
-49.471079,500,4918.255559
-51.273678,500,4952.304808
-54.124571,500,4996.830847
-48.381551,500,5031.04597
-44.661468,500,5065.020653
-45.431274,500,5099.199658
-51.890014,500,5143.999966
-51.979591,500,5178.119429
-42.210869,500,5212.198247
-51.028078,500,5246.228514
-50.561773,500,5291.077322
-43.362843,500,5325.122092
-41.505331,500,5359.08084
-44.699518,500,5393.215926
-47.086639,500,5437.80071
-38.855346,500,5471.973758
-46.035464,500,5505.86269
-38.047271,500,5540.03068
-38.488967,500,5585.04277
-46.417723,500,5619.233593
-39.548832,500,5653.224875
-47.437625,500,5687.414781
-41.550949,500,5732.743997
-48.233905,500,5766.724235
-44.25097,500,5800.683001
-38.105483,500,5834.710806
-46.342263,500,5879.248724
-39.348015,500,5913.444879
-37.307718,500,5947.461032
-43.485767,500,5981.610218
-43.666586,500,6025.901281
-46.400386,500,6060.076746
-36.298089,500,6094.005892
-37.619151,500,6128.08864
-40.84595,500,6172.814225
-39.34671,500,6206.89174
-46.755732,500,6240.8891
-36.771409,500,6274.994107
-44.92032,500,6308.972631
-42.143098,500,6353.610614
-44.58557,500,6387.504626
-38.672247,500,6421.580398
-47.598428,500,6455.52222
-36.107064,500,6500.891272
-36.705574,500,6534.887464
-35.942953,500,6568.92968
-35.182763,500,6602.896211
-34.115695,500,6647.578753
-34.144898,500,6681.792268
-34.958698,500,6719.898041
-36.061768,500,6757.027322
-41.232855,500,6801.542594
-35.617529,500,6835.443191
-35.222373,500,6869.395074
-40.581483,500,6903.310137
-35.893406,500,6947.911892
-42.944709,500,6981.812463
-36.031766,500,7015.815775
-41.466332,500,7049.72397
-37.374676,500,7094.768782
-33.794698,500,7128.670368
-43.529884,500,7162.677965
-36.519108,500,7196.543173
-33.316765,500,7240.858154
-41.476103,500,7274.876693
-37.467573,500,7308.856506
-42.74144,500,7342.830688
-37.043652,500,7387.41032
-32.83862,500,7421.421239
-33.279113,500,7455.543084
-35.873801,500,7489.519858
-33.447114,500,7534.206532
-32.120322,500,7568.177262
-41.762881,500,7602.416231
-31.312176,500,7636.364216
-40.164534,500,7680.842705
-31.382333,500,7714.889244
-36.702016,500,7748.973871
-34.493043,500,7782.840343
-41.797954,500,7827.455126
-36.966817,500,7861.408859
-31.737041,500,7895.389169
-33.61073,500,7929.263033
-38.761948,500,7963.253687
-40.856246,500,8007.851343
-35.381951,500,8041.869142
-31.279747,500,8075.835908
-42.165751,500,8109.906885
-31.299546,500,8154.424951
-30.458943,500,8188.460142
-43.675799,500,8222.466606
-35.844171,500,8256.394185
-36.444018,500,8301.237721
-30.934507,500,8335.297018
-42.476213,500,8369.238662
-35.399443,500,8403.319279
-31.068978,500,8448.373083
-41.429347,500,8483.098256
-41.307505,500,8517.056478
-35.868062,500,8551.081585
-31.125653,500,8595.996432
184.852449,93,8602.408078
-35.639336,500,8636.326747
-32.060163,500,8670.369821
-33.469093,500,8704.339664
-30.500333,500,8748.741506
-35.581737,500,8782.663521
-38.82392,500,8816.748127
-34.967291,500,8850.647928
