#{"t_start": 1683839419.632419, "env_id": "RobotEnv8-v0"}
r,l,t
-275.27077,500,41.560459
-279.839566,500,75.629245
-250.995939,500,109.891148
-360.001278,500,143.858754
-223.879302,500,188.564888
-266.31865,500,222.625468
-287.794247,500,256.790645
-184.791405,500,290.90319
-228.588135,500,335.998435
-193.250983,500,370.646027
-237.343329,500,404.807558
-204.649286,500,438.7713
-193.686122,500,483.990583
-210.03443,500,517.86375
-154.543228,500,552.011154
-150.303874,500,585.94023
-172.894698,500,630.788976
-177.581861,500,664.714936
-161.10448,500,698.693137
-150.700793,500,732.608812
-153.304564,500,777.583958
-163.518671,500,811.511113
-145.918821,500,845.641939
-133.580282,500,879.580358
-144.940333,500,924.723354
-167.743591,500,958.593814
-156.116472,500,992.642605
-150.932785,500,1026.552942
-169.281536,500,1071.461591
-160.669548,500,1105.385268
-151.966971,500,1139.486943
-147.733156,500,1173.338879
-154.719091,500,1218.165785
-150.447332,500,1252.830573
-154.860428,500,1288.097555
-161.968609,500,1322.150713
-151.212006,500,1366.98321
-139.475285,500,1400.920011
-128.505069,500,1434.986626
-137.53449,500,1468.804343
-142.411485,500,1513.554594
-126.495158,500,1547.362046
-133.538296,500,1581.574017
-132.428435,500,1615.473582
-133.969065,500,1649.468163
-134.877188,500,1694.269294
-120.391788,500,1728.300035
-128.263312,500,1762.158611
-136.347991,500,1796.193583
-129.358235,500,1840.711079
-118.855546,500,1874.771129
-118.992491,500,1908.671717
-139.636682,500,1942.830119
-134.127418,500,1987.612961
-120.874343,500,2021.919102
-138.076766,500,2055.876069
-113.987894,500,2089.920163
-122.953627,500,2134.373044
-131.78618,500,2168.58466
-128.342105,500,2206.139254
-132.163786,500,2242.948702
-104.509159,500,2287.61358
-111.407863,500,2321.8209
-100.18114,500,2355.658488
-132.326037,500,2389.686929
-117.062731,500,2434.320965
-114.553556,500,2468.436506
-97.859039,500,2502.345047
-105.311939,500,2536.41891
-125.297839,500,2580.712132
-99.042866,500,2614.859791
-96.141332,500,2648.820398
-99.280769,500,2682.977615
-89.73817,500,2727.211531
-93.890946,500,2761.393188
-82.722624,500,2795.322423
-98.567156,500,2829.446058
-82.369126,500,2873.80872
-80.584413,500,2907.929422
-61.786959,500,2941.907836
-111.549241,500,2975.991164
-94.085308,500,3021.056626
-111.227675,500,3055.199818
-58.893478,500,3089.168753
-69.230483,500,3123.356849
-66.335997,500,3157.166711
-57.958442,500,3201.942215
-65.948175,500,3235.889154
-65.609834,500,3270.033095
-60.860706,500,3304.056075
-60.710395,500,3348.562645
-80.080456,500,3382.439565
-66.671305,500,3416.555594
-63.460955,500,3450.514717
-76.852048,500,3495.136916
-57.608137,500,3529.080333
-67.008834,500,3563.212252
-65.025422,500,3597.198398
-61.320215,500,3642.149841
-67.217839,500,3676.09837
-57.902203,500,3710.233871
-51.147032,500,3744.176403
-58.268413,500,3788.688896
-64.144717,500,3822.693843
-59.481781,500,3856.804474
-63.409936,500,3890.805656
-60.706545,500,3935.257149
-51.310704,500,3969.221452
-61.150713,500,4003.438109
-60.126926,500,4037.323213
-63.271512,500,4082.028189
-55.662432,500,4115.974334
-68.344144,500,4150.079965
-57.487345,500,4184.054777
-47.938475,500,4229.080594
-45.401025,500,4262.991276
-58.129757,500,4297.107126
-49.328033,500,4331.039026
-51.662356,500,4375.58116
-44.807865,500,4409.583214
-57.882512,500,4443.787815
-57.594468,500,4477.687216
-45.885473,500,4522.35496
-54.460078,500,4556.338414
-62.616579,500,4590.458432
-51.099624,500,4624.44731
-51.70567,500,4669.024474
-43.5423,500,4702.995039
-44.144124,500,4737.109863
-52.205889,500,4771.010197
-51.988702,500,4805.505026
-50.903588,500,4850.405403
-40.995435,500,4884.553246
-45.008599,500,4918.413606
-62.65364,500,4952.490799
-48.259598,500,4997.008999
-39.80032,500,5031.2057
-46.005846,500,5065.165653
-42.536391,500,5099.362047
-44.317582,500,5144.209517
-44.037814,500,5178.298814
-47.118867,500,5212.381862
-40.864451,500,5246.440077
-50.522075,500,5291.21612
-39.336061,500,5325.32949
-49.037942,500,5359.235294
-51.547753,500,5393.39852
-38.509584,500,5437.96558
-40.878171,500,5472.119513
-40.403836,500,5506.036462
-40.595635,500,5540.194304
-40.965201,500,5585.230933
-47.460743,500,5619.400956
-49.294023,500,5653.388358
-44.777597,500,5687.556295
-50.660957,500,5732.904265
-37.642066,500,5766.915102
-39.4624,500,5800.849255
-52.590042,500,5834.877816
-47.897845,500,5879.393075
-38.344053,500,5913.635101
-45.754729,500,5947.636903
-47.415788,500,5981.786557
-38.359815,500,6026.109008
-43.842026,500,6060.220491
-45.495139,500,6094.134257
-38.03498,500,6128.273555
-35.773032,500,6172.979915
-35.68254,500,6207.08025
-41.166114,500,6241.080571
-36.476122,500,6275.165174
-36.225737,500,6309.172684
-37.819507,500,6353.804465
-34.377056,500,6387.670283
-45.920521,500,6421.747992
-34.754333,500,6455.68186
-38.530429,500,6501.053701
-43.211605,500,6535.037448
-42.365563,500,6569.098562
-36.992274,500,6603.092105
-33.567565,500,6647.720992
-35.701624,500,6681.987766
-34.483959,500,6720.071925
-35.654415,500,6757.201997
-34.484566,500,6801.745341
-33.482232,500,6835.643137
-34.784809,500,6869.555179
-35.927501,500,6903.517602
-38.804661,500,6948.073304
-34.657105,500,6982.02878
-36.128557,500,7016.018797
-43.259838,500,7049.919853
-39.396019,500,7094.920228
-46.477055,500,7128.852808
-33.598177,500,7162.858029
-37.085439,500,7196.727915
-41.855977,500,7241.02913
-32.469374,500,7275.077028
-33.532205,500,7309.016927
-36.851219,500,7342.999552
-50.230866,500,7387.623857
-33.113973,500,7421.58323
-37.877736,500,7455.708875
-35.690736,500,7489.678857
-32.528051,500,7534.364701
-31.873349,500,7568.338352
178.161136,218,7583.404037
-41.968985,500,7617.417459
-33.662597,500,7651.409136
-40.182848,500,7695.920502
-35.083723,500,7730.065194
-34.946756,500,7763.917308
-39.32757,500,7797.955432
-40.179653,500,7842.464542
-30.643037,500,7876.483388
-32.502115,500,7910.34403
-32.770181,500,7944.336968
-32.263021,500,7988.895527
-31.668208,500,8022.942618
-40.805237,500,8056.892317
-31.525455,500,8090.984896
-31.951893,500,8135.462351
-32.118824,500,8169.476248
-35.48199,500,8203.460681
-31.081204,500,8237.493566
-30.444871,500,8282.235278
-34.079529,500,8316.268414
-32.440681,500,8350.282859
-30.677261,500,8384.392361
-34.080675,500,8429.342457
-30.929788,500,8464.192214
-32.0934,500,8498.071388
-30.208405,500,8532.110789
-31.258245,500,8566.090576
-39.262254,500,8611.046779
-30.884491,500,8645.010812
-31.577378,500,8678.997758
-33.767449,500,8712.972532
-29.874295,500,8757.401294
-28.485833,500,8791.324397
-34.096844,500,8825.358817
-31.536784,500,8859.250412
-31.333778,500,8903.791961
-32.013265,500,8937.779515
-30.712089,500,8971.804325
-31.639933,500,9005.700264
-30.141807,500,9050.230947
-32.946413,500,9084.261387
-37.558971,500,9118.272338
-41.916227,500,9152.248335
-35.492664,500,9196.935446
-34.032117,500,9230.884344
-36.968521,500,9265.003782
-34.250866,500,9299.153291
-33.814702,500,9343.640109
-34.018052,500,9377.573184
-45.54161,500,9411.581809
-40.64442,500,9445.424456
-30.936271,500,9489.700494
-32.740204,500,9523.675547
-29.385977,500,9557.658835
-34.888354,500,9591.60994
-43.714417,500,9636.171684
-34.118354,500,9670.14654
-28.088482,500,9704.169971
-30.82542,500,9738.013744
-35.858321,500,9782.639012
-27.419251,500,9816.580909
168.06789,355,9840.932842
-31.695838,500,9874.961786
-35.953731,500,9909.044535
177.157239,351,9943.344513
-27.058429,500,9977.316497
-27.726494,500,10011.367607
-35.845404,500,10045.352333
-38.702865,500,10090.231661
-26.777875,500,10124.215649
-28.002489,500,10158.173444
-27.116387,500,10192.144553
-35.298973,500,10236.3908
-28.177361,500,10270.336479
-27.865511,500,10305.262903
-30.274227,500,10339.283878
-26.368068,500,10384.292606
-30.149316,500,10418.255258
-28.823019,500,10452.401407
-38.823462,500,10486.402481
-30.606328,500,10530.796726
-31.19682,500,10564.796931
-25.791076,500,10598.967549
-32.794673,500,10632.985893
-32.45889,500,10677.516148
-31.262461,500,10711.562348
-26.823626,500,10745.844855
184.2872,81,10751.376941
-29.546587,500,10785.494077
-34.550429,500,10830.155746
-32.72939,500,10864.325433
-26.156901,500,10898.39262
168.954873,364,10923.126995
-29.696584,500,10957.101414
-29.6493,500,11001.470874
-28.268583,500,11035.459627
-33.732233,500,11069.474809
-28.446743,500,11103.562867
-28.592434,500,11150.144598
175.578157,192,11164.863638
-35.627731,500,11201.719863
-33.347566,500,11235.822943
-26.673755,500,11269.734856
-34.190621,500,11314.306675
-33.235062,500,11348.254384
-32.881181,500,11382.284042
-39.013988,500,11416.208864
-40.259278,500,11460.977984
-34.929297,500,11494.97353
-25.377623,500,11528.985793
-28.58897,500,11562.925371
-28.541356,500,11607.719365
-36.974606,500,11641.702344
-31.215512,500,11675.718637
171.185165,441,11705.673693
-30.007249,500,11749.947359
-31.990211,500,11783.991652
-27.953359,500,11818.053454
-31.502954,500,11852.145257
-26.219939,500,11896.692235
-26.12673,500,11930.668795
-29.635131,500,11964.615267
-32.751193,500,11998.586203
-25.739292,500,12043.863457
-28.422008,500,12077.900033
-30.347778,500,12111.95905
-27.333917,500,12145.885948
-33.463236,500,12190.261523
-32.284288,500,12224.28826
-30.01657,500,12258.228234
-26.808644,500,12292.245771
-29.956093,500,12336.497448
-29.743349,500,12370.451896
-28.89775,500,12404.547949
-27.427714,500,12438.408898
-27.386658,500,12483.130327
-28.988494,500,12517.341776
-28.399181,500,12551.437336
-31.63933,500,12585.52479
