#{"t_start": 1683384996.9057016, "env_id": "RobotEnv7-v0"}
r,l,t
-399.540825,500,74.443105
-426.136456,500,107.629469
-271.420905,500,141.2649
-307.868507,500,174.449945
-257.589512,500,232.351971
-307.195547,500,266.250756
-114.120184,500,299.594812
-63.232541,500,332.719653
-371.767778,500,388.815833
-119.11968,500,421.862539
-113.194027,500,455.485904
-160.371511,500,488.527189
-133.879814,500,545.063963
-168.773442,500,578.057207
-168.520679,500,611.845954
-102.515424,500,645.112654
-234.453538,500,701.356048
-135.718089,500,734.167535
-160.935746,500,767.879971
-138.333982,500,800.838275
-102.550313,500,857.11106
-161.247971,500,889.954042
-211.201233,500,923.78626
-141.545275,500,956.80914
-116.295155,500,1012.737733
-143.771781,500,1045.77817
-144.480256,500,1079.504069
-166.242932,500,1112.538181
-147.817752,500,1169.218088
-93.544903,500,1205.210552
-88.977724,500,1238.880495
-49.477725,500,1271.889283
-121.572846,500,1327.913363
-121.908416,500,1360.929277
-194.524024,500,1394.587175
-107.949708,500,1427.578312
-182.06889,500,1483.626303
-81.369033,500,1516.543736
92.135071,460,1547.548829
-5.912441,40,1550.192708
-218.68035,500,1583.265241
-192.658104,500,1638.558727
185.165612,159,1649.098503
-44.017804,341,1671.589008
-137.80897,500,1705.396957
-174.307734,500,1738.461572
-144.961673,500,1772.310715
-51.230681,500,1827.656645
-89.96309,500,1861.359617
179.371566,240,1877.731678
-24.894819,260,1896.461183
-76.956476,500,1933.630394
-185.714705,500,1992.410177
107.140535,247,2010.636323
-81.454987,253,2029.100741
148.106638,497,2065.461845
-1.122661,3,2065.71392
-65.013859,500,2103.729771
-48.778607,500,2162.414908
-43.915047,500,2199.477602
-35.425782,500,2235.854626
-85.703748,500,2272.453401
-45.929042,500,2331.205968
197.267334,40,2334.315829
161.893768,421,2364.999681
-29.135883,39,2367.841904
-183.519516,500,2404.211071
-225.657244,500,2441.351791
155.962823,163,2453.370053
-39.961884,337,2500.265176
-188.030293,500,2537.300177
143.890569,179,2550.588855
-20.34541,321,2573.802684
-28.671785,500,2610.259033
-151.409178,500,2668.960023
-84.890376,500,2705.488512
111.640466,355,2731.378989
-50.256252,145,2741.840625
161.745359,190,2755.861136
-115.415623,310,2778.284486
-62.234197,500,2837.024524
-159.859959,500,2873.536695
-35.063318,500,2910.079021
-61.735816,500,2946.461741
171.814175,286,2967.31624
-61.746841,214,3005.021841
146.391335,403,3034.601149
-52.089242,97,3041.65024
172.118434,99,3049.494575
188.306012,242,3068.589816
-27.294472,159,3080.306959
-60.744333,500,3117.457487
-156.193945,500,3176.233459
-46.065809,500,3213.325316
183.789435,225,3229.78581
-107.53211,275,3249.725114
-92.755353,500,3286.230392
185.15722,187,3300.054119
-67.300685,313,3345.09978
193.802674,135,3355.150604
-63.845119,365,3381.753546
-177.243329,500,3418.359838
142.678051,350,3444.621006
-48.484967,150,3455.487414
172.775714,106,3463.296331
198.3762,31,3465.594516
197.828751,31,3467.905143
-122.007485,332,3491.892744
137.184004,222,3530.755752
125.185802,186,3544.362679
-41.386167,92,3551.020427
-156.919324,500,3587.503634
183.399881,260,3607.180939
128.024201,232,3623.916692
-6.965907,8,3624.52454
140.091421,253,3643.146514
-112.251976,247,3661.018848
-153.292879,500,3719.791228
152.393803,178,3732.830668
-45.724496,322,3756.122947
157.496968,185,3769.821262
-74.479807,315,3792.923403
-196.599352,500,3829.606633
-199.330309,500,3888.719329
192.913018,154,3900.027515
-40.154702,346,3925.266808
-164.043989,500,3962.520821
-191.282242,500,3999.060305
-175.27253,500,4057.900424
154.62,165,4070.086868
-129.98384,335,4094.494373
-203.256258,500,4130.985222
-154.184213,500,4167.537307
-42.11116,500,4226.737708
-175.028681,500,4263.267495
-198.340346,500,4300.287123
166.99496,115,4308.787405
122.077537,289,4329.999125
-67.31804,96,4337.039445
-162.213477,500,4396.74499
-41.499691,500,4433.249546
156.586978,116,4442.499079
-139.747568,384,4470.515003
190.887634,125,4479.775472
-34.577187,375,4507.31817
-178.347669,500,4567.203202
169.76712,91,4573.938471
168.529014,141,4584.322803
-98.166568,268,4603.826803
177.922015,92,4611.343003
-52.923403,408,4641.122268
-171.614474,500,4677.670914
171.05139,137,4687.895804
-85.397561,363,4736.797763
-165.406704,500,4774.264952
-136.439716,500,4810.806925
-147.393021,500,4847.595257
193.7239,45,4851.005784
-18.629533,455,4906.744516
155.532181,139,4917.097842
-133.12517,361,4943.550822
156.476493,176,4956.574697
-98.291356,324,4980.039886
191.333157,108,4988.053537
159.186049,108,4996.073097
190.887198,105,5003.811357
168.071595,148,5014.597426
-16.323794,31,5016.888968
-43.940127,500,5076.103777
140.948148,442,5108.391708
-3.065472,58,5112.597921
190.003908,55,5116.756918
180.144743,121,5125.787755
-123.62945,324,5149.592034
-71.362608,500,5186.292511
168.046545,114,5194.81337
-34.245648,386,5245.241018
156.305575,229,5262.173162
