#{"t_start": 1683384996.9061577, "env_id": "RobotEnv7-v0"}
r,l,t
-120.547121,500,74.437349
-439.280986,500,107.64115
-209.161927,500,141.251092
-112.924909,500,174.43274
-160.254992,500,232.359706
-300.947376,500,266.263841
-93.579806,500,299.593382
-312.43611,500,332.728217
-83.094966,500,388.852399
-142.516326,500,421.865173
-241.240457,500,455.470637
-196.430998,500,488.554017
-310.084391,500,545.068414
-136.28074,500,578.057091
-191.171812,500,611.832323
-193.869686,500,645.135846
-100.233592,500,701.337196
-185.113187,500,734.185246
-267.38542,500,767.84858
-188.229131,500,800.887739
-122.004379,500,857.131783
196.184063,47,860.262593
-82.666068,453,889.941419
-134.682258,500,923.794332
-173.214933,500,956.804946
-215.998771,500,1012.734092
-163.156647,500,1045.809261
-136.966489,500,1079.482916
-261.997316,500,1112.531868
-105.543329,500,1169.173118
-154.694413,500,1205.207767
-221.243864,500,1238.889458
-115.655633,500,1271.882119
-117.381445,500,1327.925937
-129.282198,500,1360.906366
-120.363251,500,1394.600793
-77.849175,500,1427.554556
113.307332,306,1448.496599
-61.446467,194,1483.643541
-209.536499,500,1516.554319
-79.573767,500,1550.179169
-91.208293,500,1583.233098
105.793435,328,1604.989511
-29.660199,172,1638.536252
-98.206723,500,1671.545045
-149.514332,500,1705.406517
-84.998187,500,1738.497414
-43.303466,500,1772.307508
188.132781,209,1808.526343
182.012234,170,1819.696544
-43.980323,121,1827.664059
-228.554979,500,1861.360799
-101.919187,500,1896.435464
-43.381102,500,1933.637606
-153.312439,500,1992.414199
-153.121333,500,2029.097171
184.193909,139,2039.33277
-130.575544,361,2065.714152
-88.827989,500,2103.740381
-32.535388,500,2162.441074
-58.495066,500,2199.47427
-198.400758,500,2235.836288
-94.396642,500,2272.47647
-82.95414,500,2331.208354
-81.443496,500,2367.870816
-77.559534,500,2404.21291
147.142621,405,2434.515597
-11.728461,95,2441.36008
-110.054111,500,2500.267383
-172.144605,500,2537.305654
-152.892741,500,2573.799304
-177.832093,500,2610.234055
-171.879611,500,2668.955656
-68.918723,500,2705.473901
177.896572,158,2717.098781
-29.779574,342,2741.826223
-228.887647,500,2778.274178
-37.861723,500,2837.009594
-141.828446,500,2873.542679
-59.813984,500,2910.101657
-204.001683,500,2946.420644
193.307824,82,2952.484004
-132.090451,418,3005.018001
-145.140174,500,3041.649594
-173.653677,500,3080.280605
-159.761823,500,3117.44647
-84.977766,500,3176.231143
178.381017,290,3198.098776
-78.100518,210,3213.322941
-212.824652,500,3249.701919
121.967952,208,3265.086072
163.400419,175,3277.787957
-48.012846,117,3286.23989
-192.161499,500,3345.082756
-75.517748,500,3381.781444
-169.543249,500,3418.309731
-69.114775,500,3455.492242
188.462989,144,3466.120274
-155.260884,356,3491.887672
118.630775,264,3533.868338
183.830952,108,3541.721783
-8.488239,128,3551.016322
-60.852402,500,3587.464551
182.986887,82,3594.25693
-159.820973,418,3624.516484
-51.720319,500,3660.99113
196.910912,39,3663.965131
-41.197691,461,3719.785862
169.15206,477,3754.455917
