#{"t_start": 1683384996.904771, "env_id": "RobotEnv7-v0"}
r,l,t
-292.310613,500,74.444786
-105.925514,500,107.634335
-169.211282,500,141.260931
-407.821715,500,174.449343
-165.98908,500,232.358522
-142.890925,500,266.254098
197.101481,69,270.970914
198.262488,35,273.319377
-107.1905,396,299.57743
-163.456215,500,332.712414
-286.060453,500,388.85013
-163.979472,500,421.857038
-106.719558,500,455.475792
-83.706002,500,488.556457
-301.881851,500,545.07418
-122.509367,500,578.0712
-138.167624,500,611.808259
-155.057133,500,645.107074
-212.026182,500,701.339128
-90.159635,500,734.18859
-201.021424,500,767.872965
-178.258532,500,800.861737
-181.772412,500,857.145095
-118.507016,500,889.947124
-200.085761,500,923.785829
-210.79182,500,956.786114
-101.321804,500,1012.737505
-103.750502,500,1045.781268
-106.084913,500,1079.52531
-171.650185,500,1112.587569
-111.929546,500,1169.204072
-75.969005,500,1205.234167
-66.435334,500,1238.883478
-151.721127,500,1271.856613
-58.792401,500,1327.90695
-74.03529,500,1360.922625
-160.433304,500,1394.551835
-56.973982,500,1427.543627
-118.052724,500,1483.62875
147.501911,338,1505.936638
-45.333099,162,1516.551853
-43.999756,500,1550.179815
-43.457844,500,1583.211183
182.231233,133,1592.162783
-135.308732,367,1638.549562
-108.501585,500,1671.570578
-106.140949,500,1705.395128
-178.25429,500,1738.478871
176.745892,158,1749.712853
-26.255938,342,1772.292869
-113.39063,500,1827.686524
-72.251655,500,1861.363397
-44.145316,500,1896.423299
-169.46583,500,1933.664927
184.327655,287,1977.006202
-36.982711,213,1992.428986
-149.282054,500,2029.100411
-85.064654,500,2065.708375
-91.158317,500,2103.735156
186.32186,117,2112.33013
-123.981352,383,2162.40831
-27.579268,500,2199.502226
-77.768794,500,2235.861503
-158.958621,500,2272.452359
-171.882955,500,2331.212224
-50.821963,500,2367.880974
-63.072752,500,2404.235675
-83.812683,500,2441.33518
124.003438,365,2490.434971
-25.212387,135,2500.264925
187.296878,101,2508.401935
-34.184521,399,2537.274992
-186.999308,500,2573.815983
184.736362,278,2594.189272
-26.214406,222,2610.215839
-55.793395,500,2668.949875
-191.956614,500,2705.474705
-131.940722,500,2741.838581
195.522106,76,2747.517178
-83.794143,424,2778.333501
159.460309,362,2827.013668
-54.24211,138,2837.001932
-97.467062,500,2873.569731
193.836209,123,2882.619292
192.639538,80,2888.505222
-108.513951,297,2910.088551
-180.177582,500,2946.432767
-175.19669,500,3005.023712
186.238781,169,3017.516571
182.84597,156,3028.927815
-10.027168,175,3041.67609
-96.039639,500,3080.278871
-52.253622,500,3117.419846
165.191121,140,3127.747402
-117.722086,360,3176.242774
-173.774252,500,3213.329087
181.231158,154,3224.62919
-36.044272,346,3249.709617
-57.823545,500,3286.267947
149.334552,167,3298.575973
190.751881,65,3303.354118
188.849406,156,3314.711465
-37.406227,112,3345.128433
191.873879,53,3349.099135
