#{"t_start": 1682357256.544772, "env_id": null}
r,l,t
-50.648199,500,19.068356
-337.945696,500,34.913737
-81.287821,500,50.533137
-301.588007,500,66.185284
-143.19463,500,93.900058
-109.000416,500,109.803603
-195.586269,500,125.78548
-84.721849,500,141.551728
-116.74559,500,168.651382
-123.093323,500,184.308388
-421.823507,500,200.152444
-239.263255,500,215.723698
-327.083189,500,242.596323
-220.289364,500,258.183652
-182.958133,500,274.016582
-88.739355,500,289.656728
-183.177839,500,316.601172
-138.404085,500,332.110286
-154.654714,500,347.899999
-97.793629,500,363.619289
-104.061655,500,390.892198
-250.834233,500,406.536798
-117.518131,500,422.228862
-209.891797,500,437.769952
-90.377057,500,465.403286
-152.216914,500,480.875322
-143.952587,500,496.463557
-125.464406,500,511.885309
-110.462992,500,538.778625
-106.71336,500,554.282377
-192.839576,500,569.900756
-77.195428,500,585.459537
-175.693133,500,612.543401
-57.71754,500,628.136091
76.398319,329,638.511211
-48.432831,171,643.795542
-92.433603,500,659.273873
-115.05675,500,686.455539
155.861352,348,697.232492
-84.081668,152,701.98853
-76.892777,500,717.810513
-33.567993,500,733.380837
-103.774142,500,760.230659
119.175261,279,768.94689
-48.977304,221,775.81655
-157.125487,500,791.503961
-103.59242,500,806.997367
-51.722945,500,822.701058
97.686839,456,848.701571
-14.807271,44,850.101832
-255.999509,500,865.75561
-37.353853,500,881.25982
112.705867,347,892.141539
-60.804047,153,896.930045
144.249266,160,913.276545
105.732691,301,922.618155
-17.127166,39,923.859858
73.690661,278,932.576234
-78.6066,222,939.50506
-42.78599,500,955.117414
-111.306439,500,970.714347
-176.345482,500,997.673374
-41.572398,500,1013.170958
180.87137,193,1019.127487
-40.692343,307,1028.536495
-30.137333,500,1044.199903
-84.470127,500,1072.09595
164.107916,410,1086.015622
-23.940804,90,1089.057628
-61.409057,500,1106.074806
-133.844033,500,1121.8399
-85.963705,500,1148.685214
-207.891652,500,1164.265618
-52.115103,500,1179.828938
-38.696938,500,1195.479993
-62.179615,500,1222.975579
139.566393,183,1228.739885
-119.103829,317,1238.535701
-94.078364,500,1254.168285
119.900697,358,1265.378305
-12.342531,142,1269.764004
-63.166775,500,1296.738782
-37.746116,500,1312.293207
-48.828895,500,1327.87832
-105.239807,500,1343.498591
-93.192709,500,1370.318269
-60.311068,500,1385.858711
174.38209,344,1396.376206
-81.812005,156,1401.052066
-213.878809,500,1416.596589
-97.382093,500,1443.566005
-50.386831,500,1459.146001
165.936579,227,1466.299431
-85.313749,273,1474.798404
-36.681436,500,1490.34761
-188.854792,500,1517.338764
186.605177,167,1522.55998
-84.909422,333,1532.838989
108.707214,277,1541.495504
-25.432779,223,1548.344429
-82.416277,500,1563.884064
177.91846,428,1577.170766
-16.626897,72,1579.416698
-208.383035,500,1606.222619
-153.813136,500,1621.749145
-39.273446,500,1637.324049
193.845675,48,1638.802352
-167.097201,452,1652.905553
110.586288,471,1678.809417
-16.365129,29,1679.715531
-87.094088,500,1695.407178
159.671504,401,1707.980295
-46.978155,99,1711.07738
-204.496458,500,1726.543476
-31.365931,500,1753.584752
-200.426254,500,1769.113406
159.534712,198,1775.361702
-23.52391,302,1784.620331
116.828424,354,1795.606401
-47.077406,146,1800.142255
124.95382,189,1817.493057
196.027113,45,1818.894063
-22.378342,266,1827.14735
161.810672,127,1831.099177
-28.51402,373,1842.6417
155.099126,154,1847.655765
-28.395103,346,1858.300326
-43.541665,500,1873.860359
-34.74533,500,1900.762507
158.904508,170,1906.091305
171.633064,135,1910.256463
-36.555031,195,1916.333775
-187.999935,500,1931.908594
-72.861134,500,1947.621041
166.986534,383,1970.925457
-36.507701,117,1974.4692
-40.766616,500,1990.069733
-72.241384,500,2005.657948
-70.77229,500,2021.277005
192.312804,147,2026.147512
-30.367696,353,2049.016161
-63.899535,500,2064.577888
-63.845996,500,2080.082526
163.865432,261,2088.246279
-78.345956,239,2095.630375
171.176413,381,2119.357955
-8.303654,119,2122.950583
-58.308626,500,2138.446253
-53.911838,500,2154.088212
-184.979369,500,2169.457673
172.209457,297,2178.766391
-47.160235,203,2196.467554
151.707908,238,2203.962266
-14.123794,262,2212.063291
-49.737629,500,2227.584263
144.284608,392,2239.824131
-57.602725,108,2243.167525
-58.913176,500,2269.599394
-54.832033,500,2285.150743
-182.277484,500,2300.732763
186.437906,275,2309.282947
-38.165191,225,2316.296376
-65.237714,500,2343.397945
-60.360581,500,2358.872347
169.056718,210,2365.470489
-103.31428,290,2374.437131
-53.746938,500,2389.960241
-179.191213,500,2405.489735
135.896896,258,2424.902165
-27.740188,242,2432.399602
-33.158105,500,2447.970986
-45.776898,500,2463.63795
-25.794246,500,2479.193149
-50.982718,500,2506.58204
-40.421137,500,2522.228781
-48.513711,500,2537.819204
161.365127,256,2545.742473
-68.200335,244,2553.322852
-85.028397,500,2580.37597
-202.301804,500,2595.838872
188.221902,172,2601.254092
-25.035146,328,2611.504282
176.059067,440,2625.218536
-47.48922,60,2627.06082
-60.597046,500,2654.020642
-36.059296,500,2669.506828
195.020974,48,2671.017346
-69.569682,452,2684.964501
185.225108,86,2687.691657
195.84124,47,2689.160065
-152.754331,367,2700.488729
173.188004,248,2719.648559
-27.605855,252,2727.491173
-30.425432,500,2743.038254
