#{"t_start": 1682357257.1728344, "env_id": null}
r,l,t
-351.01784,500,18.436485
-265.524501,500,34.283675
-124.839524,500,49.893329
-241.178486,500,65.551612
-98.455727,500,93.256071
-152.14458,500,109.175023
-156.561689,500,125.156251
-330.218551,500,140.929874
-365.048461,500,168.030571
-139.550353,500,183.678324
-80.54622,500,199.520265
-144.24996,500,215.09046
-217.181975,500,241.95937
-166.388213,500,257.562318
-168.434998,500,273.401276
-110.420087,500,289.038945
-165.884141,500,315.968215
-88.616661,500,331.476605
-169.613838,500,347.285963
-96.940709,500,362.995053
-132.668901,500,390.264859
-283.161172,500,405.911063
-115.7394,500,421.59128
-160.230104,500,437.13254
-133.355519,500,464.762803
-215.57436,500,480.25749
-74.056063,500,495.843018
-95.654759,500,511.252325
-211.336856,500,538.147341
-85.295335,500,553.660593
-97.305211,500,569.275928
-55.704449,500,584.826247
-113.355818,500,611.911706
-182.441702,500,627.510142
-63.039187,500,643.15573
-164.868265,500,658.648584
-63.427596,500,685.827395
-105.387175,500,701.361491
-68.524678,500,717.192181
-35.594141,500,732.756491
179.534951,323,742.992399
-60.007048,177,759.603101
-89.871321,500,775.191046
-126.636324,500,790.874283
-101.513583,500,806.377021
-48.148285,500,822.071737
-78.936756,500,849.464206
111.458613,331,859.869089
-18.117039,169,865.124434
-73.155738,500,880.623297
-85.719545,500,896.300762
158.862919,294,916.786909
-23.418256,206,923.224447
-52.916833,500,938.872954
-192.986065,500,954.490097
-33.774271,500,970.07739
156.905955,312,991.212731
-58.455509,188,997.054337
-40.549678,500,1012.529763
157.297939,261,1020.638445
-89.400084,239,1027.908436
-193.575733,500,1043.574098
-117.644315,500,1071.460749
-83.061964,500,1088.41701
-180.122635,500,1105.452714
-116.886886,500,1121.224115
-181.040232,500,1148.064753
168.243662,270,1156.487538
-53.961712,230,1163.637683
-151.580503,500,1179.19996
-58.283284,500,1194.862297
-92.190457,500,1222.348367
-200.555524,500,1237.912466
168.400251,225,1244.94076
132.728577,226,1251.970762
-7.644459,49,1253.52444
-95.449838,500,1269.135867
-45.083268,500,1296.11697
-153.169841,500,1311.648511
145.390737,292,1320.816074
-24.950793,208,1327.2522
-192.615024,500,1342.860631
-27.15481,500,1369.683773
111.36362,345,1380.406342
-58.747397,155,1385.217839
-189.629952,500,1400.426776
-155.630037,500,1415.952955
-33.884442,500,1442.936366
-28.805535,500,1458.509388
143.056174,279,1467.281965
-17.235864,221,1474.181695
-121.228748,500,1489.728834
198.06193,26,1490.55295
-56.060062,474,1516.710232
-42.089744,500,1532.19769
-88.744047,500,1547.718653
-40.589693,500,1563.244285
-101.131742,500,1578.788651
-132.442437,500,1605.592387
-38.050761,500,1621.103307
-32.580897,500,1636.687738
-50.178828,500,1652.285586
195.042064,59,1665.463212
-69.165679,441,1679.077394
-39.019092,500,1694.768177
-35.296412,500,1710.446828
-171.100059,500,1725.906283
164.680188,243,1745.015511
117.934601,214,1751.606647
-5.005077,43,1752.958153
153.763469,193,1758.976302
-57.269573,307,1768.484335
-189.234554,500,1783.991822
-33.53464,500,1799.514116
127.72705,228,1818.078549
-44.861364,272,1826.518819
185.775868,117,1830.171915
-165.276218,383,1842.000454
159.0165,228,1849.304843
-23.308193,272,1857.678395
-65.654968,500,1873.234995
-55.252918,500,1900.132012
-52.870873,500,1915.702693
-185.333884,500,1931.274281
177.862647,118,1935.001026
-50.722577,382,1946.998098
