#{"t_start": 1682357256.7072845, "env_id": null}
r,l,t
-107.487409,500,18.907727
-250.042889,500,34.741916
-105.186564,500,50.370036
-152.204969,500,66.005793
-431.712203,500,93.740027
-301.833895,500,109.625892
-251.556407,500,125.624448
-439.829044,500,141.38614
-156.791962,500,168.494967
-166.654982,500,184.148216
-142.439693,500,199.981704
-115.557294,500,215.561669
-152.348628,500,242.421424
-125.552126,500,258.018318
-298.672772,500,273.869413
-108.422489,500,289.492601
-316.422203,500,316.443053
-262.171107,500,331.938545
-201.501449,500,347.747458
-131.412733,500,363.458593
-119.062164,500,390.728506
121.45759,248,398.562354
-77.268258,252,406.384809
-200.94746,500,422.070049
-160.783154,500,437.603523
-225.041715,500,465.228637
-90.184498,500,480.725097
-96.99355,500,496.307797
-95.453751,500,511.714397
-144.426495,500,538.612231
-70.593585,500,554.115536
-189.583726,500,569.74211
-76.028435,500,585.290873
-103.473359,500,612.371514
-53.042514,500,627.990525
-37.092674,500,643.635845
-92.109807,500,659.110725
-108.745386,500,686.277943
-49.714101,500,701.826099
-47.57011,500,717.653474
-88.784517,500,733.227422
162.78962,378,745.113794
-11.15644,122,760.062289
-92.647049,500,775.650295
-108.809601,500,791.346874
-59.96374,500,806.843106
82.467113,356,818.05009
-16.689163,144,822.536224
-114.144835,500,849.93377
-90.562527,500,865.593494
-70.66827,500,881.090775
100.185405,353,892.169298
-20.190058,147,896.753192
-39.692351,500,923.698643
116.322897,401,936.231024
-26.87921,99,939.329867
-44.086031,500,954.949577
-188.685282,500,970.542677
171.188483,223,988.869354
181.625716,175,994.360751
-27.860839,102,997.50649
170.956034,287,1006.469022
-16.204467,213,1012.992396
117.234038,366,1024.242708
195.620802,52,1025.806587
-28.454747,82,1028.383844
97.893626,409,1041.199804
-49.968832,91,1044.033763
-67.154226,500,1071.930628
-61.153782,500,1088.899182
164.37977,184,1095.188833
-95.400264,316,1105.925238
-30.513272,500,1121.684073
-60.93461,500,1148.532215
-101.957188,500,1164.084827
-85.039097,500,1179.656443
-128.600008,500,1195.322276
177.229141,288,1216.228658
-16.363268,212,1222.809426
190.915164,119,1226.61672
-167.956811,381,1238.377624
-47.303941,500,1254.000883
-211.632072,500,1269.603714
-40.4758,500,1296.581773
-114.21239,500,1312.115023
-196.492485,500,1327.721706
-92.558577,500,1343.336862
167.12317,248,1351.116034
192.560104,83,1353.639215
-58.912445,169,1370.157179
-90.044029,500,1385.686097
190.770939,89,1388.48001
-123.797476,411,1400.894119
150.866291,464,1415.332093
-9.998995,36,1416.423746
-45.233653,500,1443.399063
171.735282,262,1451.600942
-18.619106,238,1458.991121
-44.044408,500,1474.652043
-42.789195,500,1490.19014
-150.286444,500,1517.177675
-56.936828,500,1532.661788
-49.964391,500,1548.173061
-43.05714,500,1563.69879
-91.100523,500,1579.247168
-86.918206,500,1606.046679
-42.091372,500,1621.579829
-99.009344,500,1637.166253
-109.970421,500,1652.738563
-100.167008,500,1679.548985
-43.881562,500,1695.247378
138.626741,304,1704.769977
-11.405898,196,1710.929565
-192.920733,500,1726.378085
-82.223819,500,1753.42741
-185.027107,500,1768.958028
-97.736322,500,1784.459301
-40.984496,500,1799.980951
156.237465,148,1804.686648
-138.029661,352,1826.995036
162.118214,212,1833.60251
-60.024074,288,1842.473884
-61.199207,500,1858.142244
-48.396691,500,1873.700172
157.775146,301,1894.425328
-46.53764,199,1900.594073
-53.62942,500,1916.171649
168.203325,403,1928.754451
-50.787404,97,1931.753264
-59.278403,500,1947.455055
-45.214916,500,1974.306129
-42.384688,500,1989.908346
-73.973714,500,2005.489429
155.721697,134,2009.673878
-118.080994,366,2021.117648
-35.222745,500,2048.865198
-171.839107,500,2064.410781
-120.242741,500,2079.92239
189.99678,135,2084.194342
133.74042,204,2090.502046
-45.805713,161,2095.461248
-151.71733,500,2122.792638
-35.031983,500,2138.277086
-30.98295,500,2153.921778
182.909482,168,2159.149495
-59.740482,332,2169.294362
-166.787543,500,2196.306332
-165.730652,500,2211.883604
-26.674435,500,2227.419875
-211.531238,500,2242.988681
144.350957,245,2250.661134
-21.372748,255,2269.435848
-48.372827,500,2284.992456
162.393423,378,2296.761833
-47.956764,122,2300.560774
-38.118525,500,2316.124474
-179.899174,500,2343.238594
144.481402,188,2349.10403
193.809941,124,2352.895935
188.715874,70,2355.062547
-37.893712,118,2358.704427
-37.649381,500,2374.261572
-74.405476,500,2389.801135
196.985347,31,2390.825577
105.670575,221,2397.626836
-71.889151,248,2405.325487
199.148608,25,2406.104297
-90.415649,475,2432.24302
-48.205548,500,2447.807849
-32.541986,500,2463.456745
-83.255355,500,2479.0263
-82.235608,500,2506.42214
-89.405181,500,2522.064903
-168.431569,500,2537.662071
-63.891797,500,2553.162414
-44.455094,500,2580.218289
163.019538,152,2584.869022
-60.146125,348,2595.672735
181.147305,252,2603.617736
-23.548196,248,2611.333755
-50.718451,500,2626.890821
-132.348305,500,2653.870459
-177.543086,500,2669.354825
-85.079196,500,2684.797487
132.380048,315,2694.648324
-37.677379,185,2700.337517
-93.56116,500,2727.329907
-65.796154,500,2742.866703
-73.194206,500,2758.413893
-79.675399,500,2774.056449
-124.501891,500,2800.796959
185.025288,79,2803.33953
-24.407066,421,2816.382017
-61.064488,500,2831.886051
146.184114,281,2840.699484
-40.127507,219,2847.549773
-90.447265,500,2874.485802
-38.792757,500,2890.059409
-26.705073,500,2905.764631
-68.64294,500,2921.249726
-62.82066,500,2948.037969
-52.29814,500,2963.520543
-197.616957,500,2978.899902
-80.454528,500,2994.470483
-40.352274,500,3021.882333
-203.385285,500,3037.469474
