#{"t_start": 1682357256.4480622, "env_id": null}
r,l,t
-112.407679,500,19.17132
-393.929238,500,34.996495
-164.933716,500,50.631777
-140.25853,500,66.285609
-350.272589,500,93.987371
-324.792289,500,109.896061
-477.849455,500,125.881026
-156.616193,500,141.654543
-329.899595,500,168.740886
-110.159268,500,184.393293
-328.722634,500,200.247065
-344.573279,500,215.819067
-156.698948,500,242.677551
-257.333567,500,258.293146
-149.570706,500,274.11801
-225.944421,500,289.745769
-102.528125,500,316.697247
-155.427516,500,332.193246
-162.885063,500,348.011356
-104.159872,500,363.70977
-100.10379,500,390.98502
-236.347353,500,406.646729
-95.621112,500,422.319112
-115.70494,500,437.858279
-144.69028,500,465.499949
-61.752034,500,480.984484
-112.721145,500,496.568221
-127.651375,500,511.981378
-185.853217,500,538.878778
-176.240603,500,554.37496
-106.619171,500,569.99379
-166.892533,500,585.56009
133.500678,280,594.449429
-21.956697,220,612.64145
-194.29238,500,628.246882
-137.8478,500,643.884735
-94.77251,500,659.378468
158.760614,429,672.98278
-21.036436,71,686.53828
144.91926,185,692.308958
180.533232,170,697.544731
-17.872944,145,702.093693
-97.492349,500,717.918943
-78.179515,500,733.486286
74.081902,382,745.485899
-17.005592,118,760.324848
-99.31553,500,775.911138
-38.682456,500,791.605786
160.814148,168,796.8279
-107.073393,332,807.091718
-132.0965,500,822.805882
-233.063213,500,850.198209
-75.654307,500,865.860196
167.814232,151,870.596673
-42.756819,349,881.349998
-33.359074,500,897.020989
-30.891575,500,923.967323
-49.794881,500,939.599708
172.706353,351,950.565696
-29.77997,149,955.213989
165.619174,285,964.196013
-99.478652,215,970.798058
132.542643,201,988.449196
-116.816783,299,997.775484
-105.924591,500,1013.268566
-197.667993,500,1028.634107
-55.058209,500,1044.299658
-194.765818,500,1072.202143
150.378361,336,1083.580562
-31.144452,164,1089.15041
173.376446,405,1102.90077
-53.190857,95,1106.184465
162.043704,307,1116.042699
-33.447886,193,1121.941112
-83.772957,500,1148.772675
-107.469905,500,1164.348885
-41.411863,500,1179.928798
145.693395,361,1191.294007
-32.677282,139,1195.577902
-173.334604,500,1223.077976
-64.434592,500,1238.633137
111.945143,416,1251.606953
-26.332256,84,1254.25781
-92.618884,500,1269.859523
174.030612,135,1274.089379
-62.558799,365,1296.837628
-61.573996,500,1312.380616
-149.780116,500,1327.977674
-89.050477,500,1343.600008
-206.082084,500,1370.408961
-43.031082,500,1385.962867
-197.094121,500,1401.159508
144.587364,427,1414.445558
-18.635586,73,1416.69021
182.30125,96,1419.692554
178.278983,196,1425.769102
-70.718453,208,1443.664893
-56.169618,500,1459.239648
130.023686,295,1468.502051
-69.02625,205,1474.90345
-49.541949,500,1490.455106
-218.774356,500,1517.44066
139.194204,247,1525.123608
