#{"t_start": 1682347622.4901295, "env_id": null}
r,l,t
-74.148379,500,19.735652
-97.269732,500,35.544782
-136.269877,500,51.603624
-202.880647,500,67.582721
-138.409773,500,109.575663
-267.174411,500,125.533881
-65.10375,500,141.744875
-98.655926,500,157.710891
-118.588138,500,199.331287
-218.38487,500,215.126085
-181.364408,500,231.199551
-86.533615,500,246.95545
-144.382673,500,288.710671
-182.569727,500,304.40427
-222.178447,500,320.575286
-168.014174,500,336.302781
-117.414619,500,377.989436
-161.10615,500,393.655802
-108.907354,500,409.736686
-186.078058,500,425.588322
-138.485029,500,467.691283
-136.166939,500,483.55414
-176.219541,500,499.643231
184.867719,118,503.380876
-76.522,382,515.394249
-124.984362,500,557.480226
-85.444076,500,573.33077
-123.219422,500,589.435781
-336.970483,500,605.20486
-67.918044,500,646.751161
-103.002304,500,662.433717
-72.397312,500,678.521534
-121.391221,500,694.146838
-99.720105,500,735.87774
-163.674895,500,751.665336
-481.139402,500,767.71311
-84.618322,500,783.576291
-132.467965,500,825.53571
142.875702,241,833.15866
-42.180093,259,841.331894
-169.787197,500,857.319
-133.110316,500,873.090896
-118.944054,500,915.407642
-148.727777,500,931.046791
-154.201477,500,947.182675
-46.486646,500,962.792187
-86.763008,500,978.943184
-148.407827,500,1020.595118
-183.296034,500,1036.723247
136.713388,269,1045.147587
-86.800844,231,1052.313856
-61.477407,500,1068.13121
-163.128705,500,1109.133162
-59.931399,500,1124.847117
-64.477505,500,1140.596643
158.603421,473,1155.293885
-20.90884,27,1156.134795
-182.212605,500,1197.64919
-170.123259,500,1213.245303
174.576584,108,1216.673057
149.384604,207,1223.193812
-80.458962,185,1229.045326
-156.431815,500,1244.997985
-185.826295,500,1286.212979
-36.43356,500,1302.039035
113.955455,273,1310.628377
-25.672449,227,1317.776741
137.766069,251,1325.993633
-21.927356,249,1333.8423
183.695855,121,1337.727752
-126.067119,379,1375.290834
-33.308221,500,1391.066051
-33.659098,500,1406.851515
-109.693963,500,1422.793636
189.727329,193,1428.900996
-112.437696,307,1464.161696
126.790663,308,1473.832859
-46.784309,192,1479.83339
-141.269561,500,1495.511634
-199.350821,500,1511.113053
-38.688575,500,1552.440703
-180.244102,500,1568.16466
-28.822095,500,1583.980137
-190.35911,500,1599.633489
174.644239,387,1637.459186
-45.457366,113,1640.906721
-34.483846,500,1656.667838
108.510123,498,1672.432001
-1.22006,2,1672.504586
153.021336,208,1679.16826
-288.83294,292,1688.382781
-169.366331,500,1729.759694
-33.024706,500,1745.779418
-195.528737,500,1762.799829
-62.947106,500,1779.920588
118.661604,465,1821.160491
-5.365168,35,1822.222278
171.758177,126,1826.292627
-36.099576,374,1838.064166
-181.42549,500,1853.798391
160.463123,302,1863.448083
-28.087862,198,1869.639521
-50.423004,500,1885.272367
-64.962035,500,1926.670389
-41.910007,500,1942.483242
-67.816416,500,1958.353767
-43.823623,500,1974.055171
-73.180741,500,2015.517393
-180.496844,500,2031.076658
163.930045,195,2037.300171
-91.791906,305,2046.818206
-167.947461,500,2062.574893
-219.730551,500,2104.058437
176.802253,452,2118.405749
-11.588285,48,2119.875994
-52.113619,500,2135.538893
-55.142133,500,2151.189457
-92.392104,500,2192.802979
-184.386751,500,2208.561271
131.648115,330,2218.950749
-16.493248,170,2224.230771
-49.945006,500,2239.919068
-185.842904,500,2281.178496
-34.974143,500,2296.92865
184.093973,186,2302.895625
183.050623,165,2308.099924
-55.917108,149,2312.763014
-58.196801,500,2328.493288
-32.597824,500,2370.055268
-188.874194,500,2385.743347
-182.482274,500,2401.542882
171.477649,152,2406.351758
-51.46784,348,2417.196817
-32.782917,500,2458.880321
-35.620028,500,2474.5828
197.192942,30,2475.588287
169.89107,105,2478.92916
-90.987366,365,2490.463904
160.989559,160,2495.527742
-26.324111,340,2506.193902
-126.633234,500,2547.73129
-112.139076,500,2563.510233
-53.611788,500,2579.206967
168.549082,264,2587.621652
-43.345853,236,2595.007152
-176.231557,500,2636.663898
-84.777667,500,2652.459924
-186.651259,500,2668.232679
-38.325837,500,2683.845043
-71.733091,500,2725.918673
-175.563011,500,2741.820038
-46.324277,500,2757.619689
-32.350431,500,2773.306929
-32.273599,500,2814.935235
-60.299608,500,2830.610818
-197.465139,500,2846.314122
193.950669,94,2849.360269
-148.530948,406,2862.094225
-60.469131,500,2877.92072
-31.618697,500,2919.010638
-164.864395,500,2934.607939
-167.146672,500,2950.211546
-71.786376,500,2965.97561
172.938256,112,2995.427478
184.810527,206,3001.88315
-60.828944,182,3007.648388
-166.98461,500,3023.408664
-49.926298,500,3039.191923
-238.91488,500,3054.945447
-66.183546,500,3096.232012
-51.614417,500,3112.333186
-202.054342,500,3128.046205
196.794284,83,3130.755841
-68.679072,417,3143.882463
-32.390216,500,3185.281168
-47.36904,500,3201.135692
-49.764349,500,3216.821174
-45.06961,500,3232.679008
-90.04015,500,3274.016959
-57.43843,500,3289.803203
-195.568469,500,3305.545695
-145.171729,500,3321.387928
-109.284151,500,3363.150664
182.755671,171,3368.651917
-161.535206,329,3379.045127
176.974785,95,3382.0465
-34.140855,405,3394.645938
-28.125968,500,3410.566212
-184.376051,500,3452.075056
171.265253,106,3455.470324
-27.362093,394,3467.913949
-60.182257,500,3483.877124
-32.467699,500,3499.804633
-167.102553,500,3540.985808
188.843376,190,3546.977495
-25.571436,310,3556.748312
124.561412,296,3566.073702
-25.140038,204,3572.52411
-65.575891,500,3588.372466
182.038398,125,3592.269621
-40.900998,375,3629.695986
-91.452391,500,3645.529187
-48.01055,500,3661.04791
-169.438932,500,3676.76117
-79.028353,500,3718.236748
-180.99067,500,3733.952834
-41.587617,500,3749.619605
180.96123,235,3757.077993
-104.665727,265,3765.412108
185.081342,119,3769.253866
-151.90568,381,3781.213803
165.406099,477,3822.16953
-12.722646,23,3822.881528
-220.290271,500,3838.551509
171.54213,190,3844.634425
-127.455893,310,3854.145131
-188.330047,500,3869.858166
-73.878775,500,3911.272676
-35.219133,500,3926.915019
-51.999473,500,3942.662904
-55.400299,500,3958.209892
-172.110169,500,3999.626398
166.34562,409,4012.50566
-56.625205,91,4015.396697
151.645053,191,4021.57793
-32.865414,309,4031.272533
-37.234838,500,4046.937491
168.297455,130,4051.343102
-57.205978,370,4088.67346
-105.756665,500,4104.360645
-42.172777,500,4120.190371
-155.496916,500,4135.845474
-193.558923,500,4177.566205
-36.917928,500,4193.302356
-188.493188,500,4209.069971
-174.190416,500,4224.750812
-31.918443,500,4266.326571
-139.252486,500,4282.086634
-51.731223,500,4297.800316
-235.677381,500,4313.5633
-29.742575,500,4355.091222
157.517235,488,4370.339818
-9.734029,12,4370.724008
176.67085,96,4373.811241
-71.47381,404,4386.589635
-199.255293,500,4402.293024
157.850728,149,4406.992737
-45.391962,351,4443.246016
-29.356853,500,4459.39293
-135.381991,500,4475.23756
-50.576383,500,4490.903526
-182.173305,500,4532.358793
-48.238319,500,4548.089158
-91.374179,500,4563.838282
-97.572133,500,4579.555883
143.63052,389,4591.764216
-48.232618,111,4621.233412
-52.041137,500,4636.898449
-58.741073,500,4652.70276
-63.707944,500,4668.398133
-29.062742,500,4709.861279
197.786735,44,4711.199838
-155.575645,456,4725.478806
-191.255394,500,4741.302588
-207.297027,500,4757.080842
-34.022608,500,4772.798965
175.185546,409,4811.39693
-16.711951,91,4814.267268
165.21267,218,4821.131305
-81.403539,282,4830.001694
-42.260012,500,4845.826703
-83.803319,500,4861.525225
-51.149562,500,4902.780987
-192.184134,500,4918.456974
-64.328217,500,4934.03354
-50.252094,500,4949.79605
-163.59505,500,4991.472019
151.211936,386,5003.688889
-62.199445,114,5007.260732
-32.868284,500,5022.906049
132.035718,386,5035.128986
-12.525425,114,5038.733614
-219.118763,500,5079.878858
