#{"t_start": 1682347621.7216585, "env_id": null}
r,l,t
-455.40752,500,20.489587
-271.265184,500,36.299269
-453.392481,500,52.372072
-370.911951,500,68.337973
-314.430577,500,110.346063
-312.749978,500,126.287225
-94.163999,500,142.50479
-116.179182,500,158.469544
-142.283283,500,200.088983
-376.808362,500,215.899678
-282.639088,500,231.971285
-154.491328,500,247.719867
-121.735513,500,289.470148
-242.927001,500,305.158656
-187.431387,500,321.346771
-141.128835,500,337.06027
-107.719345,500,378.75204
-230.79609,500,394.411237
-137.530362,500,410.506063
-67.591701,500,426.354981
-150.195617,500,468.456852
181.708928,106,471.822003
-161.450243,394,484.321129
-219.053054,500,500.410441
-73.604604,500,516.160987
-103.880641,500,558.242028
-192.884732,500,574.099687
-166.937577,500,590.196818
-80.241522,500,605.971434
-44.546393,500,647.504591
-165.713604,500,663.202202
-45.924883,500,679.29973
-201.474627,500,694.909366
-490.141191,500,736.654009
-62.716002,500,752.442145
-188.419076,500,768.47145
188.372366,137,772.814001
146.919666,133,777.041375
-26.067558,230,784.34485
-166.170378,500,826.299689
-484.514605,500,842.081079
-115.150166,500,858.08262
-91.29197,500,873.850096
-97.370833,500,916.16336
-148.77878,500,931.811855
-123.89031,500,947.946429
153.449043,247,955.616208
-82.726258,253,963.56972
-243.072326,500,979.707528
-39.020362,500,1021.375866
-178.206482,500,1037.480507
-466.495381,500,1053.073878
135.152023,274,1061.821326
-105.165017,226,1068.899414
178.809015,143,1099.057615
-104.345681,357,1109.893286
-48.46909,500,1125.605136
-43.658452,500,1141.349494
-142.591082,500,1156.904986
-83.466158,500,1198.410523
-39.809341,500,1214.019199
154.964433,130,1218.139516
-61.940963,370,1229.811989
-45.930883,500,1245.76319
-48.451461,500,1286.982002
174.468621,186,1292.972755
-106.874991,314,1302.801608
195.596025,53,1304.512349
-62.531556,447,1318.545283
-51.496131,500,1334.599653
-76.600917,500,1376.059786
-54.032011,500,1391.834181
-84.637596,500,1407.609228
164.468619,171,1413.281123
-101.718163,329,1423.563285
-44.659038,500,1464.912983
-196.393625,500,1480.589539
-41.717947,500,1496.278244
148.32048,465,1510.805687
-30.744904,35,1511.875356
-204.500591,500,1553.206598
-32.478134,500,1568.930901
-191.847543,500,1584.739291
-31.584449,500,1600.394001
-149.4408,500,1641.670691
-35.131579,500,1657.426059
-53.339743,500,1673.272965
-77.002459,500,1689.153615
-89.08525,500,1730.540353
-100.628287,500,1746.556347
-59.812334,500,1763.578579
-216.582127,500,1780.670447
-43.739228,500,1823.000664
-202.252,500,1838.830061
-61.772091,500,1854.562014
-195.6625,500,1870.406461
-153.711186,500,1886.04019
193.370938,83,1914.34825
-369.497962,417,1927.43618
-234.377943,500,1943.248297
113.911883,237,1950.809263
-102.28838,263,1959.125641
-49.66715,500,1974.814255
-94.883727,500,2016.272107
169.656594,369,2027.741404
-26.659767,131,2031.845067
-155.923567,500,2047.577089
-42.00466,500,2063.341727
-28.079163,500,2104.836209
136.055491,170,2110.294489
-91.914629,330,2120.6429
-177.168695,500,2136.297614
156.619186,207,2142.85942
-32.582987,293,2151.957904
-60.225127,500,2193.55552
-181.024977,500,2209.331134
-87.647723,500,2224.998287
-46.554015,500,2240.687021
-175.9412,500,2281.929826
192.597415,158,2286.943515
-135.792689,342,2297.677681
-42.455375,500,2313.542662
-82.473293,500,2329.261477
122.391363,410,2367.955971
-58.45586,90,2370.816675
-38.396514,500,2386.509606
-64.253155,500,2402.30808
177.07558,172,2407.744381
-63.929378,328,2417.964955
-87.497517,500,2459.643128
182.1344,87,2462.385756
-160.336651,413,2475.356203
-52.700859,500,2491.232847
-37.339862,500,2506.962486
172.799811,296,2516.323506
-21.773853,204,2548.495826
-28.29343,500,2564.279164
178.488859,374,2576.106352
-29.118121,126,2579.965235
-175.274931,500,2595.768829
103.017864,436,2635.428605
-27.250169,64,2637.432482
