#{"t_start": 1682347622.769862, "env_id": null}
r,l,t
-274.394461,500,19.454734
-486.932198,500,35.270631
-370.308516,500,51.31852
-408.479239,500,67.310763
-131.193118,500,109.283463
-210.645221,500,125.255576
-108.913835,500,141.446609
-101.330466,500,157.425981
-236.104428,500,199.04269
-160.386582,500,214.841596
-214.137626,500,230.92594
-102.945039,500,246.67296
-169.382156,500,288.426024
-159.722029,500,304.11177
-171.628385,500,320.291106
-143.666081,500,336.013807
-195.196598,500,377.716446
-102.189388,500,393.368929
-125.345291,500,409.455895
-251.752877,500,425.314847
-82.583409,500,467.414075
-169.422047,500,483.268623
-74.164875,500,499.363332
-170.020075,500,515.120192
-169.86225,500,557.195498
-502.906189,500,573.053577
-161.865603,500,589.15902
-164.303754,500,604.931266
190.549321,110,608.668199
-46.515966,390,646.461613
-91.433026,500,662.15734
-178.9636,500,678.240257
-159.866997,500,693.863894
-51.567832,500,735.597498
166.200066,332,746.075815
-44.775326,168,751.393885
133.570319,388,763.889478
-17.417499,112,767.434653
-167.615079,500,783.301177
-153.009274,500,825.259002
-184.229743,500,841.050535
174.341559,288,850.4519
-64.384565,212,857.030932
155.46979,391,869.401896
-34.383733,109,872.811045
-201.380002,500,915.117013
-462.067253,500,930.765197
161.513424,274,939.778522
-67.256552,226,946.898681
-44.183436,500,962.519078
-101.788521,500,978.656162
-90.708049,500,1020.316495
67.089246,410,1033.622436
-19.101484,90,1036.440551
-142.953097,500,1052.030738
-188.90929,500,1067.855839
-219.08901,500,1108.850698
-138.021521,500,1124.56544
-36.451878,500,1140.30687
-181.520065,500,1155.856903
-172.453617,500,1197.376557
-208.322056,500,1212.978721
-191.295661,500,1228.76526
-49.963179,500,1244.713519
-92.844206,500,1285.945309
-179.177363,500,1301.766514
-160.094133,500,1317.503599
166.167532,315,1327.746852
-24.129983,185,1333.560839
122.129201,427,1372.747136
-18.750817,73,1375.017135
131.86356,292,1384.293469
-76.685413,208,1390.783082
161.497854,226,1397.967256
-91.749364,274,1406.566749
-40.176601,500,1422.5226
-34.984202,500,1463.879234
-188.304665,500,1479.539669
193.806939,126,1483.531195
-40.842039,374,1495.230208
-176.409288,500,1510.825335
-38.05744,500,1552.167616
104.706129,431,1565.738219
-34.218228,69,1567.887333
135.66892,413,1580.957196
-44.933306,87,1583.699184
-86.440967,500,1599.357683
135.172007,384,1637.094053
-73.459276,116,1640.623797
-50.303382,500,1656.389273
-163.852746,500,1672.212308
-88.294689,500,1688.103672
-42.638085,500,1729.492078
-107.249124,500,1745.501891
-72.185551,500,1762.53505
-83.833556,500,1779.643121
184.015271,164,1785.212864
-129.418044,336,1821.951994
164.581932,469,1836.817081
-24.279337,31,1837.788466
-43.61291,500,1853.532192
-40.87131,500,1869.363187
-115.201816,500,1885.000271
-44.194519,500,1926.392497
-79.39172,500,1942.195031
-78.672067,500,1958.083066
-26.638452,500,1973.776971
-227.844076,500,2015.233253
147.874879,447,2029.150996
-17.244692,53,2030.798964
-120.417367,500,2046.538876
161.550275,409,2059.396687
191.084454,64,2061.427171
-14.972158,27,2062.299885
-55.001692,500,2103.783229
-107.707697,500,2119.589871
146.645428,169,2124.924826
-36.804029,331,2135.262125
-44.022921,500,2150.917818
157.375998,463,2191.35266
-12.170278,37,2192.524815
-31.04709,500,2208.286577
-202.454667,500,2223.945868
-191.243575,500,2239.638794
-33.747855,500,2280.89363
-77.589714,500,2296.640549
-69.655991,500,2312.492935
-211.279478,500,2328.220473
-76.540247,500,2369.781392
-198.552016,500,2385.463059
-35.404552,500,2401.25896
-54.784147,500,2416.918753
184.480139,212,2423.725646
-82.860852,288,2458.590944
-175.570586,500,2474.315705
-107.037683,500,2490.194605
158.994876,180,2495.889759
-54.337618,320,2505.922417
-210.324967,500,2547.454825
-100.92708,500,2563.228672
-212.371984,500,2578.940265
-55.886285,500,2594.727108
-106.130185,500,2636.385653
-194.459052,500,2652.177892
138.666205,451,2666.455081
-3.837365,49,2667.95688
-82.28304,500,2683.579009
-263.800676,500,2725.638228
158.691969,368,2737.439824
-24.242357,132,2741.543454
-60.178298,500,2757.329438
-32.335349,500,2773.027626
-50.968747,500,2814.65884
190.622248,109,2818.069559
-147.942844,391,2830.33
-88.583607,500,2846.027261
-37.719494,500,2861.808421
-176.413758,500,2877.63149
190.915742,50,2904.72383
-163.075198,450,2918.725701
-99.37728,500,2934.330954
-95.798039,500,2949.943911
176.147436,404,2962.663013
-10.418496,96,2965.704886
-216.084069,500,3007.373545
-44.685007,500,3023.136879
-34.705528,500,3038.91021
-37.63295,500,3054.669459
180.618635,136,3084.641069
188.386763,185,3090.338305
-14.342766,179,3095.963447
195.435178,79,3098.856169
-26.245331,421,3112.056158
181.283629,105,3115.371222
-157.677832,395,3127.775067
-46.412109,500,3143.612932
192.495722,120,3147.426945
-22.939887,380,3185.005437
148.701295,128,3189.13094
-26.347853,372,3200.84021
-190.486435,500,3216.543455
-200.038965,500,3232.400088
-80.15572,500,3273.738636
-161.248558,500,3289.513814
-55.023968,500,3305.269033
183.54487,165,3310.599271
-72.175865,335,3321.125087
-87.777393,500,3362.865717
-62.616632,500,3378.762057
-33.25314,500,3394.364635
196.322245,41,3395.740578
-204.234339,459,3410.289515
184.136808,88,3412.966027
-99.958064,412,3451.803915
-102.863807,500,3467.629156
-53.250579,500,3483.609252
-72.871814,500,3499.528079
-202.776116,500,3540.701277
-41.526373,500,3556.46804
-36.679077,500,3572.243229
-190.492844,500,3588.091361
-52.788812,500,3629.403784
173.975141,495,3645.091789
-2.202845,5,3645.243314
185.41903,113,3648.727625
154.024528,183,3654.359068
-100.282289,204,3660.773247
-120.112582,500,3676.474355
-37.978841,500,3717.957125
-56.492765,500,3733.679084
182.909932,153,3738.489429
-51.732085,347,3749.335664
-86.980448,500,3765.139421
-68.155894,500,3780.927083
-41.91407,500,3822.597481
-33.222422,500,3838.273367
-172.531263,500,3853.87902
-30.403221,500,3869.580238
-179.485573,500,3910.998701
180.337598,252,3918.860484
-40.852834,248,3926.644584
-31.939772,500,3942.389824
-58.921413,500,3957.923095
-168.424523,500,3999.33282
152.721832,132,4003.504386
-49.653617,368,4015.112485
198.44627,38,4016.389624
197.078711,43,4017.822916
-41.497728,419,4030.993309
183.034784,252,4038.925466
-22.309618,248,4046.667212
-66.817207,500,4088.396313
-32.893056,500,4104.071943
-59.871402,500,4119.909369
160.390103,282,4128.825763
-22.77287,218,4135.570918
194.951545,41,4136.914618
173.773451,351,4173.870381
-14.970105,108,4177.285404
-189.824684,500,4193.035849
-54.413372,500,4208.787342
-71.81775,500,4224.476588
-194.608177,500,4266.044429
182.165189,332,4276.504604
-46.992029,168,4281.811706
-77.316982,500,4297.513248
194.251781,143,4302.077991
-31.417849,357,4313.279803
-64.296187,500,4354.807022
189.706298,222,4361.71844
-67.604637,278,4370.43507
-202.009036,500,4386.304978
-44.624109,500,4402.016346
-171.808897,500,4442.959033
-199.4893,500,4459.117535
-46.626585,500,4474.950106
-48.903143,500,4490.622882
-33.384806,500,4532.086063
194.3598,43,4533.436433
172.321002,417,4546.537112
-5.848203,40,4547.808438
-55.380453,500,4563.551909
180.634261,294,4572.80028
-13.649119,206,4579.280478
-48.083305,500,4620.954658
139.397748,206,4627.392673
-98.109864,294,4636.617055
-49.037778,500,4652.421504
176.528774,287,4661.450168
-33.235896,213,4668.115574
169.639729,133,4672.33208
-29.851105,367,4709.58137
-32.236676,500,4725.193067
171.444883,276,4733.999719
-53.66539,224,4741.028598
186.391383,193,4747.183773
-36.82723,307,4756.796179
195.693631,58,4758.739101
-130.353457,442,4772.5154
171.009701,118,4801.881664
-94.600253,382,4813.979459
-73.244124,500,4829.722919
-201.612136,500,4845.536199
-46.717416,500,4861.251165
-196.223829,500,4902.487036
-32.153095,500,4918.178958
-60.817234,500,4933.751592
-62.981976,500,4949.513058
-184.606204,500,4991.208355
178.012433,260,4999.49963
-56.191258,240,5006.962929
-69.057232,500,5022.634392
169.035335,367,5034.266208
-9.696852,133,5038.46639
176.79214,129,5042.547627
-36.250692,371,5079.598941
-175.737375,500,5095.402047
-189.91557,500,5111.155926
168.434843,297,5120.535238
-36.563145,203,5126.856426
-39.666876,500,5168.232512
-45.021276,500,5183.940886
-236.713747,500,5199.574414
177.583633,397,5212.056131
-16.508899,103,5215.306355
-30.874209,500,5256.698224
-193.313512,500,5272.590944
-42.6655,500,5288.470955
138.014754,201,5294.875033
-43.789105,299,5304.262331
-78.293784,500,5345.836423
183.331768,108,5349.406868
-170.360735,392,5361.793721
-42.872644,500,5377.584442
-38.224672,500,5393.401317
-45.022045,500,5434.940799
144.754551,168,5440.30512
-33.86187,332,5450.703569
-25.891593,500,5466.424127
-46.212858,500,5482.147437
-195.66317,500,5523.345397
-43.257766,500,5539.178993
-37.658599,500,5554.974266
143.088857,135,5559.331269
-153.100707,365,5570.751083
186.913257,197,5576.917992
-21.100374,303,5611.97193
-56.521698,500,5628.011445
-71.949089,500,5643.629434
149.588935,164,5648.841653
-56.509691,336,5659.343246
-194.406523,500,5675.044734
-44.141999,500,5716.414118
-57.469653,500,5732.007433
-72.829282,500,5747.720139
160.35531,241,5755.307637
-89.737522,259,5763.44877
-61.493727,500,5805.112481
-43.814935,500,5820.884054
-191.25481,500,5836.535609
-63.385141,500,5852.221431
165.527093,165,5883.201922
-24.394261,335,5893.651741
-54.20938,500,5909.411372
-185.598876,500,5925.160001
-60.800983,500,5940.928806
-43.694496,500,5982.278584
-57.192642,500,5998.055066
-179.653603,500,6013.837915
-41.841157,500,6029.568232
-180.83398,500,6070.954774
-43.999839,500,6086.699214
-56.358823,500,6102.406232
-152.71546,500,6118.170651
-50.586324,500,6159.62575
147.707222,174,6165.111639
-62.272487,326,6175.28537
-32.790422,500,6191.193618
197.197032,30,6192.18001
-155.291681,470,6206.930791
