#{"t_start": 1682377716.4520745, "env_id": null}
r,l,t
-406.364536,500,21.81687
-89.534721,500,39.331406
-104.693101,500,56.880217
-156.510764,500,74.245225
-446.857751,500,124.590744
-346.85412,500,141.926872
-284.674893,500,159.476483
-278.555312,500,176.816293
-217.394188,500,226.303209
-291.230687,500,243.97235
-200.029537,500,261.341717
-111.311273,500,278.756721
-147.821331,500,327.782125
-317.708077,500,345.131191
-164.710268,500,363.00799
-160.818765,500,380.20565
62.554038,417,426.803506
-37.43275,83,429.683324
-226.559654,500,446.995376
-139.916246,500,464.729482
-180.261415,500,482.006799
-80.609717,500,532.277451
-175.482781,500,550.817449
-127.254828,500,568.506614
-88.049358,500,585.679657
-246.049278,500,634.821923
-247.111407,500,652.146975
-178.018321,500,670.044814
-83.815379,500,687.449801
-110.628933,500,736.519589
-186.156812,500,753.766292
-292.191384,500,770.91851
-169.572867,500,788.115733
-110.384442,500,837.262073
-226.457356,500,854.481765
-159.276352,500,871.70606
-53.020001,500,888.872816
-171.882043,500,937.982668
-151.952074,500,955.267892
165.242206,355,968.090735
-12.537971,145,973.062198
-228.948016,500,990.280441
-46.339464,500,1039.592514
173.166305,398,1053.370996
-69.239669,102,1056.829731
167.101855,227,1065.209378
-114.473003,273,1074.608744
-141.46816,500,1091.877245
-102.906069,500,1109.025381
-169.255222,500,1157.920481
-65.57414,500,1175.072839
-69.217818,500,1192.2632
-109.219975,500,1209.988854
-42.156811,500,1258.607298
137.291617,397,1272.341037
-28.753281,103,1275.90406
-55.676835,500,1293.20656
-211.698775,500,1310.426709
161.785829,380,1354.985332
-15.637996,120,1359.098001
-40.598268,500,1376.752917
158.802481,453,1392.273797
-2.151822,47,1393.907864
-141.559566,500,1411.71961
-57.700677,500,1460.424925
-53.679768,500,1478.209265
-101.185782,500,1495.395981
-38.677806,500,1513.056478
133.34978,436,1559.632672
-12.015456,64,1561.82649
-50.101657,500,1579.022883
123.535881,449,1594.624077
-34.076809,51,1596.36616
-31.985951,500,1613.545282
-191.615562,500,1662.196059
-43.174447,500,1679.413329
149.624646,322,1690.578076
-57.811053,178,1696.716261
-61.574083,500,1714.450603
176.16482,222,1722.09735
-39.671479,278,1763.160068
-51.825968,500,1780.817477
-154.492331,500,1798.001618
-104.734591,500,1815.229657
114.529271,313,1826.108577
-35.877094,187,1864.07107
-200.530414,500,1881.29645
158.422485,263,1890.403278
-105.07901,237,1898.538593
-71.633411,500,1915.659329
187.846826,140,1920.531678
-69.333395,360,1964.337391
-59.925871,500,1981.507011
-196.930126,500,1998.660792
194.855498,95,2002.022388
-51.131178,405,2015.875246
124.419086,217,2023.32746
-95.463867,283,2064.432512
-71.07025,500,2081.602332
-146.248236,500,2098.877195
-183.369454,500,2116.028235
-34.511519,500,2133.223318
-237.058712,500,2182.61662
162.414863,460,2198.425497
-12.299119,40,2199.780671
191.872808,62,2202.440809
179.232105,302,2212.844185
-36.802707,136,2217.503801
185.853192,102,2221.028876
-168.252596,398,2234.761396
-39.936077,500,2283.85248
175.344457,131,2288.313921
169.968724,302,2298.723295
-5.49866,67,2301.001922
115.040649,205,2308.125006
-92.165762,295,2318.181211
-52.484056,500,2335.310804
180.077987,257,2375.712253
-57.879059,243,2384.013288
-164.275595,500,2401.175016
-459.834612,500,2418.347635
-176.042236,500,2435.399282
-64.14205,500,2483.99799
-43.946912,500,2501.119456
-50.004769,500,2518.460139
-154.333759,500,2535.626379
-73.219519,500,2584.12854
-178.776441,500,2601.438786
-478.855097,500,2618.803135
-223.12906,500,2635.907446
-127.252596,500,2684.616564
-74.624024,500,2701.973079
-211.198588,500,2719.234258
-34.582456,500,2736.429078
195.480722,85,2739.43694
-128.272532,415,2785.401648
186.15125,128,2789.802936
192.651297,132,2794.363162
118.91148,206,2801.387832
-19.601549,34,2802.54301
154.660121,163,2808.247767
195.443395,58,2810.241092
-81.363154,279,2819.773485
181.135482,287,2829.592646
-13.528637,213,2836.950291
-71.99977,500,2885.588294
-158.776697,500,2902.794447
-194.289499,500,2920.01808
-53.244109,500,2937.091458
-100.101567,500,2985.811868
151.623857,138,2990.597413
-125.34137,362,3002.991989
-29.710896,500,3020.09586
-39.232461,500,3037.262792
-24.914835,500,3086.079991
-32.59693,500,3103.407316
147.692816,431,3118.281289
-37.613513,69,3120.660526
-39.435571,500,3137.746397
-55.161436,500,3186.415159
-36.572693,500,3203.539171
-209.360891,500,3220.702345
-100.242526,500,3237.746024
-53.183959,500,3255.025662
-76.716648,500,3303.565017
166.04624,186,3310.084151
-27.508724,314,3321.005893
-169.386022,500,3338.027882
165.505927,200,3344.948815
-26.735576,300,3355.179365
-41.943204,500,3403.887805
-191.55774,500,3420.920334
-51.029175,500,3437.948207
-194.970335,500,3455.264874
-37.673913,500,3503.947398
173.879753,397,3517.58187
-46.438618,103,3521.085649
188.516247,62,3523.301702
-27.154351,438,3538.261937
-200.625395,500,3555.381571
189.215086,111,3559.200194
-112.19491,389,3603.783278
-34.301054,500,3621.009869
177.146461,114,3624.981288
-142.727891,386,3638.192153
-45.060309,500,3655.305796
-54.633533,500,3704.0494
-34.62262,500,3721.167492
-29.065896,500,3738.348686
-100.374448,500,3755.700933
178.998531,417,3801.386066
-48.565365,83,3804.214974
-58.297989,500,3821.494059
-41.940128,500,3838.621509
-180.585168,500,3855.774174
-66.879183,500,3904.257742
-85.352528,500,3921.459029
-27.544832,500,3938.643477
-205.409777,500,3955.932237
138.701953,156,3961.30127
175.418605,81,3964.094665
-36.894858,263,4004.483442
-34.190994,500,4021.573736
-74.386516,500,4039.127392
-59.3815,500,4056.612483
-30.259681,500,4105.249236
-45.099973,500,4122.584336
138.247141,194,4129.318474
-60.832774,306,4139.725355
-45.319663,500,4156.976818
-97.465197,500,4205.568209
122.712531,218,4213.068539
-94.293496,282,4222.733201
-29.457439,500,4239.899528
-41.172375,500,4257.135246
-69.517847,500,4274.321291
181.829445,241,4314.305727
-38.780003,259,4323.041369
-216.302208,500,4340.206656
185.712622,64,4342.531858
-29.045672,436,4357.302191
-45.165025,500,4374.476092
-168.230919,500,4423.221108
-51.444834,500,4440.373405
-63.4448,500,4457.563794
-159.274723,500,4474.691116
182.573484,78,4477.406305
-33.139485,422,4523.408023
-70.92446,500,4540.630957
-77.562478,500,4557.807162
-63.935426,500,4575.116923
177.304102,202,4613.631296
-25.910116,298,4623.969949
174.055987,184,4630.330059
-33.086173,316,4641.096961
-33.660995,500,4658.792923
-37.115068,500,4675.995145
-139.183798,500,4725.293211
-52.707348,500,4742.536784
-35.139982,500,4759.834968
-55.75654,500,4776.947107
-103.189484,500,4825.904205
-212.569146,500,4843.044684
-42.46746,500,4860.233439
-37.915764,500,4877.364769
-41.806188,500,4926.21111
-41.637005,500,4943.449842
157.597338,224,4951.247165
192.986557,66,4953.498148
-39.79599,210,4960.719535
-31.22181,500,4977.853557
-45.010132,500,5027.667563
-44.198326,500,5044.982361
194.806506,68,5047.421467
-78.800717,432,5062.37705
-72.902602,500,5079.751496
147.65784,311,5090.647392
-68.936532,189,5128.568086
-49.873174,500,5145.731722
-27.861068,500,5163.031268
156.512795,412,5177.064678
-26.497718,88,5180.048746
-32.937243,500,5229.015099
-185.344923,500,5246.136194
-46.928787,500,5263.281451
-88.157625,500,5280.43329
177.862627,334,5292.133636
-14.88298,166,5329.315623
-169.052386,500,5346.423851
-72.954397,500,5363.644307
-143.019653,500,5380.878024
-111.596508,500,5398.115761
-253.722576,500,5446.790604
-44.208432,500,5463.975335
-66.403385,500,5481.159651
-57.71421,500,5498.324017
-48.619414,500,5547.106893
190.170568,212,5554.490015
-32.294955,288,5564.335822
-30.748153,500,5581.351187
-23.720117,500,5598.643571
-152.837444,500,5647.138072
-83.392971,500,5664.334918
-31.673082,500,5681.473266
-177.590791,500,5698.590716
-25.834505,500,5747.222062
-46.416798,500,5764.569747
