#{"t_start": 1682377716.4013426, "env_id": null}
r,l,t
-442.241238,500,21.879194
-129.456529,500,39.37987
-78.74439,500,56.938141
-74.362,500,74.298301
-225.133815,500,124.627159
-132.12455,500,141.981517
-382.997167,500,159.529188
-110.885735,500,176.859524
-196.329544,500,226.360418
-185.353306,500,244.028468
-119.94496,500,261.394753
-298.663294,500,278.817405
-240.332016,500,327.849159
-144.665451,500,345.184137
-116.810026,500,363.060048
-116.680318,500,380.256443
-177.024065,500,429.736433
-161.279334,500,447.047104
-185.940951,500,464.774342
-83.278398,500,482.063044
-133.529577,500,532.330622
-108.258744,500,550.864485
-65.522079,500,568.561362
-273.694199,500,585.741429
-74.535921,500,634.876877
-109.516722,500,652.196524
-86.550948,500,670.095957
-113.021474,500,687.501857
-145.847015,500,736.574101
-81.582071,500,753.814366
-174.520761,500,770.966123
-93.526505,500,788.148547
-130.74889,500,837.319742
-80.123978,500,854.529524
-104.16986,500,871.763651
-102.944178,500,888.929155
-167.26874,500,938.02163
171.918556,142,943.024355
-65.171189,358,955.337398
-147.891418,500,973.131123
154.703861,244,981.579212
-27.487681,256,990.336999
-188.293997,500,1039.652265
181.051386,117,1043.716279
-103.720184,383,1056.868769
-98.276792,500,1074.656584
-194.815018,500,1091.911807
-61.922425,500,1109.0843
-198.490396,500,1157.977267
-59.521688,500,1175.14099
-106.151071,500,1192.328255
-76.78189,500,1210.046745
-46.382076,500,1258.663196
-72.911522,500,1275.953004
-70.528575,500,1293.259775
-56.234355,500,1310.484954
-163.678455,500,1359.148701
-33.423116,500,1376.808084
-458.570199,500,1393.956303
-129.559634,500,1411.767443
-80.684476,500,1460.470566
-108.717536,500,1478.260772
-70.643238,500,1495.449009
-59.335046,500,1513.100666
-178.034768,500,1561.886762
-144.49765,500,1579.076723
-95.913748,500,1596.41227
-188.110024,500,1613.614803
-195.276569,500,1662.245113
-29.404453,500,1679.464538
-190.688945,500,1696.763483
-61.530372,500,1714.509008
85.836589,405,1759.911149
-37.953598,95,1763.19706
-181.666886,500,1780.869829
-29.325042,500,1798.05296
23.723994,381,1811.224581
-49.794351,119,1815.274835
-91.258483,500,1864.128373
-189.75933,500,1881.361729
110.285824,285,1891.197235
-55.227952,215,1898.593043
-44.142996,500,1915.733282
-98.007429,500,1964.385127
-145.701512,500,1981.562005
-176.473822,500,1998.719911
169.899739,476,2015.076319
-11.038679,24,2015.937097
-47.634706,500,2064.486295
-168.80212,500,2081.657235
185.550673,165,2087.392816
182.666296,202,2094.351941
-47.523566,133,2098.938985
-97.966383,500,2116.081483
186.03728,191,2122.594492
-85.728778,309,2133.281699
-172.980304,500,2182.673718
-54.037134,500,2199.846635
-92.908976,500,2217.548142
-58.376152,500,2234.811624
-42.923298,500,2283.906425
184.173609,96,2287.184102
-43.101247,404,2301.062519
-220.888462,500,2318.223529
136.671946,317,2329.125494
165.155887,136,2333.741838
-26.566248,47,2335.350425
110.354411,442,2382.043738
-18.723088,58,2384.063756
-180.97702,500,2401.240487
-196.904179,500,2418.39222
175.981709,115,2422.364393
-37.47854,385,2435.437273
-36.779155,500,2484.052756
-41.755349,500,2501.171868
-114.365284,500,2518.507854
-100.529578,500,2535.679984
127.641398,166,2541.430706
-72.399746,334,2584.186502
-36.592969,500,2601.497987
-59.769635,500,2618.839736
-41.305172,500,2635.945455
169.670506,424,2682.03948
-18.824874,76,2684.665907
-207.963568,500,2702.031622
-60.942654,500,2719.287282
-31.149436,500,2736.48307
-81.335627,500,2785.45539
-191.758568,500,2802.599215
-45.787625,500,2819.831947
-37.901523,500,2836.998548
145.288175,143,2842.010311
176.113402,129,2846.465915
-34.201281,228,2885.639177
117.149696,440,2900.780996
-28.689796,60,2902.846686
-65.838698,500,2920.07585
-96.434128,500,2937.140538
166.562866,113,2941.064969
155.855308,320,2983.594995
-16.151907,67,2985.871619
-38.810394,500,3003.034503
-29.880588,500,3020.151807
-183.732167,500,3037.315443
-41.14305,500,3086.131105
-86.28432,500,3103.451377
180.005826,123,3107.748649
-69.684641,377,3120.711324
-45.249397,500,3137.799952
-148.505192,500,3186.468031
-215.179596,500,3203.603157
-63.313503,500,3220.751866
-27.647508,500,3237.814003
198.134198,37,3239.136269
-205.971581,463,3255.077884
-33.226198,500,3303.6209
-32.317794,500,3321.066606
199.512568,15,3321.573279
-62.751868,485,3338.074227
-185.759626,500,3355.215635
-86.075186,500,3403.951599
-50.117728,500,3420.973571
-49.604094,500,3437.993778
-149.973698,500,3455.32381
169.238441,239,3495.102691
-67.840395,261,3503.994253
-63.915243,500,3521.138854
-54.708006,500,3538.303325
-143.093312,500,3555.428986
142.852358,451,3602.1298
-3.273462,49,3603.842208
-51.540353,500,3621.080328
-86.587698,500,3638.246765
-71.680268,500,3655.354599
-63.567026,500,3704.114997
-148.225838,500,3721.220866
-66.296388,500,3738.416169
-29.22632,500,3755.751531
-48.558674,500,3804.274188
-76.815379,500,3821.544521
-66.096565,500,3838.690784
-35.838748,500,3855.834346
-181.639903,500,3904.314166
-53.552751,500,3921.517842
-204.332766,500,3938.699338
184.747898,98,3942.15862
-65.950357,402,3955.968602
-68.975223,500,4004.533568
-84.771284,500,4021.62822
-45.243234,500,4039.173821
-43.813108,500,4056.667437
-67.350642,500,4105.311545
-48.754758,500,4122.64518
-175.744327,500,4139.766763
175.560516,427,4154.512188
-8.883958,73,4157.027301
-42.28339,500,4205.636378
-43.058264,500,4222.796123
-70.331255,500,4239.954913
-86.09367,500,4257.19462
-79.022242,500,4274.369915
-74.503129,500,4323.100354
-198.242835,500,4340.260021
-64.621596,500,4357.368827
-25.974322,500,4374.53193
-50.881242,500,4423.268516
189.696552,121,4427.498574
-133.95393,379,4440.437148
-31.322323,500,4457.615394
-55.266205,500,4474.748005
-92.830268,500,4523.456281
-42.530737,500,4540.696495
-182.883029,500,4557.851053
178.816157,254,4566.670529
-34.421126,246,4575.179093
-77.78582,500,4624.021908
185.895978,272,4633.380206
149.430396,130,4637.8165
-20.680351,98,4641.143089
-30.914613,500,4658.856704
-44.034182,500,4676.056143
164.67288,499,4725.301582
-0.150443,1,4725.342463
-38.22219,500,4742.60764
-162.609553,500,4759.87647
-58.305012,500,4777.003464
-58.426464,500,4825.965461
175.758271,214,4833.292003
-43.391675,286,4843.099293
-86.328383,500,4860.280337
-150.241317,500,4877.420212
-65.490754,500,4926.249207
-162.544516,500,4943.498822
188.139785,120,4947.700299
-79.044406,380,4960.781821
-143.175566,500,4977.900411
-66.234008,500,5027.722517
-52.420843,500,5045.042288
174.766179,210,5052.390695
-48.79606,290,5062.431553
-30.045811,500,5079.800229
137.661474,211,5087.191521
160.182969,231,5126.649012
-11.819842,58,5128.611957
-45.951593,500,5145.790174
-43.813047,500,5163.098799
-47.835883,500,5180.09654
-175.009812,500,5229.074172
158.900742,336,5240.594585
-60.537265,164,5246.196953
-59.676084,500,5263.349856
-37.845967,500,5280.490514
-179.641369,500,5329.360467
-49.369796,500,5346.479797
-39.7235,500,5363.690293
165.238694,246,5372.212623
-63.952963,254,5380.934757
186.085346,138,5385.797271
-138.128812,362,5398.175617
-74.781112,500,5446.848458
-67.930952,500,5464.027204
-71.618345,500,5481.205547
-213.880304,500,5498.379159
195.488563,61,5500.501038
157.754961,290,5542.024683
191.904928,47,5543.645981
-25.255429,102,5547.16581
-41.14372,500,5564.386454
-33.090857,500,5581.403016
-64.945926,500,5598.686136
-178.647626,500,5647.195668
-50.148103,500,5664.394929
-55.287139,500,5681.541481
-204.011049,500,5698.643447
154.481465,486,5746.796856
-7.917165,14,5747.275021
-50.454547,500,5764.639527
-72.388519,500,5781.695518
-173.877155,500,5798.833401
165.34642,468,5846.311294
-10.440021,32,5847.423837
-48.066375,500,5864.718225
-64.842509,500,5881.806875
-172.139206,500,5898.914323
-40.86121,500,5947.490405
-192.914693,500,5964.585081
-58.184558,500,5981.657842
160.359435,197,5988.454983
-48.921477,303,5998.712088
-60.777607,500,6047.170133
-172.468843,500,6064.339579
-169.565837,500,6081.231496
-46.184578,500,6098.430627
-182.112105,500,6146.933691
-74.111279,500,6164.261776
-183.36846,500,6181.280596
-36.707968,500,6198.413133
-60.647669,500,6247.114176
-103.841972,500,6264.449791
-27.914938,500,6281.452947
-35.914018,500,6298.693469
-73.32372,500,6347.315548
-172.156626,500,6364.511565
161.223599,132,6369.06863
178.222542,360,6381.445232
-2.571871,8,6381.70377
-41.397562,500,6399.090683
-158.227965,500,6416.282854
163.717186,137,6452.522628
-42.728723,363,6464.951283
-52.835569,500,6481.994905
-151.199423,500,6499.194449
-65.532027,500,6516.361761
172.051149,243,6556.362226
-22.874,257,6565.119582
-91.926946,500,6582.225888
-53.030895,500,6599.554191
-184.441021,500,6616.55346
-36.575436,500,6665.382111
166.008378,364,6677.883224
-45.747683,136,6682.591328
-36.36335,500,6699.770838
-23.993107,500,6716.892828
-40.798578,500,6765.491184
-162.919693,500,6782.664866
179.141921,158,6788.207532
-51.988569,342,6799.964977
-85.83217,500,6818.164251
-46.549279,500,6867.263401
-176.386685,500,6884.438156
-75.31673,500,6901.634313
-42.091105,500,6918.861153
-43.088871,500,6967.595006
-35.369422,500,6984.728933
-192.182315,500,7001.953447
152.221291,455,7017.512008
-25.194665,45,7019.015877
-186.746499,500,7067.497164
-200.403848,500,7084.499538
184.374465,189,7091.100029
-31.825091,311,7101.795128
-40.653142,500,7119.025173
-58.528693,500,7167.935499
136.024039,441,7183.121346
194.317865,48,7184.75733
-5.869632,11,7185.122386
-47.444746,500,7202.259714
-35.681995,500,7219.562074
130.049216,174,7225.68494
-109.430343,326,7268.240207
176.653392,327,7279.579777
-83.84985,173,7285.555838
-64.454157,500,7302.759954
-37.406607,500,7319.811445
-76.696592,500,7368.475479
-61.557922,500,7385.699798
-121.412732,500,7402.767552
197.249293,48,7404.447796
-38.860857,452,7419.971546
-61.416156,500,7437.202771
-174.413686,500,7485.848175
-59.434777,500,7503.271423
-36.432317,500,7520.52333
-82.868449,500,7537.771651
-50.73358,500,7586.661431
-40.55262,500,7603.836532
-47.123601,500,7620.916245
-206.173308,500,7638.198708
-39.881357,500,7686.824468
-39.920478,500,7704.039899
-207.953741,500,7721.419435
-179.228119,500,7738.660296
-197.563925,500,7787.490149
174.108971,99,7790.941712
-37.908252,401,7804.615374
196.130078,65,7806.868069
-190.72705,435,7821.761974
-50.4427,500,7838.881798
-33.90866,500,7887.479175
-40.946098,500,7904.663559
-36.763768,500,7921.659404
-63.436948,500,7938.818958
-193.207466,500,7987.444955
-30.549016,500,8004.579276
-57.644848,500,8021.717392
193.719426,80,8024.5141
-146.533913,420,8038.891461
-68.459902,500,8087.872404
-54.494622,500,8105.08738
-71.611754,500,8122.274553
-62.646752,500,8139.423081
-170.915974,500,8188.150789
-31.211462,500,8205.394184
-32.510489,500,8222.553255
-34.071878,500,8239.815519
179.139132,261,8248.858167
-36.724792,239,8288.552836
-56.799283,500,8305.592241
-53.992292,500,8322.657557
140.980438,321,8333.922344
-30.766993,179,8340.040608
148.971517,121,8344.232343
-20.434637,379,8388.637871
167.805806,458,8404.385282
-7.886635,42,8405.836385
-61.792571,500,8423.005845
-32.468984,500,8440.170025
-195.724264,500,8488.713174
-39.985834,500,8505.919509
-45.673974,500,8523.126105
-39.166054,500,8540.391239
-144.849197,500,8558.079358
-207.918446,500,8606.766509
167.434737,109,8610.528215
172.697764,107,8614.147972
-34.730834,284,8623.91184
-78.006743,500,8641.085169
-184.890783,500,8658.193792
-46.876424,500,8707.014798
182.42902,78,8709.733123
185.662991,179,8716.010067
-63.928424,243,8724.289646
172.601455,133,8728.899665
-35.517145,367,8741.44827
-27.523806,500,8758.481835
-66.206884,500,8807.05237
-186.781792,500,8824.171449
188.184735,180,8830.345452
-45.18723,320,8841.439059
-57.256727,500,8858.535953
-57.037271,500,8907.268792
-70.049189,500,8924.524085
-70.802724,500,8941.709804
187.925371,56,8943.64765
-45.628694,444,8958.746374
-62.819157,500,9007.343063
-37.036021,500,9024.488234
-176.236366,500,9041.801552
-42.569206,500,9058.867625
-154.178299,500,9107.487592
171.999184,138,9112.310975
-26.616864,362,9124.598715
-163.229865,500,9141.801324
173.872003,435,9156.892067
195.761704,39,9158.222511
-16.016304,26,9159.107506
198.835046,32,9160.270056
-167.988989,468,9207.861527
-32.880034,500,9224.997084
171.604778,225,9232.773324
-46.736969,275,9242.00003
-176.204101,500,9258.888961
197.17026,50,9260.656441
-48.959773,450,9307.589319
-190.500581,500,9324.688975
-61.323277,500,9341.740575
-22.718016,500,9358.775626
-47.550501,500,9407.335479
-42.381027,500,9424.611551
-43.632906,500,9441.843517
-35.553939,500,9458.915574
-197.36059,500,9508.929171
-36.331457,500,9526.025249
-63.73623,500,9543.109376
-75.7551,500,9560.245751
-193.76541,500,9577.607303
-42.032577,500,9626.348161
-70.503022,500,9643.47411
-202.480479,500,9660.579523
-40.544481,500,9677.965658
-44.171831,500,9726.671802
-48.037381,500,9743.720003
-173.97194,500,9760.713424
188.270324,94,9764.011328
177.187979,117,9768.007352
-33.503853,289,9777.874075
-205.333532,500,9826.7025
185.288461,66,9829.071276
-78.096692,434,9843.858049
-62.41252,500,9860.952042
-27.375658,500,9878.087393
-55.937654,500,9926.870356
-61.932432,500,9944.011126
-140.776591,500,9961.142599
-56.934301,500,9978.335748
-158.175856,500,10026.991124
-37.130672,500,10044.101589
-58.34852,500,10061.292299
-84.512195,500,10078.399473
-208.042043,500,10126.917792
-41.683753,500,10144.085205
-48.561222,500,10161.234951
-63.375807,500,10178.328981
179.674238,219,10185.865285
-90.869556,281,10226.947761
-184.052817,500,10244.163766
