#{"t_start": 1682333660.941492, "env_id": null}
r,l,t
187.924273,123,7.094501
-194.979757,377,19.027411
-127.090444,500,34.761043
-143.658979,500,50.803188
-226.914094,500,66.5996
-288.802517,500,108.294307
-92.352301,500,124.176812
-80.615674,500,140.112001
-318.852401,500,155.884336
-330.523367,500,197.284399
-306.320568,500,212.797266
-195.483218,500,228.857646
-159.179546,500,244.671358
-61.025885,500,286.056361
-119.877115,500,301.777045
-332.741586,500,317.60124
-76.118389,500,333.367386
-140.83771,500,374.804236
-177.047389,500,390.543332
-137.437039,500,406.613617
-121.229032,500,422.328388
-128.912834,500,463.888134
-113.412832,500,479.312266
-176.964348,500,495.139256
-137.722116,500,510.68325
-172.764068,500,552.003772
-130.479651,500,567.80607
-92.409447,500,583.539074
-150.128589,500,599.204284
-110.562007,500,640.620473
-99.510553,500,656.466596
-94.940493,500,672.494788
-195.041535,500,688.002478
-199.912147,500,729.12601
-190.932298,500,744.840077
-69.196083,500,760.584187
-242.747646,500,776.374334
-189.262829,500,817.445668
-111.467985,500,833.125089
181.187046,283,842.130039
-42.043858,217,848.908436
-119.341017,500,864.602773
-69.892201,500,906.360122
-99.680481,500,921.898246
-181.116335,500,937.908614
-81.713135,500,953.607899
-39.62739,500,969.612147
173.51212,139,999.510783
-25.279423,361,1010.807844
-82.51085,500,1026.499925
-46.994283,500,1042.262654
-84.403537,500,1058.002113
-103.341182,500,1098.899194
-222.719113,500,1114.721256
-94.854658,500,1130.502584
-105.123493,500,1146.415647
-50.649151,500,1187.572037
60.393427,440,1201.681208
-44.24009,60,1203.557888
-200.994372,500,1219.307859
165.152718,152,1224.190158
-70.475651,348,1235.041493
-109.864052,500,1276.169451
-138.407702,500,1292.236924
-86.262982,500,1308.081726
-64.910864,500,1324.093032
-139.68993,500,1365.242673
-235.90718,500,1381.05361
-66.434953,500,1396.670399
-59.102057,500,1412.449713
128.77855,340,1448.582032
-37.177245,160,1453.539643
-355.820682,500,1469.36569
-52.154761,500,1485.038265
-108.761686,500,1501.073355
-251.348534,500,1542.086429
-62.324198,500,1557.830925
-116.471661,500,1573.46887
-79.759645,500,1589.120886
-77.950514,500,1630.16441
-72.454222,500,1645.981817
-99.880027,500,1661.627135
-138.294473,500,1677.301309
-91.900125,500,1718.510453
-85.803319,500,1734.387125
-253.165793,500,1750.075741
-83.357683,500,1765.782042
-87.872393,500,1806.951068
-88.393276,500,1822.797513
-75.590246,500,1838.307389
-62.866171,500,1854.109336
-66.638853,500,1869.809284
-103.171563,500,1910.741947
-219.067083,500,1926.419692
-89.126197,500,1942.284943
-84.242053,500,1957.901586
-69.971375,500,1999.012038
-51.254284,500,2014.601058
-81.696842,500,2030.273318
-71.063221,500,2045.979493
-95.86309,500,2087.113014
-83.176187,500,2102.710577
173.806147,126,2106.767504
-129.178268,374,2118.358657
-73.482375,500,2134.044286
-53.959534,500,2175.453959
-50.055467,500,2191.29598
-116.713958,500,2206.867498
-92.457262,500,2222.871862
-68.953502,500,2264.523167
132.350597,251,2272.385367
-28.939203,249,2280.184489
-52.732871,500,2295.895903
-85.555682,500,2311.385808
-201.336034,500,2352.61112
-109.617005,500,2368.309879
-194.734069,500,2384.25332
-74.188094,500,2400.080248
-114.223547,500,2441.045129
-68.070283,500,2456.727033
-46.844803,500,2472.495003
-61.699363,500,2487.985617
-83.136214,500,2529.036829
-65.611099,500,2544.702671
-89.054614,500,2560.8685
-238.076494,500,2576.510994
-74.976329,500,2617.596083
194.074107,89,2620.312586
-65.492387,411,2633.215889
-46.461985,500,2648.927041
-85.396001,500,2664.51256
-267.287537,500,2705.792846
-165.059928,500,2721.370066
-79.7376,500,2737.207863
-83.264627,500,2752.984838
-95.494848,500,2794.171272
-70.543367,500,2809.903098
-78.314796,500,2825.616781
-61.083186,500,2841.426088
-89.375183,500,2857.113571
-207.919821,500,2898.456202
-66.116491,500,2914.292716
-272.712896,500,2929.951412
-38.83336,500,2945.720729
-96.326269,500,2987.013971
-197.013838,500,3002.676062
-70.018078,500,3018.410648
-63.095449,500,3034.019601
-162.003996,500,3075.151304
-222.851229,500,3090.322478
-54.994208,500,3107.252786
-64.689046,500,3124.395817
-53.184439,500,3166.06918
-30.896664,500,3181.740076
141.218496,176,3187.346726
-43.193753,324,3197.446496
-107.361741,500,3213.278867
-85.496193,500,3254.448761
-83.962312,500,3270.25972
-75.607307,500,3285.983099
-59.137096,500,3301.610564
-105.99712,500,3342.773202
-53.83642,500,3358.622346
-85.913415,500,3374.3246
-81.786544,500,3390.093483
-84.516015,500,3431.68615
-90.124681,500,3447.722475
-106.498687,500,3463.294598
-65.166394,500,3479.228021
-80.09725,500,3520.585101
-224.615857,500,3536.181943
-55.254354,500,3552.016133
-39.285174,500,3567.805692
-254.587592,500,3608.986498
-64.979362,500,3624.914964
-37.348483,500,3640.764277
-90.443722,500,3656.754965
-45.277047,500,3697.798573
-67.318105,500,3713.468403
-90.224604,500,3729.22975
-96.609909,500,3744.974796
-54.142897,500,3760.625335
-229.710414,500,3802.112429
-67.14314,500,3817.811649
-68.89485,500,3833.550685
-101.168887,500,3849.21834
-51.623347,500,3890.092387
-81.605452,500,3905.877918
-85.403327,500,3921.730493
-32.977876,500,3937.424637
-52.925048,500,3978.945397
-83.221788,500,3994.527029
-45.378602,500,4010.429475
-86.334271,500,4026.244882
-66.102261,500,4067.592077
-69.759581,500,4083.487399
-91.082403,500,4099.158074
-82.789732,500,4114.683632
104.702564,341,4150.954407
-45.230155,159,4155.915388
-86.080876,500,4171.642996
-33.972235,500,4187.339354
-64.509887,500,4203.046157
-38.882745,500,4244.290956
-56.3561,500,4259.914662
-212.903722,500,4275.623768
-82.34159,500,4291.272717
-66.291635,500,4332.501131
-42.917245,500,4348.214543
-90.380513,500,4364.09415
-78.158743,500,4379.833008
-53.956786,500,4420.973208
-70.748932,500,4436.683251
-42.59928,500,4452.511542
-43.579027,500,4468.279267
-183.561253,500,4509.674226
-75.118957,500,4525.384014
-64.998043,500,4541.065145
-208.573202,500,4556.673969
-88.033407,500,4598.100525
-59.706005,500,4613.729946
-46.890419,500,4629.5228
-50.293438,500,4645.251437
-85.175362,500,4686.47666
-193.92055,500,4702.179274
-74.143623,500,4717.96902
188.979025,172,4723.427728
-23.656676,328,4733.717715
-70.258045,500,4749.373315
-183.371518,500,4790.940698
-77.865731,500,4806.826991
-59.455116,500,4822.734178
-63.799906,500,4838.608063
-87.374727,500,4879.732192
-55.087591,500,4895.4984
-70.122624,500,4911.214604
-226.995092,500,4926.977645
-139.611625,500,4968.755356
-49.134512,500,4984.559034
-80.677538,500,5000.330444
-54.110025,500,5016.154863
-62.135811,500,5057.158687
-54.838629,500,5072.985907
178.790688,416,5086.053884
-38.661178,84,5088.690195
-57.911849,500,5104.689717
-43.714152,500,5145.727776
-220.191795,500,5161.774421
-73.458368,500,5177.570797
-52.675763,500,5193.844182
-56.738271,500,5234.771475
-67.093294,500,5250.544517
-220.049699,500,5266.270626
-62.212258,500,5282.080725
-95.027756,500,5323.353217
-64.690688,500,5339.20177
-46.972021,500,5354.920655
-87.04097,500,5370.798217
-236.822737,500,5412.463173
-49.97853,500,5428.424485
-93.583612,500,5444.29532
-199.42273,500,5460.16235
-240.027236,500,5501.093519
-94.00105,500,5516.957952
-79.176618,500,5532.810662
-64.480941,500,5548.640268
-81.84906,500,5589.767775
-54.652451,500,5605.759228
-80.562529,500,5621.375466
-79.904754,500,5637.145391
-78.006452,500,5652.911148
-61.209958,500,5694.212749
-52.56626,500,5709.896235
-50.992067,500,5725.551434
-41.089583,500,5741.608158
-63.071717,500,5783.331485
-198.483808,500,5799.05028
-91.131467,500,5814.851995
191.583412,150,5819.648813
-68.334169,350,5830.605535
