#{"t_start": 1682333661.4000173, "env_id": null}
r,l,t
-389.688369,500,18.571858
-286.053814,500,34.2992
-276.064313,500,50.343476
-128.674802,500,66.142707
-378.843282,500,107.825779
-174.143659,500,123.724099
-149.201737,500,139.656088
-205.76416,500,155.44622
-205.87803,500,196.819075
-86.964238,500,212.341435
-172.007722,500,228.395048
-102.209125,500,244.193499
-186.139091,500,285.58131
-175.431299,500,301.310565
-152.024157,500,317.141664
-135.723715,500,332.922786
-89.373368,500,374.357333
-230.278545,500,390.088969
-70.592734,500,406.168835
-174.560938,500,421.873619
-240.652766,500,463.425151
-171.167979,500,478.8645
-197.978409,500,494.674735
-161.001697,500,510.232805
-100.764562,500,551.542287
-123.957687,500,567.352574
-167.049442,500,583.074455
-113.457646,500,598.7596
-68.92378,500,640.152732
-82.664724,500,656.005944
-238.116397,500,672.048738
-75.78087,500,687.553035
-125.929749,500,728.661041
-203.01087,500,744.377931
-88.692319,500,760.13105
-223.452906,500,775.932378
-143.546363,500,816.989009
-130.196526,500,832.683141
-141.358429,500,848.436265
-122.043157,500,864.158583
-262.421177,500,905.897652
-457.433231,500,921.437699
-108.240206,500,937.451107
-88.554749,500,953.166192
-122.52018,500,969.133802
-106.599259,500,1010.342324
-206.180496,500,1026.040928
-372.292428,500,1041.810534
-81.22931,500,1057.541846
-75.143775,500,1098.445112
-210.843588,500,1114.266328
-103.522523,500,1130.05055
-81.448474,500,1145.949522
-71.366669,500,1187.121625
-69.385554,500,1203.103869
-77.048197,500,1218.852495
-96.820533,500,1234.580604
-73.389433,500,1275.714531
-113.802275,500,1291.770826
-116.382829,500,1307.630223
-105.127607,500,1323.646413
-106.534995,500,1364.783318
-90.285189,500,1380.592198
-106.455064,500,1396.206975
-141.06482,500,1411.990276
-226.1057,500,1453.083636
-119.711049,500,1468.901193
-71.297038,500,1484.58993
-112.992184,500,1500.61791
-113.906026,500,1541.638858
-50.01279,500,1557.378255
-54.050836,500,1573.012771
-111.088862,500,1588.661051
-89.086887,500,1629.717288
-99.286647,500,1645.534605
-63.47116,500,1661.163805
-121.65574,500,1676.835329
-100.74285,500,1718.0513
153.20072,362,1729.546081
-48.102844,138,1733.920899
-105.561552,500,1749.615959
-85.280639,500,1765.333626
-117.060519,500,1806.487719
-82.384603,500,1822.341877
-64.766911,500,1837.855279
-90.006282,500,1853.658125
-188.613483,500,1869.357393
-108.393543,500,1910.28733
-195.268901,500,1925.975339
-79.159772,500,1941.839609
-65.33917,500,1957.457541
-228.735772,500,1998.548652
-106.847028,500,2014.147725
-54.623923,500,2029.819186
-55.989406,500,2045.511011
-62.744815,500,2086.659606
-81.144023,500,2102.25782
-77.350543,500,2117.909679
-145.392622,500,2133.588337
-56.237548,500,2174.989799
-82.377053,500,2190.83919
-100.288494,500,2206.4012
-192.059429,500,2222.418685
-35.685893,500,2264.067301
190.090184,56,2265.840451
-99.880078,444,2279.739527
-88.153003,500,2295.43091
-104.291947,500,2310.943995
186.170048,95,2313.972799
-83.496023,405,2352.159404
-136.905108,500,2367.854515
-250.700049,500,2383.799068
-82.972066,500,2399.630067
-234.41457,500,2440.585584
-59.837564,500,2456.282276
186.724775,167,2461.610363
-79.473357,333,2472.029427
-97.438764,500,2487.530965
-114.324057,500,2528.582844
-111.841345,500,2544.234389
-52.742789,500,2560.406707
-246.700139,500,2576.050849
-60.588161,500,2617.142134
-45.332444,500,2632.753911
-83.195872,500,2648.478343
181.606237,257,2656.570621
-26.908434,243,2664.059034
-71.002741,500,2705.349304
-75.684811,500,2720.920082
-100.69723,500,2736.768965
-91.855248,500,2752.532712
-50.543,500,2793.721676
-73.960102,500,2809.454041
-55.040449,500,2825.162481
-95.774521,500,2840.958765
-218.582183,500,2856.649077
-97.45488,500,2898.010593
-57.422627,500,2913.83355
-78.90996,500,2929.498009
-63.875904,500,2945.260612
-70.799647,500,2986.568474
-93.726539,500,3002.230626
-62.352199,500,3017.948452
-78.0941,500,3033.567808
-159.055985,500,3074.701859
-167.843393,500,3089.869943
-40.245488,500,3106.807639
-109.006646,500,3123.937024
-87.960295,500,3165.604108
-215.253354,500,3181.288014
-72.869484,500,3196.989248
-60.857168,500,3212.829168
-85.562636,500,3254.005563
-124.026087,500,3269.802257
-82.26591,500,3285.521223
-88.28914,500,3301.151987
-87.883732,500,3342.305782
-82.052627,500,3358.160362
-30.213319,500,3373.854742
-90.135967,500,3389.64318
-82.179012,500,3431.230596
186.412783,227,3438.428361
192.398952,77,3440.925078
-31.46375,196,3447.277021
-63.226789,500,3462.840144
-75.195848,500,3478.765913
-38.863915,500,3520.145223
-67.305129,500,3535.732222
-107.593317,500,3551.555668
-108.192349,500,3567.333476
-69.627321,500,3608.538227
-41.163834,500,3624.466147
-57.280491,500,3640.310332
-70.683795,500,3656.298603
-234.073349,500,3697.340007
-80.409236,500,3713.017588
-56.211967,500,3728.780337
-59.69337,500,3744.513264
-76.49639,500,3760.159975
-53.219918,500,3801.651244
-105.262616,500,3817.362397
-89.058227,500,3833.08899
-72.855866,500,3848.76138
-63.348691,500,3889.633458
-64.883764,500,3905.406072
-78.467947,500,3921.272317
-68.780405,500,3936.97184
-92.638596,500,3978.497862
-74.831297,500,3994.072531
-52.270568,500,4009.965427
193.725328,49,4011.558118
-72.589315,451,4025.782793
-36.861219,500,4067.126409
-256.219776,500,4083.026084
-89.608946,500,4098.689602
196.204885,52,4100.296726
-65.624183,448,4114.224122
-102.38167,500,4155.463414
-76.100751,500,4171.18591
-46.213007,500,4186.883902
-64.338345,500,4202.583886
-91.270867,500,4243.821105
-60.557725,500,4259.455084
-63.083772,500,4275.157497
-38.860447,500,4290.827355
-95.060108,500,4332.03798
-92.326807,500,4347.759803
-81.206735,500,4363.635055
-57.204892,500,4379.373668
-65.901314,500,4420.506959
-69.034646,500,4436.224597
-91.440589,500,4452.056986
-57.177243,500,4467.823049
-80.941416,500,4509.222896
-94.240253,500,4524.937658
-59.319256,500,4540.60603
-70.773619,500,4556.221215
-136.06732,500,4597.636447
-91.431237,500,4613.255842
-75.529478,500,4629.063421
-59.139631,500,4644.792877
-102.855958,500,4686.008535
-71.563054,500,4701.715111
174.455451,126,4705.789042
-37.490091,374,4717.518405
-40.85158,500,4733.25422
-228.679776,500,4748.916681
-91.046764,500,4790.484853
-84.228674,500,4806.377712
-80.971936,500,4822.275652
-63.623119,500,4838.156914
-32.744908,500,4879.273338
-69.975506,500,4895.039965
-68.016888,500,4910.762077
-85.70561,500,4926.516661
180.584451,106,4929.892818
-51.047913,394,4968.279798
-85.838559,500,4984.114526
-31.538418,500,4999.877626
-103.728925,500,5015.70668
-62.652712,500,5056.699543
-42.275838,500,5072.527884
-59.460463,500,5088.237246
-238.260949,500,5104.236646
-54.110069,500,5145.271024
-68.77076,500,5161.315147
-71.656193,500,5177.124835
-53.934488,500,5193.390072
-60.280724,500,5234.32434
