#{"t_start": 1682333660.9143982, "env_id": null}
r,l,t
-182.224876,500,19.050532
-162.704482,500,34.783446
-267.208396,500,50.831387
-146.813507,500,66.634063
-323.667794,500,108.317839
-96.030816,500,124.206839
-222.758837,500,140.146246
-304.215181,500,155.923278
-171.552147,500,197.302334
-134.183685,500,212.825908
-360.903161,500,228.881407
-169.88231,500,244.691548
-293.521155,500,286.086674
-347.212586,500,301.798273
-117.594604,500,317.625146
-292.321139,500,333.405402
-222.528854,500,374.842574
-112.666126,500,390.57144
-110.358677,500,406.643564
-116.040774,500,422.358585
-128.465401,500,463.903386
-98.563879,500,479.347422
-186.101357,500,495.16502
-108.45633,500,510.708632
-130.012124,500,552.030477
-145.714185,500,567.83635
-112.05522,500,583.564866
-141.012907,500,599.245118
-75.034237,500,640.646363
-103.118581,500,656.487861
-194.905836,500,672.51721
-49.072754,500,688.037602
-178.635461,500,729.153159
-97.363824,500,744.872949
-85.637377,500,760.614249
-113.593025,500,776.409636
-76.951841,500,817.467511
-122.162164,500,833.162952
-122.492009,500,848.935897
-148.999419,500,864.644094
-116.939966,500,906.387879
-61.584432,500,921.915147
-156.432715,500,937.928681
-145.524662,500,953.646066
-142.039217,500,969.628885
-201.999539,500,1010.845549
-71.582339,500,1026.529163
-83.831014,500,1042.279848
-60.305616,500,1058.020381
-69.946554,500,1098.932796
-88.979311,500,1114.745491
-156.824142,500,1130.545634
-94.612887,500,1146.447811
-98.358165,500,1187.597436
-98.86432,500,1203.588445
-43.820365,500,1219.332153
-133.527125,500,1235.076529
-208.019188,500,1276.193895
-99.409008,500,1292.256921
-45.986981,500,1308.118496
-87.877643,500,1324.134679
-154.473148,500,1365.271676
-84.058935,500,1381.080781
-96.593813,500,1396.698266
-59.46058,500,1412.482967
-100.182936,500,1453.570198
-76.385098,500,1469.380048
-127.316093,500,1485.07343
-125.013871,500,1501.098845
-213.640468,500,1542.129349
-102.570318,500,1557.856462
-235.949284,500,1573.489226
