#{"t_start": 1682333661.1527927, "env_id": null}
r,l,t
-256.601613,500,18.822074
-148.365664,500,34.553999
-116.72548,500,50.610359
-345.067899,500,66.393291
-190.469363,500,108.07747
-98.13172,500,123.958442
-120.489653,500,139.904076
-125.924878,500,155.685907
-92.023163,500,197.071318
-122.363502,500,212.596301
-171.398529,500,228.638608
-157.595024,500,244.461868
-290.111045,500,285.839824
-122.421114,500,301.560953
-308.730011,500,317.381682
-152.040469,500,333.167588
-162.169187,500,374.599055
-205.667032,500,390.335344
-205.1941,500,406.402277
-316.555768,500,422.110213
-125.280081,500,463.671773
-168.345098,500,479.109128
-54.56119,500,494.919468
-165.013255,500,510.470103
-152.638635,500,551.796318
-96.017483,500,567.605469
-79.362241,500,583.328033
-157.042367,500,599.005111
133.596511,337,635.41222
-18.888178,163,640.410063
-100.003237,500,656.256135
-308.681375,500,672.292685
-79.422407,500,687.791178
-85.907739,500,728.918784
-130.434959,500,744.629561
-209.202854,500,760.375371
-94.502867,500,776.182514
-97.793431,500,817.237313
-129.363818,500,832.927855
-138.752701,500,848.690802
-162.972078,500,864.403264
-123.123708,500,906.156534
132.93716,477,920.960113
-19.167321,23,921.674134
-98.302851,500,937.689948
-157.532432,500,953.400173
-190.889035,500,969.396158
198.576787,34,996.053596
-95.332137,466,1010.604447
-95.493224,500,1026.272335
-116.705741,500,1042.049964
-178.901698,500,1057.786971
-46.8044,500,1098.698647
-66.366914,500,1114.513596
-111.949786,500,1130.300148
-129.500257,500,1146.196746
-82.766986,500,1187.360401
-50.182129,500,1203.336761
-119.555423,500,1219.089642
-86.430495,500,1234.841184
-131.169281,500,1275.960866
-120.167515,500,1292.026903
-113.777904,500,1307.871137
-63.498581,500,1323.890609
-88.255535,500,1365.026582
-59.169452,500,1380.828598
-136.684626,500,1396.457741
-136.095341,500,1412.236436
-67.524,500,1453.334373
-106.317768,500,1469.1404
-88.977888,500,1484.833587
-119.616621,500,1500.861458
-78.278338,500,1541.891379
-70.911363,500,1557.631026
-95.616727,500,1573.248626
-97.103304,500,1588.889841
-114.678222,500,1629.959734
-90.45887,500,1645.77542
-102.472625,500,1661.410723
-123.212138,500,1677.074572
-138.293852,500,1718.290343
-62.03681,500,1734.169068
-256.265553,500,1749.860254
-90.475719,500,1765.567401
-63.140854,500,1806.736516
-72.759288,500,1822.584814
-41.134457,500,1838.104146
-111.868961,500,1853.896416
-111.548773,500,1869.606146
-75.592699,500,1910.529845
199.339588,18,1911.102614
-87.229375,482,1926.218976
-111.12959,500,1942.073492
-249.097464,500,1957.701774
-64.656996,500,1998.796425
