#{"t_start": 1680690318.305422, "env_id": null}
r,l,t
-17.440583,29,20.532394
-89.175063,355,29.553838
-53.59067,116,32.503821
-249.037562,500,45.172149
-14.706586,20,45.856417
-58.467982,197,50.790146
-155.260387,283,57.914879
-12.769967,11,58.195476
-119.540163,282,65.303601
-44.45625,36,66.204372
-112.494937,171,70.50396
-185.723001,500,125.521049
-36.2991,30,126.266106
-42.085558,41,127.297035
-147.992224,429,138.027292
-96.752927,96,140.603449
-215.383367,404,150.832442
-23.368217,19,151.304447
-15.004202,6,151.452374
-17.683537,9,151.676053
-56.083964,172,156.036285
-93.039999,171,160.368794
-13.33251,5,160.492181
-32.759647,65,162.135623
-12.366671,5,162.264406
-36.098416,48,163.506875
-247.978163,500,216.616897
-146.608423,303,224.251288
-53.617216,197,229.171664
-25.554835,27,229.907877
-235.832315,473,241.724237
-155.339065,324,249.924352
-22.738203,41,250.951224
-93.578627,135,254.359198
-78.956913,151,298.948005
-180.80169,349,307.678634
-11.876999,7,307.855514
-85.694421,130,311.117255
-136.509869,363,320.208216
-60.328112,93,322.644489
-27.809113,20,323.141564
-75.788648,387,332.841997
-24.886807,72,334.655473
-21.145326,23,335.240104
-76.868046,405,345.376869
-80.826524,348,394.574062
-15.705717,152,398.344646
-56.933645,72,400.156917
-88.306797,112,403.006573
-29.476481,22,403.569234
-20.776915,14,403.920069
-28.440764,280,410.846924
-48.652918,500,423.555657
-30.657308,28,424.260237
-50.860433,472,436.069709
148.6593,476,488.254619
-20.695938,24,488.842643
-111.041029,500,501.289455
-70.132456,500,513.969994
-129.413116,147,517.685212
-22.753087,14,518.032518
-37.31196,31,518.796117
-81.820931,87,520.940017
-17.650181,221,526.451409
-43.712379,500,580.141514
-32.191004,27,580.836063
-18.913362,18,581.28823
-24.000246,19,581.776107
-14.037863,17,582.200473
-43.39438,36,583.114077
-55.002439,61,584.605965
-26.189395,322,592.589359
-18.712978,18,593.199953
-32.311335,43,594.280261
-64.306675,69,595.988469
-58.299427,370,605.195915
-33.443818,29,605.929547
-46.267489,471,617.668128
-22.264845,29,618.566183
-120.357033,471,670.384296
-11.860585,8,670.585078
-25.854392,21,671.106528
145.786303,446,682.244537
-13.385533,25,682.890444
-63.549289,500,695.51553
176.535387,223,701.101395
-33.89083,51,702.388477
-31.936877,24,702.9784
-19.210313,202,707.97304
182.350722,199,713.123261
-54.152877,301,761.241196
-10.417455,2,761.300773
-42.850892,498,773.722762
-42.139771,54,775.131981
-32.712581,24,775.737663
170.281757,240,781.702423
-25.983694,27,782.385232
-49.438648,42,783.425522
-33.598265,44,784.516725
-6.986,69,786.233732
-109.434726,348,794.967413
-22.297641,152,798.747305
-21.150386,25,799.427338
-25.30753,28,800.134346
138.925126,422,851.347005
-6.124941,25,851.981829
-20.937566,14,852.355266
-57.33066,68,854.055586
-24.383719,17,854.480135
-24.477458,16,854.872947
-28.636952,24,855.467831
135.052281,203,860.573342
-12.595062,158,864.561167
-12.019901,3,864.69905
165.114033,463,876.229885
-25.714621,34,877.095319
-27.535363,26,877.74743
-44.072812,474,889.585529
175.893609,223,895.21311
-68.179131,76,897.110486
-19.937323,201,942.570405
179.405144,177,947.002325
-18.475525,11,947.269642
-54.874317,312,955.034889
-67.198375,84,957.191277
-40.847676,416,967.601032
154.057729,486,979.796175
-2.331843,14,980.141657
-53.668545,500,992.689158
-49.674487,500,1046.117898
-25.957864,18,1046.634901
-18.842899,10,1046.889863
-15.707199,7,1047.069796
-28.583642,23,1047.655981
-11.0021,2,1047.708115
-15.417962,8,1047.90368
-41.847471,432,1058.649726
-23.628244,25,1059.282801
-13.024247,4,1059.385473
-34.582881,33,1060.214214
-16.841755,8,1060.421776
-35.049242,36,1061.323327
-21.232324,17,1061.754931
-32.055201,80,1063.786062
-29.083944,297,1071.196568
-18.145611,16,1071.658288
-23.647767,23,1072.257899
165.188913,396,1082.135919
-7.925428,65,1083.760251
-41.607625,165,1128.260584
-13.785652,30,1129.018225
-34.860303,127,1132.176237
-42.177623,41,1133.210113
-44.542038,55,1134.595414
-15.480346,13,1134.918002
-13.026718,69,1136.637011
-21.602575,13,1137.026446
-36.919663,38,1137.999586
-19.088098,31,1138.77486
-25.007578,36,1139.675835
-14.936273,21,1140.204767
-50.235424,62,1141.778062
-13.683528,9,1141.99647
-24.899723,117,1144.945698
-19.427718,18,1145.401663
-48.373103,46,1146.564705
-24.944055,109,1149.310283
-13.718552,28,1150.01546
-49.022549,41,1151.05331
-33.255253,41,1152.097886
-20.362285,94,1154.472547
-26.548872,55,1155.850696
-23.421948,31,1156.644415
-28.771952,24,1157.241304
-31.018543,56,1158.665449
-25.93571,32,1159.469469
-14.18601,18,1159.91389
-15.636295,14,1160.263174
-24.585501,16,1160.675211
-16.564496,16,1161.071578
-3.927059,34,1161.941577
-28.71256,27,1162.678202
-40.647868,64,1164.289995
-10.457346,2,1164.344465
-20.021923,12,1164.653545
-29.443459,38,1165.601352
-21.396945,93,1167.922341
-21.515335,59,1169.403167
-25.434682,26,1170.038411
-23.211346,20,1170.545864
-21.887341,14,1170.891695
-15.726062,38,1171.849031
-36.964096,29,1172.59658
-38.458554,32,1173.394952
-41.04351,41,1174.426211
-4.58623,5,1174.545352
-16.070441,7,1174.722483
-18.400295,12,1175.021556
-21.391589,77,1176.954353
-44.747232,73,1219.26808
-42.743174,331,1227.526822
-27.44329,25,1228.215061
-63.089817,475,1240.025912
-13.248545,15,1240.410156
-26.330364,27,1241.081243
-67.415816,458,1252.449551
-52.038493,69,1254.18539
-18.391216,16,1254.577262
-51.711601,415,1264.863728
-60.512569,500,1318.831068
-39.758738,32,1319.761304
-36.819264,122,1322.831106
-45.8431,147,1326.522746
-72.819374,196,1331.388824
-1.071403,3,1331.460176
-16.060604,8,1331.668777
-35.805186,124,1334.772115
-19.41093,16,1335.172903
-36.638204,45,1336.287198
-16.924344,8,1336.481433
-24.173032,80,1338.460835
-28.185734,93,1340.755536
-36.416397,64,1342.346207
-11.279963,62,1343.871499
-16.886569,18,1344.395445
-17.294248,9,1344.615929
-20.452128,12,1344.92383
-24.500577,22,1345.481954
-53.687753,86,1347.629405
-12.524445,10,1347.874434
-46.605524,152,1351.676865
-11.844631,8,1351.886225
-20.474095,13,1352.211714
-34.369346,126,1355.365522
-7.938092,44,1356.45373
-67.136052,195,1361.332741
-21.256089,60,1403.501756
-35.44198,245,1409.577859
-23.104894,20,1410.142326
-15.973843,8,1410.339903
-74.652232,472,1422.109326
-33.541739,107,1424.817273
-59.253949,180,1429.253613
-52.334026,61,1430.765028
-24.200753,23,1431.346005
-17.690245,129,1434.570669
-62.080292,92,1436.929207
-42.968732,138,1440.362109
-38.877294,270,1447.100819
-21.146915,16,1447.515069
-19.172111,14,1447.863238
-30.042993,89,1450.065844
-11.038402,3,1450.143524
-26.161251,27,1450.828529
-41.414857,351,1500.368063
-61.244058,500,1512.847702
-59.979566,500,1525.301864
-35.073932,30,1526.117029
-58.74837,470,1537.79933
-27.663969,29,1538.543039
-64.276104,471,1590.29035
-59.635587,500,1602.77975
-60.17887,500,1615.248746
-54.190722,66,1616.952597
-25.216978,22,1617.497015
-48.056781,412,1627.698659
-26.146043,18,1628.164141
-24.5246,19,1628.641695
-22.164227,20,1629.137218
-27.653863,28,1629.830167
-14.065804,8,1630.031427
-20.60553,13,1630.357562
-16.912696,14,1630.701488
-50.038865,380,1681.085638
-18.41132,12,1681.44198
-67.656161,449,1692.579674
-18.086809,39,1693.545953
-25.753978,70,1695.292365
-47.289206,49,1696.511889
-26.855774,19,1696.992642
-18.291,18,1697.434882
-22.086719,18,1697.8884
-16.938695,13,1698.217056
-31.393548,25,1698.845103
-56.789354,53,1700.147779
-30.175088,23,1700.71676
-29.85343,212,1705.961609
-13.450776,8,1706.219321
-61.875061,492,1718.431615
-65.274619,500,1771.363354
-65.448929,500,1783.937519
-17.86749,19,1784.42602
-18.595788,12,1784.736841
-14.136163,6,1784.888254
-63.552442,463,1796.323312
-68.693345,500,1808.869162
-60.511702,500,1861.926174
-80.873553,500,1874.382049
-18.716933,18,1874.834956
-17.501633,11,1875.119187
-17.474668,10,1875.373419
-26.878824,29,1876.090609
-53.703755,432,1886.809679
-61.187526,500,1899.277664
-67.023632,500,1911.685406
-62.82261,500,1964.779902
-14.524705,11,1965.065094
-69.253543,489,1977.234096
-27.679781,19,1977.785146
-56.105153,481,1989.597093
-31.585475,24,1990.20578
-56.428727,476,2002.01576
-30.320621,37,2003.014812
-58.638226,463,2055.691095
-19.713163,12,2055.997977
-69.228047,488,2068.078422
-25.712458,19,2068.617978
-22.861462,23,2069.197364
-21.512216,15,2069.574598
-65.920247,443,2080.550203
-21.629738,19,2081.028507
-60.890603,481,2093.048464
-28.756308,34,2093.976311
-13.443528,7,2094.157718
-61.501779,459,2146.061411
-17.684333,10,2146.312242
-10.713756,2,2146.363705
-19.51804,13,2146.688708
-65.277496,475,2158.513717
-13.961074,25,2159.191679
-22.618484,17,2159.626142
-22.753284,58,2161.087045
-21.691713,14,2161.432228
-49.627923,386,2171.021861
-22.863971,34,2171.900332
-12.981783,4,2171.995099
-20.983054,15,2172.389668
-14.36278,8,2172.582501
-65.441541,439,2183.468152
-63.656154,500,2235.065387
-14.929101,10,2235.334893
-21.399912,15,2235.743153
-59.708064,475,2247.996636
-71.054944,500,2260.478487
-10.508418,2,2260.524022
-60.37944,498,2272.907899
-69.303111,500,2325.684432
-61.869759,500,2338.119283
-64.141403,500,2350.629717
