#{"t_start": 1680643887.9179242, "env_id": null}
r,l,t
-54.272428,76,5.262097
-25.155956,22,6.098282
156.887204,231,14.200058
-21.956168,171,21.642862
-38.080598,32,23.067266
-27.564919,20,23.91845
159.685822,231,33.790046
185.092414,118,38.869195
-21.402343,99,43.829586
191.316295,181,52.053509
186.904741,69,55.091377
181.57513,93,59.098391
-18.983118,13,59.679942
-30.116839,72,62.792243
-23.930076,15,63.435774
-12.066138,9,63.822645
193.29081,48,66.225161
177.136281,101,70.734672
-17.806267,10,71.080341
-17.12735,24,71.891387
183.94637,76,74.563687
-16.128472,13,74.990301
-21.571253,13,75.427066
-11.339472,3,75.532807
-14.227276,7,75.774932
180.452912,240,86.252672
-16.3428,8,86.709011
-4.048816,5,86.985921
-20.842841,43,89.113286
195.200352,100,250.170563
-11.931822,7,250.410688
-13.548223,15,250.911641
-22.951435,25,251.739234
186.038422,216,259.122214
-20.535144,15,259.638968
-13.436559,16,260.184969
-15.477937,8,260.455305
-14.060593,7,260.695767
-15.164898,21,261.405818
-13.884609,9,261.714625
-12.664809,10,262.054018
-11.447076,7,262.285682
-0.32021,1,262.317351
-21.97034,23,263.145737
-19.712716,12,263.563
-15.333036,9,263.869492
195.898779,59,265.920877
-14.755353,9,266.220575
-12.218469,4,266.35175
-33.535242,29,267.44199
-22.067839,45,269.524539
-17.872966,10,269.892426
-14.361212,19,270.68546
-14.720268,15,271.440154
-15.404702,10,271.889463
-12.919289,12,272.378996
-25.83405,22,273.388776
-32.096261,27,274.343326
-14.917956,16,274.921049
-29.135469,34,276.087078
-21.014992,18,276.692422
-13.432832,14,277.158325
-13.144128,8,277.437295
-13.212122,7,277.679846
191.686858,74,280.189131
-11.657686,24,281.01268
-14.879327,22,281.815071
-13.170964,12,282.219629
-21.480862,26,283.123822
-27.851871,34,284.271585
-22.022653,20,284.940788
-24.181297,26,285.802902
193.980343,138,290.471207
-15.00463,8,290.759299
188.695186,187,297.09381
-17.338691,27,298.00921
199.80651,8,298.274461
183.157524,161,303.787712
195.35267,109,307.511737
-12.396797,5,307.678639
-18.535985,18,308.28533
196.484135,79,311.022371
-16.914936,17,311.602278
-20.151505,18,312.208598
-8.922838,85,315.064351
