#{"t_start": 1680643887.574692, "env_id": null}
r,l,t
191.816418,91,6.16921
-12.515001,4,6.317419
-20.235383,18,6.983683
136.337914,280,17.126386
-18.937383,10,17.577018
-18.338415,22,18.728886
-29.367776,21,19.653331
-24.018598,54,21.980122
190.538862,114,26.816148
197.914759,29,27.884576
-16.123384,11,28.297605
-23.683634,16,29.144691
-11.735369,6,29.483669
-21.040837,324,44.183541
194.295604,68,47.44428
-37.354545,42,49.321467
-23.238293,15,49.972241
-19.136268,29,51.209993
158.809011,300,64.240509
-27.89253,21,65.223824
-9.606014,25,66.570854
-16.005081,7,66.891227
178.661301,438,84.164503
-12.006313,3,84.335409
-14.223189,6,84.685051
-21.080707,19,85.921803
-3.888042,27,87.332585
-15.13457,17,88.306146
-26.464803,20,89.182534
-18.976114,10,89.639157
-25.301017,33,248.281323
-12.077183,6,248.490212
189.67705,165,254.139246
-26.422584,29,255.14923
-28.823047,26,256.024582
198.117539,26,256.904858
-27.447143,25,257.764215
-26.085812,19,258.434759
-21.619527,23,259.235908
-21.799635,24,260.049437
-34.940976,42,261.480194
-12.387247,9,261.787313
-5.480095,26,262.670816
-15.18793,8,262.970128
-18.200679,19,263.623039
-15.066337,20,264.316328
184.253435,393,279.286648
-7.252368,60,281.332152
-14.043023,10,281.739902
195.445455,52,283.532989
-16.34328,19,284.168925
-17.191164,12,284.567741
-15.91967,27,285.4847
-24.845689,17,286.056623
-16.798801,22,286.806382
-22.056975,25,287.648347
-20.868692,18,288.250102
-32.819602,32,289.300977
195.253867,115,293.234631
-15.588765,12,293.651464
-26.893596,24,294.455371
195.178361,56,296.355887
-27.761252,29,297.332659
-5.614232,30,298.3449
-22.895802,40,299.70779
-13.929027,8,299.983073
-10.819914,2,300.056273
-10.703655,3,300.154159
-15.033101,12,300.538949
-33.814591,34,301.715343
-16.429728,21,302.418811
-11.455635,3,302.521586
-16.706525,13,302.985029
-32.282575,29,303.984354
-20.340503,24,304.818557
197.36123,66,307.07178
-12.222286,6,307.280191
-23.974076,25,308.124974
-26.558101,25,308.968829
196.410773,53,310.814767
-19.877861,14,311.290091
-18.266611,15,311.805719
-23.16178,21,312.524013
-13.580718,13,312.96443
-18.833774,11,313.329831
-18.409188,11,313.694083
-13.39352,12,314.104785
-13.00343,4,314.239173
-13.879158,17,314.814878
-8.514157,18,315.403506
193.159782,88,318.542427
