#{"t_start": 1680643887.4514914, "env_id": null}
r,l,t
-26.225077,19,3.584392
-19.62616,19,4.369208
-12.46174,4,4.515208
184.311683,141,9.504096
-39.294241,54,11.417408
-30.355158,25,12.297326
-53.076589,46,13.923758
190.691916,88,17.361326
-12.954951,7,17.703196
195.984769,65,20.724313
-11.575227,32,22.116262
-10.893193,2,22.224375
176.605749,184,30.067699
-10.542336,2,30.14543
-13.80898,6,30.419575
176.633493,125,35.817365
-15.210275,21,36.746939
-44.765399,56,39.118486
-22.820884,104,44.29085
186.772731,189,52.857859
153.333179,192,61.235067
-32.429028,119,66.681825
-25.154107,31,68.11821
-41.785417,54,70.658019
-13.746772,7,70.898872
-33.863276,32,71.986152
-17.467806,10,72.316823
-25.429947,31,73.355725
188.24661,79,76.137545
194.568681,97,79.388324
-19.011944,11,79.831326
197.400792,50,82.040448
-35.659728,28,83.333399
-3.127583,70,87.436769
-21.508533,23,88.678114
-11.292347,5,88.921653
-12.990934,4,89.09532
-13.075424,8,89.444088
-16.053561,15,247.562371
-14.69865,10,247.904717
-28.79802,45,249.430161
-15.08493,7,249.667256
-32.358024,34,250.896524
-15.395141,7,251.150695
-11.930723,10,251.472807
195.531234,68,253.753633
-23.183389,15,254.266888
-17.904123,33,255.410088
-16.781457,12,255.821983
-12.369418,13,256.253433
-11.434743,5,256.42333
-12.148416,8,256.692823
-10.886042,4,256.830427
-10.661089,3,256.923323
-14.316777,18,257.550246
-21.451635,18,258.171815
-14.828672,7,258.409213
-28.195481,22,259.18742
-11.878831,7,259.421353
-15.991979,28,260.38193
-15.755554,10,260.712098
-32.308083,38,261.997666
-20.166344,12,262.405515
-9.485199,11,262.804672
193.310456,45,264.365649
-11.44242,5,264.538911
-25.028498,17,265.128397
-10.364862,2,265.200948
-13.160979,13,265.658788
-14.46757,15,266.180613
-10.582841,2,266.24578
194.319673,97,270.217598
188.733062,182,277.327459
-13.15129,7,277.56636
-10.854862,115,281.462082
-20.528951,23,282.302764
-13.769168,6,282.511766
-20.018576,14,283.013228
-14.527004,16,283.555659
187.416055,306,293.89788
-10.707641,2,293.963688
-20.173892,23,294.753114
194.349632,53,296.547628
-11.17016,5,296.716822
-11.307498,5,296.876387
-22.272416,21,297.583651
-17.799477,13,298.032698
-3.125612,13,298.465751
-15.408927,31,299.536661
180.514555,253,308.179036
-20.140805,14,308.65295
-20.238226,26,309.539642
-19.025296,14,310.067023
198.495727,34,311.220247
-22.605234,18,311.815762
-13.906227,7,312.056664
-16.556877,10,312.410407
-14.938952,13,312.851057
196.202322,66,315.068567
-11.499703,6,315.259853
-7.704986,8,315.531376
-21.470502,14,316.067284
-12.906904,5,316.252893
-13.823712,12,316.670386
-15.092033,22,317.439441
-16.616174,11,317.858145
-13.485698,12,318.257251
-16.409713,17,318.836339
