#{"t_start": 1680643888.50446, "env_id": null}
r,l,t
-18.807163,34,3.12865
-24.165161,67,5.628718
-11.870483,4,5.762104
177.245258,237,14.07511
-20.072352,43,15.862216
-15.881594,7,16.165344
-11.804125,4,16.321795
190.330885,100,20.898384
-2.362494,4,21.051526
146.486221,224,30.656585
-22.413687,22,31.631195
193.85923,82,35.195424
-37.980477,172,43.25389
143.955478,359,59.208001
192.316049,125,64.78512
-8.14303,16,65.650889
-22.903871,23,66.71111
-31.880109,24,68.044108
197.186498,52,70.082434
-23.731347,22,70.832078
-14.685965,7,71.075586
-12.540338,4,71.202941
178.701409,313,83.251394
-11.458573,3,83.435641
-9.562927,52,86.410858
-20.390467,12,87.158146
191.61908,161,250.583635
-23.168689,16,251.120909
-17.100177,17,251.7058
-12.55644,4,251.840257
-13.36446,7,252.07785
-14.953789,6,252.280936
-13.866983,11,252.644999
-15.201155,12,253.055112
-20.825663,24,253.863717
-12.962128,10,254.225484
-7.698423,220,261.743084
-16.53394,10,262.117128
-12.431436,12,262.527789
-14.789623,29,263.524329
-16.121971,8,263.804359
-12.34619,7,264.042969
-19.897227,20,264.738219
-15.103315,14,265.232604
194.356438,69,268.13746
-14.865433,16,268.773454
-12.275274,4,268.904668
-23.181097,32,270.222866
-16.016261,16,271.001065
-21.639828,20,271.865257
-15.443666,7,272.183844
-16.52915,23,273.159009
-12.688233,12,273.558859
-14.403742,6,273.768473
-13.803401,9,274.082196
-20.104626,24,274.934148
-32.354221,31,275.970672
-12.224492,4,276.09623
-11.929495,7,276.338842
-18.367445,14,276.815706
-22.34422,26,277.690449
-35.431552,34,278.858874
-18.358212,11,279.239489
-13.780887,18,279.850299
-11.438332,6,280.044997
-6.046007,11,280.418044
-22.10025,19,281.121644
-24.30883,21,281.852179
-13.532992,14,282.33722
-11.180557,4,282.456436
-28.396995,25,283.315358
-17.614526,18,283.915791
-26.759309,27,284.828558
-17.723322,12,285.215532
-19.237818,13,285.667251
-13.352345,16,286.211305
-17.056112,17,286.784994
-10.962412,2,286.854952
-14.684844,13,287.286197
-20.531741,12,287.672718
-24.7625,28,288.618383
-11.321559,4,288.749438
-42.144301,40,290.129591
-19.953925,25,290.990132
185.513849,103,294.485367
-13.225572,13,294.916822
-25.357007,19,295.562723
-23.885309,16,296.098936
-15.066701,8,296.370595
-13.191071,14,296.846982
-3.262459,17,297.407977
193.708627,135,302.026527
-14.631701,11,302.399055
-21.684592,16,302.963228
195.36213,45,304.498624
-16.724713,15,305.01442
-25.114536,42,306.447671
-26.292522,26,307.324496
-15.545739,10,307.674775
-40.620772,41,309.125628
-12.426038,8,309.385843
-14.675574,13,309.815464
-21.181876,13,310.262711
-12.039456,6,310.471649
-17.349837,24,311.294972
-6.719987,95,314.484387
-19.64798,17,315.136688
197.140534,62,317.310444
-14.633983,7,317.533654
