#{"t_start": 1680643889.2937539, "env_id": null}
r,l,t
-12.940011,4,1.063261
-19.738536,12,1.605268
-28.763558,23,2.548728
-10.714174,4,2.70623
-21.088825,16,3.277642
-25.188086,17,3.88509
-21.68539,13,4.373375
-18.711872,12,4.843744
-11.987102,3,4.948444
-34.910136,38,6.286391
181.768527,174,12.375
-18.567084,14,12.870888
190.668311,59,15.238086
-30.975249,31,16.793716
-14.604945,80,20.27739
182.960603,79,23.70958
185.739411,291,36.174593
-22.675154,14,36.762738
-12.652486,6,37.01828
186.328364,70,40.146294
-18.607338,16,41.113847
-10.968652,5,41.439974
-18.007482,9,41.920427
-6.565824,10,42.446936
-12.517049,4,42.78057
-22.280391,20,43.704809
-16.867554,19,44.631278
-12.444367,4,44.829865
-16.714187,15,45.480582
185.930506,73,48.68355
-15.464247,13,49.240129
-16.247706,8,49.595663
-37.327282,44,51.497865
170.749525,288,64.25645
-2.880065,12,64.84887
-16.307432,24,65.960197
185.976412,215,74.113291
-23.458706,25,74.974087
-16.616643,14,75.438616
-15.838174,9,75.749165
-28.123234,27,76.64429
198.525164,30,77.633922
-13.466419,156,85.62231
-24.503162,16,86.534664
-12.963645,4,86.703672
-22.031003,42,245.963892
-11.687558,4,246.104136
-18.24528,24,246.909492
194.990837,121,251.084681
-16.339003,16,251.626993
187.815352,136,256.26421
-19.094699,19,256.921684
-11.821605,7,257.171764
-22.130703,37,258.441546
-14.873959,20,259.110017
-11.449816,3,259.222119
-14.12062,11,259.592205
-23.200008,15,260.100331
-13.840115,24,260.921891
-0.318445,1,260.95006
-22.126308,15,261.50582
-16.596263,8,261.759774
-13.086565,9,262.072236
-21.649287,25,262.93907
-17.057344,13,263.387172
-14.797008,22,264.156107
-12.434653,6,264.374063
-17.547527,22,265.122303
189.285344,59,267.783102
194.165503,141,273.50645
-16.815822,12,273.92545
-15.136146,16,274.483932
-12.581416,9,274.781987
-17.23953,16,275.313013
-11.257076,4,275.453203
-26.759532,23,276.235102
-40.099277,42,277.644686
-15.281529,7,277.888313
-22.719511,17,278.469811
-28.0674,25,279.325095
-3.943937,9,279.622282
-23.979646,25,280.537099
-17.69827,29,281.534819
198.998705,17,282.109354
-12.09661,9,282.414222
-20.503122,34,283.562534
-22.684326,26,284.426066
-14.708186,6,284.629553
189.288661,202,291.490876
-16.877629,16,292.029455
-11.769295,8,292.298584
-16.10893,11,292.66021
-7.721922,117,296.633119
-25.427011,25,297.490636
189.078611,78,300.131184
-12.626352,11,300.491249
-11.843506,5,300.67576
-21.679443,14,301.16533
-12.69003,15,301.675884
-22.539927,15,302.208205
-13.933475,7,302.448367
-30.998858,29,303.437688
-20.893238,47,305.03203
-11.095395,3,305.139519
-23.540128,19,305.782143
-16.504798,13,306.236226
195.354988,75,308.829773
-18.594583,18,309.433949
-23.418838,31,310.506209
-13.509565,5,310.672562
-19.293197,14,311.14996
-22.516742,18,311.744972
-28.996549,28,312.687417
-5.780767,30,313.695015
-13.399139,8,314.036683
-15.261685,30,315.07252
