#{"t_start": 1680643887.9605381, "env_id": null}
r,l,t
-28.181816,44,4.069239
-34.747273,28,5.078951
192.401796,192,11.852513
-15.034415,8,12.127786
-12.012109,3,12.23033
-26.449351,20,12.926348
-18.417843,12,13.374161
161.34818,172,20.682766
-13.9225,17,21.435755
-0.808635,4,21.597996
-19.575482,18,22.38956
193.131519,145,28.266421
183.218603,319,42.798922
-13.900249,6,43.131584
-12.534136,8,43.612667
-0.83288,4,43.778849
-29.076145,27,45.150719
-27.163105,54,47.67825
189.360575,104,52.194167
171.55815,126,57.671864
-20.295554,13,58.222747
-19.622852,12,58.734893
-8.883748,164,66.17719
-18.784991,30,67.558468
-16.630838,10,68.061471
-25.673872,23,69.288504
-18.781775,18,70.016686
180.73811,97,73.315274
-14.782151,16,73.939558
-12.884873,4,74.081081
-20.261822,12,74.476397
-38.447923,39,75.798125
187.295788,128,80.428374
175.404857,117,86.587398
-1.676854,6,86.945567
-18.09025,11,87.656703
-27.202497,19,88.494484
-14.904177,12,89.012209
-12.232181,8,246.890642
-17.791444,12,247.295691
-16.749814,11,247.665942
-32.273721,31,248.72462
-20.639883,14,249.192731
-20.944497,20,249.949372
-28.121709,24,250.774056
-16.782511,29,251.723787
-21.342293,19,252.3776
-15.162599,9,252.677737
-25.817255,18,253.292152
-28.613995,24,254.106161
-16.276507,14,254.590439
-11.291616,4,254.720804
-13.252941,14,255.20476
-11.064512,5,255.379459
-18.468412,10,255.713297
-12.564809,4,255.84039
-23.945598,33,256.968311
-21.976718,37,258.255282
-22.892647,29,259.240095
-12.01649,3,259.359101
-17.562303,9,259.659154
-7.492345,77,262.287894
-17.360976,15,262.831656
-16.668824,14,263.312344
-11.887946,3,263.410017
198.935744,16,263.958709
-44.097139,43,265.457618
-25.450685,32,266.565454
-31.94255,43,268.547481
-13.617529,8,268.935794
-21.324449,13,269.372372
-14.680268,13,269.843456
-13.944393,6,270.044788
-19.736719,11,270.528911
-18.763838,17,271.413131
-15.903414,11,271.875851
-31.96124,28,273.105765
-17.199852,11,273.586282
-17.384091,20,274.271373
-12.443248,196,280.957261
-10.743199,2,281.08719
-27.068898,26,281.96695
-15.355481,12,282.396099
197.147358,43,283.849016
-22.037034,17,284.421054
-23.003029,19,285.058045
-24.737673,25,285.899361
-26.833001,23,286.690458
-37.625955,40,288.019022
-10.903372,3,288.11059
-38.877967,35,289.292569
-13.988493,13,289.743053
-14.949494,9,290.036241
-25.506,20,290.73964
-31.552132,32,291.829491
-24.673114,40,293.194881
-15.511568,12,293.595703
-13.994491,24,294.420905
193.709853,43,295.859012
196.325292,54,297.69312
-15.024065,7,297.916978
-0.874594,1,297.964317
191.982179,106,301.55973
-16.628593,9,301.865895
-22.272263,15,302.382221
-26.318199,21,303.102884
-24.022252,39,304.469602
-27.672768,46,306.02489
-22.231171,19,306.685555
-17.038621,14,307.144026
197.356617,47,308.754253
-13.213233,12,309.171279
-12.412358,13,309.660783
-19.376617,13,310.09443
197.625317,22,310.839575
-21.142125,13,311.271239
196.682794,53,313.087563
-4.620864,58,315.019272
-33.094365,33,316.225795
-19.47146,30,317.315382
-15.115778,13,317.748676
-15.573806,11,318.109459
