#{"t_start": 1680690318.3038373, "env_id": null}
r,l,t
-54.677609,265,26.537278
-12.025473,3,26.613733
-17.867629,18,27.070208
-121.038752,214,32.500544
-82.727054,87,34.703262
-10.968526,2,34.74612
-155.012833,411,45.17469
-301.506193,500,57.922989
-189.537576,195,62.86648
-92.075771,87,65.029104
-77.188628,218,70.519597
-58.574832,287,120.146579
-148.06503,213,125.52592
-24.240452,47,126.703557
-59.066846,67,128.396561
-43.291508,199,133.387449
-14.656351,12,133.68216
-46.435994,175,138.033322
-25.975446,19,138.663649
-24.696182,22,139.219007
-64.656572,321,147.351432
-44.495844,138,150.835898
-46.208796,60,152.355452
-58.881202,116,155.283033
-53.3572,71,157.080248
-33.537294,253,163.504647
-22.061175,14,164.022247
-82.8523,139,207.978406
-158.10987,347,216.623788
-151.210259,500,229.183137
-54.489502,63,230.810195
-45.558851,36,231.718721
-60.635042,233,237.556377
-98.500136,106,240.194669
-29.199477,62,241.742132
-122.643008,500,254.359848
-25.206584,16,254.804031
-105.587471,484,307.681219
-31.760104,29,308.417288
-66.868218,471,320.217028
-44.269563,80,322.302678
-185.921665,336,330.725881
-27.642578,24,331.316238
-17.257824,60,332.838363
-95.089504,500,345.382555
-57.469997,248,392.095502
-25.993455,252,398.347551
-18.549191,32,399.163336
-27.796124,23,399.735573
-46.019958,445,410.849535
-67.364179,500,423.561409
-28.651479,24,424.16567
-55.589359,476,436.070679
-60.910929,129,439.476389
-106.994236,131,482.914501
-23.512,240,488.848281
-17.422181,11,489.128397
-69.406352,489,501.287024
-131.143417,500,513.970904
-76.838321,500,526.457668
-10.256037,2,526.654199
-29.802175,29,527.386001
-119.84926,141,530.91308
-20.473065,15,531.285572
-42.32878,313,580.147331
-12.015019,3,580.233076
-16.987041,14,580.589373
-30.99834,26,581.243603
-42.082889,457,592.589626
-100.033002,500,605.198376
-11.02258,2,605.24919
-55.873973,84,607.374764
-27.992212,25,608.006131
-30.146979,30,608.767437
-40.40058,359,617.678659
-110.836502,500,670.374056
-19.958879,11,670.660555
-18.802573,11,670.93561
-16.84813,13,671.264293
-50.10691,329,679.479646
-11.481339,3,679.552109
-22.218036,19,680.015952
-50.068327,64,681.627522
-12.373145,7,681.81314
-18.872363,17,682.225078
-6.913509,26,682.895737
-48.757411,500,695.522837
-11.283954,6,695.67183
-17.043235,26,696.327294
172.124325,124,699.428872
187.029821,123,702.509471
-21.123025,221,707.976634
-53.967364,500,761.24864
119.963078,253,767.59113
-19.342749,18,768.03914
-15.938192,8,768.237013
-17.05826,28,768.936353
-15.040045,7,769.107419
-13.267173,7,769.278348
-18.420142,179,773.724254
-13.044337,4,773.886544
-14.360075,10,774.143794
-50.591102,47,775.313026
-25.286311,25,775.945156
-27.379663,21,776.46783
-48.776782,40,777.472086
-84.63831,119,780.418401
-10.279315,2,780.465036
-44.420835,41,781.481807
-22.4812,191,786.237035
-48.290612,500,798.757464
176.537687,209,804.057546
-41.210247,291,851.979779
184.166055,284,859.09579
-24.537453,216,864.564065
-50.860672,68,866.319102
187.994439,149,870.025216
-10.940102,3,870.104161
-29.31878,38,871.050352
-14.820763,242,877.094891
173.328506,132,880.400291
195.423887,94,882.756441
195.815463,48,883.944234
-25.721751,19,884.41566
-22.39646,16,884.809016
-47.816672,191,889.581772
-31.106663,39,890.622652
178.245715,86,892.785029
180.730682,316,900.646009
-37.045476,47,942.270297
-11.021925,12,942.574924
-15.57544,7,942.765066
157.075867,287,949.913004
-21.847208,206,955.040193
192.078448,107,957.771488
180.936293,128,960.957586
180.912533,131,964.266274
-39.724296,40,965.254926
-22.050831,94,967.611747
-20.738268,13,967.936122
193.843915,148,971.643028
-41.424417,339,980.140849
-24.438916,31,980.982726
173.450449,285,988.088606
-44.52277,69,989.808843
-13.236245,6,989.95347
-19.909519,30,990.700981
-11.34026,79,992.690716
179.707863,115,1036.565357
-34.735414,26,1037.207829
-10.999335,2,1037.262566
-13.694318,5,1037.387164
-17.182139,12,1037.697715
-31.138883,340,1046.130032
-24.832208,43,1047.281852
-42.556738,35,1048.161741
-25.89609,19,1048.634328
-32.310468,403,1058.655589
-13.925959,14,1059.009716
170.648758,156,1062.961279
-13.928689,10,1063.204129
-34.550897,29,1063.93825
-19.832323,11,1064.209537
-23.239538,20,1064.715775
-26.717218,45,1065.83948
-10.980072,2,1065.892298
-21.375827,213,1071.200448
143.662759,484,1083.361722
-3.493851,16,1083.766454
-36.045641,56,1085.181947
-38.715848,63,1127.117341
-16.785209,56,1128.508442
-16.063478,52,1129.817505
-46.576912,157,1133.732004
-36.332642,35,1134.617595
-14.402386,81,1136.645736
-10.889943,2,1136.747551
-23.180797,101,1139.304821
-22.558606,81,1141.345688
-32.193496,31,1142.132678
-29.408068,29,1142.873187
-20.981057,13,1143.194781
-31.567265,75,1145.076369
-16.639327,8,1145.281192
-13.497275,9,1145.50492
-32.637066,42,1146.563745
-34.999166,30,1147.317355
-10.862446,2,1147.377661
-35.250793,53,1148.705113
-20.995762,12,1149.002379
-9.132636,12,1149.313652
-14.054736,5,1149.443376
-39.080726,93,1151.788011
-18.858022,10,1152.048542
-17.316693,16,1152.463205
-36.526297,130,1155.733578
-18.727126,54,1157.097371
-31.079594,23,1157.69181
-38.808223,147,1161.373411
-9.097208,22,1161.942824
-20.781404,21,1162.537792
-31.438742,31,1163.318356
-10.989688,2,1163.377241
-15.100769,49,1164.604778
-30.964526,143,1168.173347
-21.514708,15,1168.55651
-14.922348,47,1169.729434
-21.89765,85,1171.85402
-33.625087,49,1173.104486
-19.111008,58,1174.546763
-80.311725,500,1227.527146
-72.059008,500,1240.039059
-30.162913,26,1240.693186
-83.944075,474,1252.451209
-15.110592,10,1252.764298
-65.320636,490,1264.87549
-18.235598,11,1265.161181
-62.025506,145,1268.794401
-15.923712,12,1269.087232
-22.755209,21,1310.69168
-20.326154,16,1311.139972
-49.1016,269,1318.180866
-4.04034,26,1318.829181
-64.814228,216,1324.383301
-20.60558,14,1324.745809
-15.519371,12,1325.037722
-11.001613,2,1325.087453
-35.786535,134,1328.443377
-12.448966,4,1328.541657
-36.761357,30,1329.280841
-17.25878,88,1331.467122
-27.381181,21,1332.0101
-24.51364,29,1332.750541
-15.546204,9,1332.978188
-21.842076,18,1333.427448
-16.026899,7,1333.597895
-50.586606,188,1338.239375
-18.247365,14,1338.58886
-31.209109,23,1339.154719
-20.895898,12,1339.448071
-46.682875,47,1340.604778
-14.070211,7,1340.781159
-25.122298,86,1342.929599
-27.705765,26,1343.561284
-14.281893,9,1343.784941
-2.396667,4,1343.88136
-35.782718,41,1344.981215
-29.214803,95,1347.353745
-40.305207,135,1350.72221
-41.856267,48,1351.942025
-39.419866,181,1356.458962
-57.570284,255,1403.497482
-35.108065,36,1404.388473
-38.937138,31,1405.153531
-28.299025,129,1408.372468
-19.667676,49,1409.581064
-12.043823,6,1409.790406
-34.040564,48,1410.998815
-56.091472,446,1422.123669
-40.182861,131,1425.402132
-13.821207,26,1426.051733
-27.676033,81,1428.050198
-41.253572,110,1430.770511
-40.909023,123,1433.851829
-27.474456,21,1434.367925
-6.304791,8,1434.569322
-15.478014,14,1434.984589
-41.505782,50,1436.233736
-18.544579,10,1436.486921
-29.307665,22,1437.034421
-18.882537,10,1437.278845
-18.845328,15,1437.662071
-31.787346,27,1438.332536
-47.844017,352,1447.108655
-68.109153,500,1500.367759
-62.68574,500,1512.85035
-63.972744,500,1525.308519
-24.222821,22,1525.921559
-14.862235,12,1526.22179
-25.207188,28,1526.926535
-26.249617,30,1527.681685
-16.999465,10,1527.929215
-49.058988,398,1537.799076
-21.533531,19,1538.28875
-17.951946,30,1539.049938
-55.639779,451,1590.296475
-61.472579,500,1602.781311
-74.3707,500,1615.250194
-63.436933,500,1627.701575
-76.396339,500,1681.090748
-61.019699,500,1693.552381
-68.811345,500,1705.961533
-63.839709,500,1718.428975
-61.725709,500,1771.366534
-17.231437,9,1771.663348
-23.76999,22,1772.224753
-23.678059,19,1772.724097
-59.829096,450,1783.952351
-22.7221,18,1784.410429
-59.703638,482,1796.327562
-66.431629,500,1808.874361
-11.012564,2,1808.926712
-62.198459,498,1861.930729
-14.871804,11,1862.260881
-31.736974,23,1862.859325
199.981119,2,1862.910464
-72.791675,464,1874.379235
-60.995259,500,1886.817921
-12.809698,10,1887.125294
-27.92635,35,1888.010662
-59.325659,455,1899.277951
-64.103681,500,1911.687767
-62.356169,500,1964.782607
-63.645996,500,1977.240605
-57.36483,500,1989.599625
-38.198716,40,1990.602549
-15.266502,22,1991.147494
-18.120934,10,1991.39955
-21.239521,13,1991.724589
-16.533033,10,1991.982075
-53.653782,405,2002.023783
-75.889043,500,2055.699979
-60.849689,500,2068.082768
-70.498744,500,2080.554652
-61.050201,500,2093.056021
-12.344717,5,2093.244908
-62.485795,495,2146.061205
-61.754375,500,2158.518465
-18.504916,12,2158.870193
-14.013565,11,2159.149445
-59.841135,477,2171.027951
-59.872997,500,2183.468365
-61.364082,500,2235.079152
-10.397341,2,2235.13729
-10.912134,2,2235.191405
-60.905,496,2247.996806
-68.723314,500,2260.483222
-15.706655,10,2260.73374
-10.896386,2,2260.788399
-22.418318,14,2261.14154
-60.781363,474,2272.911612
-69.818058,500,2325.696928
-68.881366,500,2338.125317
-16.376456,14,2338.537584
-64.319557,486,2350.628884
-58.538525,500,2363.110195
-59.73575,500,2416.262316
-69.053707,500,2428.711913
-16.465247,13,2429.090728
-21.623209,13,2429.426424
-17.955161,14,2429.776721
-16.672929,9,2430.000499
-13.958481,5,2430.125968
-15.281936,14,2430.475281
-51.305905,432,2441.174822
-89.510277,500,2453.599437
-14.84519,10,2453.918552
-16.782605,10,2454.175913
-18.270589,10,2454.431189
-56.757197,470,2506.895921
-16.940021,8,2507.09543
-23.081479,18,2507.561536
-24.107763,19,2508.035228
-55.081412,455,2519.322761
-13.27209,9,2519.615275
-19.67991,11,2519.891688
-26.219045,21,2520.422606
-13.560109,25,2521.041805
-15.152255,7,2521.214906
-13.145591,9,2521.439722
-19.201819,11,2521.713683
-47.686474,407,2531.812596
-17.763578,9,2532.042097
-19.338438,13,2532.393232
-57.088474,478,2544.247201
-61.210763,500,2597.790657
-61.588548,500,2610.304941
-57.660453,500,2622.8554
-17.345348,13,2623.204833
-11.628317,3,2623.280567
-11.885108,5,2623.409778
-28.486834,21,2623.94362
-60.927915,458,2635.33942
-71.271517,500,2688.759254
-20.658546,22,2689.315758
-18.899861,13,2689.637064
-12.043535,4,2689.738123
-14.930927,10,2689.992429
-56.765853,451,2701.162232
-13.844665,28,2701.938119
-32.216723,34,2702.803019
-52.027342,438,2713.683244
-34.037274,36,2714.601501
-19.266798,17,2715.021771
-38.823539,49,2716.246511
-16.96196,8,2716.450534
-30.940067,29,2717.165912
-14.724739,11,2717.438927
-40.446715,350,2726.167882
-20.152795,36,2727.137126
-53.422358,464,2779.36759
-64.908551,500,2791.822001
-25.663485,18,2792.354232
-17.339601,14,2792.695019
-16.073059,9,2792.930181
-10.822205,2,2792.982244
-13.813175,5,2793.10425
-20.58916,22,2793.655273
-19.126082,14,2794.011957
-15.686779,11,2794.28267
-54.250008,405,2804.375205
-18.155646,18,2804.84089
-59.069004,482,2816.797006
-78.984923,500,2870.078352
-59.013298,500,2882.613059
-56.290199,500,2895.094673
-14.934515,6,2895.253711
-10.311631,2,2895.304461
-18.95662,12,2895.605135
-60.01422,480,2907.558902
-57.776131,500,2920.048207
-15.452166,9,2920.282453
-21.136083,21,2920.805243
-21.539233,13,2961.22466
-56.995444,457,2972.599656
-11.577398,3,2972.750759
-14.935183,12,2973.051695
-56.608717,485,2985.170845
-56.784119,500,2997.580664
-21.410609,25,2998.272155
-17.927943,16,2998.678527
-52.01483,459,3010.080723
-57.520452,500,3062.563577
-19.123284,11,3062.895649
-32.188153,29,3063.626339
-53.558647,460,3075.097798
-56.6875,500,3087.541444
-15.960108,15,3087.976341
-60.957821,485,3100.048421
-19.816895,11,3100.320189
-55.719823,489,3152.569954
-56.606322,500,3165.017495
-58.669592,500,3177.443251
-16.849422,14,3177.854747
-13.764171,6,3178.013274
-18.656699,15,3178.391554
-52.976866,465,3189.927002
-17.988574,15,3190.311559
-71.589778,485,3243.318526
-59.535343,500,3255.78543
-13.842873,6,3255.945306
-56.978236,494,3268.241329
-17.097547,9,3268.52509
-12.730244,5,3268.650702
-18.113016,16,3269.063128
-26.373383,21,3269.58486
-53.759309,449,3280.745264
-15.545517,9,3280.974061
-14.765682,11,3281.254685
-15.455516,8,3281.458319
-54.403014,472,3334.120616
-23.453818,15,3334.56062
-17.113097,43,3335.632777
-12.954328,5,3335.75787
-20.721264,16,3336.142905
-23.805906,23,3336.70808
-20.590174,37,3337.578997
-15.47216,9,3337.804363
-21.386997,19,3338.271854
-16.362144,11,3338.551656
-13.391827,8,3338.747268
-18.565579,11,3339.015657
-14.970782,7,3339.193799
-15.300399,9,3339.419709
-16.190764,19,3339.882115
-23.960248,17,3340.303037
-24.580603,17,3340.723929
-29.07606,234,3346.543582
-24.088083,23,3347.134086
-22.162942,18,3347.598519
-50.953088,459,3359.062592
-23.174751,28,3359.8251
-55.333955,472,3371.53571
-57.334763,500,3425.000928
-14.949607,7,3425.250942
-55.147907,493,3437.491274
-21.602211,14,3437.850053
-61.009931,486,3449.936463
-16.790729,8,3450.196615
-18.093255,11,3450.476805
-35.978777,36,3451.385456
-14.915189,8,3451.59042
-27.122063,31,3452.389675
-11.496538,6,3452.53254
-45.213268,400,3462.373525
-57.837907,500,3515.749861
-58.529697,500,3528.214367
-11.99815,7,3528.398016
-29.521661,30,3529.146232
-48.922431,47,3530.32094
-47.131257,416,3540.647364
-19.088642,20,3541.208351
-55.194586,480,3553.135918
-69.318648,500,3606.541897
-55.787901,500,3619.024705
-17.179034,11,3619.298512
-17.744564,9,3619.528954
-11.814621,4,3619.629471
-57.493285,476,3631.484912
-24.633982,16,3631.966274
-18.874765,15,3632.365911
-16.012555,8,3632.557013
-52.254391,461,3644.029429
-56.553826,500,3697.059479
-15.731241,8,3697.317153
-22.741937,15,3697.701454
-11.525436,7,3697.876909
-11.89668,3,3697.947692
