#{"t_start": 1680690318.2882912, "env_id": null}
r,l,t
-11.953991,6,19.960585
-76.55613,292,27.402758
-14.587377,8,27.601191
-14.526718,9,27.827017
-129.879566,127,31.028254
-13.357493,58,32.522622
-38.668303,71,34.315338
-141.43487,187,39.0279
-120.458897,242,45.191396
-301.226387,500,57.937296
-71.697863,500,70.530274
-71.250556,104,115.545556
-62.871671,396,125.531599
-27.6339,21,126.0625
-291.818199,328,134.296866
-34.519693,151,138.042572
-141.69627,500,150.852852
-68.513822,74,152.738989
-84.692261,115,155.62904
-138.264915,247,161.878742
-9.646804,64,163.523252
-119.034754,119,207.134561
-52.077254,81,209.161193
-40.534563,300,216.641323
-34.033888,115,219.533032
-204.675665,385,229.192996
-97.169047,436,240.160803
-49.948896,64,241.757323
-144.395878,459,253.349238
-10.668067,41,254.373886
-170.33318,500,307.696173
-22.530126,42,308.764268
-180.914872,280,315.806594
-32.246624,178,320.236533
-23.870897,27,320.967929
-64.116437,473,332.858859
-48.423557,220,338.396614
-39.531422,280,345.4012
-21.955249,13,345.891326
-45.171464,60,347.407303
-88.304221,83,349.47021
-55.018333,344,398.37236
-179.610081,295,405.804064
-23.871848,205,410.869367
-51.293346,500,423.576788
-18.730939,16,423.977828
-90.538409,484,436.084675
-23.551271,21,436.775322
-96.849678,106,439.445117
-47.64467,373,488.872214
-77.601156,500,501.309911
-58.601302,62,503.063754
-100.060055,438,513.99054
-100.461093,500,526.475723
-37.792167,163,530.697651
-54.621227,53,532.032165
-33.596493,284,580.171908
-27.259674,21,580.705359
-25.604311,21,581.230488
-57.03102,458,592.600876
-11.441476,3,592.846762
-66.564479,497,605.214844
-18.410535,14,605.571337
-44.887613,84,607.699824
-24.418248,402,617.685276
-15.32727,8,618.051496
-80.811432,492,670.401032
-11.184704,3,670.477455
-21.961044,22,671.02366
-42.646068,475,682.917702
-21.503607,22,683.630075
-47.254115,478,695.534565
155.257406,405,705.632219
-20.778402,19,706.106355
-18.05792,35,706.977734
-13.466435,41,707.995255
-36.097243,33,708.965685
142.733195,447,760.766747
-12.232237,10,761.00466
-2.604179,10,761.256611
-50.509337,56,762.705577
-39.001978,80,764.691513
-25.410489,364,773.735829
-36.64262,36,774.700766
-53.47279,464,786.25422
190.535875,89,788.473053
-67.467186,411,798.769554
-27.097477,26,799.481143
-52.719102,474,851.995384
-18.925621,13,852.341038
-29.747435,487,864.589194
177.145862,168,868.82201
179.756759,290,876.052449
-25.374766,42,877.108979
-31.562391,500,889.601365
-10.332601,2,889.704408
165.650317,239,895.691514
-34.759185,36,896.581439
-12.442157,11,896.855116
-43.557953,38,897.813038
-25.974638,24,898.403813
-10.751036,2,898.45141
-17.830069,11,898.726142
-8.809793,137,942.592727
-66.503502,71,944.40052
-12.887548,10,944.641569
-44.491067,52,945.931387
177.794447,339,954.361507
-10.358447,28,955.061031
-12.390217,5,955.236911
-22.257687,30,955.983013
185.023844,207,961.150949
-34.285812,27,961.839696
-13.013705,6,961.990249
-29.177507,31,962.791684
-20.441519,18,963.239148
-42.564426,176,967.626606
-57.088462,500,980.155563
171.555258,123,983.313867
162.690649,320,991.264141
-28.259641,57,992.710207
-50.514488,75,1035.57798
-46.061893,425,1046.145575
-42.742598,500,1058.661098
-43.462922,40,1059.680768
185.223586,179,1064.202873
-24.514884,20,1064.706971
-29.765293,30,1065.452302
-26.499244,22,1066.002488
-17.012003,8,1066.201432
-41.390761,201,1071.218715
164.523618,326,1079.442768
-29.316664,29,1080.164135
-13.69121,145,1083.777381
-23.424226,31,1084.560243
-14.511865,8,1084.768802
-26.224037,32,1085.569489
-21.400644,86,1128.08421
-26.773735,111,1130.843431
-27.939011,109,1133.58813
-15.71769,7,1133.759239
-35.359289,70,1135.513656
-27.639041,28,1136.20987
-3.3408,18,1136.662117
-13.645352,7,1136.898663
-33.17716,42,1137.969494
-28.104774,136,1141.386516
-12.067796,4,1141.485127
-28.798947,22,1142.045421
-22.136969,111,1144.835689
-35.6211,142,1148.407307
-22.122724,36,1149.322921
-22.340518,73,1151.172994
-29.721755,107,1153.885497
-15.822788,12,1154.193956
-20.828269,12,1154.492945
-18.64328,10,1154.739521
-51.41675,56,1156.148157
-34.539264,33,1156.983366
-42.801558,47,1158.183692
-13.329522,8,1158.388564
-21.734718,24,1158.98499
-36.897611,44,1160.091366
-21.960815,19,1160.566712
-9.336369,55,1161.95683
-44.855827,42,1163.088537
-24.426715,103,1165.671836
-32.639586,27,1166.337141
-33.094497,32,1167.133167
-28.267738,111,1169.916102
-18.362882,11,1170.186626
-45.065971,174,1174.565257
-15.062401,36,1175.471584
-15.912908,11,1175.749852
-12.286475,7,1175.919869
-21.520167,24,1176.520204
-20.635495,14,1176.874319
-24.14706,15,1177.255308
-46.469494,393,1227.542563
-61.777036,500,1240.046417
-62.547273,500,1252.467922
-91.94776,500,1264.886897
-57.014609,63,1266.490211
-14.315342,15,1266.86027
-25.716524,88,1269.055356
-58.881993,183,1315.110155
-29.030829,93,1317.405988
-8.979459,58,1318.841105
-50.18878,173,1323.325221
-10.263015,2,1323.375648
-27.243037,23,1323.954896
-40.061136,142,1327.513054
-26.828066,18,1327.969764
-29.967688,142,1331.49142
-59.852812,381,1340.954182
-17.555276,119,1343.890208
-47.084314,153,1347.802042
-13.294317,23,1348.375273
-27.177402,84,1350.46668
-20.308039,15,1350.832177
-21.832978,21,1351.371544
-16.928588,25,1352.007815
-28.032712,25,1352.642511
-41.279638,154,1356.476965
-31.461936,101,1359.006761
-17.888678,22,1359.570713
-62.999728,214,1405.549637
-24.348137,70,1407.279555
-25.786567,78,1409.229804
-1.764903,15,1409.606776
-21.445224,19,1410.138747
-21.415535,14,1410.490687
-39.291892,39,1411.464524
-16.30443,11,1411.748155
-15.186261,7,1411.931392
-17.835938,14,1412.275895
-17.22495,16,1412.682403
-17.556854,12,1412.982557
-26.073377,25,1413.608064
-41.836272,343,1422.139215
-33.695077,27,1422.833977
-57.880523,473,1434.595103
-38.420032,149,1438.371137
-34.49687,37,1439.289207
-28.568648,89,1441.481325
-18.193071,11,1441.769104
-17.487136,19,1442.253429
-13.049423,4,1442.357137
-36.38666,36,1443.26571
-18.514729,14,1443.615793
-35.189368,31,1444.38449
-36.545764,110,1447.125906
-34.679211,109,1449.843614
-16.970512,13,1450.163614
-18.012151,9,1450.393834
-41.167541,117,1453.327375
-21.1532,21,1494.689934
-32.870352,231,1500.388198
-61.270386,500,1512.859376
-23.089854,25,1513.504639
-39.231227,31,1514.280573
-17.638562,18,1514.733119
-28.502918,36,1515.635789
-17.026986,15,1515.998512
-28.34389,25,1516.631586
-28.98078,27,1517.297834
-22.337881,66,1518.942339
-11.599546,4,1519.043613
-40.220369,128,1522.210907
-32.855707,32,1523.030654
-12.070534,93,1525.324218
-11.999281,4,1525.485494
-35.123379,44,1526.595079
-16.707746,22,1527.148161
-29.95826,24,1527.745907
-22.20247,59,1529.205156
-38.178384,100,1531.692906
-23.405315,17,1532.125813
-43.743715,126,1535.262973
-20.93729,13,1535.584303
-13.834057,91,1537.821188
-12.898209,4,1537.923357
-22.907352,18,1538.388477
-22.115256,68,1540.097157
-64.894311,410,1590.31132
-69.875482,500,1602.800273
-76.424717,500,1615.272912
-13.262678,5,1615.460932
-14.814339,28,1616.159482
-64.695395,467,1627.718645
-11.207995,3,1627.79856
-14.422204,7,1627.980012
-14.382759,27,1628.664984
-22.802576,17,1629.08743
-22.506995,17,1629.513918
-26.668823,20,1630.000823
-26.734933,19,1630.477621
-67.325339,390,1681.110502
-15.156279,10,1681.410892
-13.811897,5,1681.54463
-67.11275,485,1693.56623
-24.27547,19,1694.053534
-40.76797,35,1694.918817
-68.899269,446,1705.983621
-13.194305,5,1706.161507
-35.88144,55,1707.553861
-15.962182,33,1708.369714
-58.051583,407,1718.447488
-67.733362,500,1771.387309
-66.111617,500,1783.967596
-63.282993,500,1796.345017
-28.134799,29,1797.13469
-60.862837,471,1808.892302
-57.847646,500,1861.944448
-70.280945,500,1874.40229
-18.902228,10,1874.658787
-60.251136,490,1886.821414
-10.995242,2,1886.942317
-29.931602,25,1887.574088
-16.596851,16,1887.973494
-54.557834,457,1899.302747
-15.117973,6,1899.453855
-61.143264,494,1911.707941
-15.675573,12,1952.69474
-29.509582,21,1953.21124
-15.255073,7,1953.395189
-56.576419,460,1964.803522
-25.193319,24,1965.415231
-60.290125,476,1977.254426
-20.534778,15,1977.702652
-57.257154,485,1989.613297
-61.783679,500,2002.041689
-58.975949,500,2055.715033
-63.295995,500,2068.095838
-59.495105,500,2080.577895
-20.40038,19,2081.050242
-17.869308,9,2081.276721
-13.389571,6,2081.422878
-57.77728,466,2093.076514
-24.81369,17,2093.568555
-57.477663,483,2146.076332
-19.947626,18,2146.526067
-13.050407,6,2146.685242
-23.544587,16,2147.082593
-14.293603,7,2147.26086
-13.833436,6,2147.418496
-62.518487,447,2158.535944
-26.463129,21,2159.116752
-17.95505,10,2159.364756
-23.377179,21,2159.894267
-25.089136,27,2160.577932
-12.132627,4,2160.68226
-25.204484,21,2161.203781
-12.70814,4,2161.308121
-47.589349,392,2171.042269
-63.591016,500,2183.489255
-25.053197,21,2184.076082
