#{"t_start": 1680643884.6397133, "env_id": null}
r,l,t
177.558396,129,10.476318
-24.393177,19,11.139629
-17.622443,13,11.575771
-22.177028,339,24.938527
-10.946334,4,25.121192
-23.25392,16,25.809952
190.98233,148,31.957716
184.683815,273,43.917449
-10.28571,59,47.118023
174.529086,266,59.063418
-13.13242,12,59.557148
-20.108637,12,60.093633
-44.093859,60,62.687661
197.380198,53,65.00818
-16.335594,11,65.483558
-26.069137,18,66.221858
-18.663508,68,69.519558
-15.960975,11,70.008571
-24.435904,31,71.554668
-24.018893,32,73.094629
-19.236426,15,73.606556
184.52614,362,87.455531
-10.864087,49,90.27264
-29.295023,24,91.558022
-20.329747,16,92.261495
-24.121512,30,250.889024
-15.300751,17,251.463118
191.674543,91,254.614095
197.742673,31,255.671132
-16.36504,15,256.180046
-19.718255,20,256.855256
-22.277114,20,257.520449
-18.010848,14,258.022944
190.130742,171,263.874694
198.660876,18,264.486609
-37.081011,33,265.596874
-14.014096,18,266.248298
-17.709594,33,267.382204
190.308581,126,272.367362
-17.031591,17,272.96096
-14.786788,8,273.23481
-13.127182,10,273.646595
-13.776951,9,274.093093
-37.611719,40,275.919801
-22.140293,32,277.224187
-23.46861,42,278.685657
-18.998489,33,279.792712
-13.371672,8,280.0716
-14.418809,11,280.445414
-20.468373,30,281.455945
-29.953098,37,282.716413
-13.070324,15,283.232301
-14.935547,10,283.575864
-4.48056,21,284.277451
-25.794182,32,285.442556
-11.847035,6,285.635902
-27.054078,26,286.528991
-13.886865,8,286.791917
-15.326631,9,287.113316
-17.687053,9,287.414415
-16.831129,9,287.709603
-18.131543,25,288.555148
190.91972,151,293.636092
-24.352193,17,294.246312
-16.151175,11,294.617038
-14.044637,12,295.021336
-26.076297,26,295.895953
-13.773029,7,296.133835
-36.099086,40,297.5032
-18.321708,15,298.020857
195.20646,66,300.224731
-26.821506,19,300.880104
-7.387827,12,301.287509
-28.784383,34,302.446252
-21.000806,35,303.616591
-11.66785,5,303.794526
-11.352457,7,304.031389
-25.030712,22,304.78454
-21.329021,38,306.098983
-15.564893,24,306.923064
-10.628473,2,307.005056
-14.272431,15,307.514022
-31.051259,30,308.532461
192.266763,50,310.243722
-18.412429,13,310.688972
-14.222513,12,311.098646
-29.97946,32,312.176546
-6.5148,181,318.333169
-16.160878,18,319.027249
-30.33903,33,320.176003
-16.632685,12,320.641555
