#{"t_start": 1680643885.5505638, "env_id": null}
r,l,t
177.738446,479,23.096284
-18.944228,11,23.576559
-5.603123,10,24.023911
-25.769378,21,24.936641
-20.947204,14,25.546892
189.745245,157,32.244367
-16.469154,24,33.281839
-27.109034,21,34.183024
-16.989247,13,34.765922
-20.959925,14,35.366031
-20.322912,15,35.984147
-21.812789,13,36.536196
-12.187405,208,46.204245
-25.853347,500,68.588044
-12.91523,15,69.275154
188.877202,231,78.093357
194.591423,55,79.962924
-17.849671,10,80.291628
-17.354544,12,80.688387
-37.713501,36,82.060201
178.486113,96,86.791104
-19.334843,11,87.570585
-18.177425,13,88.211959
-15.901558,9,88.670748
-18.755781,12,89.345481
-16.290196,14,90.206226
-18.161102,16,90.909941
-24.813801,21,249.324978
-13.019874,10,249.669696
-16.97023,10,250.020734
-16.450741,23,250.78851
-17.90988,16,251.331153
-20.307127,15,251.902768
192.984328,71,254.317637
-19.25881,32,255.408822
-11.892942,9,255.700949
-18.778628,23,256.464892
-11.402029,4,256.612023
-13.4427,8,256.890364
-16.274115,18,257.509599
-39.388869,39,258.827415
-13.627814,19,259.483904
-28.6652,23,260.287617
-12.921796,5,260.454284
-15.27481,11,260.832865
-18.864751,11,261.221818
-23.876412,26,262.10727
-27.539773,38,263.399949
-18.773875,10,263.731885
-3.859611,28,264.689854
-18.00346,12,265.137836
-22.388942,15,265.65465
-31.165047,46,267.240767
-31.17725,42,268.688071
-10.780509,2,268.75289
185.235764,272,279.59659
-9.216263,111,283.372521
-40.711259,39,284.765032
-33.311344,31,285.812531
-11.66377,8,286.092954
-18.524881,16,286.633822
-29.873457,31,287.67931
-15.918963,24,288.47834
-29.040923,46,290.03798
-11.766763,8,290.306968
-15.754277,10,290.636049
-13.052511,7,290.862449
-22.251091,16,291.397994
-12.469046,7,291.63277
-23.767795,26,292.521499
-23.288158,31,293.589744
-14.48559,28,294.549951
-22.740087,27,295.45997
-13.843404,7,295.702147
-21.90633,24,296.513536
-15.820821,25,297.363672
-20.674559,19,298.007628
-27.31645,27,298.913505
196.001654,40,300.270785
-2.890049,3,300.362009
-18.212477,24,301.199455
-12.242578,8,301.458028
-12.2742,8,301.730809
-16.103786,8,302.00565
-19.347202,20,302.661718
-20.554513,26,303.569262
-33.136471,33,304.690017
-15.64361,13,305.156319
-15.745618,23,305.953559
-12.456814,10,306.291398
-31.736613,30,307.318837
-25.075029,21,308.04578
196.994176,60,310.075879
195.253289,50,311.818325
-36.556637,44,313.327323
-17.212801,17,313.885279
-30.415108,41,315.294792
-30.174858,26,316.150135
-26.996977,23,316.930437
-5.345977,15,317.426965
-22.47396,28,318.459798
-32.724779,30,319.551921
-27.114309,33,320.668756
