#{"t_start": 1680643887.597758, "env_id": null}
r,l,t
-13.791836,7,2.884296
-12.037918,3,3.02389
-17.772276,9,3.442042
192.944474,96,7.025308
-23.47095,385,21.979825
-63.936359,66,24.836508
-18.556891,43,26.621997
-24.44005,29,27.670143
-11.467953,5,27.858285
181.966236,251,38.889974
-15.949151,7,39.210477
-43.564762,47,41.27572
-17.841459,52,44.168014
-20.386298,20,45.192216
-21.455704,13,45.806585
192.976763,61,48.621125
-31.988228,24,49.64299
183.9282,178,57.400741
-19.258979,12,57.910901
-29.495589,24,58.929569
-18.987077,11,59.406162
-12.263098,7,59.722
-28.489554,150,66.558191
-20.817287,12,67.112128
199.305912,15,67.791925
185.720156,75,71.078573
161.927549,193,77.712497
-26.442464,18,78.30736
195.228196,53,80.294058
-28.184675,134,87.309454
183.867381,185,251.901359
190.687021,216,259.278743
-24.772322,26,260.165317
-16.907613,10,260.502639
-22.537909,24,261.325721
198.446118,35,262.504988
-2.465993,4,262.644083
-29.433148,23,263.469836
181.827536,206,271.534682
-17.04224,13,272.135109
-18.391053,17,272.852067
-16.236064,14,273.490918
-12.012338,7,273.791635
-13.249219,8,274.097761
-21.995828,18,274.706863
194.222353,105,278.295345
-18.216406,18,278.898489
-17.853426,14,279.373834
-40.394012,37,280.654116
-5.205808,20,281.324263
-20.481497,27,282.294541
-14.548469,15,282.831678
-21.327028,13,283.273575
-26.656784,22,284.010918
-14.624859,19,284.660616
-11.736492,5,284.824197
-15.254748,11,285.191105
-22.429368,20,285.864136
-12.831679,9,286.154603
-17.209617,15,286.673911
-15.779226,15,287.190277
-13.005401,4,287.328379
190.366697,222,294.865416
-27.747439,27,295.75189
-18.939306,16,296.297037
-39.238481,39,297.618615
-15.303879,12,298.028767
-1.37706,9,298.329484
-31.701994,29,299.317986
-28.345499,21,300.0277
195.724905,63,302.149256
194.47985,87,305.163049
-18.533647,29,306.164843
-11.680573,5,306.325549
193.195566,39,307.650155
-20.432618,13,308.103807
-10.895523,3,308.203775
-12.493091,11,308.576113
-10.760874,2,308.650256
-29.110796,27,309.565276
-18.04806,17,310.194221
198.700146,25,311.0401
-21.424565,21,311.743742
-18.891409,13,312.197322
-32.668276,42,313.601167
-12.576312,8,313.883277
-15.700621,20,314.546996
-1.067222,25,315.385205
-14.505931,9,315.768793
-24.19891,19,316.405998
-10.873188,4,316.55813
-12.832145,5,316.734037
-13.253353,7,316.972919
-31.108744,39,318.347784
