#{"t_start": 1682958978.7463145, "env_id": "RobotEnv7-v0"}
r,l,t
-291.7002,500,118.773029
-199.480918,500,132.073167
-132.97754,500,145.583614
-253.30732,500,158.815676
-171.393821,500,202.506651
-189.734732,500,215.772167
-162.357275,500,229.128391
-239.583061,500,242.40219
-289.531316,500,281.466612
-289.86326,500,294.731931
-142.006638,500,308.008441
-186.415812,500,321.319037
-414.708976,500,360.757243
-149.92709,500,374.036904
-231.884339,500,387.396937
-344.521497,500,400.648409
-421.468949,500,439.709991
-111.389303,500,452.970604
-270.073732,500,466.426872
-302.189661,500,479.661899
-244.842068,500,519.060003
-276.844521,500,532.386806
-377.168956,500,545.729391
-264.986182,500,559.052441
-203.023256,500,598.018059
-210.806711,500,611.277636
-139.958585,500,624.89791
-187.108522,500,638.127911
-250.799896,500,677.494558
-141.538688,500,690.762911
-260.417163,500,704.331525
-273.635191,500,717.650304
-250.060082,500,756.768086
-89.180492,500,770.058542
-167.244131,500,783.643758
-164.139967,500,796.942777
115.808946,397,807.536487
-48.09966,103,835.441085
-340.249088,500,848.733333
-158.666533,500,862.126833
-197.76235,500,875.382804
-134.953828,500,914.731487
-183.383285,500,928.036878
-96.521432,500,941.321359
-75.751424,500,954.623017
-232.028055,500,967.937261
-158.029773,500,1007.001654
-271.946768,500,1020.35516
-225.401606,500,1033.662203
-266.634472,500,1047.000588
-114.403298,500,1086.267366
-236.500469,500,1099.59948
-97.369384,500,1112.969503
-103.282799,500,1126.311082
-310.864052,500,1165.45397
-99.632106,500,1178.76407
-345.210376,500,1192.049585
-134.575261,500,1205.347518
-310.261797,500,1244.287377
-193.588831,500,1257.599762
-247.965479,500,1270.744298
-281.502323,500,1283.979226
-501.240751,500,1323.484198
-239.461107,500,1336.729622
-114.117206,500,1349.922486
-204.068027,500,1363.163737
-300.96445,500,1402.20565
-307.18649,500,1415.428893
-242.215853,500,1428.713076
-156.942188,500,1442.659881
-232.091132,500,1481.902323
-149.174036,500,1495.169449
-241.465681,500,1508.381068
-327.729194,500,1521.638789
-222.633954,500,1560.641395
-181.107635,500,1574.158745
-126.955313,500,1587.320436
-149.478337,500,1600.637256
-300.825804,500,1640.160226
-300.487039,500,1653.442658
-132.369208,500,1666.634219
-312.030121,500,1679.906677
-254.275851,500,1719.047189
-149.940144,500,1732.331956
-176.503813,500,1745.481601
-196.707155,500,1758.749868
-162.773476,500,1771.912431
-210.55214,500,1810.666136
-236.489812,500,1823.850973
-183.862485,500,1837.133621
-360.236593,500,1850.343349
-157.030222,500,1889.429074
-202.750382,500,1902.56966
-160.962422,500,1915.685018
-125.510471,500,1928.76784
-260.863878,500,1967.925947
-194.602317,500,1981.050104
-198.177935,500,1994.299183
-290.132122,500,2007.521003
-183.148655,500,2046.28856
-317.6081,500,2059.364002
-138.015169,500,2072.526489
-181.066832,500,2085.779077
-327.111858,500,2124.647699
-195.276189,500,2137.864466
-194.763476,500,2151.155303
-363.830323,500,2164.388109
-470.63136,500,2202.688851
-161.734141,500,2215.880182
-177.559576,500,2229.05639
-254.684076,500,2242.233471
-231.716954,500,2281.391682
-105.117238,500,2294.553465
-193.849167,500,2307.752902
-291.361883,500,2320.856819
-108.327632,500,2359.887314
-140.300312,500,2373.130733
-116.821125,500,2387.413122
-197.844971,500,2401.432692
-170.85729,500,2440.635552
-216.3763,500,2453.934433
-321.039996,500,2467.293907
-261.979407,500,2480.569828
-172.475221,500,2519.841485
-417.668531,500,2533.118423
-254.297878,500,2546.364707
-165.330302,500,2559.583603
-342.166945,500,2598.565253
-296.198137,500,2611.741916
-202.917513,500,2624.994174
-184.903406,500,2638.205377
-119.921705,500,2651.551443
-99.610327,500,2690.79215
-302.32099,500,2704.034444
-268.689232,500,2717.217583
-254.859507,500,2730.503255
