#{"t_start": 1682357257.2510743, "env_id": null}
r,l,t
-340.095599,500,18.367727
-424.91106,500,34.189672
-171.906888,500,49.827477
-418.334106,500,65.480484
-220.300781,500,93.193937
-456.051382,500,109.098307
-262.291647,500,125.069553
-175.370463,500,140.846955
-76.778862,500,167.938715
-140.161131,500,183.594219
-362.670899,500,199.431563
-339.95093,500,215.019004
-234.256558,500,241.887029
-360.05711,500,257.486584
-219.246233,500,273.317078
-247.19584,500,288.960435
-99.95488,500,315.892378
-160.924646,500,331.401613
-150.685862,500,347.199422
-255.660168,500,362.915144
-151.369018,500,390.193861
-231.022228,500,405.835996
-185.130976,500,421.527396
-152.90729,500,437.05778
-107.11885,500,464.697526
-162.397897,500,480.176561
-164.449036,500,495.770063
-120.396188,500,511.180389
-113.557728,500,538.078322
-108.105255,500,553.580802
-73.543901,500,569.192144
-90.82674,500,584.753213
-111.713867,500,611.830043
-166.322033,500,627.447159
-60.112346,500,643.094024
-121.0244,500,658.565002
-196.992634,500,685.735435
-55.725554,500,701.288686
-54.735879,500,717.106606
-81.50661,500,732.685462
-117.032527,500,759.517658
-59.980262,500,775.117382
-46.432903,500,790.804255
-154.929569,500,806.29827
-128.135787,500,821.993951
-193.796765,500,849.393729
-56.370704,500,865.042095
-108.217549,500,880.554034
180.932571,191,886.540988
-48.967666,309,896.21491
118.741762,479,922.505724
-15.680652,21,923.158777
-183.808037,500,938.791196
-77.154046,500,954.417683
-54.045968,500,970.000856
159.879172,158,986.277596
-37.30616,342,996.9676
-96.663427,500,1012.466612
-166.957768,500,1027.842203
-58.391618,500,1043.494603
-181.034446,500,1071.390968
140.139864,362,1083.633706
-69.886261,138,1088.353436
-40.775743,500,1105.376093
-116.809913,500,1121.137039
-106.87657,500,1147.982703
-203.544634,500,1163.550701
-57.570779,500,1179.105876
-142.64426,500,1194.78472
-39.543977,500,1222.274112
-106.224542,500,1237.836727
-93.639451,500,1253.449173
-52.014814,500,1269.061343
-53.924543,500,1296.04517
-33.614558,500,1311.575644
-82.312615,500,1327.167383
-63.068108,500,1342.788277
124.899656,420,1367.12212
-47.653819,80,1369.610341
-188.542355,500,1385.160222
144.70911,198,1391.278432
179.840725,131,1395.211148
-53.147957,171,1400.349886
-95.795749,500,1415.887223
-74.546991,500,1442.85407
-75.273863,500,1458.449472
-63.171716,500,1474.100735
-206.190468,500,1489.652884
-30.398694,500,1516.641651
125.394939,222,1523.547865
-34.386397,278,1532.126487
-62.299741,500,1547.637641
-54.398502,500,1563.172002
-181.011292,500,1578.697019
-53.155131,500,1605.513314
-107.054383,500,1621.049136
-52.126663,500,1636.618459
-47.763104,500,1652.188347
-79.274872,500,1679.005475
-111.28951,500,1694.69278
-54.726172,500,1710.369802
-173.105893,500,1725.829424
175.536837,160,1742.34521
-56.354508,340,1752.883178
-36.208004,500,1768.414242
-58.931393,500,1783.910016
136.475064,156,1788.792256
-54.758907,344,1799.432204
-80.895995,500,1826.451116
-79.971402,500,1841.937405
-47.661655,500,1857.588861
-57.603098,500,1873.144421
-72.701628,500,1900.052354
-105.10104,500,1915.635184
-132.812903,500,1931.206676
-94.766142,500,1946.919846
-31.004115,500,1973.762848
187.27796,60,1975.634087
-28.705798,440,1989.358389
170.713196,269,1997.799283
-40.410487,231,2004.953988
-204.125221,500,2020.568926
-53.279605,500,2048.323373
-47.104714,500,2063.877355
-77.843929,500,2079.383805
-167.766629,500,2094.920006
-99.262166,500,2122.246429
-139.490571,500,2137.733829
-85.617347,500,2153.382015
148.549909,167,2158.577947
-25.607235,333,2168.742976
165.76879,124,2172.648156
145.419577,132,2176.772898
-78.404875,244,2195.764776
-72.844725,500,2211.357383
-193.866326,500,2226.875976
-79.846075,500,2242.459671
-39.954782,500,2268.890598
112.022639,423,2282.023321
-35.710414,77,2284.450177
-33.978986,500,2300.014802
166.630212,475,2314.809418
-21.194938,25,2315.597156
193.157346,133,2319.787468
-108.668621,367,2342.70046
156.914149,245,2350.324039
-16.791889,255,2358.158825
193.179784,106,2361.517929
-38.561516,394,2373.726616
-38.625218,500,2389.255601
-191.532139,500,2404.770766
-36.617765,500,2431.691988
152.694719,127,2435.785817
-165.537265,373,2447.268383
186.332236,99,2450.420505
-41.815665,401,2462.929057
-56.909102,500,2478.475011
172.750534,105,2493.77779
-138.300492,395,2505.867556
-51.281751,500,2521.527352
-53.127942,500,2537.114268
137.566384,473,2551.766287
-23.348232,27,2552.624686
-91.164931,500,2579.678325
-80.783275,500,2595.144842
-100.725874,500,2610.801361
-194.607669,500,2626.3571
-41.56886,500,2653.321122
-204.03259,500,2668.795453
-36.850439,500,2684.267328
-170.582062,500,2699.787938
-50.099259,500,2726.790151
-64.707722,500,2742.331833
194.642189,61,2744.263848
156.122079,135,2748.433801
-24.491691,304,2757.86547
-71.610677,500,2773.507131
-187.252201,500,2800.24777
181.628715,126,2804.249511
174.50803,142,2808.604847
-34.289762,232,2815.832258
178.771382,372,2827.350768
-32.027362,128,2831.344491
182.436849,130,2835.473556
-23.701235,370,2847.000579
-200.657371,500,2873.950171
123.670452,444,2887.781928
-24.653842,56,2889.522221
-134.182101,500,2905.235931
-48.346325,500,2920.695668
-33.42932,500,2947.491401
-42.220555,500,2962.974384
-62.964835,500,2978.358108
-156.775354,500,2993.931614
-69.272299,500,3021.336652
-160.974138,500,3036.930157
135.947879,167,3042.147464
-21.292475,333,3052.416807
-77.381577,500,3068.079653
-108.900522,500,3094.910544
25.859993,492,3110.036116
-1.700889,8,3110.278935
-46.307773,500,3125.846659
-57.549146,500,3141.440706
-44.851332,500,3157.022284
-45.119759,500,3184.014138
-84.435471,500,3199.583088
-168.630135,500,3215.153438
-82.039093,500,3230.697228
163.431255,356,3253.00888
-25.367388,144,3257.42488
129.427783,412,3270.250849
-39.407811,88,3273.006045
-156.747952,500,3288.516468
-46.925052,500,3304.029071
-86.497946,500,3331.254445
-27.838293,500,3346.749739
174.244675,205,3353.208604
-50.909911,295,3362.381584
-45.000128,500,3377.952706
-84.720587,500,3405.759199
-60.774765,500,3421.27209
-170.345222,500,3436.839836
-103.296565,500,3452.373261
-71.798284,500,3479.407362
-76.864844,500,3495.019634
-31.298657,500,3510.588803
-31.290176,500,3526.215295
-58.328807,500,3553.020563
-82.245706,500,3568.400285
-170.940695,500,3583.927727
-39.192713,500,3599.413986
-41.698402,500,3626.651895
172.407767,320,3636.477021
-44.199726,180,3642.071753
-56.572713,500,3657.729561
165.045466,493,3673.021883
-1.68618,7,3673.251037
-212.853895,500,3699.946178
-99.859192,500,3715.340165
152.413267,367,3726.810158
-22.071538,133,3730.939589
188.605722,240,3738.530223
159.689934,149,3743.177688
-23.059592,111,3746.682544
123.055006,255,3754.779648
-53.621752,245,3773.670651
179.80525,192,3779.630736
172.69967,220,3786.435433
-18.94972,88,3789.196558
-206.090908,500,3804.775095
133.772228,346,3815.573582
-21.846634,154,3820.18074
154.526558,154,3824.838135
-30.760012,346,3847.199888
-181.306351,500,3862.734163
165.816517,292,3871.807692
-92.48537,208,3878.240105
-82.243272,500,3893.887201
-47.724902,500,3921.066634
-211.24745,500,3936.663733
-42.036707,500,3952.337977
147.176069,322,3962.281331
188.844091,166,3967.402822
-10.523377,12,3967.808763
-174.345483,500,3983.341896
-42.763677,500,4010.001019
-57.122214,500,4025.591115
-191.513902,500,4041.17344
-54.538658,500,4056.868349
192.493528,116,4071.659784
-27.774218,384,4083.532354
-187.705455,500,4099.176985
195.036358,78,4101.63208
-29.797123,422,4114.545628
-84.057146,500,4130.081964
-34.820725,500,4156.957752
-207.418866,500,4172.550214
-280.558788,500,4188.164746
164.035181,211,4194.812128
-71.033768,289,4203.805604
-36.482512,500,4230.573529
-50.762658,500,4246.148564
169.168146,381,4257.823111
-13.223124,119,4261.505241
-42.737281,500,4277.126847
158.304341,173,4282.53693
-133.380584,327,4305.025592
131.488055,351,4315.994462
-52.926384,149,4320.598192
171.928181,237,4327.907971
-67.233756,263,4335.966948
-46.123675,500,4351.566652
136.82241,257,4359.599821
-95.886451,243,4378.734082
167.729409,345,4389.48131
-58.4263,155,4394.255018
-37.815655,500,4409.753986
169.569772,454,4423.980201
-30.088621,46,4425.386067
-37.567226,500,4452.018395
-32.77596,500,4467.682704
-71.022601,500,4483.173588
-55.135642,500,4498.7336
190.669422,74,4501.026376
-161.295424,426,4525.521417
-66.65777,500,4540.991637
-238.831908,500,4556.450414
-51.461181,500,4572.114571
-189.572322,500,4599.097086
-87.443858,500,4614.772205
159.274,146,4619.33435
-40.287011,354,4630.256887
-77.210949,500,4645.965458
-266.64238,500,4672.860914
-155.167027,500,4688.372544
116.477178,313,4698.102704
-22.397353,187,4703.914174
-29.285487,500,4720.407986
-35.011974,500,4737.288327
-70.506556,500,4764.406296
-183.390616,500,4779.957905
-57.176265,500,4795.690918
-69.33469,500,4811.260612
151.020222,379,4834.457641
-14.249285,121,4838.203592
-193.863108,500,4853.760517
179.638903,137,4858.070928
