#{"t_start": 1682357256.7027175, "env_id": null}
r,l,t
-294.866022,500,18.912293
-356.820764,500,34.755728
-287.459987,500,50.376317
-137.870385,500,66.02169
-456.236115,500,93.737638
-361.149453,500,109.64345
-197.024838,500,125.626892
-187.753744,500,141.392478
-406.580714,500,168.494714
-129.469841,500,184.142698
-318.131766,500,199.986889
-302.815462,500,215.567131
-444.35694,500,242.440453
-180.327298,500,258.045198
-225.356263,500,273.861989
-117.540147,500,289.503479
-122.819865,500,316.45213
-220.814996,500,331.94541
-197.760462,500,347.752943
-131.681506,500,363.460185
-151.531341,500,390.723351
-162.088853,500,406.391723
-122.341332,500,422.07448
-114.438013,500,437.609009
-116.061331,500,465.239809
-148.244276,500,480.717338
-189.923944,500,496.313283
-158.759916,500,511.731875
-106.522883,500,538.627209
-82.210573,500,554.125023
-127.205094,500,569.744651
-55.322666,500,585.303879
-165.007709,500,612.383536
-52.566172,500,627.986372
-96.433898,500,643.638475
-155.344573,500,659.111313
-65.017363,500,686.287944
197.809668,27,687.138383
-189.913172,473,701.834093
-126.700722,500,717.653982
141.235478,404,730.230808
-47.786526,96,733.22669
-125.828524,500,760.073423
-43.380284,500,775.658776
-42.314688,500,791.352518
-108.490431,500,806.837063
-79.806421,500,822.551228
-194.76637,500,849.938172
-84.06077,500,865.602889
-189.080828,500,881.107065
-47.758323,500,896.765424
-87.02278,500,923.7023
166.082253,254,931.662366
-65.60278,246,939.349724
-102.954619,500,954.946335
-55.541554,500,970.558235
-59.512179,500,997.52472
-90.877568,500,1013.01526
-151.990808,500,1028.388372
-161.363904,500,1044.044097
168.482221,129,1048.125888
-176.510712,371,1071.938011
-157.786777,500,1088.892866
-97.697515,500,1105.91833
-115.124321,500,1121.679916
-110.737714,500,1148.536202
186.731965,157,1153.520921
136.798699,258,1161.455831
-42.115065,85,1164.102266
-149.78238,500,1179.674136
-69.133862,500,1195.321705
-133.235014,500,1222.82823
164.789063,197,1229.008743
-56.689736,303,1238.374152
-41.120273,500,1254.010768
-153.444732,500,1269.610634
138.321941,166,1274.806351
-70.118597,334,1296.584306
-70.080553,500,1312.133472
184.756087,83,1314.762557
-111.446566,417,1327.726273
-79.308613,500,1343.347624
181.957978,136,1347.632038
-124.90522,364,1370.147879
167.03435,486,1385.261589
-3.329194,14,1385.700867
-193.58016,500,1400.90363
-70.396278,500,1416.433398
-100.622028,500,1443.397087
-57.550822,500,1458.994203
-58.587693,500,1474.652086
-55.758809,500,1490.200495
-47.042745,500,1517.189393
-214.749096,500,1532.670556
-46.28244,500,1548.189374
-85.015154,500,1563.719918
173.011305,266,1571.992128
-69.985025,234,1579.254229
-152.626671,500,1606.06154
-203.313466,500,1621.581098
-34.914421,500,1637.160464
-54.24039,500,1652.754795
-94.311706,500,1679.556837
167.834889,175,1685.180215
187.79086,238,1692.514499
-37.75419,87,1695.247892
-53.657936,500,1710.926409
-46.129218,500,1726.38234
-74.418551,500,1753.42938
-192.69556,500,1768.951104
184.613397,212,1775.637702
-33.876733,288,1784.455891
-40.984325,500,1799.982211
-37.070203,500,1826.986834
151.099964,140,1831.362515
147.60937,158,1836.228956
-66.169907,202,1842.487106
-50.40949,500,1858.148242
-44.875741,500,1873.699283
-48.299637,500,1900.606541
-55.051386,500,1916.178562
104.830229,412,1929.025631
-24.116542,88,1931.750983
-33.394454,500,1947.474355
-198.519638,500,1974.302738
-123.494641,500,1989.917648
-59.477105,500,2005.502988
-207.171539,500,2021.109901
-78.532036,500,2048.874994
-172.782024,500,2064.413167
-186.137254,500,2079.92898
-86.883622,500,2095.467651
-78.025018,500,2122.793875
153.317672,371,2134.317347
-32.953624,129,2138.282658
159.298404,246,2146.002936
-43.344858,254,2153.923021
165.351678,313,2163.561342
-67.958188,187,2169.294664
155.138148,146,2173.899257
-156.586116,354,2196.300072
-37.10773,500,2211.908805
167.843864,236,2219.307205
-17.816327,264,2227.418175
-38.945252,500,2243.001535
175.333958,368,2254.395485
-46.41119,132,2269.441526
-47.280202,500,2285.002476
-77.662712,500,2300.580501
-50.075163,500,2316.144997
176.200796,143,2320.64887
-54.867992,357,2343.237865
-46.541153,500,2358.710748
-87.140549,500,2374.282037
-180.358206,500,2389.813628
-45.81415,500,2405.315533
-53.405988,500,2432.243751
-50.257486,500,2447.806424
196.73786,47,2449.326264
-79.856841,453,2463.468644
-29.410501,500,2479.030013
-66.261824,500,2506.410909
-45.038382,500,2522.066351
-73.771499,500,2537.655421
-93.888716,500,2553.16254
-61.969437,500,2580.211502
-44.194139,500,2595.677908
-72.403602,500,2611.349718
-204.315062,500,2626.905717
124.520365,340,2648.879305
-10.14275,160,2653.870411
-178.180906,500,2669.357296
-202.437797,500,2684.8139
-30.629067,500,2700.335651
