#{"t_start": 1682333661.073812, "env_id": null}
r,l,t
-280.267496,500,18.900218
-92.818244,500,34.632607
-181.295933,500,50.67643
-266.371357,500,66.473116
-73.896152,500,108.169832
-145.045749,500,124.042747
-148.652246,500,139.988161
-275.812809,500,155.770881
-294.797416,500,197.153201
-271.314699,500,212.675836
-291.184365,500,228.724249
-82.860652,500,244.536155
-167.510245,500,285.920483
-199.946548,500,301.639121
-78.307507,500,317.477307
-198.080138,500,333.243142
-96.018575,500,374.684979
-122.544422,500,390.415027
-205.012269,500,406.481267
-143.563586,500,422.199473
-157.142195,500,463.75262
-147.198556,500,479.195789
-153.040198,500,494.99795
-91.983448,500,510.559321
-178.803277,500,551.881831
-177.938043,500,567.689287
-85.134324,500,583.415121
-160.389433,500,599.073618
-98.742612,500,640.494285
-138.197248,500,656.336936
-196.3593,500,672.371299
-103.179825,500,687.882373
-186.566637,500,728.996977
-117.765427,500,744.716703
-153.963791,500,760.459483
-87.566275,500,776.253452
-69.378319,500,817.315593
-143.906734,500,833.007436
-35.628911,500,848.777134
-102.153516,500,864.475605
-123.071903,500,906.232873
-115.808258,500,921.767414
-119.081071,500,937.782912
-127.653541,500,953.476429
-56.259813,500,969.474395
-204.395079,500,1010.680225
-187.104917,500,1026.370042
-63.692657,500,1042.127963
-45.975144,500,1057.868859
-53.418809,500,1098.778248
-191.43301,500,1114.588327
-87.745596,500,1130.389145
-62.550105,500,1146.281446
-219.091865,500,1187.439287
-111.439813,500,1203.430367
-47.398552,500,1219.178986
181.753494,86,1221.99878
-37.16267,414,1234.920327
-103.594485,500,1276.037234
-126.138795,500,1292.104605
-77.867175,500,1307.950565
-90.099933,500,1323.978102
-77.859035,500,1365.113417
-97.403711,500,1380.911118
-58.373257,500,1396.544295
-228.351537,500,1412.322271
196.152882,59,1414.188968
-103.17087,441,1453.417705
-85.902971,500,1469.239332
167.3855,213,1475.850008
-44.158188,287,1484.914308
-56.78989,500,1500.94324
-124.353858,500,1541.948694
-112.658142,500,1557.696522
-119.775803,500,1573.325846
-139.942066,500,1588.987307
-188.727321,500,1630.042439
-111.786666,500,1645.858525
-183.428482,500,1661.489589
-100.619573,500,1677.164553
-81.237422,500,1718.380981
-83.186339,500,1734.242775
-120.668048,500,1749.945493
-196.198451,500,1765.641399
163.283755,287,1774.67998
-27.300261,213,1806.814621
-91.735983,500,1822.652253
-116.174275,500,1838.188957
-78.109975,500,1853.98022
-134.005047,500,1869.690084
-70.719618,500,1910.613613
-95.28223,500,1926.306777
-133.194923,500,1942.146338
-88.757459,500,1957.764767
111.86903,442,1997.056945
-16.406803,58,1998.879725
-40.436867,500,2014.477824
-58.862376,500,2030.129661
195.851486,39,2031.390508
-75.774456,461,2045.848057
-83.135833,500,2086.993417
-82.396803,500,2102.579304
192.048281,107,2106.064629
-89.893892,393,2118.23777
