#{"t_start": 1682333660.9977782, "env_id": null}
r,l,t
-312.437906,500,18.96291
-390.001339,500,34.704422
-232.005822,500,50.76183
-196.075602,500,66.538925
-82.99223,500,108.242252
-287.037995,500,124.117283
-119.729469,500,140.066499
-107.607973,500,155.846004
-145.659717,500,197.226737
-66.994838,500,212.748088
-114.761753,500,228.798655
-155.134286,500,244.616709
-163.299082,500,285.999809
78.47439,386,298.202418
-48.718206,114,301.709717
-131.557367,500,317.540912
-57.296065,500,333.320403
-213.987207,500,374.758195
-79.320726,500,390.479871
-159.890709,500,406.575979
-412.616803,500,422.275098
-106.334106,500,463.827297
-98.577442,500,479.268521
-127.240731,500,495.071537
-101.864996,500,510.622693
-82.367232,500,551.952675
-131.170801,500,567.759656
-233.954158,500,583.49244
-108.312355,500,599.16627
-120.771609,500,640.570002
-214.96199,500,656.412663
-75.293248,500,672.438998
-106.001371,500,687.953574
-129.429617,500,729.071098
-210.913442,500,744.775965
-108.33192,500,760.528241
-104.575717,500,776.328895
-147.840379,500,817.376224
-101.073485,500,833.067598
-72.138154,500,848.848039
-84.993265,500,864.560889
-138.541849,500,906.305161
-74.099012,500,921.835547
-81.308464,500,937.848314
-199.984234,500,953.5566
-67.50556,500,969.555909
-138.237517,500,1010.753825
-157.993137,500,1026.436351
-78.498949,500,1042.208155
-434.328759,500,1057.950552
-114.48802,500,1098.858218
-135.59344,500,1114.657592
-89.885153,500,1130.460703
-122.093627,500,1146.361355
-118.489405,500,1187.509862
-92.944009,500,1203.499878
-214.101577,500,1219.24261
-106.975937,500,1234.989954
-86.987347,500,1276.121287
-97.209932,500,1292.187236
-122.562797,500,1308.021208
-62.707445,500,1324.040704
-194.128894,500,1365.184498
-99.130504,500,1380.987083
-34.122327,500,1396.61865
-97.695976,500,1412.395067
-85.852458,500,1453.491028
-224.603578,500,1469.310278
-52.571651,500,1484.979925
-58.153744,500,1501.027688
-81.742331,500,1542.041582
-233.310161,500,1557.774638
-129.836544,500,1573.406651
-152.994273,500,1589.047582
-96.546297,500,1630.111534
160.495858,320,1640.292129
-61.028771,180,1645.932685
-95.737351,500,1661.56276
-134.72548,500,1677.241273
-60.929413,500,1718.461777
168.226284,277,1727.247357
186.890393,214,1734.03422
-2.509136,9,1734.323482
-86.107956,500,1750.016755
176.242551,119,1753.782788
-51.894105,381,1765.714157
-123.264125,500,1806.901946
-212.739001,500,1822.724729
-109.22871,500,1838.260683
-87.779638,500,1854.061952
-87.240147,500,1869.767031
-120.718848,500,1910.684465
-76.556904,500,1926.371097
-106.541834,500,1942.225752
-80.396515,500,1957.858078
-92.962813,500,1998.949509
-40.382479,500,2014.540875
-260.798888,500,2030.203236
-59.104979,500,2045.92418
-61.500391,500,2087.057833
-95.702584,500,2102.646825
-220.620765,500,2118.305534
-71.494031,500,2133.984998
-100.440286,500,2175.394656
-98.221602,500,2191.238836
-199.556047,500,2206.809725
-79.159918,500,2222.827636
-89.026807,500,2264.476923
-67.02823,500,2280.146901
-53.16185,500,2295.838044
-42.578744,500,2311.336656
-82.404243,500,2352.563491
-68.497005,500,2368.25036
-49.713292,500,2384.188271
-48.486425,500,2400.031632
-51.016343,500,2440.981993
-95.612447,500,2456.661986
-83.571281,500,2472.42821
-50.42686,500,2487.921804
-70.493441,500,2528.987561
-167.489058,500,2544.627121
-62.670098,500,2560.81713
-71.91053,500,2576.45566
