#{"t_start": 1682425707.6337643, "env_id": null}
r,l,t
-153.443777,500,20.76454
-140.908732,500,37.883904
-347.841738,500,55.31003
-403.917303,500,72.594515
-354.37819,500,103.021406
-270.346059,500,120.293672
-233.181678,500,138.156595
-294.757352,500,156.142141
-150.762461,500,186.656348
-104.296136,500,203.693038
-218.581398,500,221.388457
-122.949124,500,238.479364
-209.325104,500,269.328481
-137.261076,500,286.466914
-164.81551,500,304.13942
-88.287627,500,321.138361
-156.932727,500,352.114847
-213.99975,500,369.031289
-256.130023,500,386.107986
-149.528883,500,403.224803
-172.216513,500,433.367717
-185.544823,500,450.481617
-120.217776,500,467.51461
-179.351987,500,484.693623
-97.98529,500,515.551809
-151.30739,500,532.558348
-196.08996,500,549.506113
-167.987096,500,566.373908
-166.369562,500,596.606608
-185.690519,500,613.511494
-178.184041,500,630.499216
-159.041279,500,647.604782
-187.512179,500,677.742523
-110.502418,500,694.719083
-174.948672,500,712.316656
-67.19385,500,729.250791
-151.02967,500,760.165592
-156.837751,500,777.188222
-146.226952,500,794.736357
-395.385778,500,811.751843
-100.076245,500,842.593439
-126.724201,500,859.599275
-58.869048,500,876.984105
-136.006067,500,893.973893
-62.494933,500,910.889177
-68.379964,500,941.030848
95.332052,424,955.846719
-30.960787,76,958.442662
-47.465127,500,975.488553
-127.019217,500,993.250448
-177.480472,500,1023.566031
173.267627,156,1029.468148
195.28719,69,1031.787845
-24.840121,275,1041.047194
-63.674997,500,1058.614179
-173.887476,500,1076.156327
-54.759528,500,1106.351432
-178.1597,500,1123.460567
185.570879,188,1129.85255
-87.077655,312,1140.354075
-51.836377,500,1157.384243
-87.212195,500,1187.837629
-80.326074,500,1204.854718
-38.490849,500,1221.973176
184.041835,288,1231.795908
-29.524393,212,1238.934939
-87.931228,500,1268.897788
94.072714,453,1284.876198
-8.003927,47,1286.452894
-186.750324,500,1303.195023
-139.407492,500,1320.139636
-45.387497,500,1350.301384
136.229247,334,1361.764835
-25.838696,166,1367.470958
-31.532254,500,1384.431347
172.005287,332,1395.806654
179.080139,100,1399.186592
-53.184802,68,1401.467379
-130.661337,500,1431.364478
-170.383426,500,1448.426473
180.006715,181,1454.6279
-25.645549,319,1465.334594
-222.899176,500,1482.23283
-76.185228,500,1512.354549
-68.684336,500,1529.236398
155.421623,432,1543.845657
-19.387804,68,1546.1573
-55.446295,500,1563.200619
149.991997,264,1572.249824
-100.915642,236,1593.374231
-60.716234,500,1610.543934
-153.26695,500,1627.433779
-43.371695,500,1644.318976
-108.539073,500,1674.543893
-54.413382,500,1691.403957
-40.3532,500,1708.353124
-73.973507,500,1725.313071
-75.471895,500,1742.258054
-47.392155,500,1773.126156
187.514064,194,1779.649989
183.119342,205,1786.574007
-50.926107,101,1789.951068
-59.387821,500,1806.912595
-46.231184,500,1823.92948
-35.626512,500,1854.129078
-178.006188,500,1871.09387
164.63932,264,1880.718262
190.958992,63,1882.900716
-40.410949,173,1888.755089
-31.494834,500,1905.89824
-63.335359,500,1936.732352
191.494108,106,1940.34255
-34.445802,394,1953.692264
-46.02228,500,1971.30512
-61.444271,500,1988.184967
-80.812776,500,2019.037381
149.474433,174,2025.001016
-108.506988,326,2035.975593
-49.216284,500,2053.504065
-277.553746,500,2070.447695
-89.552236,500,2100.72911
-195.285624,500,2117.64469
-104.096684,500,2134.95492
173.828541,313,2145.508115
-26.680595,187,2151.74131
-167.898823,500,2182.002925
-74.945351,500,2198.972229
-168.6931,500,2216.02346
-196.232781,500,2233.028265
-185.483017,500,2263.19261
-68.893384,500,2280.173276
135.787098,421,2294.495002
-20.783774,79,2297.131298
195.486117,49,2298.812847
-35.645909,451,2314.090445
-76.653022,500,2344.584387
189.579661,162,2350.124736
-140.931666,338,2361.657406
-67.399055,500,2378.756997
-49.573682,500,2395.729933
-54.856759,500,2425.879335
-39.432475,500,2442.944735
-42.134929,500,2459.903282
-179.923127,500,2476.847322
183.208139,172,2482.814179
-37.668706,328,2507.097093
-79.683538,500,2524.102383
-210.190821,500,2541.207489
-160.63092,500,2558.163366
185.536599,129,2563.189214
-135.464996,371,2588.982638
-84.538885,500,2605.910127
-61.351982,500,2622.891395
-177.656745,500,2639.796123
74.167779,355,2651.912123
177.70743,99,2655.251434
-29.471819,46,2656.831652
