#{"t_start": 1683472880.625032, "env_id": "RobotEnv8-v0"}
r,l,t
-461.095137,500,44.516335
-503.778446,500,85.982281
-373.152153,500,127.757539
-666.825367,500,169.177108
-366.785031,500,229.593889
-400.280116,500,271.004713
-699.814536,500,312.830941
-384.190151,500,354.183001
-468.934018,500,414.729504
-350.323762,500,455.759816
-432.764506,500,497.635464
-443.026423,500,538.787425
-590.353583,500,598.772151
-430.697055,500,640.791839
-390.147482,500,682.001163
-413.994914,500,722.775626
-380.149069,500,782.504858
-588.64553,500,823.32233
-491.149255,500,864.883209
-600.74804,500,905.619456
-418.574521,500,965.284523
-367.935637,500,1006.310706
-397.30545,500,1047.228936
-314.118039,500,1088.01138
-367.072892,500,1147.190728
-345.511832,500,1188.145981
-475.483198,500,1229.14607
-326.654287,500,1269.989243
-387.840475,500,1329.58865
-367.913258,500,1370.267383
-415.296796,500,1411.488549
-330.613102,500,1452.143398
-351.282216,500,1511.636285
-329.402721,500,1553.011341
-390.854671,500,1594.77473
-506.967511,500,1635.769574
-333.311786,500,1694.784295
-468.396828,500,1735.463252
-331.744765,500,1776.390167
-415.612955,500,1817.146372
-454.684895,500,1875.863624
-317.946234,500,1916.827453
-336.399922,500,1957.615195
-434.341252,500,1998.348564
-334.466732,500,2039.882982
-275.763997,500,2098.696481
-533.7105,500,2139.483708
-380.575926,500,2180.305869
-339.125134,500,2221.690774
-373.324478,500,2280.906687
-318.172025,500,2321.785642
-378.067359,500,2362.60528
-351.600712,500,2403.411288
-395.674693,500,2464.778557
-324.431288,500,2508.769109
-363.733428,500,2549.355994
-308.303088,500,2590.278942
-339.37801,500,2649.254054
-337.987911,500,2689.923119
-376.263375,500,2730.69247
-362.423779,500,2771.367868
-408.842362,500,2830.384655
-420.870172,500,2871.202208
-338.048878,500,2911.594792
-351.587432,500,2952.821388
-483.632102,500,3011.874024
-325.905946,500,3053.23154
-366.629025,500,3093.98871
-331.337331,500,3135.317885
-367.41522,500,3194.464663
-373.497779,500,3235.484479
-407.633814,500,3276.60793
-373.221297,500,3317.464194
-384.639553,500,3376.627434
-439.232846,500,3417.44902
-394.493534,500,3458.189083
-340.000547,500,3499.045045
-364.078898,500,3558.050759
-452.084146,500,3598.954916
-335.204242,500,3639.688596
-405.295289,500,3680.630014
-308.284291,500,3739.380951
-551.806479,500,3780.339349
-378.149536,500,3821.314261
-384.535142,500,3862.225127
-516.927598,500,3903.2756
-303.796878,500,3962.492661
-337.985569,500,4003.318979
-691.884838,500,4044.682014
-346.233486,500,4085.809865
-322.756427,500,4144.955705
-359.184904,500,4186.186875
-358.217509,500,4228.523292
-495.525191,500,4269.511949
-363.57596,500,4328.585124
-533.619719,500,4369.729978
-653.55646,500,4410.670709
-420.84561,500,4451.751904
-338.228953,500,4510.871442
-364.405484,500,4552.014477
-563.871757,500,4593.253125
-288.138121,500,4634.241201
-359.440744,500,4693.530381
-316.947852,500,4734.556377
-324.703111,500,4775.836094
-318.721508,500,4816.603049
-615.392168,500,4875.735101
-311.340772,500,4916.708311
-325.703814,500,4957.614382
-402.200329,500,4998.629945
-310.374699,500,5057.735142
-327.770266,500,5099.636391
-592.195026,500,5140.653492
-542.790317,500,5181.573922
-312.42002,500,5240.711153
-369.13715,500,5281.736684
-400.469807,500,5322.689815
-350.720571,500,5363.626477
-463.286215,500,5422.743046
-348.974799,500,5463.579091
-318.513175,500,5504.528497
-411.511057,500,5545.305836
-401.666351,500,5604.317651
-344.090426,500,5645.437862
-298.876058,500,5686.039075
-373.440052,500,5726.874374
-355.32478,500,5785.889763
-361.393363,500,5826.81675
-311.294081,500,5867.566026
-316.406398,500,5908.493338
-350.104014,500,5950.110952
-337.86433,500,6009.218665
-405.719314,500,6050.20624
-337.332727,500,6091.144399
-408.696795,500,6131.974387
-298.047152,500,6190.912256
-297.247059,500,6232.31018
-321.604949,500,6273.161758
-344.4978,500,6313.980971
-373.685416,500,6372.637151
-384.870987,500,6414.059444
-348.089114,500,6457.786587
-300.057134,500,6502.580595
-462.170023,500,6564.631757
-398.073076,500,6609.328004
-334.409642,500,6653.971761
-297.458917,500,6699.272928
-409.64629,500,6761.975857
-350.983531,500,6807.185338
-391.14851,500,6851.942406
-339.762208,500,6899.240057
-382.835322,500,6965.558137
-400.325834,500,7010.925486
-378.748983,500,7055.594856
-355.663395,500,7100.358648
-333.361357,500,7162.652928
-362.654218,500,7207.36103
-354.920148,500,7251.987877
-317.010914,500,7296.806659
-377.435274,500,7359.493662
-314.225965,500,7404.144384
-347.240297,500,7448.789512
-339.276256,500,7493.518589
-333.150693,500,7556.323765
-324.155404,500,7601.139097
