#{"t_start": 1683470500.3982942, "env_id": "RobotEnv8-v0"}
r,l,t
-423.767777,500,48.274428
-412.009758,500,89.734567
-716.774324,500,131.253498
-345.26435,500,172.681701
-481.983053,500,234.88832
-651.095743,500,276.60266
-731.298378,500,318.58399
-591.072595,500,359.967091
-680.930676,500,421.664242
-553.6354,500,463.861429
-533.172966,500,505.881237
-559.644807,500,547.135631
-587.562482,500,607.766896
-433.054951,500,649.257936
-457.234651,500,690.946154
-560.202689,500,731.981188
-564.375679,500,792.176497
-597.411025,500,833.433504
-333.00233,500,874.973744
-344.228658,500,915.952942
-390.266802,500,975.640403
-378.364051,500,1016.699839
-356.044279,500,1058.42265
-342.396194,500,1099.326392
-310.405838,500,1159.221275
-357.576988,500,1202.296915
-622.37589,500,1247.962228
-412.709488,500,1288.67971
-390.690103,500,1348.415455
-330.743411,500,1389.316023
-344.784427,500,1430.576105
-429.827475,500,1471.007806
-486.889933,500,1530.627978
-443.687128,500,1571.634883
-336.588295,500,1613.476755
-357.982831,500,1654.236269
-433.01052,500,1713.475415
-342.885064,500,1754.319787
-360.195417,500,1795.22796
-380.723374,500,1836.022267
-323.643639,500,1894.75039
-302.30376,500,1935.732702
