#{"t_start": 1683734359.5358124, "env_id": "RobotEnv8-v0"}
r,l,t
-108.381908,500,94.558209
-99.869743,500,193.44295
-60.305183,500,266.576241
-110.306253,500,356.135115
-107.455415,500,461.224491
-134.867468,500,548.716977
-92.118966,500,636.663053
-99.947407,500,724.7069
-97.163889,500,827.230245
-119.275936,500,898.862453
-96.36393,500,987.19403
-109.149576,500,1082.919021
-88.679947,500,1195.641313
-92.974503,500,1298.272752
-104.225978,500,1388.329486
-92.281719,500,1472.847231
-122.19564,500,1561.130342
-73.842307,500,1651.854175
-108.594769,500,1740.560078
-76.718176,500,1833.675688
-114.119869,500,1936.887874
-61.246399,500,2025.437446
-102.322744,500,2098.686115
-100.850818,500,2187.621948
-95.282062,500,2289.178921
-108.402059,500,2377.818347
-95.242821,500,2465.471826
-102.957129,500,2556.638406
-95.502526,500,2657.199231
-83.156134,500,2729.636021
-63.184355,500,2822.940062
-96.106721,500,2912.564893
-120.096539,500,3011.907638
-95.046939,500,3101.761847
-80.566677,500,3189.905879
-71.903981,500,3277.859924
-77.596961,500,3364.193461
-112.686971,500,3452.784616
-102.546841,500,3538.419993
-96.319978,500,3626.97772
-85.740273,500,3728.18073
-77.543286,500,3816.48308
-90.448527,500,3892.169888
-104.04305,500,3975.962644
-106.258168,500,4064.942689
-89.578677,500,4165.520542
-90.717887,500,4251.052156
-104.900991,500,4341.428167
-69.089816,500,4431.013228
-147.669305,500,4516.786165
-65.026703,500,4606.867549
-74.254574,500,4706.635045
-109.739237,500,4796.609271
-108.20052,500,4898.974383
-95.798068,500,4987.675765
-85.103083,500,5074.08999
-81.465783,500,5147.316122
-59.85728,500,5236.415132
-56.603251,500,5325.250827
-47.062968,500,5413.089268
-51.329543,500,5503.039101
-58.140321,500,5603.771334
-44.843356,500,5689.57856
-53.233533,500,5767.962485
-105.408669,500,5856.581538
-67.066736,500,5955.240032
-60.106818,500,6045.27284
-61.743469,500,6132.387176
-75.260506,500,6222.000047
-73.849556,500,6318.843085
-89.032058,500,6408.461252
-54.709693,500,6501.808472
-61.399409,500,6590.453385
-62.40772,500,6693.681467
-94.410515,500,6781.985918
-80.190202,500,6871.752647
-59.415244,500,6947.530344
-60.225517,500,7049.542965
-53.280373,500,7139.791267
-64.601342,500,7231.291051
-70.310202,500,7320.758036
-52.886399,500,7423.717177
-54.11451,500,7500.211771
-44.286153,500,7589.041396
-59.065425,500,7677.698203
-118.734971,500,7768.436136
-72.701099,500,7868.176635
-55.152752,500,7955.192498
-84.299129,500,8044.381071
-79.132006,500,8120.582559
-70.033283,500,8223.11229
-109.139958,500,8308.780232
-79.93443,500,8396.436016
-54.453972,500,8481.451097
-62.840998,500,8582.748847
-56.525171,500,8658.096783
-74.75053,500,8749.438667
-67.644775,500,8836.182163
-69.577192,500,8937.715085
-59.405104,500,9024.637991
-83.204344,500,9114.693666
-82.65265,500,9213.244444
-57.05683,500,9309.507071
-52.767229,500,9401.670709
-46.313594,500,9488.732292
-66.621771,500,9580.644503
-55.498059,500,9682.491845
-43.878039,500,9770.421587
-78.258022,500,9849.182146
-68.97622,500,9938.217231
-46.706467,500,10041.271524
-68.03432,500,10129.950019
-46.736741,500,10220.750263
-43.039794,500,10310.898303
-68.14444,500,10413.774644
-67.429716,500,10492.573997
