#{"t_start": 1683734359.694537, "env_id": "RobotEnv8-v0"}
r,l,t
-116.755049,500,94.363129
-100.425912,500,193.287092
-100.971759,500,266.436362
-87.327633,500,355.985952
-107.470938,500,460.935968
-110.764175,500,548.584789
-117.386449,500,636.507022
-90.715316,500,724.473551
-121.216477,500,827.0758
-51.066386,500,898.592514
-84.179994,500,986.991856
-87.561052,500,1082.771314
-97.171984,500,1195.548231
-101.878265,500,1298.078982
-93.206815,500,1388.189404
-128.184869,500,1472.68673
-112.987013,500,1560.982035
-100.121009,500,1651.692865
-100.123609,500,1740.46712
-122.403215,500,1833.383111
-68.44886,500,1936.835861
-76.283918,500,2025.19681
-79.401853,500,2098.535586
-80.010587,500,2187.468804
-93.461623,500,2289.025166
-83.411056,500,2377.636623
-92.440838,500,2465.273848
-108.944085,500,2556.483996
-94.985042,500,2656.945495
-96.087216,500,2729.375359
-75.632322,500,2822.86183
-85.575618,500,2912.267084
-93.232878,500,3011.681071
-74.440547,500,3101.568513
-88.01906,500,3189.786066
-88.835707,500,3277.648718
-87.364325,500,3363.944615
-92.43805,500,3452.581282
-58.843392,500,3538.228868
-101.743695,500,3626.858977
-75.690836,500,3728.045832
-89.117069,500,3816.256034
-77.615199,500,3891.977072
-88.859806,500,3975.709517
-79.071139,500,4064.856318
-76.518767,500,4165.361764
-89.170501,500,4250.820246
-62.430878,500,4341.335755
-85.108011,500,4430.769471
-85.554026,500,4516.587588
-72.356118,500,4606.711915
-70.594678,500,4706.512429
-70.366607,500,4796.580132
-88.369036,500,4898.807508
-81.009944,500,4987.543345
-80.664174,500,5073.938213
-64.329948,500,5147.200197
-51.700911,500,5236.314158
-91.254134,500,5325.107794
-58.383198,500,5412.917932
-84.659965,500,5502.858798
-49.446478,500,5603.644062
-77.47551,500,5689.409669
-44.08646,500,5767.854615
-60.124593,500,5856.420296
-58.865275,500,5955.044422
-123.688981,500,6045.055289
-63.624472,500,6132.240104
-50.511584,500,6221.843462
-89.784507,500,6318.715755
-68.787392,500,6408.283439
-46.447549,500,6501.690373
-90.334565,500,6590.1772
-91.471334,500,6693.413644
-43.755315,500,6781.848728
-50.171096,500,6871.684489
-49.550569,500,6947.359906
-86.410473,500,7049.339561
-65.525189,500,7139.591563
-69.976449,500,7231.111892
-49.796404,500,7320.530169
-72.040372,500,7423.491529
-154.531296,500,7500.145458
-53.084118,500,7588.886006
-102.538193,500,7677.551856
-70.314214,500,7768.337716
-65.690626,500,7867.996712
-57.344851,500,7955.001146
-66.783117,500,8044.23685
-80.178376,500,8120.329
