#{"t_start": 1680552648.4218397, "env_id": null}
r,l,t
-126.557446,172,28.188823
-123.723252,328,33.857462
-443.014191,500,42.348413
82.306708,177,45.528163
-215.114453,309,50.815193
-1.35759,14,51.050434
-5.51672,3,51.103796
-53.113684,116,53.125382
-326.606358,381,59.644749
-7.048011,3,59.763753
-72.175561,119,86.466298
-43.712724,197,89.834881
-54.110082,102,91.582339
-13.882795,79,92.944455
-120.913199,352,98.949316
-5.764539,3,98.997757
-115.898527,145,101.467136
-6.390676,4,101.630014
-69.559817,434,109.023805
-54.119827,51,109.910472
-3.29401,11,110.094851
-50.863834,65,111.207106
-30.964791,33,111.760748
-169.051819,197,115.17521
-121.06869,130,117.404123
-68.005004,75,118.670953
-161.433358,194,145.09766
-108.380969,306,150.327283
-226.806588,355,156.411974
-22.029495,145,158.875174
-106.926967,112,160.887053
-113.848729,294,165.940312
-27.145222,45,166.713835
-27.910414,49,167.548623
-49.256832,47,168.347669
-262.94861,338,174.126529
-16.165858,115,176.09264
-12.933363,25,176.569206
-22.555819,42,177.285532
-116.862866,151,203.126403
-144.828405,154,205.750564
-8.289445,5,205.83456
-21.575671,123,207.924548
-27.044422,23,208.321288
-133.682544,175,211.300233
-269.053264,302,216.47007
-129.704059,333,222.217892
-28.454382,33,222.782424
-46.42124,134,225.071158
-77.686545,233,229.040115
-83.000686,92,230.617601
-112.109419,175,233.642539
-58.241843,282,261.424981
-73.554874,177,264.470644
-8.77276,41,265.176447
-43.412651,134,267.474503
-34.996844,33,268.03951
-86.76165,333,273.730873
-163.511152,181,276.898447
-131.845046,243,281.059917
-55.362276,76,282.348922
-181.564958,196,285.712264
-33.373573,207,289.216145
-55.629875,67,290.383621
-15.481852,30,290.883741
-182.547336,328,319.788503
-11.082251,7,319.912307
-33.490804,165,322.761938
-39.253624,125,324.900442
-19.6256,18,325.210581
-69.845209,340,330.99336
-11.105381,17,331.284168
-50.067201,62,332.451468
-107.832219,327,338.013683
-54.46766,111,339.905357
-27.577289,64,340.989886
-44.391416,383,347.552934
-18.701721,53,348.514743
-73.946514,165,351.471359
-78.878358,335,380.423694
-26.788739,145,383.027759
-94.623222,197,386.534031
-10.573484,13,386.759136
-59.356362,64,387.885111
-34.546618,32,388.480215
-37.961204,49,389.329283
-11.757764,21,389.77272
-79.228476,79,391.124413
-31.662539,101,392.860737
-73.564618,103,394.615799
-46.693909,123,396.712066
-40.62819,73,397.964905
-28.308269,25,398.395225
-30.129452,78,399.739738
-54.701327,56,400.692961
-44.733614,49,401.523411
-48.686529,179,404.578061
-84.01746,113,406.507298
-18.11315,78,407.933094
-20.866814,84,409.377259
-35.927967,164,412.180458
-20.434768,54,435.598558
-17.680359,47,436.395435
-11.162165,73,437.634157
-18.263108,54,438.546576
-10.082637,6,438.649731
-105.709316,161,441.403898
-113.53325,144,443.8761
-71.921213,105,445.677922
-10.731612,30,446.181992
-71.810457,260,450.667443
-5.547006,3,450.716436
-44.08849,52,451.600597
-22.302208,68,452.757129
-18.02098,42,453.480439
-51.149353,75,454.758338
-44.969342,58,455.756003
-31.318938,168,458.619779
-12.860651,9,458.768297
-26.166097,160,461.487495
-19.007463,105,463.28641
-20.997465,116,465.363047
-18.492094,29,465.85264
-25.51004,29,466.346079
-103.855673,170,469.230564
-42.925385,50,493.154948
-41.010584,97,494.822327
-3.856657,9,494.978725
-26.970736,25,495.410608
-61.234446,247,499.613302
-28.932695,27,500.075003
-35.09001,147,502.566942
-32.549582,54,503.506067
-50.164336,67,504.753892
-99.858942,208,508.278099
-23.978575,63,509.339509
-55.9655,161,512.095331
-0.252655,1,512.11208
-70.704796,149,514.693287
-51.211063,48,515.495212
-35.1331,137,517.803109
-13.46503,30,518.308262
-22.411861,92,519.871689
-18.121912,44,520.625769
-45.549211,160,523.447717
-18.402397,96,525.091801
-72.179484,244,551.828735
-24.412999,23,552.220592
-59.479837,83,553.651251
-46.279264,173,556.589662
-80.890089,101,558.300604
-28.040694,101,560.036026
-8.778426,19,560.365125
-40.392802,49,561.283306
-17.12236,66,562.416294
-12.75647,36,563.035574
-9.69529,22,563.405887
-14.039328,41,564.116751
-25.791543,126,566.254266
-49.567446,71,567.457353
-28.31042,28,567.928569
-12.100679,15,568.174426
-15.445526,46,568.953993
-60.403005,129,571.14178
-16.439059,60,572.166511
-22.303567,38,572.808678
-30.918738,35,573.413803
-60.385557,75,574.689481
-24.500587,50,575.537774
-18.627166,56,576.487659
-13.178938,57,577.458748
-5.792181,2,577.583609
-6.523526,5,577.672289
-25.235362,196,581.016756
-15.442068,22,581.395169
-29.458625,89,582.912947
-13.112724,16,583.177074
-33.142824,50,584.039823
-7.774089,13,584.272592
-33.552841,107,609.328452
-33.787837,127,611.497037
-43.407055,52,612.394683
-33.39294,94,613.998461
-8.830983,6,614.103384
-15.418254,14,614.344681
-65.711009,145,616.806379
-5.541289,62,617.863032
-7.024639,3,617.960042
-38.090214,38,618.606963
-23.39206,87,620.092646
-23.350091,100,621.797523
-55.477665,100,623.487511
-43.091606,58,624.479934
-16.429949,21,624.843375
-13.844578,16,625.122571
-27.870455,63,626.214867
-2.404557,14,626.462657
-39.148605,130,628.667717
-24.959744,31,629.205083
-18.697199,87,630.684241
-40.394773,135,633.004443
-36.731484,117,635.001563
-57.406372,81,636.463286
-19.478189,74,637.702134
-52.613101,155,640.341324
-12.068308,35,640.944245
-19.325706,23,641.34075
-9.115942,19,641.668981
-30.053344,84,643.106177
-14.417356,29,643.599702
-49.401615,58,667.399533
-35.728315,52,668.279723
-7.264182,7,668.395691
-53.381053,121,670.470773
-5.903772,3,670.520978
-22.321654,59,671.522148
-11.775646,21,671.889953
-27.483718,86,673.36423
-38.529361,93,674.953774
-49.334716,64,676.090292
-22.478192,83,677.507345
-6.183657,5,677.591985
-16.00748,24,677.999332
-6.516482,7,678.120739
-19.882926,21,678.47508
-37.311982,34,679.060952
-29.10794,93,680.649186
-17.343713,57,681.611157
-17.030138,112,683.517551
-45.494633,56,684.487128
-38.763185,149,687.007825
-12.494429,18,687.321279
-17.590384,63,688.389193
-30.288001,29,688.882596
-55.138558,109,690.743706
-9.760816,20,691.0753
-27.321084,27,691.53841
-7.502872,29,692.035324
-41.664026,85,693.549343
-6.71892,8,693.684893
-21.624077,90,695.221694
-15.353532,65,696.330277
-5.882266,2,696.364055
-57.854065,66,697.497323
-7.503911,8,697.638298
-20.633928,122,699.710706
-9.082724,20,700.045479
-10.4402,34,700.62979
-17.046568,81,724.984744
-23.821431,69,726.160322
-15.53439,20,726.503352
-19.880346,60,727.525603
-7.332677,4,727.594977
-14.67393,15,727.856025
-44.133679,45,728.618588
-26.472587,31,729.12811
-66.662924,108,730.971456
-5.561997,2,731.00769
-40.200868,42,731.725765
-7.998539,4,731.793128
-3.586718,19,732.113008
-13.686323,13,732.426755
-29.86626,132,734.687968
-46.267574,49,735.535926
-47.46511,46,736.326317
-52.14833,50,737.16838
-11.447227,17,737.464005
-12.910914,13,737.689283
-21.455949,42,738.401409
-80.423978,98,740.071309
-34.754526,40,740.756889
-16.01138,53,741.663601
-24.643967,178,744.685513
-25.689871,53,745.589974
-31.1026,33,746.154802
-15.206177,39,746.814702
-34.960026,104,748.571848
-9.546845,40,749.259301
-17.210009,25,749.77619
-36.28894,143,752.209663
-22.045536,28,752.680142
-7.969402,12,752.895521
-16.119143,55,753.835852
-33.013764,43,754.566789
-10.828982,29,755.063244
-10.327546,9,755.216366
-15.317096,156,757.901605
-33.500732,36,758.519856
-21.845325,28,759.001907
-24.991376,188,785.374655
-12.584339,38,786.030602
-15.133203,47,786.846967
-29.359029,33,787.410342
-18.664388,19,787.738994
-7.438993,10,787.912014
-11.455827,25,788.344705
-12.077854,22,788.713826
-11.193064,54,789.643009
