#{"t_start": 1680552648.4641795, "env_id": null}
r,l,t
-131.708603,500,33.815022
-51.774325,500,42.307466
-23.309231,109,44.326663
-202.335264,298,49.42649
-86.097146,93,51.00697
-89.044449,98,52.715233
-62.96635,223,56.548258
-74.988406,179,59.600321
-12.371386,15,59.927621
-226.819531,258,89.008699
-49.892495,95,90.635387
-120.314843,132,92.904179
-93.329953,446,100.506962
-22.095043,54,101.42218
-246.648623,500,110.052997
-9.902857,16,110.330837
-57.938613,283,115.206273
-69.847228,201,118.630403
-20.535171,39,119.393702
-41.071418,139,144.784885
-23.495631,86,146.256545
-94.333597,93,147.837283
-42.624316,104,149.613167
-24.854207,39,150.284464
-16.745675,31,150.809992
-47.391589,84,152.257144
-203.796415,375,158.658095
-5.516683,10,158.832381
-112.305182,142,161.352216
-223.016362,239,165.473223
-93.072483,119,167.506394
-60.752512,306,172.724756
-78.846722,93,174.326987
-45.727761,101,176.049257
-136.565087,394,206.082315
-23.547097,106,207.881387
-162.534528,411,214.914375
-34.307723,67,216.055723
-7.528286,22,216.429771
-155.133264,189,219.717991
-6.003115,4,219.785951
-175.504448,227,223.657493
-9.826831,9,223.813048
-48.380649,71,225.028951
-149.596948,160,227.756893
-38.949808,136,230.071757
-45.198615,51,230.943383
-10.593857,7,231.064535
-17.00269,40,231.777074
-79.28106,106,233.59782
-121.110356,130,235.871141
-60.709979,266,263.339375
-25.918886,104,265.129621
-72.755545,73,266.395393
-15.941531,22,266.768569
-26.402948,82,268.166184
-42.333686,157,270.8265
-130.556863,166,273.687644
-51.925092,63,274.857851
-7.669836,9,275.012192
-90.498543,115,276.958713
-92.320613,313,282.308442
-51.226639,135,284.649517
-48.559537,46,285.421169
-24.447801,56,286.362847
-19.510331,45,287.129392
-71.914456,218,290.842791
-186.039435,218,294.687614
-68.694305,72,319.084612
-30.68468,28,319.575799
-81.363097,182,322.722203
-32.225175,129,324.92633
-35.47321,44,325.682435
-42.71607,155,328.304332
-25.099885,172,331.240252
-65.973165,128,333.547157
-25.17363,77,334.850012
-6.697348,3,334.899287
-23.610399,31,335.418213
-49.526672,50,336.284816
-13.914474,43,337.011991
-22.250154,67,338.140161
-6.585114,4,338.208056
-30.340705,47,339.00266
-10.015814,50,339.860865
-284.443433,368,346.144046
-66.792638,132,348.476093
-100.297209,255,353.049871
-60.287749,182,379.234537
-9.108859,7,379.364992
-29.096872,25,379.816389
-5.605642,31,380.38237
-33.706737,32,380.945193
-58.589739,274,385.82667
-24.488894,37,386.507742
-23.572405,91,388.114195
-13.75025,66,389.284515
-126.805062,160,392.119777
-20.313391,36,392.725866
-24.194679,67,393.876992
-57.959667,66,394.998623
-11.471553,11,395.188747
-41.011645,41,395.885658
-43.575073,99,397.576831
-6.662965,5,397.660466
-12.525736,15,397.922365
-52.256673,265,402.45333
-35.481203,144,404.90798
-23.096424,23,405.301558
-15.277223,13,405.525203
-39.128886,44,406.275544
-7.673081,11,406.461138
