#{"t_start": 1680695346.9357767, "env_id": null}
r,l,t
-235.526692,500,30.175996
-158.377934,500,42.842724
-14.002955,5,43.14101
-38.014043,46,44.319079
-26.70061,39,45.312144
-10.840104,4,45.40549
-68.182305,73,47.238524
-24.34292,34,48.089721
-223.831699,299,55.615683
-343.914091,500,68.224058
-70.672857,168,85.141623
-286.815799,332,93.51427
-297.449306,376,103.10533
-49.366454,41,104.175719
-61.963781,83,106.282115
-32.907843,34,107.199322
-71.806616,276,114.18383
-82.846176,190,118.974033
-249.808149,500,131.611636
-34.782829,44,132.774589
-43.818207,82,146.212705
-23.49431,57,147.646743
-175.460921,317,155.582779
-138.318219,188,160.317366
-16.857771,8,160.516331
-13.873315,5,160.641101
-42.343916,299,168.11362
-14.668625,17,168.693658
-32.808814,106,171.359917
-140.590639,143,174.989735
-187.582368,234,180.899448
-62.832038,364,190.081482
-23.406402,136,193.56587
-10.493186,3,193.691308
-63.590836,197,209.986454
-22.840004,42,211.043235
-63.926196,258,217.501846
-74.715903,500,230.046275
-29.940497,52,231.498654
-54.384028,57,232.932804
-46.364382,41,233.979489
-88.607941,99,236.478487
-82.718981,130,239.728981
-58.654388,65,241.345068
-28.317439,56,242.729759
-29.506223,119,245.75669
-74.778822,98,248.201505
-62.516483,172,252.509149
-64.250161,111,255.331867
-17.501776,24,256.099242
-37.863101,35,256.975364
-88.401372,99,259.470421
-17.594318,31,260.249592
-44.715641,42,272.618625
-48.298469,269,279.341683
173.038521,204,284.473166
-48.119663,57,285.893488
-17.790225,32,286.694816
-41.388081,33,287.53017
-50.01685,174,291.896747
-35.253837,500,304.61095
-108.95231,109,307.36619
-41.299397,50,308.635942
-22.56756,34,309.484051
-83.268508,83,311.555221
-43.97558,224,317.169907
-62.824456,112,320.150778
-214.487106,297,338.956286
-59.270951,91,341.266603
58.425581,478,353.317361
-21.058479,22,353.885402
-10.349942,2,354.091569
174.088203,187,358.780452
-125.500984,205,363.926247
-23.416418,17,364.354496
195.090587,44,365.454899
-31.546701,45,366.578946
-50.556652,83,368.669101
184.702071,128,371.864932
-47.148673,41,372.888011
189.662277,134,376.285646
-23.35364,114,379.15316
-86.661551,120,382.341351
-104.171193,192,398.502825
-39.179304,36,399.410078
-51.1938,60,400.894374
-41.56211,92,403.195698
-59.933602,53,404.560009
173.06667,137,408.000529
-25.486305,18,408.44555
-19.564426,38,409.398964
194.160215,61,410.878676
-22.518499,16,411.281305
-47.909537,47,412.464205
-12.804831,4,412.561991
-29.651626,126,415.761209
156.822843,175,420.298357
-41.859973,50,421.543905
191.231777,135,424.93738
-62.198378,140,428.478486
167.087096,191,433.282495
-37.598702,39,434.277367
176.710213,157,438.194657
-11.256388,6,438.342729
-11.054306,4,438.445344
-69.568661,85,440.583533
-13.306813,18,441.039765
-15.389235,8,441.393937
188.794612,139,444.909652
-24.379244,20,445.399776
197.803884,34,446.269378
-56.753975,299,465.10819
82.187076,391,474.950945
-38.215098,109,477.66878
180.652535,132,481.141691
-26.753257,18,481.587861
184.328745,309,489.3698
-13.083197,4,489.469947
-12.89153,12,489.771677
-14.280066,18,490.223351
-1.948464,7,490.394117
-75.855921,70,492.150073
-42.702965,51,493.448894
121.234745,292,500.809281
-75.613586,87,502.974185
167.624064,259,509.560039
-21.799643,20,510.064192
-40.711455,48,511.262739
-11.434431,3,511.340459
-72.863353,170,526.664941
195.137977,57,528.097773
-46.090339,74,529.964876
-39.233192,32,530.777721
-35.194766,337,539.238893
-74.641414,500,551.836148
177.423659,234,557.694663
-87.397853,133,561.00301
-13.263276,133,564.378025
-24.43132,18,564.89638
182.491574,192,569.738704
-82.228256,156,573.661277
-58.400974,59,575.151763
-23.610805,36,587.424959
-14.033058,7,587.599569
-8.737453,32,588.398185
-18.500623,16,588.817651
-45.014029,74,590.705379
-29.424632,22,591.25988
-29.814397,60,592.769229
-19.492754,34,593.646726
-28.012434,54,595.013583
-25.015299,17,595.450615
-13.073665,11,595.724627
-31.717588,23,596.310457
-44.502733,53,597.650288
-28.46582,81,599.692789
-14.858492,7,599.86519
-23.10933,37,600.799312
-1.807392,11,601.074677
-58.835998,88,603.367195
-52.174884,48,604.591148
-25.608536,29,605.315662
-17.983202,14,605.668118
-15.798163,8,605.870479
-20.420378,58,607.328607
-41.998723,37,608.26663
-21.271641,36,609.188917
-41.448159,50,610.44697
-10.499169,3,610.519137
-50.40015,53,611.859759
-12.137258,76,613.812667
-16.833805,17,614.24165
-41.168958,170,618.504923
-37.515355,39,619.504925
-26.195465,25,620.126369
-23.313544,24,620.7371
-27.57289,19,621.221858
-18.695606,11,621.497862
-42.569002,35,622.379758
-20.848333,53,623.751825
-25.318076,80,625.778893
-6.316344,27,626.456245
-27.228834,91,628.810522
-27.180337,62,630.37213
-14.956597,11,630.654054
-25.832831,54,632.021269
-22.657248,65,633.69836
-13.042622,4,633.807094
-29.542256,46,634.969095
-26.117921,19,635.450313
-14.022827,5,635.574778
-26.77106,83,637.67259
-38.388898,60,650.550605
-10.286873,2,650.604106
-34.496558,101,653.146495
-32.720392,81,655.25701
-49.153375,109,657.97331
-25.404158,45,659.091931
-11.00771,2,659.139104
-25.218361,62,660.656042
-11.032744,3,660.736867
-11.485471,95,663.093019
-22.026781,18,663.614564
-34.63838,88,665.837835
-36.929358,207,671.034399
-11.100716,3,671.11233
-39.212109,92,673.428831
-20.604194,13,673.767035
-26.52547,18,674.227269
-41.866956,54,675.57544
-6.288516,7,675.754413
-15.987431,7,675.925774
-24.077564,30,676.686327
-46.053503,199,681.663556
-36.550766,67,683.374149
-52.085429,46,684.544935
-29.336451,21,685.068038
-10.99871,2,685.131114
-13.048431,4,685.230004
-39.937611,68,686.939472
-23.418026,56,688.346738
-19.639909,29,689.134945
-31.996504,133,692.448096
-38.117293,338,700.923043
-30.346257,22,701.482926
-43.749625,55,714.242739
-40.877789,51,715.535932
-36.222945,44,716.656498
-51.926683,107,719.340785
-29.701695,221,724.881831
-21.476344,29,725.689232
-19.773505,11,725.967854
-53.076721,203,731.070748
-31.112197,30,731.830523
-27.158639,21,732.364417
-23.330697,206,737.516592
-23.461543,19,738.005244
-37.33933,81,740.04059
-18.217538,20,740.551136
-33.140642,47,741.729154
-24.086486,28,742.425914
-49.712495,273,749.259256
-20.81258,32,750.051447
-11.031179,2,750.159544
-16.526802,23,750.732003
-121.374758,138,754.235201
-16.385908,19,754.715108
-30.174016,23,755.292559
-37.275275,295,762.662922
-48.768608,188,778.632715
-15.895153,9,778.852426
-25.341153,17,779.260631
-11.238509,5,779.376688
-43.472645,36,780.219965
-16.760163,12,780.507286
-21.964428,233,786.294189
-19.69484,11,786.622178
-25.615643,17,787.043628
-32.580886,25,787.665861
-42.34715,36,788.571299
-21.18597,32,789.382306
-14.6463,6,789.532372
-17.78539,15,789.899604
