#{"t_start": 1680552648.4224105, "env_id": null}
r,l,t
-47.720046,110,27.119256
-311.015627,390,33.854799
-337.573196,500,42.349235
-387.22496,500,51.048606
-174.136993,392,57.788172
-18.339267,108,59.642972
-62.026941,61,85.417737
-128.291624,164,88.236014
-110.876317,275,92.944961
-99.089213,241,97.072589
-10.236828,10,97.24084
-99.068913,146,99.7132
-15.776508,103,101.463948
-48.645837,183,104.678137
-44.849742,167,107.531674
-50.188246,150,110.091236
-325.586422,423,117.366945
-36.00792,35,117.961412
-23.661443,42,118.667406
-196.705785,390,148.439251
-12.737878,20,148.775895
-53.772474,90,150.327643
-141.048084,147,152.844165
-69.576843,72,154.076996
-139.622414,171,157.005989
-26.952455,110,158.87656
-29.993946,27,159.433843
-41.617706,70,160.628079
-111.240237,132,162.914735
-95.013501,271,167.550365
-56.801961,500,176.088889
-53.708124,189,202.627411
-37.800131,75,203.909722
-20.858293,73,205.144579
-108.245967,128,207.320405
-23.882539,35,207.922883
-89.764972,141,210.326151
-52.828858,359,216.468159
-313.252795,408,223.498507
-13.466134,13,223.715558
-14.576198,79,225.070319
-55.809881,137,227.403701
-240.17632,267,231.989183
-84.536205,96,233.641243
-62.060697,73,234.942753
-13.073428,29,235.44099
-126.991303,190,261.608062
-30.959702,208,265.173721
-89.469955,273,269.841887
-43.73545,66,270.955329
-8.725735,9,271.104932
-31.600331,121,273.198794
-23.803832,31,273.728155
-82.527697,259,278.235189
-67.720352,235,282.254099
-2.837921,6,282.351455
-10.996679,7,282.470451
-108.95066,155,285.13953
-39.114254,52,286.013505
-46.929565,286,290.88818
-24.423347,98,292.651839
-135.85158,143,318.297521
-47.391136,44,319.038803
-56.930174,93,320.657027
-24.409662,104,322.454743
-17.346393,18,322.764289
-13.179642,15,323.029226
-22.662453,49,323.852357
-16.62831,36,324.467099
-53.590259,219,328.188828
-40.607935,164,330.992901
-13.58725,17,331.281676
-65.59664,149,333.94417
-16.222874,34,334.523991
-42.91595,151,337.08603
-10.370847,17,337.374377
-20.442522,48,338.182625
-32.174302,101,339.902412
-17.357136,74,341.158809
-27.782615,47,341.968781
-109.431916,349,347.966117
-27.005818,30,348.515198
-56.299222,204,352.164252
-56.758654,243,379.458786
-42.480257,44,380.263021
-7.060555,9,380.426078
-47.689103,61,381.513199
-39.485124,37,382.204275
-27.029463,163,385.088809
-128.308632,239,389.325233
-22.852556,22,389.788348
-10.081899,7,389.907041
-36.94509,76,391.206669
-117.873053,309,396.492619
-70.081942,86,397.962591
-134.804386,161,400.725895
-16.889791,22,401.094916
-33.388034,105,402.88291
-31.822072,40,403.573214
-26.699566,36,404.181958
-22.493277,52,405.067606
-20.678327,57,406.038876
-15.516426,27,406.503907
-76.956211,222,410.398404
-94.651049,98,412.08034
-37.023235,165,437.368806
-5.893592,15,437.63184
-25.175209,50,438.479728
-52.774198,206,442.004536
-62.236544,68,443.175211
-25.283506,70,444.388226
-15.758107,12,444.593417
-28.200106,47,445.389947
