#{"t_start": 1680552648.46363, "env_id": null}
r,l,t
-76.934812,279,29.982848
-97.022371,115,31.995502
-20.059568,106,33.814322
-76.437087,500,42.305022
-14.780412,12,42.659742
-114.977405,181,45.755058
-21.186676,46,46.540889
-7.385781,4,46.60979
-216.248927,257,51.007165
-24.822066,72,52.258605
-16.379151,22,52.643924
-62.824232,94,54.283689
-141.494849,255,58.616568
-29.472174,40,59.30114
-7.588324,17,59.598896
-94.509072,500,92.902478
-279.567157,474,100.973426
-14.63272,26,101.4233
-109.981652,450,109.194815
-20.654509,50,110.050163
-7.126964,10,110.234816
-90.96737,214,113.902179
-161.963789,276,118.626238
-19.097609,53,119.633623
-86.156058,105,144.444471
-29.391181,26,144.884157
-107.565904,316,150.284726
-82.53204,124,152.409744
-85.109536,115,154.386985
-90.793269,200,157.811578
-56.783895,61,158.831391
-6.010299,4,158.991079
-8.464207,15,159.251157
-53.118865,261,163.730296
-180.980155,220,167.503289
-5.288237,2,167.540866
-283.579104,498,176.04973
-58.623682,60,177.123824
-26.835913,39,177.7844
-179.430117,304,206.23194
-36.467947,97,207.878514
-278.381884,322,213.391584
-75.367706,75,214.678892
-15.560401,103,216.428367
-24.697551,95,218.104268
-266.377341,297,223.193571
-8.793291,17,223.47546
-6.801962,4,223.54111
-9.491466,87,225.032365
-130.6777,153,227.637918
-20.991486,17,227.923124
-103.657629,186,231.101378
-13.667633,11,231.298938
-56.465814,133,233.598624
-102.271712,115,235.623582
-65.174146,103,260.283343
-105.692267,147,262.797628
-13.134182,30,263.3252
-60.051958,105,265.134775
-55.708988,312,270.458316
-79.924129,188,273.68889
-32.839279,39,274.449107
-19.445476,20,274.790939
-80.981166,219,278.516457
-29.287291,33,279.085433
-42.414749,189,282.308687
-8.950966,5,282.394793
-219.897297,347,288.304691
-57.727031,74,289.576789
-5.338267,2,289.611817
-46.100147,72,290.841995
-5.253803,2,290.96213
-34.880322,173,293.931503
-36.024745,111,319.014679
-81.950318,105,320.838786
-27.710021,42,321.570974
-5.2649,2,321.609337
-24.317559,65,322.718675
-158.35725,284,327.558712
-99.625082,216,331.240907
-23.739785,54,332.271902
-28.807789,168,335.136919
-17.825367,63,336.214597
-77.011544,142,338.616992
-49.256959,45,339.37891
-5.502703,28,339.859116
-62.158046,120,341.91032
-36.727091,34,342.482028
-86.062427,313,347.876706
-16.14193,33,348.475728
-155.544732,340,377.406223
-19.025923,160,380.380753
-46.790199,213,384.191861
-15.091107,29,384.717259
-50.81253,49,385.568309
-5.765249,4,385.640292
-153.473884,197,389.138427
-2.117352,8,389.283512
-29.183101,34,389.95433
-15.625183,47,390.756306
-22.375493,100,392.478623
-21.25147,18,392.780814
-26.368882,25,393.209852
-12.34764,29,393.709096
-10.530792,12,393.911997
-48.153895,197,397.271474
-5.280185,2,397.305466
-22.587033,19,397.627756
-7.188607,17,397.919637
-49.377062,195,401.259163
-6.113867,3,401.311134
-12.690449,10,401.482345
-7.04394,6,401.58426
-12.729224,19,401.907252
-26.329821,33,402.472237
-14.991659,11,402.655162
-5.695614,2,402.690181
-37.75796,109,404.550506
-41.101587,51,405.424235
-16.499299,61,406.460818
-25.052906,24,406.976827
-33.009625,129,409.172348
-42.662317,86,410.645895
-24.641897,95,412.278673
-5.975743,2,412.311656
-19.119058,35,435.403378
-32.937458,129,437.588801
-31.795653,118,439.611216
-32.571018,183,442.731321
-18.554191,44,443.488453
-51.332211,49,444.348979
-39.534942,106,446.139983
-7.101234,4,446.256582
-84.070355,178,449.303201
-87.757883,163,452.074159
-69.226418,94,453.678215
-36.094302,61,454.717791
-58.095027,88,456.226067
-101.145148,272,460.845121
-17.757947,54,461.777417
-13.229103,11,461.960623
-27.623378,24,462.374546
-38.52103,51,463.241996
-31.839763,39,463.999946
-26.273671,112,465.911477
-13.169638,9,466.061687
-39.775631,226,492.975286
-31.584114,114,494.932586
-29.473961,41,495.640176
-22.793926,39,496.305926
-23.41978,31,496.832882
-42.037521,48,497.648759
-33.579538,107,499.470586
-11.396325,25,499.893575
-43.574533,186,503.058919
-12.779551,17,503.359523
-4.194733,6,503.464353
-63.327122,72,504.79617
-74.081561,249,509.006032
-30.95287,120,511.04157
-13.035075,15,511.302261
-12.313596,44,512.070382
-21.432012,98,513.762306
-50.251134,76,515.066632
-24.390802,36,515.672291
-29.129819,102,517.393435
-17.207265,19,517.711354
-17.786729,58,518.690999
-33.290605,111,520.582095
-12.222718,9,520.82742
-17.975213,74,522.095816
-74.67361,225,525.935451
-27.658144,30,526.453108
-14.218299,13,526.669265
-59.581212,84,550.660453
-21.785418,65,551.785649
-46.914264,65,552.895987
-38.914818,38,553.558212
-15.588174,37,554.177997
-65.152177,95,555.803009
-10.749653,8,555.943762
-53.27309,192,559.192063
-31.999733,33,559.76999
-22.437287,18,560.07556
-6.338682,14,560.323471
-22.90442,21,560.767499
-48.95446,68,561.928816
-17.172362,35,562.525026
-35.599894,106,564.355839
-6.542434,5,564.436199
-17.48888,51,565.292301
