#{"t_start": 1680695347.0767884, "env_id": null}
r,l,t
-171.060313,500,30.02593
-33.110321,96,32.473708
-69.89089,111,35.30302
-124.296642,241,41.380389
-31.99519,52,42.69998
-136.042114,147,46.600548
-301.101172,353,55.481417
-435.555683,500,68.084696
-40.677118,64,82.390897
-18.23575,31,83.177037
-30.527496,41,84.223001
-214.973033,364,93.36632
-20.048939,12,93.694862
-46.79915,70,95.460318
-121.451268,309,103.34666
-24.572387,109,106.150444
-26.843909,28,106.89699
-151.019117,228,112.665281
-154.526086,244,118.831776
-236.092716,301,126.470996
-158.43051,199,131.470622
-66.536316,500,155.45207
-94.454244,138,158.931523
-60.775428,362,167.960466
-289.12271,401,178.241576
-57.143804,99,180.757371
-42.809815,91,183.051577
-41.437969,177,187.502692
-97.693258,232,193.417484
-24.863762,33,194.310333
-88.984006,467,217.354378
-116.246459,220,222.896952
-93.212485,216,228.304991
-34.662639,64,229.901403
-16.773956,10,230.312083
-27.272969,21,230.837886
-29.470105,80,232.836362
-127.478146,156,236.784075
-130.886824,233,242.597821
-45.161983,40,243.62286
-62.793683,460,255.192557
-12.46481,6,255.502966
148.08233,379,276.336572
-68.72538,115,279.194891
-34.80619,500,291.753533
-39.416968,37,292.835036
-229.601676,273,299.706073
-110.703248,190,304.459514
-105.473524,500,317.026807
-189.301222,299,336.053056
-17.01191,8,336.263364
180.208085,170,340.53722
-2.549171,23,341.127112
-85.588623,80,343.169593
167.392105,248,349.427256
-45.209074,46,350.581703
-68.995158,73,352.383388
-15.711069,11,352.667485
-24.105735,27,353.350128
-11.607935,15,353.745265
-26.536974,30,354.713453
178.04802,155,358.533774
179.371064,223,364.138922
-53.048344,61,365.654191
-28.285884,31,366.435306
-22.783034,14,366.797628
183.091671,189,371.521663
-67.564743,60,373.033771
-124.133967,237,379.00933
155.095452,231,385.010373
-144.118943,269,403.049745
110.983214,324,411.160063
196.469165,82,413.23239
-18.90384,94,415.612694
162.425656,204,420.875669
154.295942,262,427.464711
-35.968842,28,428.185919
-2.210729,6,428.343916
94.884913,320,436.382431
-13.157017,11,436.656186
-43.506573,169,440.891877
-47.849902,45,442.182263
-78.891473,81,444.243396
99.682689,360,464.610926
-11.892436,14,464.963719
165.083888,311,472.776024
198.061995,33,473.633785
-13.263936,7,473.802244
-105.842382,149,477.526173
178.710097,126,480.84233
-12.009472,3,480.921608
175.95747,189,485.686198
-78.980427,182,490.258848
167.654862,171,494.56731
197.952603,31,495.346014
161.347123,189,500.118109
-13.00861,4,500.219833
190.897763,63,501.787872
-13.890645,5,501.905955
-21.311084,37,502.839199
-16.018048,8,503.102869
-62.233597,55,504.506717
190.206405,147,508.18415
-51.558941,49,509.42254
-33.444476,31,510.195136
-22.634372,16,510.594915
-28.439144,23,511.175985
-24.534311,171,526.520794
122.388018,411,536.876116
-26.195902,89,539.098528
139.601821,411,549.468289
-29.028134,89,551.695136
-43.394814,43,552.763378
-191.68839,457,564.241317
-34.886084,37,565.234215
172.153451,304,572.872474
-38.870394,31,573.674761
-50.566136,50,574.929766
-12.138429,4,575.035071
-32.501421,42,587.449956
-22.189711,32,588.257697
-31.651636,23,588.8515
-16.350206,21,589.389469
-15.620044,20,589.901339
-18.341104,12,590.204747
-21.656445,14,590.561151
-36.9083,58,592.023593
-22.123999,19,592.48484
-21.57022,37,593.457945
-13.86507,11,593.737138
-28.540051,77,595.679819
-45.218949,40,596.699225
-30.619353,52,598.013693
-11.373745,116,600.932357
-35.518853,48,602.201742
-26.248954,53,603.554552
-17.130665,12,603.870913
-30.617246,23,604.449223
-17.079945,12,604.743622
-30.641452,61,606.274723
-20.288607,25,606.914163
-51.416104,46,608.079237
-11.664209,4,608.177644
-38.386558,60,609.709584
-22.554761,35,610.580173
-29.837486,76,612.499396
-14.944472,12,612.803172
-16.447868,33,613.668622
-26.515141,23,614.249556
-10.34446,2,614.294167
-18.665218,10,614.545584
-26.758652,33,615.375396
-28.387144,36,616.279013
-29.851407,22,616.829784
-15.040873,6,616.980105
-10.925628,2,617.029449
-28.639036,25,617.656866
-30.377092,67,619.358401
-40.12883,51,620.645234
-63.416116,79,622.640514
-38.138849,71,624.470133
-11.880526,3,624.550273
-15.068426,10,624.80923
-46.500734,46,625.970216
-4.390204,14,626.313569
-31.234886,50,627.624421
-50.672466,44,628.74122
-44.419753,36,629.649196
-25.714326,24,630.248231
-19.146126,27,630.937796
-12.015099,3,631.010429
-62.711028,88,633.266117
-22.825612,43,634.376809
-35.569969,43,635.455501
-28.023152,23,636.038472
-37.79036,40,637.049773
-21.284455,24,637.664123
-25.535881,22,638.213221
-24.095902,33,650.402372
-23.573045,70,652.172676
-55.837192,73,654.031056
-21.866994,15,654.460906
-39.531868,43,655.54125
-21.774026,17,655.962452
-11.028286,2,656.012397
-31.057496,72,657.798201
-24.250997,22,658.349344
-19.925531,15,658.727781
-37.478161,72,660.496103
-17.607023,10,660.742974
-24.322797,24,661.332604
-24.40174,35,662.19126
-16.598616,30,662.9483
-24.785156,55,664.419279
-48.924432,134,667.78084
-41.205267,163,671.87757
-37.668051,98,674.360307
-11.839997,50,675.608457
-18.621305,11,675.880932
-18.146071,12,676.18677
-30.98764,79,678.171954
-45.440435,349,686.974789
-13.383168,10,687.22456
-11.95976,39,688.204905
-22.982177,45,689.383818
-60.627871,455,700.781706
-52.803817,173,716.542033
-17.553559,11,716.814382
-62.211681,67,718.486858
-46.672878,62,720.036253
-38.772271,32,720.834935
-22.99934,20,721.341427
-33.7869,75,723.225775
-31.411477,31,724.023914
-17.217728,29,724.747987
-16.415728,22,725.370861
-29.860039,83,727.469857
-15.824989,9,727.697991
-15.469048,8,727.889101
-53.206979,60,729.410099
-37.807284,36,730.312925
-35.943149,29,731.029768
-63.354727,89,733.284253
-11.075766,5,733.407523
-24.387084,56,734.82456
-15.442239,24,735.418422
-36.153873,79,737.376683
-10.679788,2,737.427787
-36.232692,93,739.776121
-15.385318,9,739.995628
-30.684367,22,740.549668
-17.281105,21,741.083785
-19.880812,38,742.026742
-36.168835,315,749.913172
-38.578736,32,750.766198
-49.041885,172,755.123274
-38.311918,44,756.229521
-46.75627,121,759.259434
-36.8688,35,760.134975
-31.216038,96,762.521516
-37.674406,42,763.609735
-17.104326,12,763.913167
-15.947711,7,764.088128
-17.158096,9,764.312931
-34.580027,430,786.153843
-38.074955,84,788.305244
-19.080641,11,788.586364
-51.278812,49,789.811459
-44.26196,356,798.661638
-24.915819,25,799.28288
-51.510191,475,811.169143
-21.201554,20,811.733002
-39.055025,36,812.642146
-25.302422,65,814.300845
-51.266689,47,815.469534
-27.996765,332,823.742769
-12.602715,12,824.050644
-23.019662,38,825.001291
-52.351044,105,838.537472
-21.85496,27,839.21612
-25.737021,17,839.637126
-17.75886,9,839.862193
-17.49348,12,840.159243
-54.970197,70,841.894109
-32.187942,56,843.323745
-46.553511,107,845.982826
-4.557802,47,847.129774
-11.802722,3,847.266043
-54.282502,57,848.703146
-69.811393,93,851.024559
-39.984525,347,859.685401
-29.474355,41,860.711756
-18.964863,11,860.987633
-11.378172,3,861.059544
-23.194607,20,861.575848
-20.967792,20,862.072591
-75.760977,140,865.562097
-36.156492,93,867.878049
-62.258612,59,869.332687
-31.065978,47,870.493364
-15.008565,66,872.125681
-17.942757,9,872.407541
-52.737706,63,874.030731
-67.594022,76,875.871072
-11.148942,5,875.999233
-32.856498,347,884.574594
-44.785238,63,886.160385
-41.442482,76,888.057133
-46.229651,54,900.463736
-37.53647,49,901.672161
-44.815661,57,903.095176
-42.126288,41,904.131572
-30.969707,30,904.872101
-25.765499,20,905.354524
-10.599755,110,908.06573
-19.385081,13,908.463516
-32.345133,27,909.137474
-35.075187,460,920.619168
-59.151428,73,922.46225
-16.862335,8,922.658343
-16.079281,14,923.027874
-61.484542,89,925.272953
-27.911908,316,933.075599
-39.813457,500,945.576677
-32.759555,37,946.517459
-15.035584,6,946.672098
-15.179567,7,946.845852
-11.000466,2,946.894359
-19.804063,11,947.173668
-37.549342,437,969.431706
-41.857779,500,981.874121
-16.000272,10,982.133874
-45.789222,490,994.365754
-17.903719,9,994.643322
-35.429685,491,1006.863508
-49.431935,500,1030.616949
-22.197902,18,1031.131466
-53.24132,60,1032.643102
-29.417071,32,1033.462551
-24.696519,20,1033.982627
-18.325732,10,1034.222691
-33.218694,27,1034.894156
-34.756605,333,1043.222637
-27.647613,48,1044.463659
-23.181092,15,1044.832221
-20.34423,14,1045.185041
-11.00905,5,1045.308088
197.172038,21,1045.832393
-40.762915,397,1055.692071
-50.113168,500,1068.220991
-19.699976,11,1068.504199
-26.322017,38,1069.47384
-69.472546,451,1091.91673
-59.146253,500,1104.423834
-73.125464,500,1116.875468
-48.815395,500,1129.350318
-46.900523,48,1130.555666
-14.473587,10,1130.811905
