#{"t_start": 1680690318.3260286, "env_id": null}
r,l,t
-341.247385,500,32.486796
-328.097388,500,45.150349
-114.177642,108,48.047642
-132.240464,218,53.549124
-47.958134,174,57.888312
-388.284197,500,70.485347
-92.626153,264,119.556327
-68.643841,236,125.490503
-63.474479,144,129.120599
-66.982314,356,138.00985
-134.902322,500,150.815622
-253.404184,321,158.933011
-136.967319,179,163.484671
-134.886223,500,216.595275
-231.426972,500,229.159673
-62.636715,292,236.528667
-49.576894,208,241.719733
-31.751867,32,242.55567
-182.106321,223,248.193185
-162.073705,183,252.780612
-33.613942,62,254.3395
-11.486594,6,254.535049
-151.580048,494,307.656159
-92.412745,500,320.191334
-37.640326,30,320.993559
-82.296976,470,332.824672
-112.510939,151,336.635057
-115.193842,146,340.267791
-32.880818,24,340.874022
-42.861782,179,345.366123
-91.645652,500,398.338166
-106.790462,137,401.793002
-87.764229,363,410.823405
-64.559456,500,423.53987
-205.029447,350,432.302024
-54.612784,150,436.042893
-80.141647,335,484.729976
-15.262547,165,488.835255
-13.976962,5,488.956744
-42.400234,495,501.270282
-45.467973,55,502.850417
-38.628909,445,513.946779
-26.626284,19,514.428246
-26.069874,17,514.856006
-33.40094,34,515.711207
-46.296736,430,526.43969
-84.779173,500,580.131204
-22.083849,24,580.740535
-41.054951,476,592.571862
-36.701839,28,593.436062
-38.896362,472,605.178599
159.356773,448,616.35654
-16.704079,20,616.857299
-2.464848,32,617.657213
102.034584,455,669.235533
-33.98202,34,670.085851
-10.529673,2,670.135424
-3.558603,9,670.365885
-29.519158,23,670.940634
-22.265106,14,671.288773
190.938659,114,674.159036
-28.308132,349,682.870671
-42.639075,41,684.0723
-23.82099,15,684.457699
-68.844527,444,695.499307
-33.458646,33,696.332136
-10.640982,3,696.416276
-22.299189,22,696.959655
-18.391127,18,697.420357
-66.516653,424,707.96507
165.513268,460,760.23834
-35.246826,40,761.229292
-23.12881,16,761.63596
-29.728088,34,762.511782
-19.446003,13,762.841764
