#{"t_start": 1682366304.4098454, "env_id": null}
r,l,t
-490.301042,500,20.950841
-307.497417,500,38.146142
-133.784127,500,55.469714
-186.438444,500,72.563768
-166.421645,500,103.350083
-130.900125,500,120.523036
-247.335995,500,137.876999
-124.216103,500,154.807968
-166.984417,500,185.56323
-113.801378,500,202.685617
-331.402583,500,220.00116
-137.398683,500,237.034902
-200.678284,500,267.570435
-144.147725,500,284.574348
-236.950235,500,301.902301
-297.982473,500,319.019202
-183.229247,500,349.406453
-147.293025,500,366.296781
72.198223,328,377.740737
-95.567927,172,383.485324
-185.395225,500,400.387908
-191.676829,500,431.161315
-196.678763,500,447.89625
-121.363303,500,464.946082
-142.959501,500,481.806199
-153.065386,500,512.349109
-195.822334,500,529.222661
-89.823548,500,546.266834
-89.423421,500,563.144561
-133.275089,500,593.619477
-74.886862,500,610.551729
-206.319271,500,627.65089
-164.859579,500,644.56706
-166.243625,500,674.959548
-130.317345,500,691.946713
-137.178586,500,709.093987
-147.681214,500,725.83128
-82.752989,500,756.306133
-95.795802,500,773.164808
-43.726836,500,790.232199
-90.34295,500,807.031289
-88.192321,500,837.276898
-127.617411,500,854.16455
-188.35174,500,870.931698
-128.01867,500,887.790726
-116.881629,500,904.723762
-205.780931,500,935.153584
125.19759,269,944.591911
-26.548312,231,952.491219
141.363757,341,964.110613
-62.500947,159,969.476362
-60.343118,500,986.661047
173.878847,447,1015.635924
-30.626538,53,1017.592559
-45.714737,500,1035.399495
-79.730877,500,1052.381354
190.773116,165,1058.232922
191.661241,77,1060.882678
-78.166822,258,1069.579821
189.42456,245,1091.1759
190.237105,169,1096.904309
-40.163506,86,1099.867748
-71.71126,500,1117.054035
153.852676,172,1122.956924
-16.924602,328,1134.078605
-85.527498,500,1151.355098
-75.928079,500,1181.651332
-51.840774,500,1198.812924
-59.948,500,1215.720246
-45.993703,500,1232.684928
-35.205907,500,1262.961838
-53.505962,500,1279.835086
-82.318165,500,1296.857886
-92.53984,500,1313.865115
-64.430223,500,1344.325777
-169.757221,500,1361.42699
163.046052,300,1371.687742
-51.726701,200,1378.520268
160.429507,185,1385.048815
-31.408771,315,1395.623258
176.021497,324,1420.017972
-32.972953,176,1425.889244
-46.695346,500,1442.713608
-51.97485,500,1459.635449
-85.395614,500,1476.484665
-45.916028,500,1506.725706
-85.256468,500,1523.699528
-43.506053,500,1540.547226
-59.037603,500,1557.627501
-66.834751,500,1587.894137
146.034507,426,1602.32549
-52.174133,74,1604.802928
183.417545,363,1617.145359
-20.106509,137,1621.7964
146.305943,473,1637.925994
-6.089506,27,1638.83659
-38.489084,500,1669.149679
115.928455,225,1676.927568
-47.538271,275,1686.187684
-50.598428,500,1703.116029
-37.329095,500,1719.967658
-104.160276,500,1736.971833
-54.501121,500,1767.426674
-60.380231,500,1784.322356
-99.967226,500,1801.184925
-208.028861,500,1818.151966
165.017383,151,1836.708089
-45.389232,349,1848.414806
-38.899403,500,1865.390042
-71.520026,500,1882.50252
180.387774,362,1894.678129
-45.135168,138,1899.359757
-82.28441,500,1929.869932
-101.033847,500,1946.831245
-60.569818,500,1963.662375
-59.477753,500,1981.233977
115.660653,349,2006.491846
-86.082644,151,2011.567573
-141.001421,500,2028.415447
177.650369,381,2041.353445
-36.016856,119,2045.314963
-33.798153,500,2062.219305
-53.925827,500,2092.500567
-142.660215,500,2109.42324
-152.369924,500,2126.385121
145.649786,338,2137.762226
186.976814,72,2140.205105
-8.97249,90,2143.276007
140.818872,160,2148.777784
178.838028,193,2168.578727
-67.036873,147,2173.502406
-191.517815,500,2190.329226
-172.556393,500,2207.393143
-86.985968,500,2224.26539
156.780185,256,2233.105553
-21.201821,244,2254.813247
-53.737454,500,2271.524596
173.201092,165,2277.133761
-57.091679,335,2288.441955
-82.752863,500,2305.389805
-97.673065,500,2335.843923
185.532273,150,2341.011448
-116.31843,350,2352.813096
101.226657,404,2366.532824
-48.863964,96,2369.733042
-53.986667,500,2386.703186
178.887816,242,2395.055076
-27.469975,258,2417.011078
-76.634473,500,2433.950957
-69.579094,500,2450.888907
