#{"t_start": 1682366304.1608052, "env_id": null}
r,l,t
-431.058999,500,21.196812
-188.851687,500,38.393887
-361.312813,500,55.704484
-91.315017,500,72.805527
-132.440105,500,103.594988
-167.696795,500,120.774789
-106.516113,500,138.112317
-349.612041,500,155.051979
-386.834028,500,185.817821
-354.508743,500,202.944308
-210.966231,500,220.248513
-137.35363,500,237.300323
-126.552238,500,267.812387
-142.039084,500,284.828654
-190.424906,500,302.157452
-271.977785,500,319.273655
-219.005513,500,349.655014
-200.772453,500,366.540192
-146.052066,500,383.734903
-152.277658,500,400.644408
-221.1479,500,431.417446
-177.173121,500,448.132229
-200.588061,500,465.194803
-138.838022,500,482.049273
-164.72654,500,512.583951
-194.073572,500,529.48258
-133.502988,500,546.510851
-145.370968,500,563.38921
-135.697814,500,593.87389
-126.333619,500,610.800623
-162.292085,500,627.902988
-196.663993,500,644.819078
-103.473323,500,675.227371
-109.375443,500,692.198093
-140.853298,500,709.338398
-139.798679,500,726.085068
-109.524924,500,756.561053
-119.091949,500,773.418804
-112.852079,500,790.485442
-189.893266,500,807.281527
-101.398645,500,837.523161
-196.915945,500,854.413476
-92.610775,500,871.182895
-184.947669,500,888.04036
-73.077567,500,904.976972
-70.790922,500,935.414557
-85.103299,500,952.742143
-118.303816,500,969.719526
-75.145269,500,986.900413
149.798194,310,1010.911314
-15.815142,190,1017.852951
-77.816016,500,1035.648535
-75.401693,500,1052.621433
182.191817,204,1059.812784
-27.214155,296,1069.826487
-43.919607,500,1100.122601
-129.210949,500,1117.295077
-67.435992,500,1134.326826
197.66781,39,1135.905644
-158.607295,461,1151.619155
-39.475042,500,1181.893857
-57.361565,500,1199.076191
-189.831994,500,1215.981383
-186.06433,500,1232.923295
115.723908,297,1256.401786
-56.451488,203,1263.19986
-43.282449,500,1280.068232
-61.476272,500,1297.102587
143.368542,338,1308.688391
-20.271077,162,1314.124631
-93.351686,500,1344.580433
154.90623,477,1360.936173
-5.058472,23,1361.696054
199.907749,5,1361.876833
-100.352802,495,1378.758543
139.306958,245,1387.332113
178.611896,174,1393.182249
-42.307283,81,1395.873384
-29.376811,500,1426.151049
-195.34371,500,1442.964478
-185.607131,500,1459.8749
-108.84577,500,1476.738528
177.219285,173,1482.688985
-77.591741,327,1506.974675
-55.655263,500,1523.943032
154.223217,234,1531.954161
-106.099068,266,1540.794769
163.544753,381,1553.778173
-35.368355,119,1557.869586
-74.725346,500,1588.156414
-132.223769,500,1605.050052
180.693871,415,1619.177888
-48.221765,85,1622.043819
-83.377195,500,1639.086538
-51.762935,500,1669.396814
-109.836336,500,1686.446766
-55.16873,500,1703.355807
-83.722055,500,1720.20829
164.506655,263,1729.163075
163.951455,136,1733.802258
-43.023313,101,1737.208984
-42.991673,500,1767.664666
-172.047131,500,1784.576012
-98.096878,500,1801.435056
-54.449222,500,1818.399069
-61.244674,500,1848.662586
-76.206675,500,1865.632115
-31.714502,500,1882.744234
-102.43429,500,1899.61445
120.650464,259,1921.961546
-88.304973,241,1930.1159
-48.569249,500,1947.076553
-106.134244,500,1963.91874
123.923065,439,1979.403125
-30.892948,61,1981.481925
-135.731066,500,2011.815233
-50.1631,500,2028.665325
-42.215284,500,2045.568382
-163.645993,500,2062.466996
-177.654227,500,2092.75431
159.576463,382,2105.725579
-36.275816,118,2109.685394
-32.503324,500,2126.64434
-73.020396,500,2143.524994
-207.453201,500,2173.745694
-57.461589,500,2190.575139
-43.697015,500,2207.635412
149.529051,198,2214.342476
185.011453,101,2217.705095
-29.078588,201,2224.529255
179.952233,253,2233.242905
-84.042669,247,2255.057396
-55.804213,500,2271.767763
-201.784463,500,2288.691996
-55.260339,500,2305.64201
-39.254937,500,2336.104628
184.62519,289,2345.988599
-25.205387,211,2353.062725
-55.065684,500,2369.997834
-60.676508,500,2386.943057
-56.562579,500,2417.274279
177.55597,179,2423.379776
-115.581232,321,2434.208663
-159.010014,500,2451.137729
-42.362597,500,2467.879548
189.657512,197,2474.602079
-92.454124,303,2498.35837
-65.182971,500,2515.22271
-79.90121,500,2532.30082
-202.723878,500,2549.083791
146.177184,324,2560.168053
-10.691378,176,2579.493468
-90.591327,500,2596.465935
176.553762,184,2602.719607
-26.535897,316,2613.425366
-96.937822,500,2630.232498
-62.416149,500,2647.290359
-40.189893,500,2677.75049
-55.640313,500,2694.655059
170.776422,440,2709.497061
-28.479602,60,2711.511555
-177.183594,500,2728.435343
-194.085867,500,2758.587796
158.204824,179,2764.678915
-40.27327,321,2775.52932
-55.618915,500,2792.347764
-54.282889,500,2809.401106
-163.029761,500,2839.655465
190.304379,82,2842.525836
-44.232709,418,2856.660006
177.683431,101,2860.112555
-21.990872,399,2873.652004
-147.734252,500,2890.686952
72.450653,321,2914.92591
-22.902606,179,2921.801943
-51.718155,500,2938.761558
-54.216384,500,2955.707546
-42.921939,500,2972.518322
-79.388697,500,3002.722363
-168.496435,500,3019.717024
-91.703046,500,3036.567243
-69.968945,500,3053.529638
-56.601311,500,3083.853594
-51.191001,500,3100.897989
-58.087682,500,3117.762316
-81.113183,500,3134.674888
139.442662,218,3142.031292
190.229811,106,3145.610208
-30.534941,176,3164.986302
-50.757408,500,3181.914873
-50.170301,500,3198.79978
-30.99946,500,3215.645007
-47.160259,500,3245.990753
-86.224295,500,3262.94752
-225.98617,500,3279.724087
-41.545454,500,3296.648892
-188.796356,500,3326.737373
-88.478883,500,3343.767207
-191.351183,500,3360.903399
-34.0097,500,3377.846263
-46.508871,500,3408.226936
-47.941753,500,3425.148363
-46.96978,500,3442.040425
-182.915611,500,3459.048212
-70.447492,500,3475.817854
-39.701616,500,3506.189773
-111.49982,500,3523.077811
-200.904565,500,3540.037813
-55.375127,500,3556.953799
-187.543064,500,3587.3683
-40.748335,500,3604.257571
189.138669,109,3608.002372
173.858236,295,3617.861682
-8.634261,96,3621.093871
-31.900768,500,3638.090019
171.08496,313,3662.024753
-12.622577,187,3668.377824
-77.441142,500,3685.356122
174.383774,280,3694.98368
-25.418193,220,3702.458154
-34.399985,500,3719.361148
166.807656,232,3740.93594
129.608695,188,3747.978957
-43.615786,80,3750.941062
-46.333359,500,3769.456939
166.37217,185,3775.906761
183.319429,198,3782.417495
-9.720106,117,3786.384675
-52.461447,500,3803.503848
-52.32717,500,3833.851679
-37.175475,500,3850.844145
174.870214,384,3863.992729
-28.588878,116,3867.913348
184.932389,113,3871.75453
-32.916113,387,3884.77365
-203.689029,500,3915.100865
180.310755,94,3918.346186
-90.63219,406,3932.19644
188.736359,82,3935.02321
-71.172281,418,3949.163243
123.372728,397,3962.537657
-37.712083,103,3966.03215
170.665039,167,3971.663182
-109.287669,333,3996.255135
-62.071639,500,4013.328561
-91.936228,500,4030.328668
129.771166,334,4041.815979
-29.546077,166,4047.506808
-45.913662,500,4077.824282
-99.544906,500,4094.705692
-45.93857,500,4111.731445
-79.624558,500,4128.680468
-89.793438,500,4158.947352
-48.293606,500,4175.957268
180.717828,88,4178.997101
172.932819,184,4185.197489
-89.286906,228,4192.952731
-41.679474,500,4209.885939
-29.115031,500,4240.152811
-32.176811,500,4257.094273
126.247574,281,4266.58058
193.107782,97,4269.795126
-57.116318,122,4273.905881
123.818509,343,4285.606068
-51.60325,157,4290.895458
-43.558804,500,4321.326891
-81.878282,500,4338.358075
-68.57149,500,4355.289837
-174.392468,500,4372.186235
185.051103,266,4381.328159
-73.606867,234,4389.170205
-37.974286,500,4419.73464
-38.034635,500,4436.684012
-42.127583,500,4453.575477
-210.568602,500,4470.58109
169.838433,149,4489.00761
