#{"t_start": 1683497964.393417, "env_id": "RobotEnv8-v0"}
r,l,t
-355.452347,500,74.418385
-381.033188,500,144.474896
-363.128094,500,208.733577
-260.004285,500,276.316652
-252.20146,500,360.479039
-317.947227,500,429.900203
-209.506796,500,495.906131
-351.938059,500,560.920589
-441.006164,500,634.246295
-273.651824,500,695.406491
-189.75138,500,758.801291
-150.789846,500,820.40772
-414.75542,500,893.525224
-98.330167,500,954.717372
-187.23967,500,1014.169537
-431.030619,500,1071.299994
-119.795771,500,1144.030108
-140.570223,500,1204.360293
-321.527902,500,1264.877487
-117.952011,500,1319.707333
-132.756179,500,1393.009413
-146.448989,500,1433.325143
-306.972312,500,1467.143557
-162.754631,500,1500.657849
-247.242688,500,1545.509323
-165.905162,500,1578.856668
-172.511688,500,1612.035315
-89.23554,500,1645.949206
-95.616517,500,1690.619646
-147.879675,500,1723.801943
-91.358545,500,1756.995784
-134.669228,500,1790.058265
-148.485722,500,1834.691543
-243.491394,500,1869.085074
-119.723014,500,1902.795033
-160.713058,500,1936.098096
-136.662977,500,1980.663967
-244.651796,500,2013.966331
-150.208206,500,2047.092708
-105.831113,500,2080.237716
-257.501255,500,2124.907109
-306.05495,500,2158.326905
-243.807524,500,2191.502827
-194.695611,500,2224.65375
-155.885812,500,2258.203731
-156.628946,500,2302.852953
-182.130961,500,2336.078248
-156.883557,500,2369.386816
-109.088318,500,2402.62862
-173.133171,500,2446.769622
-88.468469,500,2479.785016
-187.147996,500,2513.524089
-134.157767,500,2547.278958
-108.615935,500,2591.801967
-98.278004,500,2625.134194
-223.559345,500,2658.294102
-84.584438,500,2691.492933
-161.72456,500,2736.575899
-210.043217,500,2770.306248
-170.532917,500,2803.483942
-127.985807,500,2836.488468
-120.989294,500,2880.31986
-167.906089,500,2913.782811
-162.554134,500,2947.091118
-89.47027,500,2981.553492
-92.080602,500,3026.688498
-134.938849,500,3060.645959
-134.181148,500,3094.611368
-137.079286,500,3128.589017
-142.358267,500,3173.099813
-103.853718,500,3206.952617
-199.978258,500,3240.707255
-146.022171,500,3274.511524
-150.563713,500,3319.832964
-172.620188,500,3354.622895
-103.736559,500,3388.473009
-96.00103,500,3422.18989
-110.885007,500,3467.504439
-121.12478,500,3502.470155
-110.090506,500,3537.091075
