#{"t_start": 1683472880.6398294, "env_id": "RobotEnv8-v0"}
r,l,t
-685.251194,500,44.490727
-664.580605,500,85.970298
-618.108943,500,127.694186
-625.314394,500,169.145423
-353.253849,500,229.625807
-506.292703,500,270.967556
-408.70837,500,312.825206
-309.919825,500,354.162243
-364.952498,500,414.664802
-391.347925,500,455.781987
-597.221425,500,497.600633
-466.207828,500,538.741385
-583.377436,500,598.800807
-381.73415,500,640.775701
-453.223579,500,681.988324
-336.543013,500,722.793175
-533.040133,500,782.468652
-424.528446,500,823.288466
-327.089489,500,864.856823
-388.537933,500,905.607086
-465.773917,500,965.326887
-331.865779,500,1006.320287
-445.907401,500,1047.209115
-352.751945,500,1087.986918
-444.77926,500,1147.180643
-431.601518,500,1188.151603
-450.966387,500,1229.087164
-458.968982,500,1269.936466
-335.053224,500,1329.582177
-429.251369,500,1370.211669
-327.884717,500,1411.46319
-374.509344,500,1452.153094
-384.511584,500,1511.62824
-423.474795,500,1552.977818
-352.03632,500,1594.790082
-368.318093,500,1635.74473
-394.467431,500,1694.741585
-496.396961,500,1735.448188
-348.77815,500,1776.401069
-326.88833,500,1817.095204
-510.262331,500,1875.888031
-316.745531,500,1916.818848
-401.514851,500,1957.651135
-324.112659,500,1998.337996
-294.568585,500,2039.820184
-394.406201,500,2098.744804
-338.432161,500,2139.477118
-402.255481,500,2180.312648
-429.47911,500,2221.707821
-417.720571,500,2280.851134
-329.218551,500,2321.746565
-468.770608,500,2362.582385
-321.888158,500,2403.430329
-380.910748,500,2464.716386
-373.618608,500,2508.775735
-440.322961,500,2549.312197
-461.428394,500,2590.259111
-410.058862,500,2649.182974
-326.92375,500,2689.934635
-314.755559,500,2730.652727
-355.478099,500,2771.341646
-381.75655,500,2830.362863
-346.664373,500,2871.241656
-350.990255,500,2911.569091
-421.014189,500,2952.791376
-411.171683,500,3011.915353
-358.371744,500,3053.265163
-470.068233,500,3093.996593
-359.161756,500,3135.258273
-324.436965,500,3194.448759
-410.570828,500,3235.48805
-353.708998,500,3276.539796
-464.070803,500,3317.469239
-371.765729,500,3376.610419
-351.922379,500,3417.42784
-359.658949,500,3458.133419
-360.461468,500,3499.026837
-496.932252,500,3558.000917
-396.595157,500,3598.977013
-332.658177,500,3639.668289
-332.215093,500,3680.617152
-364.726386,500,3739.367242
-593.918811,500,3780.314635
-344.228939,500,3821.281589
-319.641373,500,3862.196625
-489.407558,500,3903.302346
-400.875644,500,3962.477753
-557.832037,500,4003.329642
-488.018639,500,4044.663771
-329.85432,500,4085.802067
-522.5844,500,4144.958611
-384.807959,500,4186.107757
-328.085588,500,4228.479759
-329.930503,500,4269.461699
-461.571678,500,4328.554031
-500.397832,500,4369.706338
-396.001561,500,4410.672779
-364.285388,500,4451.714984
-409.69861,500,4510.872567
-331.893988,500,4552.007941
-475.090862,500,4593.297717
-337.203684,500,4634.23475
-524.751795,500,4693.534369
-378.72203,500,4734.539316
-358.240097,500,4775.806539
-324.502179,500,4816.568572
-340.451657,500,4875.696119
-328.990601,500,4916.729135
-524.595223,500,4957.597615
-355.665423,500,4998.675713
-315.452937,500,5057.692453
-334.06445,500,5099.63523
-328.289621,500,5140.614772
-465.103989,500,5181.618385
-433.883495,500,5240.672618
-446.010874,500,5281.715378
-393.990209,500,5322.647779
-359.886667,500,5363.640213
-314.925173,500,5422.721236
-421.376053,500,5463.526638
-393.519927,500,5504.552351
-371.171639,500,5545.286917
-399.983684,500,5604.36558
-460.215889,500,5645.43392
-309.837925,500,5686.082463
-368.332652,500,5726.901714
-402.174606,500,5785.917209
-390.086724,500,5826.818426
-423.096422,500,5867.567769
-318.519629,500,5908.435944
-465.130545,500,5950.082472
-312.543316,500,6009.16805
-370.885476,500,6050.206841
-324.886407,500,6091.161548
-319.598376,500,6132.013324
-302.946466,500,6190.901613
-340.827247,500,6232.347139
-331.576519,500,6273.108201
-407.732204,500,6313.913304
-399.139788,500,6372.678575
-367.677342,500,6414.043235
-468.571225,500,6457.70024
-350.957166,500,6502.564847
-341.892648,500,6564.615918
-296.160424,500,6609.338419
-392.53878,500,6653.950978
-346.496586,500,6699.230045
-356.610488,500,6761.946379
-419.681778,500,6807.194487
-388.769005,500,6851.921714
-298.658691,500,6899.238262
-329.986849,500,6965.500352
-321.873956,500,7010.91774
-356.404601,500,7055.562842
-346.950594,500,7100.35837
-334.071811,500,7162.628059
-327.672537,500,7207.341753
-339.768201,500,7251.970486
-337.568653,500,7296.800809
-325.687715,500,7359.48114
-311.428923,500,7404.122928
-311.312259,500,7448.801005
-319.866918,500,7493.460371
-320.763245,500,7556.30745
-366.000335,500,7601.089906
